9,研发费用,181807486.86,124532545.33,72091474.36,36987300.12,104895366.76,59585306.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,7132304.03,34425156.90,18172961.02,7018088.97,5774102.37,19337524.23,4427620.74,9161406.34,10866376.01,37933960.53,25595672.62,15617694.88,6383950.85,18915796.17,7199297.20,9806547.16,2076936.76,23519459.99,10605590.85,11376609.55,2683903.78,37905082.42,13092268.29,13092268.29,0,19832723.85,10912458.47,10912458.47,15034.34,20238321.05,4883924.97,6117342.05,0,19352236.92,7773179.51,2741203.45,0,8813624.66,-10018980.52,-10018980.52,-192242.50,16524718.03,6157560.38,4652470.36,6508095.24,7511349.96,3154304.13,3154304.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334784.90,-1605470.63,1520899.40,524546.69,200339.22,0.0
11,公允价值变动收益,0,0,-2217943.60,0,-145795.56,-1834472.44,-1636588.45,146902.51,145795.56,0,0,-42974.33,0,-543050.00,-59700.00,0,0,0,0,0,0,409434.80,-55838.90,0,0,0,0,0,-1266418.61,-905374.44,-905374.44,-421295.22,1266418.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,56393419.03,37933412.08,27203828.29,14875415.63,95890365.85,33115196.62,27238580.60,12287106.45,51300628.12,19465523.06,15383029.36,5301406.54,6526074.13,6341949.96,6208454.82,3119765.75,2019651.00,1761139.45,3138456.53,1656224.95,12252589.91,9537878.23,8314905.06,5272022.47,30953684.41,25024821.88,18265223.86,10950690.07,14390533.86,-921865.33,2856907.73,1687052.45,4292331.11,1194844.87,1964586.91,711570.04,5295787.17,0,0,0,1982127.63,1086284.16,1086284.16,0,0,0,0,0,1357855.20,0,0,0,3574863.32,2532612.70,2319455.06,0,2149365.13,2194817.19,2281423.66,2481081.13,1752750.49,1984679.45,2139408.37,1796653.69,9039092.85,5999289.11,5608941.99,0,-2801447.17,3248771.21,3200245.46,0,-2167059.97,463591.63,3374646.87,61618.72,429662.42,246104.00,-881813.51,0.0
13,其中:对联营企业和合营企业的投资收益,61745215.40,44781520.65,29454939.57,14966055.78,43443108.84,35278684.41,24516754.76,10782236.45,26253761.62,16669390.80,12400947.10,5611706.54,8378062.17,7276288.83,6311254.82,3119765.75,827201.84,674855.29,2052172.37,1656224.95,10050955.75,8946528.23,8608405.06,5272022.47,29867400.25,25024821.88,18265223.86,0,11328081.70,0,1451258.36,0,2203968.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,361765963.43,321716022.32,237001004.28,119361662.42,517491780.94,342682330.04,238583563.00,109319349.58,332458210.57,123558094.48,90522697.65,42800966.97,53696945.73,485883.18,-2530841.25,6786708.24,-3586474.39,1555790.04,15220429.77,11253317.68,254833112.02,246385038.75,216294931.68,124809793.84,384007203.03,295156251.51,164353888.96,63934975.11,45139771.45,8576191.84,3900302.30,-5754494.94,-37846174.90,-58756408.52,-34608020.51,-37678234.77,-134985853.75,-87154098.21,-38481589.44,-14019421.50,-107065757.64,-57100875.31,8391896.07,9532985.12,368235966.62,392016163.71,294923165.89,84962258.89,134089747.71,99116559.11,64960323.40,22559522.96,77706660.79,62199625.49,42879296.23,22087714.79,84632474.72,66042725.58,44029922.19,26142364.13,76301523.21,72089812.99,51345824.70,25085841.02,63599579.48,48118629.76,32439989.16,11944723.03,49917899.01,46990474.55,34797539.89,15335691.72,50625359.65,32883519.82,45747709.03,34278913.59,46773878.04,28953972.01,14607299.60,0.0
16,加:营业外收入,498601.47,126797.91,47880.00,25600.00,2822393.16,2222730.27,108296.32,85000.01,442507.13,511789.93,403359.93,5452628.02,13842937.68,11800029.71,7704821.37,2593452.46,17669275.01,14116235.65,7371782.78,3360959.59,12828440.17,9820550.57,6111917.39,2694522.06,15914032.35,10292123.75,5818278.71,2612476.81,16106170.65,12735785.68,8170303.55,2349659.74,48543194.36,39930533.41,14038320.73,4784262.66,183034581.27,38562314.53,39878697.24,7230640.15,20099356.59,8417134.45,4395947.34,2682828.94,9124112.06,2422738.46,1514356.12,345070.60,3672479.26,1809916.39,647077.82,383461.33,1544695.79,1409297.91,109577.70,62301.28,231229.82,227610.20,1841889.02,34947.27,431080.89,398168.50,390523.00,361241.33,999064.45,598739.77,405060.94,379423.64,897401.55,850984.03,839662.23,0,149834.29,1700.00,1935124.44,1907.98,7782620.72,127220.68,235516.26,0.0
17,减：营业外支出,13428606.03,3024148.30,2967392.51,2860319.36,15478637.33,15463328.19,2938543.49,7778.54,15013215.62,3301955.88,1534432.37,203607.21,2183313.01,558076.26,290595.23,221655.99,2623175.12,1592233.88,730940.47,375996.82,6761468.32,6599222.64,3244298.88,916946.33,11318807.80,1329009.08,1306349.96,453321.22,22127004.84,4267845.58,3063645.45,740735.12,7743636.36,9228400.21,1586131.63,568159.36,4233993.31,2552527.55,1450876.85,669159.08,7586921.14,4399924.56,2868288.19,1280317.09,10356694.80,7990578.40,7490897.91,1152275.52,5915826.78,2799248.30,1212114.41,537256.11,4400560.26,1844238.19,654472.36,676120.44,4122093.10,2063985.90,1325676.19,511570.20,4835878.35,2447698.02,1799247.80,839064.64,8272698.05,6479188.62,1320948.60,628491.80,1404699.04,1319964.50,1068242.62,453603.60,1920561.51,991103.26,5580703.69,2778505.16,6962555.80,2924677.30,2519474.48,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2800082.15,1502086.00,171356.21,1341627.99,0,0,0,712068.54,0,0,0,4378978.82,4377493.26,1165365.86,0,9545703.33,5117.53,0,0,13559767.11,2108758.53,1733773.70,0,3101474.06,0,0,0,1379195.48,432964.48,0,0,2755921.29,395549.22,0,0,5488854.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,348835958.87,318818671.93,234081491.77,116526943.06,504835536.77,329441732.12,235753315.83,109396571.05,317887502.08,120767928.53,89391625.21,48049987.78,65356570.40,11727836.63,4883384.89,9158504.71,11459625.50,14079791.81,21861272.08,14238280.45,260900083.87,249606366.68,219162550.19,126587369.57,388602427.58,304119366.18,168865817.71,66094130.70,39118937.26,17044131.94,9006960.40,-4145570.32,2953383.10,-28054275.32,-22155831.41,-33462131.47,43814734.21,-51144311.23,-53769.05,-7457940.43,-94553322.19,-53083665.42,9919555.22,10935496.97,367003383.88,386448323.77,288946624.10,84155053.97,131846400.19,98127227.20,64395286.81,22405728.18,74850796.32,61764685.21,42334401.57,21473895.63,80741611.44,64206349.88,44546135.02,25665741.20,71896725.75,70040283.47,49937099.90,24608017.71,56325945.88,42238180.91,31524101.50,11695654.87,49410601.52,46521494.08,34568959.50,14882088.12,48854632.43,31894116.56,42102129.78,31502316.41,47593942.96,26156515.39,12323341.38,0.0
20,减：所得税费用,49760180.76,66133839.36,49243244.03,25644122.40,112736158.66,69925621.35,52524145.58,24693168.06,68899801.71,33485368.14,22839058.91,9058879.90,12976184.65,3641700.48,689567.16,1964340.44,888866.60,2753718.74,5448066.14,5719515.21,59140826.60,60814082.58,53346627.91,30356354.13,85808547.30,69779932.99,37651244.54,13795568.30,4522506.98,2031999.42,1235045.94,506747.86,-4806705.84,1063330.51,442269.92,307066.90,7456492.77,2665348.70,2075818.67,886934.48,-22034388.14,7236795.92,5194488.78,2694013.13,49747548.78,95343239.89,71044549.61,22176724.12,21455885.16,32520933.76,21669654.63,7662481.81,21664381.90,21072374.83,13138652.23,7056007.32,17181706.44,21210988.77,14419497.97,8616850.42,11133571.62,24102730.58,17026135.19,8329451.54,12424425.67,14663621.44,10907484.83,4029879.44,18361238.98,15546269.51,11604605.16,4661390.57,11845033.26,12819242.24,14386637.36,10382134.25,10327248.14,4828902.48,2033387.70,0.0
21,五、净利润,299075778.11,252684832.57,184838247.74,90882820.66,392099378.11,259516110.77,183229170.25,84703402.99,248987700.37,87282560.39,66552566.30,38991107.88,52380385.75,8086136.15,4193817.73,7194164.27,10570758.90,11326073.07,16413205.94,8518765.24,201759257.27,188792284.10,165815922.28,96231015.44,302793880.28,234339433.19,131214573.17,52298562.40,34596430.28,15012132.52,7771914.46,-4652318.18,7760088.94,-29117605.83,-22598101.33,-33769198.37,36358241.44,-53809659.93,-2129587.72,-8344874.91,-72518934.05,-60320461.34,4725066.44,8241483.84,317255835.10,291105083.88,217902074.49,61978329.85,110390515.03,65606293.44,42725632.18,14743246.37,53186414.42,40692310.38,29195749.34,14417888.31,63559905.00,42995361.11,30126637.05,17048890.78,60763154.13,45937552.89,32910964.71,16278566.17,43901520.21,27574559.47,20616616.67,7665775.43,31049362.54,32416604.83,23964067.84,10507914.35,37009599.17,19074874.32,27715492.42,21120182.16,37266694.82,21327612.91,10289953.68,0.0
22,归属于母公司所有者的净利润,300061162.27,253072175.88,184838247.74,90882820.66,392099378.11,259516110.77,183229170.25,84703402.99,248987700.37,87282560.39,66552566.30,38991107.88,52380385.75,8086136.15,4193817.73,7194164.27,10570758.90,11326073.07,16413205.94,8518765.24,201759257.27,188792284.10,165815922.28,96231015.44,302793880.28,234339433.19,131214573.17,52298562.40,33320002.89,11558976.29,5675599.62,-5406659.32,5053816.66,-31057258.42,-23418319.79,-34187375.22,30777879.80,-58055048.64,-5482442.50,-9741743.56,-78191678.42,-64869534.79,1403125.40,6563727.91,297683907.70,276865841.00,207883505.81,58166133.98,105027112.66,62640676.78,40842469.72,13848988.54,51794757.28,38954465.35,27565889.87,13752372.37,60343934.98,40604328.49,28405778.94,16317244.55,63312122.22,47873005.38,33310755.50,16581631.26,43790527.89,26966394.47,20276554.48,7546575.73,31609257.90,32071314.73,23771122.92,10269500.82,37470080.28,20657243.70,27705181.44,21055097.97,37164808.70,21327612.91,9781569.47,0.0
23,少数股东损益,-985384.16,-387343.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276427.39,3453156.23,2096314.84,754341.14,2706272.28,1939652.59,820218.46,418176.85,5580361.64,4245388.71,3352854.78,1396868.65,5672744.37,4549073.45,3321941.04,1677755.93,19571927.40,14239242.88,10018568.68,3812195.87,5363402.37,2965616.66,1883162.46,894257.83,1391657.14,1737845.03,1629859.47,665515.94,3215970.02,2391032.62,1720858.11,731646.23,-2548968.09,-1935452.49,-399790.79,-303065.09,110992.32,608165.00,340062.19,119199.70,-559895.36,345290.10,192944.92,238413.53,-460481.11,-1582369.38,10310.98,65084.19,101886.12,0,508384.21,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.010300,0.850800,0.622400,0.306000,1.320200,0.873800,0.616900,0.285200,0.838300,0.293900,0.224100,0.131300,0.176400,0.027200,0.014100,0.036300,0.053400,0.057200,0.082900,0.043000,1.019000,0.953500,0.837500,0.486000,1.529300,1.183500,0.662700,0.264100,0.168300,0.058400,0.028700,-0.027300,0.025500,-0.156900,-0.118300,-0.172700,0.155400,-0.293200,-0.027700,-0.049200,-0.394900,-0.327600,0.007100,0.033200,1.503500,1.398300,1.049900,0.293800,0.530000,0.316400,0.206300,0.069900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.010300,0.850800,0.622400,0.306000,1.320200,0.873800,0.616900,0.285200,0.838300,0.293900,0.224100,0.131300,0.176400,0.027200,0.014100,0.036300,0.053400,0.057200,0.082900,0.043000,1.019000,0.953500,0.837500,0.486000,1.529300,1.183500,0.662700,0.264100,0.168300,0.058400,0.028700,-0.027300,0.025500,-0.156900,-0.118300,-0.172700,0.155400,-0.293200,-0.027700,-0.049200,-0.394900,-0.327600,0.007100,0.033200,1.503500,1.398300,1.049900,0.293800,0.530000,0.316400,0.206300,0.069900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1316050.62,273217.73,133854.60,112499.26,-57486428.42,-9152759.82,-7051131.16,-115421.55,-41180289.32,-13301179.42,-3323618.83,3802620.74,36175468.24,38643735.16,100858.90,2502.34,9632878.25,214012.72,-2589.38,18607.84,-1673374.94,2003832.69,29527.11,0,-16438.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,297759727.49,253345393.61,184972102.34,90995319.92,334612949.69,250363350.95,176178039.09,84587981.44,207807411.05,73981380.97,63228947.47,42793728.62,88555853.99,46729871.31,4294676.63,7196666.61,20203637.15,11540085.79,16410616.56,8537373.08,200085882.33,190796116.79,165845449.39,96231015.44,302777441.43,234339433.19,131214573.17,52298562.40,34596430.28,15012132.52,7771914.46,-4652318.18,7760088.94,-29117605.83,-22598101.33,-33769198.37,36358241.44,-53809659.93,-2129587.72,-8344874.91,-72518934.05,0,0,0,317255835.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,298745111.65,253345393.61,184972102.34,90995319.92,334612949.69,250363350.95,176178039.09,84587981.44,207807411.05,73981380.97,63228947.47,42793728.62,88555853.99,46729871.31,4294676.63,7196666.61,20203637.15,11540085.79,16410616.56,8537373.08,200085882.33,190796116.79,165845449.39,96231015.44,302777441.43,234339433.19,131214573.17,52298562.40,33320002.89,11558976.29,5675599.62,-5406659.32,5053816.66,-31057258.42,-23418319.79,-34187375.22,30777879.80,-58055048.64,-5482442.50,-9741743.56,-78191678.42,0,0,0,297683907.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-985384.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276427.39,3453156.23,2096314.84,754341.14,2706272.28,1939652.59,820218.46,418176.85,5580361.64,4245388.71,3352854.78,1396868.65,5672744.37,0,0,0,19571927.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
