,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,20120630,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6722730009.09,5025550555.97,3390705885.07,1639294531.54,6876632377.63,5226784424.66,3512323242.56,1763392335.31,7033248749.11,5230253778.96,3393629465.02,1663595599.15,4911006419.74,3395440704.08,2388258879.82,6889894269.46,3474429000.00,7223102706.10,7189172100.00,6477771300.00,3128894000.00,5942442100.00,5293890900.00,4902320000.00,0.0
2,营业收入,6722730009.09,5025550555.97,3390705885.07,1639294531.54,6876632377.63,5226784424.66,3512323242.56,1763392335.31,7033248749.11,5230253778.96,3393629465.02,1663595599.15,4911006419.74,3395440704.08,2388258879.82,6889894269.46,3474429000.00,7223102706.10,7189172100.00,6477771300.00,3128894000.00,5942442100.00,5293890900.00,4902320000.00,0.0
3,二、营业总成本,5813153860.17,4109625409.07,2851862329.74,1546713362.52,5991834513.91,4159563141.88,2691130746.25,1353051988.19,5960526523.33,4293403980.86,2722082490.27,1316419002.34,4683110473.71,3349218479.62,2286455913.57,5468133368.09,2492753900.00,5305756356.34,5391401300.00,4713214500.00,2137350500.00,4347948500.00,4048038400.00,3963419800.00,0.0
4,营业成本,3843805904.72,2808247861.85,1891445242.95,924004602.67,4019047390.38,2950994490.18,1970965308.99,984681831.71,4527385217.66,3233821640.07,2098966001.33,1012183870.66,3573437467.42,2612785406.53,1798020796.73,4078925529.15,1939595500.00,4076995871.49,4045719200.00,3553839600.00,1642712800.00,3254410300.00,3158539700.00,3065158900.00,0.0
5,营业税金及附加,368075256.82,276530505.39,186562331.58,94720641.92,361644725.14,287505360.68,173026198.98,107611625.31,97546412.67,76341416.77,48606875.40,28413067.82,67178488.18,14662270.74,11246414.50,35269099.09,17418900.00,35993457.68,161251600.00,227609600.00,108520100.00,208132000.00,184343000.00,169673800.00,0.0
6,销售费用,89828.30,86468.30,61464.53,22708.00,21681.76,0,0,0,77043.14,16785.18,0,0,114270.81,75235.93,72551.04,24168.19,44300.00,212902.51,122200.00,496100.00,24000.00,1940600.00,896000.00,213300.00,0.0
7,管理费用,1287074303.82,792867240.45,614301550.89,452096365.36,1230646109.40,645506693.26,346135425.24,168680116.74,949451054.76,662067677.46,394780078.02,182915914.31,799715940.01,565791860.07,386921667.41,1072525456.51,383564600.00,872947711.04,820378000.00,740582200.00,335762200.00,605296100.00,543637000.00,539917400.00,0.0
8,财务费用,301711409.91,226018345.79,155620529.30,79769051.49,316205582.88,235450623.15,160827628.06,87727152.12,356734890.29,258363245.99,172277960.70,86263103.83,258567697.13,176839657.67,116136289.87,296972798.07,152047600.00,333804159.05,331121200.00,240682200.00,111705200.00,192554700.00,146634700.00,179173500.00,0.0
9,研发费用,12397156.60,5874987.29,3871210.49,2059515.00,11574245.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,72791190.61,60902308.29,60902308.29,4351262.31,29331904.81,62793215.39,7451574.82,6643045.72,-15903389.84,-20935951.32,-25941805.98,-15583682.92,83000.00,-14197745.43,32809100.00,-49995200.00,-61373800.00,85614800.00,13988000.00,9282900.00,0.0
11,公允价值变动收益,0,0,0,0,0,57222.22,57222.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,187140740.17,154372828.30,136914025.04,45312236.61,86105614.62,87912497.63,78583278.02,6929846.08,118805287.90,117511326.67,82368645.43,26684889.39,120749116.36,98038253.40,67183408.49,238593530.24,171042600.00,237153522.85,157491400.00,196641700.00,103889700.00,199193100.00,176966800.00,124532400.00,0.0
13,其中:对联营企业和合营企业的投资收益,158925364.22,129242732.73,113679555.02,25970175.65,72720649.20,78304697.49,69175784.01,5478751.74,101250625.55,91561659.35,58013552.45,26080216.78,111809735.32,90534361.35,60302892.05,171912497.39,108613400.00,173457997.08,111373700.00,151436600.00,55489700.00,168452200.00,171596000.00,124532400.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1089511643.96,1105129733.78,701524105.26,147031534.78,1013245018.86,1187852404.99,922372966.66,426863955.68,1261686770.39,1111323916.00,801528740.67,373861486.20,348645062.39,144260477.86,168986374.74,1660354431.61,1152717700.00,2154499872.61,1955262000.00,1961198600.00,1095433400.00,1793686700.00,1422819400.00,1063432500.00,0.0
16,加:营业外收入,7311564.04,6870949.27,4026517.43,308177.82,18279150.95,10873500.01,8727704.91,6966550.62,9266472.00,2311990.77,1816081.11,10353486.70,141203894.42,59718653.77,17637717.11,68487321.11,42472000.00,426494593.06,313703100.00,10735300.00,3599500.00,10903400.00,3991700.00,3658400.00,0.0
17,减：营业外支出,3574438.03,2511954.60,453580.38,99729.86,3338879.08,1113124.88,243509.85,26362.19,41172237.79,8249960.91,7266081.05,237240.10,4568160.64,2879857.28,2874553.14,15423935.82,6502400.00,23611092.34,72979700.00,168077700.00,154356900.00,316608500.00,4122700.00,6404000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6913197.63,6581203.31,236720.10,1832124.80,356055.58,352751.44,9970696.17,6252000.00,22413179.22,56812000.00,167082500.00,2609200.00,292233300.00,0,0,0.0
19,四、利润总额,1093248769.97,1109488728.45,705097042.31,147239982.74,1028185290.73,1197612780.12,930857161.72,433804144.11,1229781004.60,1105385945.86,796078740.73,383977732.80,485280796.17,201099274.35,183749538.71,1713417816.90,1188687300.00,2557383373.33,2195985400.00,1803856300.00,944676000.00,1487981600.00,1422688500.00,1060686900.00,0.0
20,减：所得税费用,264773144.01,307486093.72,186888367.23,44775800.94,334513186.16,356516639.42,272505208.56,134328090.11,328566667.37,266452700.07,174406994.48,97354430.28,113715781.36,43644639.87,43826517.33,367055676.40,258872500.00,580076900.02,419319700.00,428069500.00,236309900.00,427331900.00,326087600.00,235759400.00,0.0
21,五、净利润,828475625.96,802002634.73,518208675.08,102464181.80,693672104.57,841096140.70,658351953.16,299476054.00,901214337.23,838933245.79,621671746.25,286623302.52,371565014.81,157454634.48,139923021.38,1346362140.50,929814800.00,1977306473.31,1776665600.00,1375786800.00,708366100.00,1060649700.00,1096600900.00,824927500.00,0.0
22,归属于母公司所有者的净利润,931247331.39,859754462.73,549099796.92,118022159.79,810263268.11,940575995.58,732047717.79,348047421.52,962970848.73,857325788.26,617038690.18,286683854.60,365029064.52,155614441.57,137363835.19,1344490396.47,927465700.00,1980144727.01,1764361800.00,1384661300.00,714216600.00,1083914800.00,1114991900.00,824781900.00,0.0
23,少数股东损益,-102771705.43,-57751828.00,-30891121.84,-15557977.99,-116591163.54,-99479854.88,-73695764.63,-48571367.52,-61756511.50,-18392542.47,4633056.07,-60552.08,6535950.29,1840192.91,2559186.19,1871744.03,2349100.00,-2838253.70,12303800.00,-8874500.00,-5850500.00,-23265100.00,-18391000.00,145600.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.170000,0.150000,0.100000,0.020000,0.150000,0.170000,0.130000,0.060000,0.180000,0.170000,0.120000,0.060000,0.070000,0.030000,0.030000,0.270000,0.180000,0.390000,0.410000,0.320000,0.170000,0.250000,0.260000,0.190000,0.0
26,稀释每股收益(元/股),0.170000,0.150000,0.100000,0.020000,0.150000,0.170000,0.130000,0.060000,0.180000,0.170000,0.120000,0.060000,0.070000,0.030000,0.030000,0.270000,0.180000,0.390000,0.410000,0.320000,0.170000,0.250000,0.260000,0.190000,0.0
27,七、其他综合收益,172467650.74,8716114.74,6650436.88,-735289.98,-175909520.21,-128610384.26,-125691320.56,-1757855.48,-2920717.38,-2435429.83,-1332112.39,-335837.94,2835208.80,1158996.86,843737.34,1788437.76,-697900.00,0,0,0,0,5840000.00,1510000.00,9430000.00,0.0
28,八、综合收益总额,1000943276.70,810718749.47,524859111.96,101728891.82,517762584.36,712485756.44,527884635.90,297718198.52,898293619.85,836497815.96,620339633.86,286287464.58,374400223.61,158613631.34,140766758.72,1348150578.26,929116900.00,1977306473.31,1776665600.00,1375786800.00,708366100.00,1066489700.00,1098110900.00,834357500.00,0.0
29,归属于母公司所有者的综合收益总额,1113671914.08,873152782.25,560432438.58,117286869.81,642836493.36,816741608.02,606356397.23,346289566.04,960050131.35,854890358.43,615706577.79,286348016.66,367864273.32,156773438.43,138207572.53,1346278834.23,926767800.00,1980144727.01,1764361800.00,1384661300.00,714216600.00,1087126800.00,1115822400.00,829968400.00,0.0
30,归属于少数股东的综合收益总额,-112728637.38,-62434032.78,-35573326.62,-15557977.99,-125073909.00,-104255851.58,-78471761.33,-48571367.52,-61756511.50,-18392542.47,4633056.07,-60552.08,6535950.29,1840192.91,2559186.19,1871744.03,2349100.00,-2838253.70,12303800.00,-8874500.00,-5850500.00,-20637100.00,-17711500.00,4389100.00,0.0
