9,研发费用,41896121.97,18288219.65,7933910.34,28086723.67,19401330.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2915176.19,-3256044.09,1703449.70,-1249191.85,4454704.88,-3580254.64,416084.34,263780.23,16626659.45,11467130.80,10415361.15,6691238.10,1347311.22,-962947.75,928705.98,-968149.29,12433623.44,7061246.98,5662947.80,1363354.28,72172.07,3967933.91,0.0
11,公允价值变动收益,256382.12,256382.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1369146.85,1533130.39,635211.98,9210305.26,6922022.67,457975.60,218731.33,2245935.35,1538157.65,1165509.52,789150.88,2895323.91,2030354.03,965672.43,558241.81,-70571.17,-46494.74,3395.68,168152.77,-503247.01,-220584.85,-41121.80,-654681.65,-2148223.71,-991300.79,0.0
13,其中:对联营企业和合营企业的投资收益,1369146.85,1533130.39,635211.98,5265729.02,455937.64,457975.60,218731.33,2053277.81,1345500.11,972851.98,596493.34,1769757.99,904819.79,591996.91,344871.94,-47226.22,-46494.74,3395.68,168152.77,-503247.01,-220584.85,-41121.80,-731667.95,-2267379.88,-991300.79,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-90749676.98,-77444359.18,-29087922.21,10807153.99,39684451.53,52896696.01,33027967.24,144764604.93,74537091.95,66365312.53,27297019.17,137565004.27,86461609.90,63320469.08,31150315.27,64058156.40,42159757.17,38801573.28,20655214.75,83885990.36,51291253.65,29901975.42,59000603.57,83544514.03,118798918.97,0.0
16,加:营业外收入,608845.77,70401.08,23789.07,227739.61,1104141.23,866402.42,326637.33,4735411.52,14710745.31,9786890.66,5721518.07,12757879.19,8532153.06,5790634.99,2751518.07,23277229.77,11794387.13,5784972.75,2865567.88,14338817.73,9654723.80,6456553.24,7267479.99,4889641.04,11979017.73,0.0
17,减：营业外支出,878789.62,613459.17,0.00,1879435.40,2358425.57,2355476.86,143865.24,1459655.30,574838.54,160711.04,120427.03,3637848.94,1555187.17,1554295.74,529034.84,1220504.90,194268.40,130268.40,5128.25,211417.10,73923.29,71693.00,699715.62,107093.87,1755674.91,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,23716.66,23716.66,20892.92,3592024.67,1538471.47,1538471.47,528239.93,1023812.88,12413.04,12413.04,0,208896.81,71693.00,71693.00,692247.13,0,1221032.78,0.0
19,四、利润总额,-91019620.83,-77987417.27,-29064133.14,9155458.20,38430167.19,51407621.57,33210739.33,148040361.15,88672998.72,75991492.15,32898110.21,146685034.52,93438575.79,67556808.33,33372798.50,86114881.27,53759875.90,44456277.63,23515654.38,98013390.99,60872054.16,36286835.66,65568367.94,88327061.20,129022261.79,0.0
20,减：所得税费用,-17530754.40,-13791857.17,-4894673.28,6267843.02,10849659.77,6996092.57,6207628.00,22882658.01,13383057.01,11626995.35,5485352.09,20427601.31,15439166.09,10437385.83,6126175.61,13004684.55,8957124.04,7698175.66,3542604.57,14353919.18,9319022.36,4999754.10,10326719.30,13120895.13,19669561.25,0.0
21,五、净利润,-73488866.43,-64195560.10,-24169459.86,2887615.18,27580507.42,44411529.00,27003111.33,125157703.14,75289941.71,64364496.80,27412758.12,126257433.21,77999409.70,57119422.50,27246622.89,73110196.72,44802751.86,36758101.97,19973049.81,83659471.81,51553031.80,31287081.56,55241648.64,75206166.07,109352700.54,0.0
22,归属于母公司所有者的净利润,-68798519.86,-61893191.05,-23774199.70,2764483.31,27094855.01,43845065.36,26396393.59,125570996.76,75046855.05,64147007.49,27400390.09,128632577.00,80371330.92,59086746.53,27929786.76,74043207.11,45653331.06,37260534.36,19838238.06,81428310.72,50097708.33,30440865.97,53932793.65,75788858.07,109352700.54,0.0
23,少数股东损益,-4690346.57,-2302369.05,-395260.16,123131.87,485652.41,566463.64,606717.74,-413293.62,243086.66,217489.31,12368.03,-2375143.79,-2371921.22,-1967324.03,-683163.87,-933010.39,-850579.20,-502432.39,134811.75,2231161.09,1455323.47,846215.59,1308854.99,-582692.00,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.150000,-0.140000,-0.060000,0.010000,0.060000,0.100000,0.060000,0.300000,0.180000,0.150000,0.130000,0.620000,0.390000,0.280000,0.130000,0.410000,0.260000,0.240000,0.130000,0.520000,0.320000,0.200000,0.350000,0.490000,0.700000,0.0
26,稀释每股收益(元/股),-0.150000,-0.140000,-0.060000,0.010000,0.060000,0.100000,0.060000,0.290000,0.180000,0.150000,0.130000,0.610000,0.390000,0.280000,0.130000,0.410000,0.260000,0.240000,0.130000,0.520000,0.320000,0.200000,0.350000,0.490000,0.700000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-73488866.43,-64195560.10,-24169459.86,2887615.18,27580507.42,44411529.00,27003111.33,125157703.14,75289941.71,64364496.80,27412758.12,126257433.21,77999409.70,57119422.50,27246622.89,73110196.72,44802751.86,36758101.97,19973049.81,83659471.81,51553031.80,31287081.56,55241648.64,75206166.07,109352700.54,0.0
29,归属于母公司所有者的综合收益总额,-68798519.86,-61893191.05,-23774199.70,2764483.31,27094855.01,43845065.36,26396393.59,125570996.76,75046855.05,64147007.49,27400390.09,128632577.00,80371330.92,59086746.53,27929786.76,74043207.11,45653331.06,37260534.36,19838238.06,81428310.72,50097708.33,30440865.97,53932793.65,75788858.07,109352700.54,0.0
30,归属于少数股东的综合收益总额,-4690346.57,-2302369.05,-395260.16,123131.87,485652.41,566463.64,606717.74,-413293.62,243086.66,217489.31,12368.03,-2375143.79,-2371921.22,-1967324.03,-683163.87,-933010.39,-850579.20,-502432.39,134811.75,2231161.09,1455323.47,846215.59,1308854.99,-582692.00,0,0.0
