,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,140167160.72,82042834.45,23960742.19,174004552.09,84040124.75,52954257.46,17424444.46,177940748.02,114286721.10,84670007.01,34776517.95,203673831.28,114805295.77,87209740.21,29304327.38,200281495.55,111104487.37,185970322.10,90166500.00,146672980.82,129255200.00,96904000.00,0.0
2,营业收入,140167160.72,82042834.45,23960742.19,174004552.09,84040124.75,52954257.46,17424444.46,177940748.02,114286721.10,84670007.01,34776517.95,203673831.28,114805295.77,87209740.21,29304327.38,200281495.55,111104487.37,185970322.10,90166500.00,146672980.82,129255200.00,96904000.00,0.0
3,二、营业总成本,109725752.17,64055721.76,29692579.37,130722444.38,74331612.55,49602722.44,20703528.16,123610128.14,89212432.80,65510923.19,31885416.63,141571786.82,89183426.79,64846824.32,23672780.67,140652779.44,84488514.73,130868959.32,61284600.00,112186904.35,91867100.00,66608800.00,0.0
4,营业成本,78591091.36,45616588.19,12647838.43,97644835.63,45093398.97,27813993.19,7279443.75,85674884.89,59256141.69,43071622.52,17398809.42,102390877.16,60280656.39,44081326.29,16335761.66,105097008.74,59713386.05,92857422.89,43059700.00,79340041.16,65688400.00,46557000.00,0.0
5,营业税金及附加,2250598.62,1466924.51,514186.81,3245066.31,1828474.34,1215070.57,508890.46,3196485.96,1710048.62,1173055.66,492116.69,3198506.22,1351785.45,959849.05,304475.71,3057783.09,1775281.15,2758155.35,1626300.00,2435776.07,1916500.00,889900.00,0.0
6,销售费用,1813859.22,1250964.94,485474.02,1489203.02,639963.44,434993.29,151533.46,1468774.31,1031368.17,676809.00,477873.20,1027137.68,677810.63,450600.86,154961.89,1290966.31,1095039.03,1205838.09,708400.00,925962.28,856300.00,594800.00,0.0
7,管理费用,13478041.32,9558017.46,3576350.78,20140885.07,13422827.67,13435485.07,6642059.64,29452668.01,20171262.65,13227898.19,6249916.87,32285154.26,22028559.47,15557204.76,7632625.90,30784874.51,21219215.70,30167458.46,12936800.00,25394135.08,23354200.00,17653800.00,0.0
8,财务费用,-261028.86,-147025.31,-81011.30,-323841.88,-239691.87,-141135.18,-77727.68,-403454.31,-993396.39,-157684.73,-102318.10,473983.85,279260.68,178509.00,64799.11,675458.81,423950.41,2842859.21,1401800.00,1528637.54,-121000.00,-223500.00,0.0
9,研发费用,13853190.51,6310251.97,2607171.66,4278419.23,5525910.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,9942568.97,4247877.00,8060729.11,6844315.50,6199328.53,4220769.28,8037008.06,7519222.55,7369018.55,2196127.65,4565354.17,3619334.36,-819843.60,-253312.02,261642.39,1037225.32,1551600.00,2562352.22,172700.00,1136800.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1350736.62,1286689.06,239364.18,3177759.76,2361334.33,1488513.83,871879.04,1557844.41,0,0,0,0,0,0,0,0,0,0,0,0,0,5900.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,24239973.58,11363701.46,-4970188.32,69854939.89,38299400.37,5116699.52,-2294041.89,58502611.17,25126416.56,19185778.98,2891101.32,62102044.46,25621868.98,22362915.89,5631546.71,59628716.12,26615972.64,55101362.78,28881800.00,34486076.47,37388100.00,30301000.00,0.0
16,加:营业外收入,7363332.05,7363332.05,7363332.05,7491181.40,50150.00,150.00,0,157.00,2424868.86,1024868.86,471022.70,1170826.22,1053732.22,53732.22,300.00,625000.00,625000.00,173100.29,100900.00,3093444.32,346400.00,7600.00,0.0
17,减：营业外支出,0,0.00,0,10420.00,10270.00,270.00,60.00,61874.69,0,0,0,22503.92,5400.95,0,0,22330.38,0,0,0,389275.92,49200.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,17090.00,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,31603305.63,18727033.51,2393143.73,77335701.29,38339280.37,5116579.52,-2294101.89,58440893.48,27551285.42,20210647.84,3362124.02,63250366.76,26670200.25,22416648.11,5631846.71,60231385.74,27240972.64,55274463.07,28982700.00,37190244.87,37685300.00,30308600.00,0.0
20,减：所得税费用,3222581.19,2270543.14,-1047566.10,12746262.22,6236993.74,285811.26,-912950.99,9919517.44,5001596.33,3646653.74,-388449.05,10814767.55,5018880.34,4144812.78,1782788.29,9858703.08,5447624.39,8923415.62,4537800.00,6058799.94,5671500.00,5798600.00,0.0
21,五、净利润,28380724.44,16456490.37,3440709.83,64589439.07,32102286.63,4830768.26,-1381150.90,48521376.04,22549689.09,16563994.10,3750573.07,52435599.21,21651319.91,18271835.33,3849058.42,50372682.66,21793348.25,46351047.45,24444800.00,31131444.93,32013800.00,24510000.00,0.0
22,归属于母公司所有者的净利润,28380724.44,16456490.37,3440709.83,64589439.07,32102286.63,4830768.26,-1381150.90,48521376.04,22549689.09,16563994.10,3750573.07,52435599.21,21651319.91,18271835.33,3849058.42,50372682.66,21793348.25,46351047.45,24444800.00,31131444.93,32013800.00,24509800.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.165200,0.100000,0.020000,0.376000,0.186900,0.030000,-0.015300,0.536700,0.249400,0.310000,0.083000,1.550000,0.638700,0.539000,0.113500,1.485900,0.642900,1.367300,0.721100,0.918300,1.009900,0,0.0
26,稀释每股收益(元/股),0.165200,0.100000,0.020000,0.376000,0.186900,0.030000,-0.015300,0.536700,0.249400,0.310000,0.083000,1.550000,0.638700,0.539000,0.113500,1.485900,0.642900,1.367300,0.721100,0.918300,1.009900,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,28380724.44,16456490.37,3440709.83,64589439.07,32102286.63,4830768.26,-1381150.90,48521376.04,22549689.09,16563994.10,3750573.07,52435599.21,21651319.91,18271835.33,3849058.42,50372682.66,21793348.25,46351047.45,24444800.00,31131444.93,32013800.00,24510000.00,0.0
29,归属于母公司所有者的综合收益总额,28380724.44,16456490.37,3440709.83,0,32102286.63,4830768.26,-1381150.90,48521376.04,22549689.09,16563994.10,3750573.07,52435599.21,21651319.91,18271835.33,3849058.42,50372682.66,21793348.25,46351047.45,24444800.00,31131444.93,32013800.00,24509800.00,0.0
