,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,570769430.74,390989860.38,161527339.56,653313497.91,419220011.01,275462686.67,112925811.63,558929483.02,412029209.34,301505646.77,106413637.26,468995731.25,327692629.85,238265973.26,89270987.70,354098405.56,226355516.67,147494401.97,41292899.59,283655387.78,174062224.52,280347170.85,248268390.90,214483100.00,0.0
2,营业收入,570769430.74,390989860.38,161527339.56,653313497.91,419220011.01,275462686.67,112925811.63,558929483.02,412029209.34,301505646.77,106413637.26,468995731.25,327692629.85,238265973.26,89270987.70,354098405.56,226355516.67,147494401.97,41292899.59,283655387.78,174062224.52,280347170.85,248268390.90,214483100.00,0.0
3,二、营业总成本,538711933.17,364313282.74,163518932.00,619921879.24,401781176.94,263594874.92,124060820.75,538360523.61,402060337.09,300705418.88,114591887.81,414715965.61,308756572.07,219191126.05,93471123.25,305706917.96,211405962.05,135057175.78,47467922.67,234086029.48,155050278.89,235516457.64,211977045.25,179346900.00,0.0
4,营业成本,372270253.98,253409491.89,109784980.93,419398430.89,258206704.94,168780332.34,80494432.47,356175993.96,270533491.32,203443811.65,71861799.51,266287996.53,201631448.65,149155108.77,60155697.78,195749277.88,131744733.18,83198854.81,23788529.09,149642754.27,97388960.18,153450001.51,140213989.59,128840000.00,0.0
5,营业税金及附加,5296518.04,3325484.41,1354213.34,6303961.29,3796968.74,2939838.66,966593.08,5814815.13,3168145.45,2186321.77,767680.01,4354305.10,981663.99,789166.48,449627.86,1832675.89,638323.53,422296.65,70850.28,3987144.54,1632466.97,2741017.64,2608228.84,1551900.00,0.0
6,销售费用,50781697.32,32762870.28,15347888.47,67108721.20,42414551.95,27755210.99,10243022.31,53930048.74,37782291.82,26048771.84,10444016.83,48342694.25,33981578.17,22412911.15,10125631.08,37630585.09,23965456.33,14235868.51,6805693.91,26795991.51,17227059.32,25071227.27,19821641.44,15897800.00,0.0
7,管理费用,73844601.42,51112927.58,22777585.97,72416972.22,52813047.58,55534490.81,30261098.11,105755665.57,76804913.86,54336024.87,27388346.29,92270158.23,64472931.40,41895828.91,20488547.41,64356062.31,45284429.94,29761795.84,14635282.22,50082270.82,33661612.56,50656718.97,39741237.23,30735100.00,0.0
8,财务费用,4267884.70,3409852.49,1151802.11,9679470.67,7212007.03,3402481.20,1709949.70,3388193.08,2201062.51,490872.91,475718.16,37202.77,-841320.12,-1149144.65,-681131.57,4206601.09,2689195.60,2031012.41,1104402.52,1921951.89,1128041.37,1502647.91,1751779.33,1315300.00,0.0
9,研发费用,32250977.71,20292656.09,9893440.35,42502131.41,29347966.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3209020.83,2512191.56,7989930.05,5182520.92,385725.08,13295807.13,11570432.13,14199615.84,3654327.01,3423608.73,8530269.98,6087255.39,2932750.69,1931715.70,7083823.47,5407347.56,1063164.66,1655916.45,4012138.49,2099011.34,7840168.82,1006800.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,328274.69,323027.89,5379.12,196642.09,-61931.86,-61943.63,-35577.44,69918.97,-56963.42,-31308.10,-24928.27,-10.29,0,0,0,0,0,0,0,0,0,4167.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,328274.69,323027.89,0,196642.09,-61931.86,-61943.63,0,69918.97,-56963.42,-31308.10,-24928.27,-10.29,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,38795538.44,26896587.19,1964076.67,58649661.74,35934718.15,21821181.11,-8973292.79,42482079.20,20622814.38,10528354.33,-8203178.82,54279755.35,18936057.78,19074847.21,-4200135.55,48391487.60,14949554.62,12437226.19,-6175023.08,49569358.30,19011945.63,44830713.21,36291345.65,35136200.00,0.0
16,加:营业外收入,160862.10,157559.11,87876.31,250024.84,22660.66,22660.53,13100.55,968741.05,4142626.81,114756.73,1358553.99,16546890.42,10636538.50,4530805.03,1571253.89,9683955.75,5520680.17,3135552.25,1645713.06,5241838.63,4138969.89,4157726.04,3208585.25,1871300.00,0.0
17,减：营业外支出,403716.47,30353.83,14077.89,505320.86,331513.95,330423.27,100489.41,436491.30,244458.41,174741.13,129073.20,953028.13,607492.52,606264.27,496190.50,201029.75,108302.11,108072.11,100000.00,190628.36,100014.84,144405.60,161475.36,253500.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,80402.89,80402.89,34597.25,87098.55,0,0,0,7011.84,0,7011.84,0,0,0,2438.46,49304.16,0,0.0
19,四、利润总额,38552684.07,27023792.47,2037875.09,58394365.72,35625864.86,21513418.37,-9060681.65,43014328.95,24520982.78,10468369.93,-6973698.03,69873617.64,28965103.76,22999387.97,-3125072.16,57874413.60,20361932.68,15464706.33,-4629310.02,54620568.57,23050900.68,48844033.65,39338455.54,36754100.00,0.0
20,减：所得税费用,2815687.02,1768722.41,756673.47,906481.57,543170.03,3175029.25,-801735.42,1566903.62,-2407765.32,-2351977.58,-1570244.56,12854512.26,6072732.71,3566256.53,420714.60,6966524.29,1468429.95,1340009.65,152598.87,7283497.83,1817759.48,7319834.21,3934136.97,4716200.00,0.0
21,五、净利润,35736997.05,25255070.06,1281201.62,57487884.15,35082694.83,18338389.12,-8258946.23,41447425.33,26928748.10,12820347.51,-5403453.47,57019105.38,22892371.05,19433131.44,-3545786.76,50907889.31,18893502.73,14124696.68,-4781908.89,47337070.74,17973699.96,41524199.44,35404318.57,32037900.00,0.0
22,归属于母公司所有者的净利润,35736997.05,25255070.06,1281201.62,57487884.15,35082694.83,18338389.12,-8258946.23,41255413.09,26744990.12,12912790.04,-5332837.73,57243324.33,23049050.16,19514837.90,-3474876.51,50934159.88,18872399.43,14307517.20,-4687372.55,47649305.23,18209352.05,41804542.40,35404318.57,32037900.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,192012.24,183757.98,-92442.53,-70615.74,-224218.95,-156679.11,-81706.46,-70910.25,-26270.57,21103.30,-182820.52,-94536.34,-312234.49,-235652.09,-280342.96,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.190000,0.140000,0.010000,0.480000,0.290000,0.150000,-0.070000,0.340000,0.220000,0.110000,-0.040000,0.500000,0.200000,0.320000,-0.060000,1.020000,0.380000,0.290000,-0.090000,0.950000,0.360000,0.840000,0.710000,0.650000,0.0
26,稀释每股收益(元/股),0.190000,0.140000,0.010000,0.480000,0.290000,0.150000,-0.070000,0.340000,0.220000,0.110000,-0.040000,0.500000,0.200000,0.320000,-0.060000,1.020000,0.380000,0.290000,-0.090000,0.950000,0.360000,0.840000,0.710000,0.650000,0.0
27,七、其他综合收益,81425.56,2619.67,-26750.60,96579.01,114065.00,36663.73,-58614.05,-229134.24,-154291.84,-111586.92,-26093.42,321902.10,85523.82,35369.68,-5954.00,-11815.46,-83747.15,1493.05,-1928.78,-58262.10,40513.95,66664.46,0,0,0.0
28,八、综合收益总额,35818422.61,25257689.73,1254451.02,57584463.16,35196759.83,18375052.85,-8317560.28,41218291.09,26774456.26,12708760.59,-5429546.89,57341007.48,22977894.87,19468501.12,-3551740.76,50896073.85,18809755.58,14126189.73,-4783837.67,47278808.64,18014213.91,41590863.90,35404318.57,32037900.00,0.0
29,归属于母公司所有者的综合收益总额,35818422.61,25257689.73,1254451.02,57584463.16,35196759.83,18375052.85,-8317560.28,41038923.06,26590698.28,12811408.33,-5356347.76,57562671.95,23136932.65,19556771.54,-3479044.31,50912378.37,18813776.43,14308562.34,-4688722.70,47608521.76,18237711.81,41851207.52,35404318.57,32037900.00,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,179368.03,183757.98,-102647.74,-73199.13,-221664.47,-159037.78,-88270.42,-72696.45,-16304.52,-4020.85,-182372.61,-95114.97,-329713.12,-223497.90,-260343.62,0,0,0.0
