,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6649851992.27,4675492794.21,3104286070.92,1311548067.29,7533638446.39,5380886848.87,3672690968.72,1466033208.60,8211546958.79,5194832143.08,3337626909.16,1350502220.72,6269921274.71,4193318939.25,2695264565.17,1148236668.92,4710553211.68,3045298616.52,1915522311.43,822918940.46,3308170629.85,2198777892.00,1416504192.00,625700120.32,2563027901.39,1721659993.16,1072055844.76,459554084.75,1878031708.00,1139375980.12,688499085.66,276869876.80,1656353720.39,1166603082.57,789799070.74,348245415.58,1271998812.24,829586834.81,542868710.48,261314928.39,738288767.31,502320296.82,278565371.32,86478576.25,511241307.45,374723990.79,522726518.22,344331508.83,0.0
2,营业收入,6649851992.27,4675492794.21,3104286070.92,1311548067.29,7533638446.39,5380886848.87,3672690968.72,1466033208.60,8211546958.79,5194832143.08,3337626909.16,1350502220.72,6269921274.71,4193318939.25,2695264565.17,1148236668.92,4710553211.68,3045298616.52,1915522311.43,822918940.46,3308170629.85,2198777892.00,1416504192.00,625700120.32,2563027901.39,1721659993.16,1072055844.76,459554084.75,1878031708.00,1139375980.12,688499085.66,276869876.80,1656353720.39,1166603082.57,789799070.74,348245415.58,1271998812.24,829586834.81,542868710.48,261314928.39,738288767.31,502320296.82,278565371.32,86478576.25,511241307.45,374723990.79,522726518.22,344331508.83,0.0
3,二、营业总成本,6450505229.45,4640565857.35,3029459256.80,1333809399.88,6866849230.20,4944059431.95,3335312359.94,1490972182.14,6788984249.07,4425195447.86,2907643959.86,1200475028.74,5188293102.36,3646375971.45,2385576958.15,1036910559.88,3968145680.24,2694148464.82,1688511001.23,740882951.08,2751119241.74,1886620082.06,1202117804.33,546908328.37,2094549050.32,1420203441.51,911552832.50,412516972.76,1581686093.35,1019423802.66,631339151.82,287316265.05,1387199591.57,915377567.03,582275856.89,261686067.69,959332078.41,595635382.44,361130272.95,154545726.54,546399126.51,368511999.12,198687132.06,83137630.14,396855762.53,278541976.87,398744435.61,255730350.41,0.0
4,营业成本,5805672830.97,4130522306.22,2685741978.29,1197939622.82,5901723669.15,4268955975.21,2850274346.19,1278723433.86,6032764970.96,3919966974.57,2564654940.71,1070058178.33,4524906744.22,3222461855.10,2062228641.52,870775772.81,3177827624.20,2213580210.48,1386780028.93,612884605.66,2189316177.06,1537516142.04,979529953.16,449879262.47,1648104013.54,1144396876.38,732012356.77,337911412.08,1223198365.63,806768316.03,496783244.34,226125153.18,1003978024.21,697052600.41,435718522.44,197725292.94,689310478.93,423190253.77,248609238.16,107026202.58,380805209.93,250774824.67,148457614.39,62356173.11,306587725.77,209981591.34,288811507.84,178480756.61,0.0
5,营业税金及附加,39449947.71,26450616.26,17558125.84,7555657.47,52720930.00,34439340.98,24195655.12,8119590.42,60418645.51,36815317.43,20034719.39,7515506.88,114062751.43,100311925.15,91270529.91,64092804.67,267791435.83,168613001.01,103948553.44,44909162.78,184738733.82,121712463.17,77699444.17,35004419.31,143348931.84,96203983.50,59655133.24,25986134.73,106790461.81,65601698.59,39973169.52,16014149.22,94151295.71,66426257.61,44526086.56,19964479.47,69728391.67,44933987.03,29267657.20,14263709.70,40041371.81,26904941.32,15018956.48,4726595.14,26809850.29,19096666.27,26429281.16,17383907.82,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,385798236.83,317692453.30,210470049.72,87879221.36,452417484.61,344385557.65,269999669.10,125659749.00,494236903.35,343442534.23,226959308.57,105272126.80,491549250.82,280093800.69,180214386.43,81513234.81,344862892.39,218480263.69,144515595.81,71271269.21,318247813.04,205993847.00,132558674.13,64090305.33,269316887.46,171724508.66,112654193.55,48982161.68,231483560.00,150261097.83,99359580.63,49419036.89,270809064.07,161675992.98,105351239.75,46808378.90,207679938.20,134999301.83,85330768.25,36552356.24,124982153.75,88924062.38,32704483.02,14733529.27,61054674.63,45965061.85,83033362.06,60047074.75,0.0
8,财务费用,123164217.26,95500499.41,64884437.20,32698963.52,135427095.41,101480275.71,63362737.51,30298193.77,62175675.67,36659448.94,32772965.90,4414809.24,12357666.90,12977270.19,15741942.70,7201697.86,56106284.82,43074787.48,13796362.48,6081657.46,-323610.29,-3076541.06,-5185735.56,-3618821.67,-12775349.07,-9041947.27,-5232631.77,-3114295.84,-16216753.73,-11261831.73,-9979502.33,-5469800.03,-18890494.98,-11364431.92,-4869578.10,-3394318.28,-13903781.41,-11928738.49,-5382019.07,-3413652.99,-2486576.10,-1248332.40,-156542.98,75737.64,1145983.13,989032.06,342462.79,-229725.21,0.0
9,研发费用,96419996.68,70399982.16,50804665.75,16372378.28,86926056.54,58462740.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,237633994.49,136335542.03,127479952.02,48171215.09,139388053.58,88311172.69,63222025.29,13214407.49,45416688.99,30531120.32,36121457.59,13327049.73,121557443.00,50400202.16,39470460.57,5736255.97,59279162.83,24613205.63,17654503.15,1692197.65,49808427.11,20206732.30,13363417.20,2697159.27,35046186.44,8054521.94,5202659.66,1227725.79,37151702.56,1587147.95,1549586.24,582234.66,6517051.02,4440578.30,3304628.41,117111.01,3056967.12,3156503.15,2662621.15,1245594.98,1257528.71,2509625.35,127821.76,48336.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14297640.47,19939360.49,20688533.30,5895421.62,28926584.37,27644200.77,18764311.07,1219836.83,30503843.73,28684819.35,20356188.28,10736232.83,18417840.55,7695548.07,4767846.43,78384.93,5144565.07,4773165.51,4757247.71,1409667.88,2057686.76,1957686.76,1957686.76,0,1468681.57,1468681.57,1468681.57,0,3599609.50,2552514.42,1560664.57,-189484.80,3338428.84,1729225.21,714045.93,-197983.28,1983637.30,370815.73,-149807.08,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,165708.78,4916451.73,3189697.14,4977742.35,13222985.43,16251778.33,17601835.38,57361.14,-401773.08,1182983.53,415734.32,0,6454556.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124420.59,1140768.22,0,-189484.80,2721723.37,1112519.74,97340.46,-197983.28,1983637.30,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,241966478.75,112156653.54,120390233.74,-9515030.17,729627196.27,482019703.86,366157789.55,-20658421.65,1471075571.97,798321514.57,450339137.58,160763424.81,1100046012.90,554638515.87,314455453.45,111404493.97,747552096.51,355923317.21,231768557.91,83445657.26,559109074.87,314115496.70,216344074.43,78791791.95,469947532.64,302925233.22,161971693.83,47037111.99,299945224.15,122504691.88,58720598.41,-10635873.05,272492557.66,252954740.75,208237259.78,86361364.61,314650371.13,234322268.10,181588630.45,106769201.85,191889640.80,133808297.70,79878239.26,3340946.11,114385544.92,96182013.92,123982082.61,88601158.42,0.0
16,加:营业外收入,51683979.49,38576952.82,25537657.58,8036648.40,45129192.38,17518654.58,8073116.34,2962638.15,24458204.41,26040094.28,11366250.35,7001883.03,16763938.68,13231319.77,5379305.79,721769.26,10582457.88,7349253.34,1821342.74,494853.55,6839419.37,4743952.92,2058952.24,686595.68,9034122.12,5524509.63,1264890.88,308925.36,6917800.80,5550324.43,4660150.36,128909.00,5596519.77,4417364.92,1478127.57,536217.78,18104200.56,5057471.37,2817540.54,2032947.85,957120.22,367610.45,156295.21,80899.93,1010320.95,121376.47,2176006.55,3375379.55,0.0
17,减：营业外支出,22478379.08,13357058.64,10113998.12,8782465.25,25838295.34,6534261.29,2711270.51,631095.89,4442800.50,4360724.17,2760729.64,1178432.05,2756690.26,1628179.37,684450.22,326988.14,3587731.91,2725273.42,2566255.12,2189424.14,2950635.94,1794994.35,1673834.34,155252.89,1778094.49,1088790.57,605104.97,179390.42,2354642.46,1378230.53,836617.53,377613.94,3311184.00,978646.43,774253.09,216256.11,1445007.65,1227929.18,339292.13,73862.33,831070.77,461258.89,193713.20,129596.41,3362142.71,4135510.28,1331611.48,841606.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,846135.89,583274.25,159727.88,453912.79,168178.81,141418.65,35894.64,570429.25,453939.37,280484.99,1993577.22,531112.16,227730.36,212349.55,45701.80,643473.79,562506.41,185468.88,51320.54,631060.71,236799.36,40800.64,15915.29,364034.29,95843.37,81149.91,32295.65,705841.99,120606.80,104782.72,9839.16,286976.71,0,0,0,0,0,0,0,0.0
