,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,978069230.65,704479831.00,458789717.67,226750540.11,946775935.21,682186345.56,438685068.23,228439185.53,747830821.99,531890434.88,343056113.95,155287415.89,487862606.10,324565908.40,202316617.61,376562756.43,357751406.49,298929473.04,115608035.00,214308651.31,128355783.52,104384318.16,0.0
2,营业收入,978069230.65,704479831.00,458789717.67,226750540.11,946775935.21,682186345.56,438685068.23,228439185.53,747830821.99,531890434.88,343056113.95,155287415.89,487862606.10,324565908.40,202316617.61,376562756.43,357751406.49,298929473.04,115608035.00,214308651.31,128355783.52,104384318.16,0.0
3,二、营业总成本,918671005.17,662400018.86,438568288.91,222795337.78,898297683.14,646350175.57,416139440.62,215350894.89,687663370.68,490142246.54,315549888.49,139898094.33,420550340.89,280805879.61,169331844.52,319975071.08,324777976.74,260175039.16,93560772.06,179215629.08,103362538.72,86429613.67,0.0
4,营业成本,523572884.17,381305078.56,251231377.96,124794914.99,528316963.07,391740148.11,255156886.65,133333960.12,395646966.48,280516881.77,178112522.97,81893865.96,241877167.01,163039714.56,98857575.79,212471276.86,214520047.71,186194972.26,73602381.91,132960751.98,77458342.24,66567627.39,0.0
5,营业税金及附加,6865095.05,5429518.30,3729223.03,2051045.34,7654399.59,5273427.66,3319965.87,1088977.53,6575934.38,4885694.40,3567959.63,1789534.53,4793670.42,3402856.52,1982176.60,4083025.77,2657976.71,2679829.34,939857.97,402285.41,224930.05,208068.92,0.0
6,销售费用,284516313.09,204873300.93,135413485.00,69796919.41,265375530.32,182000765.69,112177671.90,54119885.46,189794847.69,134234388.85,87759579.99,39831121.30,118087164.58,72241646.28,44424854.82,63263135.01,57793360.96,34146088.49,6962548.21,13626346.07,8618342.46,5275677.73,0.0
7,管理费用,60291765.67,53558367.42,34911839.44,16150867.63,61303350.72,46993099.50,45196141.13,22623885.97,74574288.02,50186355.01,31739014.06,15076616.43,56251806.01,36933580.58,22351333.78,45408648.71,39564177.40,32742039.04,11454456.05,31396155.32,16949561.45,13863541.23,0.0
8,财务费用,2240390.17,-5767518.29,-940082.99,3204847.06,-4272354.33,-5996850.75,-1528138.63,4184185.81,16294240.54,16714084.79,11241457.24,-12637.71,-4221476.56,1144249.58,540318.67,-4207414.51,1907510.77,1221054.16,473776.33,522615.19,-322205.52,489668.40,0.0
9,研发费用,41184557.02,23001271.94,14222446.47,7444575.02,34706442.25,24860286.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-647831.67,5213351.52,1479298.69,1816913.70,0,4777093.57,3604841.72,3129354.60,1319593.82,3762009.43,4043832.09,1175584.86,-1043600.76,8334903.19,3191055.87,127751.59,307475.11,433568.04,25030.00,0.0
11,公允价值变动收益,3339092.87,-4441299.90,3054553.00,4241561.00,-2462938.00,-4473884.00,-2134850.00,0,0,0,0,0,-739679.20,-739679.20,272660.80,739679.20,0,-3839850.00,-530800.00,206000.00,-279535.60,-4062324.40,0.0
12,投资收益,5620753.71,1317012.12,1021215.10,472298.02,9545186.20,7194849.39,5014676.74,2594655.25,465910.74,629514.86,608139.09,654650.08,1233645.95,2014276.27,303713.69,684322.87,1088240.75,4171857.28,422811.51,613906.19,882072.55,799439.20,0.0
13,其中:对联营企业和合营企业的投资收益,41364.23,0,0,0,-237777.75,0,0,0,-232864.15,-56.56,-34.28,0,-93625.77,-70219.33,-233466.97,-58384.02,-74959.58,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,17189.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,67692499.36,41007849.43,26027587.30,11783364.95,58365722.48,41234712.24,28061679.60,16558645.89,63116616.18,44704639.95,30169602.67,17815971.64,67806231.96,45034625.86,33561147.58,58011687.42,34061670.50,39086441.16,21939274.45,35912928.42,25595781.75,14691819.29,0.0
16,加:营业外收入,3233446.96,2449150.86,1492393.28,658827.70,10344925.73,8921514.46,6861424.61,520485.87,9764302.09,8099141.69,7595001.06,919923.09,3999311.50,3293318.00,2322476.08,5519372.23,4090372.27,5416371.42,1321830.90,4492715.78,1720213.96,1290513.36,0.0
17,减：营业外支出,3111293.74,608435.56,288895.18,106642.76,1092067.10,436585.66,357589.01,267791.22,1290278.41,595681.94,419787.53,279695.13,2444993.70,834755.14,511321.53,2735541.97,3306228.34,2959074.36,240650.73,1545090.78,831855.15,610695.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,267034.25,123607.54,0,0,0,0,198680.62,27007.99,27858.05,0,225886.90,440869.76,0,0.0
19,四、利润总额,67814652.58,42848564.73,27231085.40,12335549.89,67618581.11,49719641.04,34565515.20,16811340.54,71590639.86,52208099.70,37344816.20,18456199.60,69360549.76,47493188.72,35372302.13,60795517.68,34845814.43,41543738.22,23020454.62,38860553.42,26484140.56,15371637.15,0.0
20,减：所得税费用,5001444.26,4557367.65,3747883.47,2047249.74,10028034.01,6575978.95,4406607.45,2987236.67,8763184.99,8212769.32,5948093.47,3045340.16,9276206.20,5689429.03,4658735.19,9937252.65,7655822.73,6312842.47,3412129.84,9572970.60,2208965.91,154586.71,0.0
21,五、净利润,62813208.32,38291197.08,23483201.93,10288300.15,57590547.10,43143662.09,30158907.75,13824103.87,62827454.87,43995330.38,31396722.73,15410859.44,60084343.56,41803759.69,30713566.94,50858265.03,27189991.70,35230895.75,19608324.78,29287582.82,24275174.65,15217050.44,0.0
22,归属于母公司所有者的净利润,62980526.80,38434356.48,23483733.07,10288589.45,57590907.68,43143299.42,30159059.75,13823869.51,62827782.33,44008281.52,31405791.19,15410859.44,60084343.56,41803759.69,30713566.94,50858265.03,27189991.70,35230895.75,19608324.78,29287820.25,22292898.71,14435215.46,0.0
