9,研发费用,1624702.09,1196816.21,752392.61,1653546.41,1135930.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-212379.73,30095182.72,950005.65,427980.41,-352146.51,14444174.88,10881973.93,151929.73,-444693.89,71835194.91,27010384.97,25564303.94,0.00,15118094.30,15118094.30,13080327.40,0,117852048.95,116758520.93,65590640.06,-6800000.00,9769824.08,34680000.00,0,0,25336.08,34680000.00,34680000.00,0,46589604.38,20418.39,0,0,4938901.00,248681.05,-8162.18,0,5652007.25,0,0,0,22156925.62,419754.78,368939.84,-1114943.69,-453422.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297004.84,155038.00,166188.95,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208402.26,115151.18,82393.80,49141.63,124552.85,98365.17,38521.68,22782.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3473357.41,2313600.04,1507982.37,4467512.66,3222055.71,2072168.42,1976979.76,-40055452.83,-8924929.41,-5752810.37,-2076330.70,-16744233.50,-10297090.25,-5467816.69,-2303471.12,-4600126.14,-1125373.09,-1492981.43,-1954215.95,-1306213.57,-190523.07,-584400.98,-78352.54,96977595.90,131808983.92,10565369.51,6750979.32,29040940.59,24127992.87,19508498.83,6605210.57,21251527.68,14967221.35,3878862.67,-600636.23,-20653946.03,-13124824.04,-12505941.19,-9517653.31,4782032.95,13807134.28,13281292.97,8852655.54,30942545.12,29316128.05,22381483.88,10503762.75,25139518.29,19781092.44,12517640.69,6527404.66,9825631.41,1837436.75,1733179.95,8990.70,-73879.01,-208627.10,-207551.11,20230.38,155325.88,421240.12,586574.32,-60168.17,4405632.33,4818955.36,5053957.13,-954055.08,-2111595.48,-1790307.00,-1160578.08,-403632.85,-1044857.90,-774683.89,1477957.47,0,2556.40,2556.40,2833.60,2710.40,18610.00,0,4500.00,30000.00,13679.00,0.0
13,其中:对联营企业和合营企业的投资收益,3473357.41,2313600.04,1507982.37,4135921.73,3214055.71,2066168.42,1976979.76,-40167490.94,-9036217.52,-5864098.48,-2076330.70,-16636423.69,-10297090.25,-5467816.69,-2303471.12,-4600126.14,-1815340.16,-1492981.43,0,-2828360.87,0,0,0,14342463.14,0,0,0,29437320.18,24127992.87,19508498.83,6605210.57,21251527.68,14967221.35,3878862.67,-600636.23,-20655243.82,-13124824.04,-12505941.19,-9517653.31,15665766.94,13807134.28,13281292.97,8852655.54,30580109.78,29316128.05,22381483.88,10503762.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,103933038.96,78309614.67,47646754.27,251857761.67,229785193.37,125842075.31,57704341.53,171692298.13,130231942.74,91602472.60,37788895.62,-265360729.83,-112606634.78,-49936232.26,-5521002.89,56535947.06,65637187.06,51624579.96,22784732.32,-231364554.14,-203535915.39,-119266400.51,-269110.38,200786128.23,176869685.33,70335922.80,23087679.33,370370020.31,267468632.27,147444163.64,34830536.44,305056344.89,229424227.19,113035087.59,21662526.08,92355111.91,85688053.16,59582467.29,30765898.70,92529287.20,134755572.50,130081465.86,42683368.09,226203875.55,210719339.41,116611562.26,77163084.18,390833432.72,265516087.22,153260934.46,79463210.10,310385546.07,249889134.75,184505564.07,52716922.06,294657886.30,236808337.19,165454605.94,66248847.94,236861797.49,146342938.27,101941000.61,37279766.61,138331766.42,92381215.60,63875737.76,23836207.20,87511390.66,65514579.00,45359467.43,12706180.66,70428248.47,37302650.59,65917867.93,42667312.47,72492041.19,34325675.90,64268882.55,29718981.45,56527543.54,26653792.42,71625015.00,30732809.00,14956321.00,0.0
16,加:营业外收入,3298981.74,2888814.65,439246.09,370293.79,483466.12,282073.40,16563.90,10761248.47,10981558.22,3377359.21,2166889.92,27510854.77,9643008.65,4866659.79,4137890.78,12270899.35,4009885.57,1789492.26,874162.19,8616504.07,7325615.10,5953501.76,4947936.01,9626239.92,6463532.78,5120898.31,3573528.22,16071575.14,4995405.56,3478816.98,3082917.05,23863930.27,15422727.11,14900109.14,865232.07,21925103.72,2415082.03,462816.29,289776.22,9898287.37,9088923.53,8612571.93,2922696.46,5026854.37,3978403.73,3586865.98,219626.45,1139601.15,1709606.82,1280222.72,1216711.00,92820.25,550.25,500.25,0.25,220070.40,517122.65,517122.65,654150.00,495009.74,88185.00,88135.00,5600.00,388994.90,259473.30,5500.00,0,7141377.32,25899.00,25900.00,25900.00,168336.38,135770.50,314413.18,0,0,0,1061.77,0,3298048.22,0,2722.00,0,702.00,0.0
17,减：营业外支出,364851.37,134782.46,122357.44,6015033.91,917505.29,866570.26,38607.21,3635712.85,128329.83,11276.07,1029.79,10247647.46,1906885.11,1098097.08,426547.30,1689633.92,1475652.83,33459.46,32882.76,14607450.46,13643583.22,7458992.13,20147.46,6864528.74,1110864.51,1003995.35,74247.89,69029416.76,2325274.63,2173947.29,149604.07,973433.12,147192.01,72282.88,18508.90,1480919.63,43517.88,41392.55,3379.67,9532666.74,1818447.40,1137228.37,9594.15,24963814.43,3988612.43,3123951.08,153720.06,614013.88,296311.40,288105.96,3096.08,3530884.63,313578.46,143578.46,3764.96,12120379.36,2967048.08,500541.86,0,12816007.02,2096026.43,1693926.43,1693026.43,1316601.92,13560.00,1450.00,0,179967.62,0,0,0,1342087.24,82299.31,1651452.41,0,484903.93,0,28000.00,0,30300.00,0,646312.00,17815.00,77436.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,7445076.36,1427779.86,674707.10,31046.20,1068247.29,919412.17,22333.81,22333.81,14064449.77,0,0,0,6432069.54,0,0,0,66619817.66,0,0,0,788729.59,0,0,0,1475492.63,0,0,0,7476637.03,0,0,0,21569627.40,0,0,0,300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,106867169.33,81063646.86,47963642.92,246213021.55,229351154.20,125257578.45,57682298.22,178817833.75,141085171.13,94968555.74,39954755.75,-248097522.52,-104870511.24,-46167669.55,-1809659.41,67117212.49,68171419.80,53380612.76,23626011.75,-237355500.53,-209853883.51,-120771890.88,4658678.17,203547839.41,182222353.60,74452825.76,26586959.66,317412178.69,270138763.20,148749033.33,37763849.42,327946842.04,244699762.29,127862913.85,22509249.25,112799296.00,88059617.31,60003891.03,31052295.25,92894907.83,142026048.63,137556809.42,45596470.40,206266915.49,210709130.71,117074477.16,77228990.57,391359019.99,266929382.64,154253051.22,80676825.02,306947481.69,249576106.54,184362485.86,52713157.35,282757577.34,234358411.76,165471186.73,66902997.94,224540800.21,144335096.84,100335209.18,35592340.18,137404159.40,92627128.90,63879787.76,23836207.20,94472800.36,65540478.00,45385367.43,12732080.66,69254497.61,37356121.78,64580828.70,42667312.47,72007137.26,34325675.90,64241944.32,29718981.45,59795291.76,26653792.42,70981425.00,30714994.00,14879587.00,0.0
20,减：所得税费用,10020370.08,7130654.29,5674287.84,23351151.57,26042662.81,15018561.41,7647808.42,31053571.53,19517249.38,12319701.39,7943055.18,13691362.49,8203051.98,6653776.17,3364807.16,10184836.89,9472236.57,7243139.04,3274331.92,8025481.01,8817395.26,5248507.82,2486572.50,34366111.20,22606517.34,10750631.32,4246290.20,50145134.30,44449659.12,29350093.02,9464928.09,60307099.32,47833634.97,23606597.04,6509794.40,22445756.16,13039401.06,8687776.87,6312482.55,26882330.02,30719726.33,25322917.19,9578973.12,44044994.03,40513515.22,21346197.73,12329092.82,67900710.82,42240211.53,24966123.40,12820231.98,52249345.45,47131657.98,32991164.31,9169831.64,43275121.13,37257085.32,27652046.18,12131704.15,40568575.57,27330856.25,15216384.19,6248182.76,25353403.36,14337663.58,9720888.99,3718539.34,14508960.88,10099618.00,6981891.83,4205790.26,10292366.61,5719620.85,9933687.24,14080213.12,10800687.13,5148467.93,9635866.61,4457440.65,8966547.27,3998068.86,10734822.00,4602749.00,2229886.00,0.0
21,五、净利润,96846799.25,73932992.57,42289355.08,222861869.98,203308491.39,110239017.04,50034489.80,147764262.22,121567921.75,82648854.35,32011700.57,-261788885.01,-113073563.22,-52821445.72,-5174466.57,56932375.60,58699183.23,46137473.72,20351679.83,-245380981.54,-218671278.77,-126020398.70,2172105.67,169181728.21,159615836.26,63702194.44,22340669.46,267267044.39,225689104.08,119398940.31,28298921.33,267639742.72,196866127.32,104256316.81,15999454.85,90353539.84,75020216.25,51316114.16,24739812.70,66012577.81,111306322.30,112233892.23,36017497.28,162221921.46,170195615.49,95728279.43,64899897.75,323458309.17,224689171.11,129286927.82,67856593.04,254698136.24,202444448.56,151371321.55,43543325.71,239482456.21,197101326.44,137819140.55,54771293.79,183972224.64,117004240.59,85118824.99,29344157.42,112050756.04,78289465.32,54158898.77,20117667.86,79963839.48,55440860.00,38403475.60,8526290.40,58962131.00,31636500.93,54647141.46,28587099.35,61206450.13,29177207.97,54606077.71,25261540.80,50828744.49,22655723.56,60246603.00,26112245.00,12649701.00,0.0
22,归属于母公司所有者的净利润,106363225.27,63489365.26,29196282.60,219596981.88,213025605.65,122702862.11,47692555.81,155603301.59,135507991.20,85326773.82,32667568.61,-250373779.84,-104314757.10,-45017622.76,-4720770.84,55443024.88,54762444.38,45687945.79,17533629.33,-244501354.83,-217485836.97,-125783114.66,1705664.48,170254547.02,161659144.69,64014868.73,22421428.85,301712717.30,227280666.33,119160683.25,28646486.58,284132502.30,197136861.40,103909025.42,15462242.66,100598033.89,78986555.23,54056132.85,26499882.27,137597377.91,147169874.94,131827003.69,46954712.78,201473314.37,190608578.89,115051895.91,70344970.69,314829766.24,221193696.00,126974206.02,66346107.20,249095586.86,199460353.01,149147651.12,42055286.22,234229848.27,194780937.55,136038454.37,52932772.62,183287255.03,117004240.59,85118824.99,29344157.42,112050756.04,78289465.32,54158898.77,20117667.86,79963839.48,55440860.00,38403475.60,8526290.40,58962131.00,31636500.93,54647141.46,28587099.35,61206450.13,29177207.97,54606077.71,25261540.80,50828744.49,22655723.56,60246603.00,26112245.00,12649701.00,0.0
23,少数股东损益,-9516426.02,10443627.31,13093072.48,3264888.10,-9717114.26,-12463845.07,2341933.99,-7839039.37,-13940069.45,-2677919.47,-655868.04,-11415105.17,-8758806.12,-7803822.96,-453695.73,1489350.72,3936738.85,449527.93,2818050.50,-879626.71,-1185441.80,-237284.04,466441.19,-1072818.81,-2043308.43,-312674.29,-80759.39,-34445672.91,-1591562.25,238257.06,-347565.25,-16492759.58,-270734.08,347291.39,537212.19,-10244494.05,-3966338.98,-2740018.69,-1760069.57,-71584800.10,-35863552.64,-19593111.46,-10937215.50,-39251392.91,-20412963.40,-19323616.48,-5445072.94,8628542.93,3495475.11,2312721.80,1510485.84,5602549.38,2984095.55,2223670.43,1488039.49,5252607.94,2320388.89,1780686.18,1838521.17,684969.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.179800,0.107300,0.049400,0.371300,0.360200,0.207400,0.080600,0.263100,0.229100,0.144300,0.055200,-0.423300,-0.176400,-0.076100,-0.008000,0.093700,0.092600,0.077200,0.029600,-0.413400,-0.367700,-0.212700,0.002900,0.298400,0.286800,0.116500,0.041600,0.600600,0.452500,0.237200,0.057000,0.566300,0.393700,0.206900,0.030800,0.201300,0.158000,0.108100,0.053000,0.275300,0.294400,0.263700,0.093900,0.403100,0.381300,0.230200,0.140700,1.007800,0.719200,0.413900,0.220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.179800,0.107300,0.049400,0.371300,0.360200,0.207400,0.080600,0.263100,0.229100,0.144300,0.055200,-0.423300,-0.176400,-0.076100,-0.008000,0.093700,0.092600,0.077200,0.029600,-0.413400,-0.367700,-0.212700,0.002900,0.287800,0.273300,0.108200,0.041500,0.510200,0.384100,0.201400,0.048600,0.482600,0.335400,0.176300,0.026300,0.184900,0.158000,0.108100,0.053000,0.275300,0.294400,0.263700,0.093900,0.403100,0.381300,0.230200,0.140700,1.007800,0.719200,0.413900,0.220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,279657.77,534368.71,657012.13,469512.16,-26629.18,-412255.75,290480.89,-227292.88,7596.27,-208891.21,-26095.15,-277603.05,-285667.01,-283938.95,0,33397.11,-825603.09,-398945.76,-80998.28,-561529.13,0,-28968.49,0,-1040.10,0,-27929.95,0,45881.17,0,0,0,-5905358.43,0,13136221.63,0,105484057.83,3473860.25,3473860.25,0,3464236.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,97126457.02,74467361.28,42946367.21,223331382.14,203281862.21,109826761.29,50324970.69,147536969.34,121575518.02,82439963.14,31985605.42,-262066488.06,-113359230.23,-53105384.67,-5174466.57,56965772.71,57873580.14,45738527.96,20270681.55,-245942510.67,-218671278.77,-126049367.19,2172105.67,169180688.11,159615836.26,63674264.49,22340669.46,267312925.56,225689104.08,119398940.31,28298921.33,261734384.29,196866127.32,117392538.44,15999454.85,195837597.67,78494076.50,54789974.41,24739812.70,69476814.76,111306322.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,106595341.22,63932891.29,29741602.67,219713349.30,213003503.43,122360689.84,47958554.95,155314548.63,135513308.60,85180549.97,32646366.30,-250565819.15,-104514724.01,-45216380.02,-4720770.84,55482799.35,53936841.29,45289000.03,16071826.78,-244834816.78,-217485836.97,-125809873.39,1705664.48,170253508.48,161659144.69,63986980.67,22421428.85,301758667.39,227280666.33,119160683.25,28646486.58,278227159.40,197136861.40,117045247.05,15462242.66,204969788.96,80758223.96,55827801.58,26499882.27,139395518.50,147169874.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-9468884.20,10534469.99,13204764.54,3618032.84,-9721641.22,-12533928.55,2366415.74,-7777579.29,-13937790.58,-2740586.83,-660760.88,-11500668.91,-8844506.22,-7889004.65,-453695.73,1482973.36,3936738.85,449527.93,4198854.77,-1107693.89,-1185441.80,-239493.80,466441.19,-1072820.37,-2043308.43,-312716.18,-80759.39,-34445741.83,-1591562.25,238257.06,-347565.25,-16492775.11,-270734.08,347291.39,537212.19,-9132191.29,-2264147.46,-1037827.17,-1760069.57,-69918703.74,-35863552.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
