,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1571660707.50,1028164875.40,678301931.17,306664884.69,1051573441.89,678797863.57,443823406.97,203228019.50,819257483.59,574495405.34,351994193.39,125272030.92,706814845.46,491819855.82,333211410.19,553789488.19,540483817.33,623302729.42,800912565.33,0.0
2,营业收入,1571660707.50,1028164875.40,678301931.17,306664884.69,1051573441.89,678797863.57,443823406.97,203228019.50,819257483.59,574495405.34,351994193.39,125272030.92,706814845.46,491819855.82,333211410.19,553789488.19,540483817.33,623302729.42,800912565.33,0.0
3,二、营业总成本,1429541474.58,924799224.48,605351117.45,274674625.89,948069990.36,604874264.32,390466416.15,181916498.51,737853824.88,513771503.96,308948926.80,113384232.49,650028884.62,446064469.74,298401168.40,507157131.51,498009959.70,603744752.46,743262043.31,0.0
4,营业成本,1218655038.28,792074363.06,520838734.79,233818736.17,795603524.24,509783861.07,327619704.26,153942481.75,623461751.52,433251433.16,259072194.68,92482517.67,534754763.23,367097544.26,244276625.43,414725921.30,407150241.75,505038172.01,636992156.45,0.0
5,营业税金及附加,5781067.74,2926296.38,1936808.29,1464656.80,5085984.30,3647604.62,2440746.21,1077572.56,3838700.44,3328575.14,2373520.80,757170.07,5438583.51,3759411.62,2570937.67,1717489.41,3034973.18,2443070.59,6008828.42,0.0
6,销售费用,97200417.89,62245817.17,39701278.46,17852294.20,82627482.60,49414997.45,43683135.14,17860353.53,76898472.85,52552554.94,32002458.51,12484388.52,71494161.31,46225151.98,31660490.73,57312600.12,58678639.32,60473128.73,61670613.22,0.0
7,管理费用,38586180.66,26588618.91,17225662.00,8869776.22,29482897.67,20068975.77,16523913.04,9074557.53,30958759.38,21015765.81,12888095.73,6303185.23,28036435.53,19367549.97,12064701.68,26538779.02,23237333.44,25019635.55,28926194.08,0.0
8,财务费用,7545194.55,4844006.42,2768428.03,1679143.26,-990285.96,-876429.24,211862.84,325882.95,1338399.36,876032.55,988017.58,753656.37,4332197.95,3403612.23,2319367.78,2860340.96,3212813.57,7280799.19,9496313.71,0.0
9,研发费用,61773575.46,36120122.54,22880205.88,11097319.53,36134116.86,22895821.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-107300.29,126270.65,-60567.28,-12945.34,-364349.81,1357741.33,2747142.36,1624639.50,603314.63,5972743.09,6211199.68,5509045.11,4002000.70,2695958.44,3489946.39,167937.43,0.0
11,公允价值变动收益,-3083035.04,0,0,0,3183959.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3989058.33,667967.34,492756.09,148866.52,4514212.26,4209950.59,2893476.47,1306580.85,2179431.64,1069176.86,458816.60,191846.73,1420718.60,1273737.92,460059.33,1222777.95,1125273.80,-1065963.08,0,0.0
13,其中:对联营企业和合营企业的投资收益,47153.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,147587992.22,109418698.42,77477899.11,33410645.32,114917546.21,80968083.29,58377838.74,24530873.29,86846576.06,62547474.05,43792509.19,12079645.16,58206679.44,47029124.00,35270301.12,47855134.63,43599131.43,18492013.88,57650522.02,0.0
16,加:营业外收入,249.71,3477.89,1.36,0.26,2909.12,14110.34,0.60,0.35,1309.13,43940.62,1003.23,1.13,1219959.98,363665.60,114608.43,1755113.47,1357243.34,938452.11,2046946.40,0.0
17,减：营业外支出,198000.00,116101.70,113827.50,113347.50,18136.86,534.82,572.75,0.23,11266.29,30.72,30.72,33.48,70517.42,44606.80,32815.71,262960.57,250965.54,51830.75,289042.41,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,30193.13,24980.72,24980.72,11738.28,6430.75,20100.00,208029.53,0.0
19,四、利润总额,147390241.93,109306074.61,77364072.97,33297298.08,114902318.47,80981658.81,58377266.59,24530873.41,86836618.90,62591383.95,43793481.70,12079612.81,59356122.00,47348182.80,35352093.84,49347287.53,44705409.23,19378635.24,59408426.01,0.0
20,减：所得税费用,14315501.82,15722841.25,10983633.25,5293143.00,16473373.07,12521221.29,8920704.84,4341189.38,14174184.23,10103910.66,6934599.53,2040600.09,11314081.89,9254493.68,7068920.40,8118069.03,8062558.06,5791418.29,15449545.41,0.0
21,五、净利润,133074740.11,93583233.36,66380439.72,28004155.08,98428945.40,68460437.52,49456561.75,20189684.03,72662434.67,52487473.29,36858882.17,10039012.72,48042040.11,38093689.12,28283173.44,41229218.50,36642851.17,13587216.95,43958880.60,0.0
22,归属于母公司所有者的净利润,114863380.05,82045566.95,59681294.98,25246125.14,93544726.60,67533237.35,48784175.48,19946903.14,71452020.50,51495781.86,36594359.50,10496473.47,50250695.95,40259525.74,30465721.88,41659451.76,36180306.09,13350720.86,43807535.80,0.0
23,少数股东损益,18211360.06,11537666.41,6699144.74,2758029.94,4884218.80,927200.17,672386.27,242780.89,1210414.17,991691.43,264522.67,-457460.75,-2208655.84,-2165836.62,-2182548.44,-430233.26,462545.08,236496.09,151344.80,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.890000,0.630000,0.460000,0.200000,0.730000,0.530000,0.380000,0.260000,1.060000,0.790000,0.610000,0.190000,0.890000,0.710000,0.540000,0.740000,0.640000,0.240000,0.860000,0.0
26,稀释每股收益(元/股),0.890000,0.630000,0.460000,0.200000,0.730000,0.530000,0.380000,0.260000,1.050000,0.790000,0.610000,0.190000,0.890000,0.710000,0.540000,0.740000,0.640000,0.240000,0.860000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,133074740.11,93583233.36,66380439.72,28004155.08,98428945.40,68460437.52,49456561.75,20189684.03,72662434.67,52487473.29,36858882.17,10039012.72,48042040.11,38093689.12,28283173.44,41229218.50,36642851.17,13587216.95,43958880.60,0.0
29,归属于母公司所有者的综合收益总额,114863380.05,82045566.95,59681294.98,25246125.14,93544726.60,67533237.35,48784175.48,19946903.14,71452020.50,51495781.86,36594359.50,10496473.47,50250695.95,40259525.74,30465721.88,41659451.76,36180306.09,13350720.86,43807535.80,0.0
30,归属于少数股东的综合收益总额,18211360.06,11537666.41,6699144.74,2758029.94,4884218.80,927200.17,672386.27,242780.89,1210414.17,991691.43,264522.67,-457460.75,-2208655.84,-2165836.62,-2182548.44,-430233.26,462545.08,236496.09,151344.80,0.0
