,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,573898583.20,376877391.26,102125307.17,490506025.49,323634450.39,189209258.90,42684796.39,317549326.46,204101446.05,118122827.59,24759171.09,290277019.00,192806459.16,140851067.57,38113688.51,288513938.75,180246165.31,282405156.18,167526548.21,247162096.21,208787234.33,183559878.22,0.0
2,营业收入,573898583.20,376877391.26,102125307.17,490506025.49,323634450.39,189209258.90,42684796.39,317549326.46,204101446.05,118122827.59,24759171.09,290277019.00,192806459.16,140851067.57,38113688.51,288513938.75,180246165.31,282405156.18,167526548.21,247162096.21,208787234.33,183559878.22,0.0
3,二、营业总成本,471809991.79,305671509.62,99826379.30,395640038.33,277075493.57,160897031.70,45203807.34,236407834.06,150151698.85,87079554.57,28466230.61,203614293.76,134713925.69,94535848.42,30485881.60,209468977.95,133475734.89,224295488.61,129918410.16,193582517.82,158702710.46,136740565.90,0.0
4,营业成本,272513585.84,174256443.61,44747837.65,216664700.98,169416991.07,94101111.59,23177224.56,121412084.75,74421913.63,40440915.90,10237796.30,84894204.74,51841268.61,38512336.28,10263307.60,91953096.90,55975617.71,122251329.56,78804206.64,109111924.65,79691109.15,63261867.40,0.0
5,营业税金及附加,4036690.76,3207113.06,1045172.06,4373204.19,2872528.75,1779941.10,284191.25,3944135.67,2568610.40,1566038.01,223773.03,4307598.55,2430830.25,1812514.41,405518.60,3718497.00,2199551.30,3199659.80,1762874.62,2280229.57,2479655.20,2031053.40,0.0
6,销售费用,61415719.34,41834018.33,18255661.85,64907449.64,39310722.72,24003668.94,10779653.39,46027856.01,31732835.32,21354388.90,8405186.92,41119551.25,28239123.63,19935535.69,8793657.20,38156662.80,22934579.26,36141230.13,20283581.68,28728805.48,24247460.48,18630013.53,0.0
7,管理费用,97051784.40,64230068.50,17533633.30,82774307.40,50967775.01,34823420.86,15724598.48,66887570.33,46335276.34,31714937.88,12957719.84,57766062.38,41833882.11,28370974.77,12504616.61,54132533.93,34914503.73,49043458.28,22639458.09,41302464.69,38240102.59,36496406.29,0.0
8,财务费用,19518810.16,10563614.27,4754016.14,3298973.17,713387.17,-53256.39,-1257.64,-711907.19,-1420042.13,-164320.68,212993.58,3425850.36,2760660.19,1999759.73,917282.50,4887611.67,3400108.28,5854455.53,3149576.68,5913373.05,8956423.49,11182293.38,0.0
9,研发费用,17273401.29,11580251.85,15327872.07,14272973.92,6659433.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1837813.77,9348429.03,7134654.94,6242145.60,-4760602.70,-1151905.51,-3486894.71,-7832405.44,-3571239.06,12101026.48,7608160.90,3904727.54,-2398500.91,16620575.65,14051374.61,7805355.31,3278712.45,6245720.38,5087959.55,5138931.90,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,460551.44,452554.34,320710.76,5372202.96,4858004.01,3766981.44,3277555.65,1370227.55,0,0,0,0,0,0,0,48400.00,48400.00,0,0,0,2427949.19,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,83491794.85,57015764.40,5269474.40,102652654.47,52836137.87,33256889.19,1246557.13,87848641.76,57095945.71,33762834.96,-3707059.52,86662725.24,58092533.47,46315219.15,7627806.91,79093360.80,46818830.42,58109667.57,37608138.05,53579578.39,52512473.06,46819312.32,0.0
16,加:营业外收入,15.60,8.25,1103.49,884.16,810.89,804.37,1.51,3000.71,1960311.58,1960311.58,177681.30,1138682.82,960987.85,783306.84,591022.80,3622441.95,3319283.54,959610.53,297911.96,2997189.65,1809990.38,1662654.08,0.0
17,减：营业外支出,1701861.83,1701561.83,1412.97,648735.49,175449.46,75434.92,60000.00,296125.40,161831.43,51431.70,0,558437.21,532974.90,497586.49,163138.20,591789.85,292591.67,666112.88,277508.43,341002.88,479429.57,1941893.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,110399.73,0,0,47714.35,0,47714.35,0,205655.93,0,64178.61,0,84981.31,186762.41,1572382.93,0.0
19,四、利润总额,81789948.62,55314210.82,5269164.92,102004803.14,52661499.30,33182258.64,1186558.64,87555517.07,58894425.86,35671714.84,-3529378.22,87242970.85,58520546.42,46600939.50,8055691.51,82124012.90,49845522.29,58403165.22,37628541.58,56235765.16,53843033.87,46540072.69,0.0
20,减：所得税费用,18065525.96,13156105.93,461027.67,19215433.33,11774421.36,6957179.08,938618.13,16627054.82,11466162.45,7121872.23,633192.28,16715221.48,11742048.65,8998127.69,2310398.46,15453719.91,9602563.05,11282495.89,7271557.09,10162437.18,9334521.62,7977551.36,0.0
21,五、净利润,63724422.66,42158104.89,4808137.25,82789369.81,40887077.94,26225079.56,247940.51,70928462.25,47428263.41,28549842.61,-4162570.50,70527749.37,46778497.77,37602811.81,5745293.05,66670292.99,40242959.24,47120669.33,30356984.49,46073327.98,44508512.25,38562521.33,0.0
22,归属于母公司所有者的净利润,50306702.15,33627166.90,842436.61,77973203.80,42225859.07,27262610.92,651134.07,71157410.12,47427963.28,28549842.61,-4162570.50,70527749.37,46778497.77,37602811.81,5745293.05,66670292.99,40242959.24,47120669.33,30356984.49,46073327.98,44508512.25,38562521.33,0.0
23,少数股东损益,13417720.51,8530937.99,3965700.64,4816166.01,-1338781.13,-1037531.36,-403193.56,-228947.87,300.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.280000,0.320000,0.007900,0.730000,0.400000,0.260000,0.006200,0.680000,0.460000,0.270000,-0.040000,0.900000,0.600000,0.480000,0.070000,0.850000,0.520000,0.600000,0.390000,0.590000,0.600000,0.560000,0.0
26,稀释每股收益(元/股),0.280000,0.310000,0.007900,0.730000,0.400000,0.260000,0.006200,0.680000,0.460000,0.270000,-0.040000,0.900000,0.600000,0.480000,0.070000,0.850000,0.520000,0.600000,0.390000,0.590000,0.600000,0.560000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,63724422.66,42158104.89,4808137.25,82789369.81,40887077.94,26225079.56,247940.51,70928462.25,47428263.41,28549842.61,-4162570.50,70527749.37,46778497.77,37602811.81,5745293.05,66670292.99,40242959.24,47120669.33,30356984.49,46073327.98,44508512.25,38562521.33,0.0
