,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,457393772.92,322683114.25,139745196.71,641832655.57,421421747.71,274986744.67,102073396.32,489830101.70,269539995.12,173008605.47,49889022.87,292680572.88,172406657.66,134264837.55,10811051.51,180763250.28,164006354.92,72971474.05,155697322.27,130223228.22,100958598.40,0.0
2,营业收入,457393772.92,322683114.25,139745196.71,641832655.57,421421747.71,274986744.67,102073396.32,489830101.70,269539995.12,173008605.47,49889022.87,292680572.88,172406657.66,134264837.55,10811051.51,180763250.28,164006354.92,72971474.05,155697322.27,130223228.22,100958598.40,0.0
3,二、营业总成本,414102989.74,291318820.83,138614629.12,611101442.74,394862867.44,261172438.03,101351512.87,462821594.72,248620931.26,157942812.88,51508892.10,258733803.59,155164085.05,116820091.03,18998262.69,169947330.98,139193398.05,59887802.13,127524635.17,105001625.76,84823004.45,0.0
4,营业成本,320077353.32,229574772.15,108539708.50,475348208.26,304992847.79,199111489.07,74791590.33,366302076.22,179746133.57,114029634.76,35382331.82,194240782.53,110566982.37,85749234.41,7821372.60,116866329.67,96864837.81,42241695.20,93614403.26,76393227.02,67772877.42,0.0
5,营业税金及附加,3348076.11,2100716.08,947730.99,5451645.61,4233544.30,3621862.69,921239.70,5204764.10,3300290.50,1841836.43,504878.89,2843566.63,1280706.36,1014252.88,72109.35,1715920.58,1432624.20,605244.67,1182513.56,665538.29,541027.97,0.0
6,销售费用,21102768.15,13803860.20,4815492.75,30836925.16,20875578.37,14188169.70,6486226.65,22222482.73,16405396.74,9172384.69,3985065.45,13615374.76,9640223.71,6551752.05,2743664.20,11962019.25,9513965.47,4459693.62,8100821.87,7186912.72,4776567.73,0.0
7,管理费用,35070486.91,22820455.48,10144306.89,39867351.20,28157615.99,35976583.62,16792352.13,46834434.77,33070235.71,24138217.40,9937526.61,32083799.68,23680890.91,15041027.93,6681205.31,28560175.78,26388541.87,11056796.17,20060164.82,18721058.38,10819210.32,0.0
8,财务费用,14033987.11,9639486.36,5947507.83,9972712.37,6441708.49,3980193.37,1704569.13,5614408.76,4256275.61,2988993.38,1490090.01,6303827.44,4925250.81,3557891.60,1679911.23,5910847.49,3957529.12,1992919.73,3517170.52,1059620.53,768828.82,0.0
