,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,356698271.00,209512132.42,95595261.88,488806525.45,339052426.07,210117500.56,88833928.68,415373907.91,324014700.22,234720254.83,107510626.96,367775284.48,292124749.95,180930091.73,84292357.46,301768898.58,231097361.62,164710503.37,267915085.71,204766177.66,155117545.11,137298441.69,0.0
2,营业收入,356698271.00,209512132.42,95595261.88,488806525.45,339052426.07,210117500.56,88833928.68,415373907.91,324014700.22,234720254.83,107510626.96,367775284.48,292124749.95,180930091.73,84292357.46,301768898.58,231097361.62,164710503.37,267915085.71,204766177.66,155117545.11,137298441.69,0.0
3,二、营业总成本,280074822.79,168748407.35,81717764.36,392410287.41,267082396.02,168031603.07,74004320.40,299014571.34,224781360.12,167034597.81,74004488.22,255590147.98,191218039.71,123529449.25,58210908.03,208221198.16,155861387.28,116464149.24,191896873.21,156809664.44,115825006.56,102544838.71,0.0
4,营业成本,200388844.87,115647792.17,51988526.76,248215372.04,180932221.48,110776786.95,46388012.43,197500519.74,154589820.89,115531377.13,49442334.80,168124058.99,129332179.41,85198283.18,36048405.46,153719667.60,113763680.41,86836034.97,142276560.61,114752310.56,83100125.99,77168271.31,0.0
5,营业税金及附加,4091097.36,2533656.49,1482819.63,4866161.21,3521457.66,1963398.07,924726.37,4986708.91,3694266.92,2485887.72,1221120.29,4216522.96,2593773.56,1621773.33,682080.95,3168089.61,2775371.55,1872421.16,2630831.26,2272851.32,1775692.02,1477679.04,0.0
6,销售费用,15980885.34,11908103.53,6656166.54,25387647.43,18408224.62,11458730.51,6490759.48,23220315.43,14848045.13,9533715.16,4331263.61,18611882.75,15257792.98,11285335.16,7168783.88,15539958.57,12056361.41,8367233.86,14701896.47,12048619.58,7739204.21,6022293.30,0.0
7,管理费用,41789594.59,28226579.88,13255961.64,75944479.18,36112750.08,38018103.84,17777178.02,73527733.07,44357831.11,33013624.69,15952692.58,63384538.32,42225674.24,23893921.78,12355513.72,38779390.19,27335939.10,17602039.37,33044711.76,27576759.56,24052926.42,16367557.24,0.0
8,财务费用,1373542.08,-1896252.30,-292783.58,-5414323.09,-2758829.82,-245725.10,-219652.17,-4262737.37,-1513982.74,-1224216.49,-599694.34,-2732106.86,-1952173.60,-1659902.32,-592533.66,-2923035.83,-2169305.10,-1255245.47,-1264681.29,-628262.50,-293980.83,707252.89,0.0
9,研发费用,16450858.55,12328527.58,5821967.53,35268240.68,23029138.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2805105.84,8142709.96,7837433.33,6060308.80,2643296.27,4042031.56,8805378.81,7694209.60,3656771.28,3985251.82,3760793.12,3190038.12,2548657.68,-62871.98,2099339.91,3041665.35,507554.40,787385.92,-548961.25,801784.93,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-823590.09,-592955.79,-233562.74,1171684.26,1323320.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1268632.91,0.0
13,其中:对联营企业和合营企业的投资收益,-823590.09,-592955.79,-233562.74,-180913.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,86172239.13,37998114.78,15773670.85,126291110.56,100089120.07,66768383.10,27599279.26,126882367.14,99936745.78,68096944.13,33506138.74,112185136.50,100906710.24,57400642.48,26081449.43,93547700.42,75235974.34,48246354.13,76018212.50,47956513.22,39292538.55,33484970.07,0.0
