19,四、利润总额,253315805.76,148846866.38,8606688.50,1897297219.09,536667582.33,207910444.19,56655947.97,1172023559.04,371551157.86,273748560.71,123551302.74,739791788.09,159332415.38,100706929.81,73803148.81,391515469.77,128747844.57,107269130.53,24977637.35,566358548.26,274431457.27,236966492.17,30363662.71,697060407.58,570249529.91,399093604.51,167236536.99,681364379.66,262710547.43,138838496.43,77624012.25,817195828.47,413325283.45,360742189.80,-265778.00,595023.73,-1400504.42,-1363856.92,-1334426.19,480070.70,-657580.98,69965.98,-442346.17,474868.49,-674873.76,-505758.25,-274483.20,568223.31,-683084.19,262335.80,461126.89,675864.53,-12566923.73,-31714215.80,-13712886.63,-375242866.65,-369699924.67,-136747645.78,-58021014.28,-144134503.96,-127384484.68,-121742964.64,1848055.88,-36407841.16,6135611.36,5617385.69,-2936801.29,-183024606.69,-9828056.99,-6073660.68,-3493853.28,-439977548.27,24773951.17,52512345.97,39836028.88,108533962.46,10979691.68,66138841.29,49873675.36,63956971.88,31424861.70,54905549.39,25099391.76,37095498.32,24109000.00,17750000.00,0.0
20,减：所得税费用,94181137.18,41824462.42,13613084.80,647640030.67,199818947.67,76273061.97,15659218.88,309253612.43,143690139.03,94906229.01,61955016.89,263230102.79,24515262.74,19229363.17,18198873.02,103592659.82,21553719.54,35864769.41,12827830.99,163061103.81,53393846.74,46243027.92,18022080.87,195287305.41,144142020.52,115249852.68,39189950.47,195014313.35,73645909.90,42726527.65,21582198.18,212879653.71,105357187.07,91643028.08,0,187538230.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467993.88,0,-1451902.79,0,0,0,4950759.42,2281406.65,2281406.65,0,5566537.06,1003078.03,647.13,0,14280052.53,1682228.15,10379187.76,7400821.50,10248479.90,4713729.24,8000671.34,3539908.76,4200124.43,3624000.00,3020000.00,0.0
21,五、净利润,159134668.58,107022403.96,-5006396.30,1249657188.42,336848634.66,131637382.22,40996729.09,862769946.61,227861018.83,178842331.70,61596285.85,476561685.30,134817152.64,81477566.64,55604275.79,287922809.95,107194125.03,71404361.12,12149806.36,403297444.45,221037610.53,190723464.25,12341581.84,501773102.17,426107509.39,306459780.34,128046586.52,516744598.32,189064637.53,96111968.78,56041814.07,604316174.76,307968096.38,269099161.72,-265778.00,595023.73,-1400504.42,-1363856.92,-1334426.19,480070.70,-657580.98,69965.98,-442346.17,474868.49,-674873.76,-505758.25,-274483.20,568223.31,-683084.19,262335.80,461126.89,675864.53,-12566923.73,-31714215.80,-13712886.63,-375242866.65,-369699924.67,-136747645.78,-58021014.28,-144134503.96,-127384484.68,-121742964.64,1848055.88,-34955938.37,6135611.36,5617385.69,-2936801.29,-187975366.11,-12109463.64,-8355067.33,-3493853.28,-447104834.25,24746750.80,52511698.84,39836028.88,94253909.93,9297463.53,55759653.53,42472853.86,53708491.98,26711132.46,46904878.05,21559483.00,32895373.89,20485000.00,14731000.00,0.0
22,归属于母公司所有者的净利润,163181321.33,106091991.04,7840833.61,1186458516.42,305833909.80,131185406.15,39041267.22,857246228.70,244390941.79,186138582.72,68356319.29,523893734.29,158363672.07,105745927.95,67002957.93,306745766.15,130613756.40,73630207.82,13878041.94,421456860.88,225508462.44,193435511.79,15170641.67,508514764.25,427644170.33,374855510.10,128227581.73,595816869.10,184107161.33,97047226.52,56279432.51,606703419.91,309364827.50,270116662.81,-265778.00,532198574.13,-1400504.42,-1363856.92,-1334426.19,480070.70,-657580.98,69965.98,-442346.17,474868.49,-674873.76,-505758.25,-274483.20,568223.31,-683084.19,262335.80,461126.89,675864.53,-12566923.73,-31714215.80,-13712886.63,-375242866.65,-369699924.67,-136747645.78,-58021014.28,-144134503.96,-127384484.68,-121742964.64,1848055.88,-34955938.37,6135611.36,5617385.69,-2936801.29,-187975366.11,-12109463.64,-8355067.33,-3493853.28,-445544085.33,23770873.14,48843199.40,37356571.92,95536566.31,9532626.16,56992254.55,42472853.86,53715416.67,26711132.46,46904878.05,21559483.00,32895373.89,20485000.00,14731000.00,0.0
23,少数股东损益,-4046652.75,930412.92,-12847229.91,63198672.00,31014724.86,451976.07,1955461.87,5523717.91,-16529922.96,-7296251.02,-6760033.44,-47332048.99,-23546519.43,-24268361.31,-11398682.14,-18822956.20,-23419631.37,-2225846.70,-1728235.58,-18159416.43,-4470851.91,-2712047.54,-2829059.83,-6741662.08,-1536660.94,-547644.25,-180995.21,12111325.25,4957476.20,-935257.74,-237618.44,-2387245.15,-1396731.12,-1017501.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1560748.92,975877.66,3668499.44,2479456.96,-1282656.38,-235162.63,-1232601.02,0,-6924.69,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.060000,0.004000,0.630000,0.160000,0.070000,0.020000,0.450000,0.130000,0.100000,0.040000,0.280000,0.080000,0.060000,0.040000,0.170000,0.070000,0.040000,0.010000,0.260000,0.140000,0.120000,0.010000,0.320000,0.270000,0.190000,0.080000,0.320000,0.120000,0.060000,0.040000,0.410000,0.220000,0.210000,-0.000900,0.001900,-0.004500,-0.004400,-0.004300,0.001500,-0.002100,0.000200,-0.001400,0.001500,-0.002200,-0.001600,-0.000900,0.001800,-0.002200,0.000800,0.001500,0.002200,-0.040300,-0.101800,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.090000,0.060000,0.004000,0.630000,0.160000,0.070000,0.020000,0.450000,0.130000,0.100000,0.040000,0.280000,0.080000,0.060000,0.040000,0.170000,0.070000,0.040000,0.010000,0.260000,0.140000,0.120000,0.010000,0.320000,0.270000,0.190000,0.080000,0.320000,0.120000,0.060000,0.040000,0.410000,0.220000,0.210000,-0.000900,0.001900,-0.004500,-0.004400,-0.004300,0.001500,-0.002100,0.000200,-0.001400,0,-0.002200,-0.001600,-0.000900,0.001800,-0.002200,0.000800,0.001500,0.002200,-0.040300,-0.101800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,32325293.98,17000570.26,-7240282.89,122824037.69,16304075.26,23412160.91,-3280347.55,-32573325.34,12948457.52,-8090391.08,-15457158.59,-59650489.02,1127143.72,-9804581.89,-54712967.52,26019119.32,0,0,-3081702.48,11756620.98,-3553031.99,-3553031.99,0,-8495445.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,191459962.56,124022974.22,-12246679.19,1372481226.11,353152709.92,155049543.13,37716381.54,830196621.27,240809476.35,170751940.62,46139127.26,416911196.28,135944296.36,71672984.75,891308.27,313941929.27,107194125.03,71404361.12,9068103.88,415054065.43,217484578.54,187170432.26,12341581.84,493277656.96,426107509.39,306459780.34,128046586.52,516744598.32,189064637.53,96111968.78,56041814.07,604316174.76,307968096.38,269099161.72,-265778.00,595023.73,-1400504.42,-1363856.92,-1334426.19,480070.70,-657580.98,69965.98,-442346.17,474868.49,-674873.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,172531700.39,105601247.93,1958897.84,1301025703.38,341941738.13,169349462.16,20280281.61,901808732.41,258460799.78,192007725.28,59435808.26,440838846.71,142843293.93,83067270.46,39738344.74,314341723.80,130613756.40,73630207.82,10796339.46,433213481.86,221955430.45,189882479.80,15170641.67,500019319.04,427644170.33,307007424.59,128227581.73,504633273.07,184107161.33,97047226.52,56279432.51,606703419.91,309364827.50,270116662.81,-265778.00,595023.73,-1400504.42,-1363856.92,-1334426.19,480070.70,-657580.98,69965.98,-442346.17,474868.49,-674873.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,18928262.17,18421726.29,-14205577.03,71455522.73,11210971.79,-14299919.03,17436099.93,-71612111.14,-17651323.43,-21255784.66,-13296681.00,-23927650.43,-6898997.57,-11394285.71,-38847036.47,-399794.53,-23419631.37,-2225846.70,-1728235.58,-18159416.43,-4470851.91,-2712047.54,-2829059.83,-6741662.08,-1536660.94,-547644.25,-180995.21,12111325.25,4957476.20,-935257.74,-237618.44,-2387245.15,-1396731.12,-1017501.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
