9,研发费用,5593661.04,4383761.43,3128694.89,1800239.69,8187710.97,6621712.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-565208.19,1788308.32,602715.35,931184.15,-257696.77,3686134.06,-561695.23,-244938.96,-188246.56,-720650.14,-534449.56,-402301.83,-58200.00,10690580.29,1008860.57,1115106.57,-110309.70,5090666.88,-365186.27,-171722.77,-48374.62,35258981.54,118095.69,117371.98,27.59,1408818.59,258493.02,80927.79,0,2574615.03,-2000282.57,-2000282.57,0,-115249.68,584921.38,584921.38,0,-2642585.69,-263801.78,-196278.21,0,544740.66,-234966.86,-233045.61,0,65089348.46,438359.02,439160.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1371470.89,-745508.82,1280378.86,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,-36000.00,0,104000.00,0,5500.00,212400.00,-63000.00,0,-404100.00,-649320.00,-349836.00,-571300.00,2841600.00,1843000.00,2148065.00,2524545.00,-2700596.00,-1523964.01,-837759.27,-246420.00,203596.00,478452.17,195986.00,0.00,1816630.00,1816630.00,1816630.00,1816630.00,-1715730.00,-1095000.00,-1629080.00,-1103760.00,-100900.00,403190.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4905812.74,3496006.40,2031043.98,247338.62,-1352614.30,-400614.65,-495111.26,-185954.45,1264177.66,486512.43,279190.23,265416.31,2211209.83,1856530.38,1263066.45,1184828.69,10837167.98,12606659.48,14247932.99,13945182.78,24331767.54,9944022.58,10507593.96,8897582.46,4318919.78,5501788.16,5134010.54,5231550.75,251427.87,520202.29,799085.05,226673.13,-1585512.60,-2565020.52,-684865.08,964081.07,3363392.86,1784676.07,636868.25,230978.56,164958.87,161975.67,106193.63,126150.74,2347740.31,2382450.56,1972220.05,1870990.35,1693491.99,3291654.16,3143438.10,2548382.45,55280422.64,-1241276.53,39074.05,94938.77,820504.63,-10670970.59,-7051764.76,-2228402.87,-257830982.29,-308461.68,-183191.47,230744.40,5851864.32,406246.48,152266.30,-810020.79,2674917.83,-5643676.85,6586769.32,-3515835.70,15446271.42,19079580.22,11751677.68,-1684406.46,388634.06,529722.58,1879682.92,440645.58,4936368.48,6677447.20,3529415.34,1839759.00,85572.00,183480.00,0.0
13,其中:对联营企业和合营企业的投资收益,4315810.81,3744542.27,2285283.82,501578.46,-1769705.52,-1591255.69,-1027768.94,-358151.21,64681.48,10812.04,193912.24,152524.48,848509.34,573563.21,436694.28,153749.84,-100219.88,0,0,0,-347259.26,-1224186.53,-347259.78,-170500.10,-1615492.44,0,-253234.82,-155694.61,-508014.64,0,0,0,128907.40,0,0,0,181827.94,0,0,0,15858.87,0,0,0,-78696.50,430965.75,0,0,-1506508.01,0,3143438.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,32444179.01,19499777.13,11198290.48,-4840896.09,60785385.50,55695172.27,42822496.48,54600137.38,18799975.69,10825989.21,-4418114.98,-6704181.66,-2357054.61,-6789579.08,-6098036.55,-9919974.65,2586786.02,5219427.19,1870448.05,112943.79,22785476.33,10010548.91,1638419.92,2117570.94,-25095331.38,9472153.04,6294938.85,6242053.65,4159774.30,4667381.27,4354931.53,3346989.11,3221710.85,-526803.07,-1396848.44,697084.38,14484751.75,-2141504.86,-6768148.57,2210849.57,23061210.28,21485917.25,15920930.45,4933710.80,31078375.86,26212081.62,17459252.41,7364507.04,-95461565.01,9800310.71,7145025.25,4327022.81,36374360.29,18619808.33,12898380.22,8075286.93,31797846.59,30583985.70,20576367.87,14423342.75,-232938986.32,23506508.12,13119569.93,4233371.23,39320942.79,19376100.20,16643383.32,2959692.82,41341696.66,24360167.61,27872933.41,9343821.41,76907433.67,38403094.51,117960154.27,28144480.36,62406633.56,24343383.24,72417138.98,46044330.70,62458483.71,29594911.73,45284500.18,41263610.00,29116361.00,27649494.00,0.0
16,加:营业外收入,4772359.82,1398153.54,263238.28,67732.02,10249210.61,10202125.06,70732.35,3000.00,279638.45,13266277.06,2051841.29,1199768.97,6476309.69,4937507.34,3370728.64,2105080.49,6010737.78,5037527.49,2534241.26,2444727.02,14308869.91,8210180.75,7167679.71,2952108.07,8208008.66,5731215.76,4762797.62,1823318.07,5764852.57,3694679.67,2231572.24,1109322.29,12510042.75,9671945.45,8563468.13,3518521.84,5631469.57,5474691.62,4232185.50,1472082.19,4024770.58,1108736.86,655195.22,228381.66,3638802.45,1787394.76,1539698.31,532173.53,5838729.85,1315618.34,730511.18,689854.20,7442335.79,155584.00,42581.80,29386.20,701212.98,45497954.23,45469866.03,125667.20,889472.34,1047417.92,1305486.38,668118.60,407043.89,563711.21,486932.04,78053.27,330486.40,149364.04,68331.85,25000.38,291135.07,188487.50,532152.27,146670.00,450227.63,21086.30,3529903.41,1745891.30,3589009.12,0,35052.00,182860.00,217691.00,113542.00,0.0
17,减：营业外支出,19964341.06,13987310.64,5217950.09,33395.75,1460454.82,1244391.65,829913.60,297995.69,668058.46,501948.32,257643.21,68592.81,716997.63,581233.61,159548.37,99081.55,1609884.12,661610.66,327703.39,50950.51,1286090.72,1199759.12,896762.15,646737.59,1199686.98,842671.32,595503.89,344931.18,1653275.33,973683.99,522461.90,249986.58,3361358.78,940591.60,556243.12,1061173.27,2177308.73,1501809.19,747281.38,353163.94,2539960.72,1627091.47,931368.61,715439.30,4169786.31,3439745.64,450345.81,107866.96,9467784.36,1989531.41,1335955.10,1169898.08,4133149.15,2594807.15,1015221.71,514907.45,2211629.88,1259255.96,705851.39,68826.36,12217362.18,1287362.60,617316.50,285699.00,8601554.00,368767.79,194732.98,199272.77,1604017.14,793459.86,365934.39,156642.70,1819861.12,963370.22,6450302.47,633731.70,1281387.50,969082.08,2656489.40,226206.22,1861481.04,0,1622015.92,1330465.00,1324397.00,1071975.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,29456.88,26895.34,8592.81,140472.93,68536.15,30719.87,5778.96,248675.03,153273.06,219352.00,33803.79,614548.68,601874.48,454509.72,0,585990.19,0,244416.53,0,909506.52,0,173757.10,0,1387345.48,0,407532.50,0,1555007.40,0,0,0,1533353.77,0,0,0,0,1198886.49,0,0,1360675.09,1323.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,17252197.77,6910620.03,6243578.67,-4806559.82,69574141.29,64652905.68,42063315.23,54305141.69,18411555.68,23590317.95,-2623916.90,-5573005.50,3402257.45,-2433305.35,-2886856.28,-7913975.71,6987639.68,9595344.02,4076985.92,2506720.30,35808255.52,17020970.54,7909337.48,4422941.42,-18087009.70,14360697.48,10462232.58,7720440.54,8271351.54,7388376.95,6064041.87,4206324.82,12370394.82,8204550.78,6610376.57,3154432.95,17938912.59,1831377.57,-3283244.45,3329767.82,24546020.14,20967562.64,15644757.06,4446653.16,30547392.00,24559730.74,18548604.91,7788813.61,-99090619.52,9126397.64,6539581.33,3846978.93,39683546.93,16180585.18,11925740.31,7589765.68,30287429.69,74822683.97,65340382.51,14480183.59,-244266876.16,23266563.44,13807739.81,4615790.83,31126432.68,19571043.62,16935582.38,2838473.32,40068165.92,23716071.79,27575330.87,9212179.09,75378707.62,37628211.79,112042004.07,27657418.66,61575473.69,23395387.46,73290552.99,47564015.78,64186011.79,29594911.73,43697536.26,40116005.00,28009655.00,26691061.00,0.0
20,减：所得税费用,1911942.96,1645699.31,1181719.59,330396.98,16796626.71,18059852.23,13910527.80,13890777.64,3586188.36,7443875.25,947254.07,164816.13,2130999.92,2529063.62,2007739.84,206717.91,2434391.24,1434988.01,544684.72,403112.60,9235722.77,4822802.10,2588619.94,692983.09,7059535.88,5115869.35,2730087.08,1512083.85,3603939.41,1919418.79,1486834.41,732425.49,5845873.85,3151877.13,2191524.65,1230151.91,7158040.26,3815802.29,2154760.67,1161856.11,9831990.77,9775452.80,7838873.75,1261070.45,11197058.94,4997810.48,3637875.45,1844761.35,10656681.64,8385586.95,6374460.73,3138266.30,8794064.04,11767942.88,8315537.77,4403333.63,21415200.70,29926323.50,24703489.52,5672157.96,21459672.66,13348982.61,8192267.60,3971343.86,14482903.99,8265032.84,5251508.59,2493187.35,10491738.42,8147503.05,5311600.65,4433792.86,9719067.51,5492389.50,17662791.51,8768765.79,8477131.13,3491700.80,10484728.94,7143167.20,206191.00,0,0,0,0,0,0.0
21,五、净利润,15340254.81,5264920.72,5061859.08,-5136956.80,52777514.58,46593053.45,28152787.43,40414364.05,14825367.32,16146442.70,-3571170.97,-5737821.63,1271257.53,-4962368.97,-4894596.12,-8120693.62,4553248.44,8160356.01,3532301.20,2103607.70,26572532.75,12198168.44,5320717.54,3729958.33,-25146545.58,9244828.13,7732145.50,6208356.69,4667412.13,5468958.16,4577207.46,3473899.33,6524520.97,5052673.65,4418851.92,1924281.04,10780872.33,-1984424.72,-5438005.12,2167911.71,14714029.37,11192109.84,7805883.31,3185582.71,19350333.06,19561920.26,14910729.46,5944052.26,-109747301.16,740810.69,165120.60,708712.63,30889482.89,4412642.30,3610202.54,3186432.05,8872228.99,44896360.47,40636892.99,8808025.63,-265726548.82,9917580.83,5615472.21,644446.97,16643528.69,11306010.78,11684073.79,345285.97,29576427.50,15568568.74,22263730.22,4778386.23,5873286839.74,32135822.29,94379212.56,18888652.87,53098342.56,19903686.66,62805824.05,40420848.58,63979820.79,29594911.73,43697536.26,40116005.00,28009655.00,26691061.00,0.0
22,归属于母公司所有者的净利润,9366630.01,3279984.89,4526955.61,-5143849.03,55763801.54,49255123.03,31487238.72,41282933.86,16113256.79,17253040.29,-2788379.03,-5434717.19,2024489.66,-4276359.40,-4398139.17,-7925257.60,4883278.40,8498737.97,3819775.02,2308466.36,26026759.27,11879133.64,5180233.73,3631663.81,-26239811.17,8559832.95,7373845.82,6066043.38,3798215.14,5266523.21,4574049.28,3421968.98,5025024.25,4234572.42,3823941.12,2244709.83,7019465.68,-4418873.19,-6571727.21,1713222.82,9283484.39,6782231.92,5182511.91,2065171.85,11352323.29,13229873.34,10076883.46,4069166.47,-102504998.31,2694432.74,1829492.01,1379374.04,30351574.26,3687989.51,3157759.34,2450135.07,5366199.27,40230196.41,37653174.78,7177259.49,-264482028.01,9483166.34,5890489.73,1404803.17,14862225.58,8501980.02,10109512.07,637276.81,25291235.60,11071291.84,19186429.67,2996502.13,5868010000.00,31013597.71,90689165.57,17160470.25,49957756.82,19272123.61,61052737.67,39320658.26,62115617.54,29436584.29,43697536.26,40116005.00,28009655.00,26691061.00,0.0
23,少数股东损益,5973624.80,1984935.83,534903.47,6892.23,-2986286.96,-2662069.58,-3334451.29,-868569.81,-1287889.47,-1106597.59,-782791.94,-303104.44,-753232.13,-686009.57,-496456.95,-195436.02,-330029.96,-338381.96,-287473.82,-204858.66,545773.48,319034.80,140483.81,98294.52,1093265.59,684995.18,358299.68,142313.31,869196.99,202434.95,3158.18,51930.35,1499496.72,818101.23,594910.80,-320428.79,3761406.65,2434448.47,1133722.09,454688.89,5430544.98,4409877.92,2623371.40,1120410.86,7998009.77,6332046.92,4833846.00,1874885.79,-7242302.85,-1953622.05,-1664371.41,-670661.41,537908.63,724652.79,452443.20,736296.98,3506029.72,4666164.06,2983718.21,1630766.14,-1244520.81,434414.49,-275017.52,-760356.20,1781303.11,2804030.76,1574561.72,-291990.84,4285191.90,4497276.90,3077300.55,1781884.10,5276839.74,1122224.58,3690046.99,1728182.62,3140585.74,631563.05,1753086.38,1100190.32,1864203.25,158327.44,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.035100,0.012300,0.017000,-0.019300,0.209100,0.184700,0.118100,0.154800,0.060400,0.064700,-0.010500,-0.020400,0.007600,-0.016000,-0.016500,-0.029700,0.018300,0.031900,0.014300,0.008700,0.097600,0.044600,0.019400,0.013600,-0.098400,0.032100,0.027700,0.023000,0.014200,0.019800,0.020000,0.013000,0.020000,0.020000,0.010000,0.010000,0.030000,-0.020000,-0.020000,0.010000,0.030000,0.030000,0.020000,0.010000,0.040000,0.050000,0.040000,0.020000,-0.380000,0.010000,0.010000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.035100,0.012300,0.017000,-0.019300,0.209100,0.184700,0.118100,0.154800,0.060400,0.064700,-0.010500,-0.020400,0.007600,-0.016000,-0.016500,-0.029700,0.018300,0.031900,0.014300,0.008700,0.097600,0.044600,0.019400,0.013600,-0.098400,0.032100,0.027700,0.023000,0.014200,0.019800,0.020000,0.013000,0.020000,0.020000,0.010000,0.010000,0.030000,-0.020000,-0.020000,0.010000,0.030000,0.030000,0.020000,0.010000,0.040000,0.050000,0.040000,0.020000,-0.380000,0.010000,0.010000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,11427850.00,4841850.00,5655850.00,7764850.00,-4841850.00,-5069000.00,-740000.00,-2553000.00,-2627000.00,3663000.00,8621000.00,1887000.00,-7400000.00,-8362000.00,-7178000.00,-6216000.00,-35427203.32,-45231800.00,-22684000.00,-880000.00,25211100.00,-9315400.00,-13625100.00,-13807200.00,8353837.65,8353837.65,5313837.65,18033837.65,2136068.88,1335043.05,8099261.17,89002.87,33914196.79,54740868.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,26768104.81,10106770.72,10717709.08,2627893.20,47935664.58,41524053.45,27412787.43,37861364.05,12198367.32,19809442.70,5049829.03,-3850821.63,-6128742.47,-13324368.97,-12072596.12,-14336693.62,-30873954.88,-37071443.99,-19151698.80,1223607.70,51783632.75,2882768.44,-8304382.46,-10077241.67,-16792707.93,17598665.78,13045983.15,24242194.34,6803481.01,6804001.21,12676468.63,3562902.20,40438717.76,59793542.02,4418851.92,1924281.04,10780872.33,-1984424.72,-5438005.12,2167911.71,14714029.37,11192109.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,21095725.01,8423079.89,10484050.61,2922245.97,50620706.54,44186123.03,30747238.72,38729933.86,13486256.79,20916040.29,5832620.97,-3547717.19,-5375510.34,-12638359.40,-11576139.17,-14141257.60,-30543924.92,-36733062.03,-18864224.98,1428466.36,51237859.27,2563733.64,-8444866.27,-10175536.19,-17885973.52,16913670.60,12687683.47,24099881.03,5934284.02,6601566.26,12673310.45,3510971.85,38939221.04,58975440.79,3823941.12,2244709.83,7019465.68,-4418873.19,-6571727.21,2167911.71,9283484.39,6782231.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,5672379.80,1683690.83,233658.47,-294352.77,-2685041.96,-2662069.58,-3334451.29,-868569.81,-1287889.47,-1106597.59,-782791.94,-303104.44,-753232.13,-686009.57,-496456.95,-195436.02,-330029.96,-338381.96,-287473.82,-204858.66,545773.48,319034.80,140483.81,98294.52,1093265.59,684995.18,358299.68,142313.31,869196.99,202434.95,3158.18,51930.35,1499496.72,818101.23,594910.80,-320428.79,3761406.65,2434448.47,1133722.09,0,5430544.98,4409877.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
