,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,503574685.53,367185464.84,215122205.88,787996055.83,554369168.64,405622043.88,223262308.70,830620417.40,559723174.54,394516602.22,214794585.15,781599030.81,517335611.45,373606665.75,194504799.07,737512814.91,493804923.07,357860919.18,178074819.64,713692109.51,711116096.36,797766010.79,836054422.00,0.0
2,营业收入,503574685.53,367185464.84,215122205.88,787996055.83,554369168.64,405622043.88,223262308.70,830620417.40,559723174.54,394516602.22,214794585.15,781599030.81,517335611.45,373606665.75,194504799.07,737512814.91,493804923.07,357860919.18,178074819.64,713692109.51,711116096.36,797766010.79,836054422.00,0.0
3,二、营业总成本,467043834.56,332178334.45,193061354.65,716133142.92,505218205.56,361915014.95,194117331.43,740788466.45,503776180.21,353470601.52,192867225.81,695271403.38,476752716.76,345061190.64,179273439.30,678489818.09,479424245.15,343688790.35,169052462.42,658358220.06,664193361.96,694080086.10,680641575.32,0.0
4,营业成本,208469399.59,152568196.39,90493763.92,353664858.98,241899358.32,177867801.97,98942512.97,381258127.49,248155789.36,175677582.91,96350559.82,329995936.69,214260218.45,156609636.75,81513967.61,310035352.76,214684698.51,155026790.84,74644800.09,282853291.86,263305324.71,269117030.61,309616306.18,0.0
5,营业税金及附加,39851008.54,29269318.91,17516405.93,63667267.77,47994998.17,31317523.36,15184378.91,63951210.83,44893952.71,32471010.99,14385679.45,64774777.61,46049216.62,36002491.76,18170683.54,57788301.69,40691100.16,29306775.07,12897637.06,52506592.54,49927726.41,52519103.99,58159330.99,0.0
6,销售费用,163667071.13,111982226.41,63010394.67,220219296.33,157056481.67,114301344.50,59950825.99,218589759.39,153484285.98,106871142.14,62856894.08,221730809.27,158305154.27,112886323.06,60332921.50,218653242.01,153720754.15,110722603.65,56779511.91,219493091.42,238467622.49,266468845.48,215016761.70,0.0
7,管理费用,33785244.90,23331894.34,13090820.92,49682980.58,37743134.12,26464807.69,13974569.63,44769817.26,31443900.74,20967996.63,10932430.73,42240582.72,33341425.07,21715160.85,11091373.17,41035934.15,30952047.22,22016145.19,11801259.63,38663608.22,44198974.09,37661237.59,38621986.32,0.0
8,财务费用,18139249.18,12813672.43,5775946.77,20888872.90,13794102.82,7410022.60,3868013.63,27422641.04,22058918.52,14769204.22,7292822.95,28872419.56,21841009.90,15888116.52,8032138.77,47249541.39,37764614.78,25753693.12,12929253.73,61662036.76,66302588.69,68926515.44,57614229.97,0.0
9,研发费用,3131861.22,2213025.97,1146802.54,2972397.38,1990069.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5037468.98,4740061.02,4553514.83,2197030.30,4796910.44,3739332.90,2713664.63,1048838.78,7656877.53,2955692.45,1959461.70,132354.71,3727446.09,1611030.33,862782.48,0,3179599.26,1991125.57,-612647.01,1612960.16,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,27852.05,27852.05,27852.05,80953.37,16515.00,16515.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
