9,研发费用,10083982.55,6138879.21,2876864.71,41358990.44,36582014.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-163549.27,58057152.21,2999032.32,4568683.61,-283591.57,201379729.46,20852370.83,19758720.05,-632601.77,195215343.55,-5330381.63,-851859.44,-341157.30,49956211.13,9307642.35,-56.30,-56.30,40518348.14,-150948.60,-135687.06,-56270.28,4285697.09,283574.51,1477556.47,593088.06,9604296.58,0,0,26022.65,32113372.04,0,0,0,5981103.63,0,0,0,151529978.91,0,0,0,6873221.79,132362.85,132362.85,0,720818.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563025.48,4529669.52,628379.61,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-24754566.77,-1809582.82,23429614.67,-36910690.41,-46927557.40,-47862865.02,-29044100.13,48671618.50,19445370.65,60334667.50,-15278429.99,-16489156.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,44460703.17,31145680.31,16959171.63,101768685.60,63328223.52,46977665.30,29120845.97,143967889.92,67769255.29,50290022.88,25091282.26,36859451.83,23574677.70,16385132.99,7391780.26,31390246.71,24964167.55,18070024.21,8682396.37,31486594.26,23034592.12,14298736.76,6487349.87,32193723.42,22431944.40,14524171.94,7255874.98,34510365.90,27698664.54,15882958.38,1019734.69,192931278.65,22897345.01,17639194.04,8303569.18,33938416.80,28084712.92,17944709.36,8369380.81,51292349.14,40575171.68,30329318.25,13033310.18,68632361.64,28098546.55,14620023.74,6221225.63,34612348.53,16567519.23,15749472.77,10083657.68,17102925.10,12119792.72,7779857.07,4639830.31,16406017.82,13147008.43,7351361.31,4633533.93,45218736.46,41903635.40,32493608.33,7515907.86,18535597.30,4177546.94,1412129.91,-865924.25,29118068.36,17861817.64,12131959.71,6640063.21,47146592.77,47640262.67,89489412.23,98788332.71,135619827.36,19711559.70,53071267.47,29851222.37,70882622.66,4000135.00,47675359.87,9184516.71,5756834.51,0.0
13,其中:对联营企业和合营企业的投资收益,43911103.31,31117241.35,16959171.63,59804874.93,51174471.33,35484795.37,8130579.34,90085051.91,63712031.09,50634965.13,10314579.41,36307352.49,-2143866.30,-1952754.14,-1800524.14,30074233.96,-2967162.48,-490618.65,0,30858398.94,-4293456.64,-3455764.50,0,-4134159.26,-3927503.19,-2731034.94,0,-4600720.05,-2574854.67,-1764627.45,0,20672637.81,15374115.79,10131943.17,3809946.31,15879804.44,14480154.17,8857336.86,0,0,18575752.13,13467084.95,4513107.82,17177004.62,0,11576291.97,4713005.58,0,0,0,2665837.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,618929435.81,580433179.44,339262021.76,501186143.25,442377009.18,488223066.56,256776293.94,541259816.85,474846172.67,537263314.68,343759950.50,455830837.62,479162151.60,332643155.05,193053093.17,242916873.24,122833821.81,90134968.50,49886659.32,143040348.76,131241956.54,106108577.20,51669826.97,164851372.61,119918310.56,96437665.89,45544031.72,111447460.37,74474118.45,37089910.33,21292606.51,142016969.70,-31340800.66,-8946079.73,-1091819.53,-22288057.21,-4186212.25,-2921593.34,-2176674.06,-148752865.55,1348390.73,2060709.17,-1078284.50,-12130032.35,-3274434.39,-2499970.02,13461242.40,34208895.09,29068858.97,26687713.81,4839090.47,-7585468.83,-2331405.38,-2478831.32,1074387.28,-5423742.81,780152.15,2964035.46,1673025.39,10674945.46,9807005.78,10097188.90,4217549.87,13721489.88,12725956.33,8394098.21,3397804.52,25995838.20,19073347.37,15474843.46,7490735.15,56141915.01,51145047.11,113439936.92,100772715.88,114448563.69,20134733.17,69654491.28,42471361.59,81330084.31,10656958.46,79643293.64,32733525.75,17402925.66,0.0
16,加:营业外收入,12848522.49,10487452.07,3233104.71,14400687.73,13244317.94,10328898.46,2271380.77,13957409.11,41139793.19,23308727.86,10381682.89,78538203.93,42834515.83,24857744.19,11827574.87,58136077.83,38034550.99,13054284.61,6067736.49,40055548.54,23464257.45,11934915.88,6067773.67,42005677.82,21327133.78,9118907.50,3223787.87,59475091.98,38825183.21,33092819.18,580877.87,41751151.79,35228273.54,5602100.42,264625.23,19826233.72,3991086.28,3005519.16,1856888.29,14613246.52,8619688.74,4810181.63,4166194.03,21489737.59,1551957.99,1256894.82,133831.76,4869092.85,3891146.25,704063.24,261961.27,13405881.81,12085150.15,12055557.63,24333.40,14741875.81,10433592.82,10420678.22,930.00,139522.71,685.00,690.00,420.00,1807696.40,1687718.61,933286.01,605269.64,385595.41,1769497.02,368467.74,2354.80,450794.76,122099.72,1857400.38,1173317.97,1996147.97,656802.44,890079.87,368320.20,5827350.28,0,384631.52,115718.37,222362.74,0.0
17,减：营业外支出,16636095.14,9836953.45,1475045.16,7471344.93,2372730.30,1660542.36,236379.50,21050882.41,3727716.84,2405436.28,949884.34,12147772.88,3212685.10,2065662.65,1171547.82,8901079.88,3901928.49,1423886.49,769056.06,3405274.26,1827244.01,1513300.35,307663.31,2723346.25,1573990.67,1293425.43,529341.04,2383102.28,1107758.90,325044.60,85114.26,2461889.91,1452780.10,1334403.47,141935.08,723185.45,538046.09,355796.25,136739.19,950879.13,698274.90,657954.01,217754.46,3582423.93,2040348.80,704488.88,69347.84,349755.78,315972.50,203437.43,79500.28,425972.89,206969.08,41825.90,6325.84,566590.28,92909.23,60134.01,47323.97,260005.83,124590.62,29995.38,1600.00,573000.73,332749.84,309098.18,143493.36,702297.52,451248.69,271530.79,25639.31,3212923.01,2058350.70,6673010.26,5940021.24,460601.62,68677.75,988494.38,70612.55,148840.41,0,11275.72,320164.49,171226.54,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1660878.60,1403542.63,0,2266911.10,960115.99,430883.30,0,2831781.19,822839.27,614393.54,387179.54,1315800.93,517874.42,451109.95,0,859678.47,324518.51,114764.61,49800.63,1323180.55,180078.45,33096.14,16.28,813545.50,0,0,8956.90,0,0,0,0,0,201703.56,201585.96,0,2152802.88,0,8222.00,0,68292.18,55277.03,55277.03,23102.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,615141863.16,581083678.06,341020081.31,508115486.05,453248596.82,496891422.66,258811295.21,534166343.55,512258249.02,558166606.26,353191749.05,522221268.67,518783982.33,355435236.59,203709120.22,292151871.19,156966444.31,101765366.62,55185339.75,179690623.04,152878969.98,116530192.73,57429937.33,204133704.18,139671453.67,104263147.96,48238478.55,168539450.07,112191542.76,69857684.91,21788370.12,181306231.58,2434692.78,-4678382.78,-969129.38,-3185008.94,-733172.06,-271870.43,-456524.96,-135090498.16,9269804.57,6212936.79,2870155.07,5777281.31,-3762825.20,-1947564.08,13525726.32,38728232.16,32644032.72,27188339.62,5021551.46,5394440.09,9546775.69,9534900.41,1092394.84,8751542.72,11120835.74,13324579.67,1626631.42,10554462.34,9683100.16,10067883.52,4216369.87,14956185.55,14080925.10,9018286.04,3859580.80,25679136.09,20391595.70,15571780.41,7467450.64,53379786.76,49208796.13,108624327.04,96006012.61,115984110.04,20722857.86,69556076.77,42769069.24,87008594.18,10656958.46,80016649.44,32529079.63,17454061.86,0.0
20,减：所得税费用,125661837.87,118757182.78,42949451.43,119392675.07,64287574.48,101101762.21,20085416.99,68607555.52,46173751.27,90900814.80,55681224.01,64329666.73,54808527.23,39063288.99,22455516.24,65071428.76,34512380.71,16575289.63,8183804.84,50758973.17,29232143.04,21060744.18,10911053.42,39138381.91,29915227.79,21608481.31,11006531.51,39197801.23,20103450.91,13805416.12,2820943.83,32575498.39,890194.96,1124778.92,954152.13,5991207.21,2653494.35,1347139.26,145579.09,3050692.92,2736058.92,1840942.67,629207.65,2056233.15,7074372.55,6994438.04,6809902.56,18370112.69,17113706.35,13762212.81,901322.04,2085035.76,1729216.52,798385.60,143834.87,2359509.09,2517833.59,1762158.70,675731.58,2431039.89,1202266.25,725381.34,10256.51,4843062.57,4600301.94,3294972.73,1760583.30,8628755.91,6108838.48,3001021.27,981054.57,14212540.63,9552578.32,13323387.10,9465051.38,14888778.61,1871200.01,6681027.19,3713886.19,1939673.83,1676405.61,63702.94,0,0,0.0
21,五、净利润,489480025.29,462326495.28,298070629.88,388722810.98,388961022.34,395789660.45,238725878.22,465558788.03,466084497.75,467265791.46,297510525.04,457891601.94,463975455.10,316371947.60,181253603.98,227080442.43,122454063.60,85190076.99,47001534.91,128931649.87,123646826.94,95469448.55,46518883.91,164995322.27,109756225.88,82654666.65,37231947.04,129341648.84,92088091.85,56052268.79,18967426.29,148730733.19,1544497.82,-5803161.70,-1923281.51,-9176216.15,-3386666.41,-1619009.69,-602104.05,-138141191.08,6533745.65,4371994.12,2240947.42,3721048.16,-10837197.75,-8942002.12,6715823.76,20358119.47,15530326.37,13426126.81,4120229.42,3309404.33,7817559.17,8736514.81,948559.97,6392033.63,8603002.15,11562420.97,950899.84,8123422.45,8480833.91,9342502.18,4206113.36,10113122.98,9480623.16,5723313.31,2098997.51,17050380.18,14282757.22,12570759.14,6486396.07,39167246.13,39656217.81,95300939.94,86540961.23,101095331.43,18851657.85,62875049.58,39055183.05,79031901.80,8980552.85,79952946.50,32529079.63,17454061.86,0.0
22,归属于母公司所有者的净利润,332957462.73,312683444.13,183404821.27,306002202.38,302025555.40,291083702.57,166609273.34,280394947.76,299572276.72,278829840.30,184844853.31,256493473.15,290515040.98,202953408.70,128187021.26,163498388.74,108717047.63,79487575.60,45060829.01,132746374.76,112260119.81,83877006.13,39699079.66,155317122.45,101007971.42,75451823.90,33591350.57,140111029.72,100626535.68,63423435.51,23494092.70,149781540.96,17884662.73,5081553.35,4278389.71,2686862.75,3850716.61,2589125.37,1457159.09,-68382511.87,1816217.04,1608897.80,1085671.28,4904648.08,-17924115.83,-16457191.55,864096.74,5944779.15,1091302.90,1674709.23,488148.77,4474957.98,6352203.63,7972875.52,877948.39,6185916.19,6566582.77,10155079.72,447977.46,6705619.48,7991541.16,11480892.85,4109654.65,2312811.26,2210233.51,2271078.36,1104022.22,10553688.86,6820753.88,5370792.27,1505094.91,33685231.03,37791452.20,80092574.99,76384921.79,102145300.79,16670975.99,54602255.92,34073826.59,76604507.35,8638940.29,79112157.02,20839648.16,13190848.88,0.0
23,少数股东损益,156522562.56,149643051.15,114665808.61,82720608.60,86935466.94,104705957.88,72116604.88,185163840.27,166512221.03,188435951.16,112665671.73,201398128.79,173460414.12,113418538.90,53066582.72,63582053.69,13737015.97,5702501.39,1940705.90,-3814724.89,11386707.13,11592442.42,6819804.25,9678199.82,8748254.46,7202842.75,3640596.47,-10769380.88,-8538443.83,-7371166.72,-4526666.41,-1050807.77,-16340164.91,-10884715.05,-6201671.22,-11863078.90,-7237383.02,-4208135.06,-2059263.14,-69758679.21,4717528.61,2763096.32,1155276.14,-1183599.92,7086918.08,7515189.43,5851727.02,14413340.32,14439023.47,11751417.58,3632080.65,-1165553.65,1465355.54,763639.29,70611.58,206117.44,2036419.38,1407341.25,502922.38,1417802.97,489292.75,-2138390.67,96458.71,7800311.72,7270389.65,3452234.95,994975.29,6496691.32,7462003.34,7199966.87,4981301.16,5482015.10,1864765.61,15208364.95,10156039.44,-1049969.36,2180681.86,8272793.66,4981356.46,2427394.45,341612.56,840789.48,11689431.47,4263212.98,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.355000,0.333000,0.196000,0.330000,0.322000,0.310000,0.178000,0.300000,0.319000,0.297000,0.197000,0.270000,0.310000,0.216000,0.137000,0.170000,0.116000,0.085000,0.048000,0.159500,0.136000,0.102000,0.048000,0.190000,0.123000,0.092000,0.045000,0.190000,0.135000,0.084797,0.047000,0.420000,0.050000,0.014300,0.012000,0.010000,0.010800,0.007300,0.004000,-0.190000,0.005000,0.004500,0.003100,0.014000,-0.050000,-0.046000,0.002400,0.017000,0.003000,0.005000,0.001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.355000,0.333000,0.196000,0.330000,0.322000,0.310000,0.178000,0.300000,0.319000,0.297000,0.197000,0.270000,0.310000,0.216000,0.137000,0.170000,0.116000,0.085000,0.048000,0.159500,0.136000,0.102000,0.048000,0.190000,0.123000,0.092000,0.045000,0.190000,0.135000,0.084797,0.047000,0.420000,0.050000,0.014300,0.012000,0.010000,0.010800,0.007300,0.004000,-0.190000,0.005000,0.004500,0.003100,0.014000,-0.050000,-0.046000,0.002400,0.017000,0.003000,0.005000,0.001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,19378160.64,6193164.57,115699895.19,-28737800.77,-35545043.99,-38867841.37,-67809851.57,-90328448.68,-28445101.85,50700785.55,45594045.12,-39992629.02,-12571689.97,-12684847.01,-5479496.14,18213792.83,5591833.92,6088986.38,3301605.90,7287357.36,-11640269.55,-2669296.85,-1789194.77,5413408.35,4125890.98,970477.88,174440.05,-118956.31,174440.05,856230.26,668409.52,-4846730.30,-10600447.97,-4903861.82,4647434.31,-4013343.25,-341576.27,-1007904.21,-2666105.57,-4101657.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,508858185.93,468519659.85,413770525.07,359985010.21,353415978.35,356921819.08,170916026.65,375230339.35,437639395.90,517966577.01,343104570.16,417898972.92,451403765.13,303687100.59,175774107.84,245294235.26,128045897.52,91279063.37,50303140.81,136219007.23,112006557.39,92800151.70,44729689.14,170408730.62,105630334.90,81684188.77,37057506.99,129222692.53,91913651.80,55196038.53,19635835.81,143884002.89,-9055950.15,-10707023.52,2724152.80,-13189559.40,-3728242.68,-2626913.90,-3268209.62,-142242848.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,340870956.94,316295487.33,240538779.24,288432786.41,283453945.63,268582150.70,130428936.12,235232059.24,283564066.61,302102162.04,230438898.43,231341245.28,280998365.86,193274069.80,122707525.12,177065662.78,113164880.23,84903447.03,48362434.91,139409847.63,104060195.57,81868494.38,38327610.53,159465377.61,96882080.44,74481346.02,33416910.52,140161769.37,100452095.63,62567205.25,24162502.23,146305263.67,7284214.76,177691.53,8925824.02,-1326480.50,3509140.34,1581221.16,-1208946.48,-72484168.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,167987228.99,152224172.52,173231745.83,71552223.80,69962032.72,88339668.38,40487090.53,139998280.11,154075329.29,215864414.97,112665671.73,186557727.64,170405399.27,110413030.79,53066582.72,68228572.48,14881017.29,6375616.34,1940705.90,-3190840.40,7946361.82,10931657.32,6402078.61,10943353.01,8748254.46,7202842.75,3640596.47,-10939076.84,-8538443.83,-7371166.72,-4526666.42,-2421260.78,-16340164.91,-10884715.05,-6201671.22,-11863078.90,-7237383.02,-4208135.06,-2059263.14,-69758679.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
