,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1538245260.01,967477427.27,479349544.28,1547127532.28,1170394143.74,739884751.67,322073755.31,1029457364.62,722444694.37,461406920.71,211110939.98,693169189.43,512720497.02,340932279.80,164849158.71,675060787.09,508136918.10,347812236.12,163069175.85,667017472.01,481580726.79,302301629.86,132452530.42,530521759.73,395411661.72,278261420.70,0.0
2,营业收入,1538245260.01,967477427.27,479349544.28,1547127532.28,1170394143.74,739884751.67,322073755.31,1029457364.62,722444694.37,461406920.71,211110939.98,693169189.43,512720497.02,340932279.80,164849158.71,675060787.09,508136918.10,347812236.12,163069175.85,667017472.01,481580726.79,302301629.86,132452530.42,530521759.73,395411661.72,278261420.70,0.0
3,二、营业总成本,762799262.75,473813938.67,241626353.28,801481807.77,583326193.19,367003638.50,149708420.98,560711122.60,372557370.41,236674274.98,104480478.56,409726594.43,282098204.94,185023375.10,88944600.43,399999111.47,280590015.20,192785766.70,94514375.95,416883056.76,288445561.76,185748156.34,82545784.30,354942374.47,279080156.09,221343279.13,0.0
4,营业成本,584294685.77,358636720.96,179037804.71,614170924.82,456536310.68,281250597.04,107702081.94,398484698.99,251977512.03,158648208.05,68102628.04,262972035.54,179467350.96,116253521.42,55366193.60,229118033.00,158629879.27,110430970.33,50025307.47,223529958.39,148996999.80,92748965.74,40452577.20,180299876.42,140063204.76,113940654.56,0.0
5,营业税金及附加,14031742.89,8969104.11,5230308.75,23158268.41,15846144.95,10873666.04,3409698.31,20643659.69,15002476.80,9246151.25,3457091.93,17915815.32,9058319.47,5942775.05,2746613.71,9514923.11,5696868.43,2822520.50,1356684.74,6186725.02,4827803.56,3596514.29,1238411.67,5790388.87,4357502.89,3249412.91,0.0
6,销售费用,9628411.34,6147517.47,2899002.41,12948606.56,7261866.70,4723785.92,1881993.01,9332600.47,5916753.46,3733321.98,1815231.10,7302625.13,4650333.62,3107351.03,1513687.20,6126384.45,3500681.98,2415728.76,1570812.98,8028256.21,5445033.13,3256320.51,1438195.39,8229743.52,5352035.77,1018064.00,0.0
7,管理费用,63856907.38,39917023.80,18497509.12,80116908.42,53816055.20,40796343.78,20708066.47,83859747.58,58867705.08,36795937.43,14637882.11,66670990.46,48197316.09,30343027.76,13779083.58,73342295.95,46302418.85,27602787.58,14422452.94,67090706.32,44742984.42,28569537.12,11687534.07,58804761.91,49905222.91,51671858.08,0.0
8,财务费用,63506063.41,42624038.42,20743815.01,45086618.11,33943538.20,22896451.42,11537969.52,46975329.42,36553744.00,25179383.48,12984538.72,51422135.51,38629708.29,25909156.94,12975622.34,85218230.85,68562060.80,50504796.93,26110458.17,110020076.39,82718720.57,54033548.21,25075407.70,101104417.36,80006915.24,47670211.97,0.0
9,研发费用,27481451.96,17519533.91,6775060.42,17081304.96,9752766.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,8442852.86,8919176.49,6169510.92,6462794.30,4468611.73,1415086.45,4239179.04,3071272.79,3483106.66,3442992.47,2095176.51,3467542.90,2563400.00,-3320755.89,-2101894.13,-991037.40,1028659.65,2027334.43,1714020.28,3543270.47,2653658.27,713186.39,-604725.48,3793077.61,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1243128.27,918854.30,217912.68,5664630.14,5515472.60,4305390.41,1329972.59,6133798.95,4791771.53,4078382.02,632000.00,3680931.52,197863.02,133808.22,67315.07,863188.36,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,832678692.50,543988535.95,266650218.15,860474353.63,665710250.35,426071960.03,199047283.94,574944258.50,427526323.11,228811027.75,107262461.42,287123526.52,230820155.10,156042712.92,75971873.35,275924863.98,227546902.90,155026469.42,68554799.90,250134415.25,193135165.03,116553473.52,49906746.12,175579385.26,116331505.63,56918141.57,0.0
16,加:营业外收入,1316248.72,604002.37,547769.36,1522006.01,1093811.63,828285.39,362930.27,2608472.42,2162108.83,51467039.48,28445114.98,104173761.96,74088201.85,36746448.29,20458330.03,56419973.21,25039812.20,13076259.79,6391113.16,34248493.24,22576228.56,13821830.08,4320209.06,27076231.41,18606446.86,24379337.56,0.0
17,减：营业外支出,1916690.84,1265949.00,247400.00,3466493.00,1947813.00,540661.91,92600.00,1925169.09,1214071.63,1179995.64,187778.82,4311226.23,3313667.97,1121685.24,336959.57,2201280.35,1531325.10,631693.55,289359.74,36826395.93,1602967.77,739812.58,180395.97,2060515.01,1789058.49,773607.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,26246.63,17833.82,17833.82,23055.70,8213.90,6624.58,0,0,0,0,0,34401127.69,-88369.47,-90623.19,0,517.56,44027.48,-357.50,0.0
19,四、利润总额,832078250.38,543326589.32,266950587.51,858529866.64,664856248.98,426359583.51,199317614.21,575627561.83,428474360.31,279098071.59,135519797.58,386986062.25,301594688.98,191667475.97,96093243.81,330143556.84,251055390.00,167471035.66,74656553.32,247556512.56,214108425.82,129635491.02,54046559.21,200595101.66,133148894.00,80523871.80,0.0
20,减：所得税费用,88643990.70,54945655.72,35428001.32,120467459.78,88698181.39,51449452.80,21562567.19,68765373.12,50244383.68,32781656.51,14900586.27,58428186.97,44751552.44,25313454.22,13302210.02,38790961.92,26178767.79,15762328.62,4444377.15,24944457.03,19642247.57,12258985.95,1868745.40,29627940.27,16517107.26,10797660.85,0.0
21,五、净利润,743434259.68,488380933.60,231522586.19,738062406.86,576158067.59,374910130.71,177755047.02,506862188.71,378229976.63,246316415.08,120619211.31,328557875.28,256843136.54,166354021.75,82791033.79,291352594.92,224876622.21,151708707.04,70212176.17,222612055.53,194466178.25,117376505.07,52177813.81,170967161.39,116631786.74,69726210.95,0.0
22,归属于母公司所有者的净利润,745173021.01,489757872.21,232071806.85,740055645.87,577430067.18,374910130.71,177755047.02,506862188.71,378229976.63,246316415.08,120619211.31,328557875.28,256843136.54,166354021.75,82791033.79,291352594.92,224876622.21,151708707.04,70212176.17,222612055.53,194466178.25,117376505.07,52177813.81,170967161.39,116631786.74,69726210.95,0.0
23,少数股东损益,-1738761.33,-1376938.61,-549220.66,-1993239.01,-1271999.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.800000,0.530000,0.340000,1.080000,0.850000,0.550000,0.260000,0.740000,0.550000,0.360000,0.180000,0.480000,0.380000,0.240000,0.180000,0.670000,0.520000,0.370000,0.170000,0.550000,0.480000,0.290000,0.130000,0.420000,0.290000,0.170000,0.0
26,稀释每股收益(元/股),0.810000,0.540000,0.350000,1.080000,0.840000,0.550000,0.260000,0.740000,0.550000,0.360000,0.180000,0.480000,0.380000,0.240000,0.180000,0.670000,0.520000,0.370000,0.170000,0.550000,0.480000,0.290000,0.130000,0.420000,0.290000,0.170000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0.0
28,八、综合收益总额,743434259.68,488380933.60,231522586.19,738062406.86,576158067.59,374910130.71,177755047.02,506862188.71,378229976.63,246316415.08,120619211.31,328557875.28,256843136.54,166354021.75,82791033.79,291352594.92,224876622.21,151708707.04,70212176.17,222612055.53,194466178.25,117376505.07,52177813.81,170967161.39,116631786.74,69726210.95,0.0
