,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,731780896.49,481431139.44,254620503.63,1016347696.22,767361963.04,502561476.70,249704290.43,853608371.88,586703968.63,326906513.93,142499055.27,527717788.48,362669424.62,230939964.07,113672967.01,488472949.00,352590455.88,232197482.51,109689765.93,517749489.51,378218457.58,249630053.40,113760653.28,501707605.39,356284658.90,223209409.52,110947177.74,428966683.84,298798306.02,197127409.83,91512428.22,385500165.01,272705732.24,179170860.18,83674407.36,338187766.77,236880468.61,148403151.87,68402790.56,220701669.49,204439321.61,0.0
2,营业收入,731780896.49,481431139.44,254620503.63,1016347696.22,767361963.04,502561476.70,249704290.43,853608371.88,586703968.63,326906513.93,142499055.27,527717788.48,362669424.62,230939964.07,113672967.01,488472949.00,352590455.88,232197482.51,109689765.93,517749489.51,378218457.58,249630053.40,113760653.28,501707605.39,356284658.90,223209409.52,110947177.74,428966683.84,298798306.02,197127409.83,91512428.22,385500165.01,272705732.24,179170860.18,83674407.36,338187766.77,236880468.61,148403151.87,68402790.56,220701669.49,204439321.61,0.0
3,二、营业总成本,574216631.33,380309530.07,204628198.94,917030317.62,684253111.16,455666464.44,222961066.62,806901596.72,532187627.89,309096188.29,139168240.64,468536386.79,307460348.46,189489578.73,93639430.01,425143586.57,302242951.21,200283389.35,96341525.17,461532674.80,336231370.74,220096836.51,102660487.01,444737372.14,312134349.68,198073382.53,99310961.10,369345637.59,250693006.03,162469354.60,75065016.43,334503604.01,235353070.44,152430323.93,72609341.00,294673010.72,201962288.44,126853379.58,57384901.39,188259557.77,182486403.41,0.0
4,营业成本,419447974.25,286640839.14,142792646.36,695998699.56,540570807.26,358818632.13,182252968.84,631947721.30,440989468.85,253571366.92,114588933.14,355184313.97,241230887.05,149822053.59,73210129.32,324875076.48,242621132.04,159772368.55,78264389.53,371233718.61,276426636.32,181592386.65,84986675.86,366086528.62,261339059.28,165729656.01,84701667.28,314838197.44,219267583.99,144571512.25,65463832.27,293710631.90,210188001.47,136438954.51,62382462.43,255255012.03,176013087.98,111340603.20,51184666.70,156353696.47,157326177.36,0.0
5,营业税金及附加,7341219.20,4981073.98,2793839.61,10776322.64,8010659.73,4840629.71,2095692.41,7319269.71,4358184.52,2370010.65,915323.04,4154200.17,1804896.96,1179962.44,728132.49,2148249.80,1325971.33,852015.60,388826.53,1669752.76,1251779.68,695496.65,254731.03,1715979.08,1387890.17,1063311.10,361576.76,1659064.46,1307811.63,880280.40,245766.46,1187556.55,764704.51,464656.51,137450.37,1496794.58,1046495.20,767766.49,669137.18,897108.23,851364.61,0.0
6,销售费用,39999955.51,26653491.09,14588661.70,64025153.98,43014612.07,23371838.13,10219033.45,58208775.17,33096674.06,19905442.88,9242861.89,48646626.29,31151240.52,20144194.50,9504734.78,46274528.17,28038426.70,17693842.23,7563997.42,42019313.91,27644889.94,18214087.17,8779371.38,38227132.55,24959642.72,16055309.59,6989127.58,29303648.62,17957339.31,11330687.30,6221349.46,21926805.32,13223282.26,8137422.27,4251234.37,18406602.70,10416014.12,6871063.17,2639858.21,15234198.56,10277377.01,0.0
7,管理费用,70194727.97,38424038.46,32680533.16,60651441.05,41444859.48,53650997.07,24231464.86,88679722.79,47180384.50,28713949.99,13163734.20,54876812.60,29338358.65,19508973.67,10590139.40,52098078.64,34945759.05,22719681.13,11359852.13,50047606.85,34803125.36,22755330.35,10794764.11,41890067.39,26541722.93,16343136.12,7695779.68,31308644.87,19067890.42,10662016.23,5727108.78,19916072.43,12856934.86,6960032.03,3895240.07,16474323.94,11522987.80,6615169.85,2953836.83,13153766.74,11230782.35,0.0
8,财务费用,-3319533.14,-1312003.00,878476.75,-1676310.16,-1931229.19,819280.89,4548190.31,5619999.21,4268458.20,2498931.94,494264.83,-6989947.88,-3130621.23,-3092164.66,-564068.18,-8144796.89,-6239349.26,-2116353.65,-1371933.13,-6859032.27,-5066961.52,-3404398.57,-1791681.69,-7278495.15,-5218317.13,-3560224.80,-2191681.75,-10999618.22,-8982954.27,-6488293.66,-3432968.46,-6899984.42,-3933641.93,-1269156.50,890929.62,2806284.68,1438970.45,634539.61,157648.04,945439.20,2997796.84,0.0
9,研发费用,40552287.54,24922090.40,10482973.73,51235080.17,39589031.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
