,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1016869337.36,610294641.59,233378647.68,975833868.61,678707234.58,398943062.66,152495191.78,681637071.10,476867788.43,275487498.74,108264630.00,571229350.36,278895700.00,595135254.51,575555212.23,467198400.00,0.0
2,营业收入,1016869337.36,610294641.59,233378647.68,975833868.61,678707234.58,398943062.66,152495191.78,681637071.10,476867788.43,275487498.74,108264630.00,571229350.36,278895700.00,595135254.51,575555212.23,467198400.00,0.0
3,二、营业总成本,945258447.96,565397765.75,220878743.93,913811003.79,623611667.56,365987184.18,142376913.31,612803866.70,421491379.94,242714279.85,98880851.59,496363633.75,234485400.00,517622821.09,505564937.63,425163800.00,0.0
4,营业成本,847720480.24,507020648.73,193823957.42,799503692.43,548130716.97,320002084.20,125835892.75,536067760.61,371005244.81,213442628.30,85033834.63,418194793.58,197900000.00,431207604.99,439803044.14,365354800.00,0.0
5,营业税金及附加,3333352.74,1902360.24,997023.65,5149688.43,3462887.36,2088327.65,761278.22,4934041.37,3663194.82,2285449.75,923959.20,4589991.09,1771400.00,2269392.03,1849460.09,2398200.00,0.0
6,销售费用,38853627.92,23550429.59,9921307.11,40389952.24,27958251.36,17464370.12,6918822.81,29128503.70,19919633.40,11604196.08,4759512.91,25111530.54,11594800.00,26411293.60,23885359.53,23373700.00,0.0
7,管理费用,37398955.66,22820609.37,10371842.54,39600192.87,29647357.53,22191696.43,9784991.65,38017442.33,19855401.51,15718478.45,7851049.92,42565495.17,19930300.00,48717758.44,36030440.67,31998300.00,0.0
8,财务费用,4055308.66,2037508.53,860990.76,1465624.63,721629.07,418105.95,515199.90,1948778.86,1134109.24,665838.80,312494.93,1694408.29,835700.00,2917957.39,2280557.74,678900.00,0.0
9,研发费用,13896722.74,8066209.29,5025318.63,16468736.09,9008724.01,0,0,0,4437726.46,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-121696.18,11233117.10,4682101.26,3822599.83,-1439272.02,2707339.83,1476069.70,-1002311.53,0,4207415.08,2453200.00,6098814.64,1716075.46,1359900.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4216132.11,2597784.32,2591537.74,4164096.48,1125247.62,67747.62,0,3881.68,3881.68,3881.68,3881.68,1186402.83,1178500.00,-1457284.17,-698640.97,-588000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,-84792.80,-698640.97,-389200.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
