9,研发费用,60094490.77,34109204.98,17170943.90,55752495.72,81813280.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2984990.63,6455058.26,789021.96,-2010458.36,-6985447.47,758195.29,-5184891.67,-3951687.47,-762995.98,32847973.54,3038869.81,2809262.93,-746598.58,41471390.83,2240119.86,1915497.45,-1398119.86,11888869.15,5128381.50,4931203.67,-734688.04,15916106.31,1084122.19,5377282.51,-1696663.81,35141119.04,7712199.01,6116873.06,-1321534.81,13156497.18,2501089.89,108990.04,-1131716.25,7610819.81,-1825895.37,-1863337.54,-2856819.93,37608333.67,-2600983.78,-1033490.88,-1091691.15,16659634.51,-1329549.25,-870662.18,-888242.60,2125878.70,-414894.27,-929965.03,-1114817.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28596.18,-4579.13,1056948.03,0,0,0.0
11,公允价值变动收益,-5360908.13,1503408.86,4634008.18,-4828356.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2043236.29,3083840.65,2829090.94,-23890192.64,-14974699.26,-12942887.67,-8473318.87,16987149.45,13739304.69,7814986.56,1174864.48,15769318.85,-143530.92,2308182.52,1541758.45,-6778641.15,-4206206.84,-1227894.36,-203505.85,-3168675.58,-4962973.40,-2991626.55,-2766301.18,-21092264.97,-29566812.68,-21675352.82,-9458843.53,-4094550.52,19337632.27,19708857.25,6642336.05,10373437.17,15069334.05,4729132.62,-1814357.93,3008438.29,4364731.22,1687706.50,150008.14,-7974583.07,-10383055.92,-7388930.42,-5010063.55,-2514584.38,-443046.98,-605881.38,1388087.26,5873141.47,5319104.86,3420343.14,1477392.29,1761397.54,4254436.69,2390658.77,289984.28,-4351550.99,-474436.18,-340980.85,285686.02,-477837.32,-668768.33,-542266.88,-197578.54,2927247.92,2408071.07,1712843.77,137198.37,2179229.96,1405709.55,61254.48,508904.59,4967154.25,4642321.75,-358390.77,-29393.76,211551.76,72400.35,85411.14,0.0
13,其中:对联营企业和合营企业的投资收益,-15114198.96,-8261554.53,-3764663.58,-21715395.53,-26250322.40,-20025347.74,-12484164.83,0,4966409.79,2857232.62,234931.68,0,-3425866.70,-727851.89,-809199.85,-14432182.03,-10088021.68,-5470339.33,-3557401.72,-12483702.16,-7169240.85,-3944043.91,0,-22878544.05,-30383758.40,-22248875.49,0,-5985236.29,17524875.52,19176136.55,0,9439163.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,251494117.65,164680319.27,68360132.57,400414851.02,319130805.33,197588443.66,73130954.91,425984973.98,311542607.65,237707211.93,100839469.37,496966282.94,346075313.04,224647802.77,96270572.35,412126097.68,271701086.48,186505143.25,94095424.12,411375328.05,314428457.78,212116442.03,94202201.56,449208754.21,347467785.52,230912422.74,165059211.07,925206141.75,839107039.50,688600526.39,357567899.63,1104036563.50,669558846.53,233155983.72,48445802.88,281000366.39,187489547.54,100921026.39,36618622.47,92231358.21,62546467.15,15449000.59,6223319.58,149022961.91,131523765.88,72031480.02,35607503.92,222054210.71,139261073.29,80739831.15,32716863.96,202115737.69,152288990.17,105872226.09,40655481.91,208859373.56,153621758.29,96112833.48,41128575.99,159386836.36,117524696.62,71211620.88,26545983.17,93699122.31,60348726.88,36902910.26,13005753.13,54235022.72,35391994.85,21469795.70,11919391.15,45752868.81,33115550.57,43739207.83,24532276.12,34958724.06,22633327.10,25666978.67,0.0
16,加:营业外收入,328004.85,278824.06,5026.86,830147.04,801021.39,600208.24,237844.32,2991526.44,810558.53,577840.82,11840848.93,21822546.14,16537114.94,13856730.30,1529744.04,29834038.33,25663637.39,24302253.22,436265.46,21539418.60,13242371.80,12425987.59,1955371.75,35086232.77,34805688.60,33515296.00,11488529.22,43761949.82,19401775.76,4370553.29,2414847.93,13764893.52,6319245.42,5428105.58,643112.03,15465476.00,9113547.02,8027279.34,2650847.76,23219682.53,16610397.73,14017893.88,3383656.16,18750025.61,13277539.39,1886473.23,1034912.37,22597684.56,8109124.04,7382413.61,62169.68,360658.50,325010.60,243550.62,72941.73,1069940.61,421734.87,296132.91,115889.19,176515.98,149459.84,143754.74,400.00,84728.00,80722.30,75485.28,0,37927.38,16079.38,6874.84,30998.47,22198.90,1671269.72,3820228.54,53785.21,34318.51,67726.66,6074.10,0.0
17,减：营业外支出,780042.46,467473.36,393285.69,2289958.63,1294811.43,608288.12,317986.75,1398316.29,794618.63,249749.05,61188.48,11624181.00,2050868.01,1863679.91,635261.22,1705950.82,1377388.98,1056965.64,77129.63,5211271.93,462131.44,267658.42,236801.50,4671124.62,3880949.06,340978.61,3428.49,1889676.85,18688100.34,17815073.63,121519.94,9390585.60,4418507.22,1241200.32,546840.17,3983303.30,2773910.22,2068438.77,1701604.46,6558877.41,2197347.55,1659919.25,391320.03,3788169.30,3525454.05,2212106.34,499876.64,1750036.73,1152581.99,814161.64,576029.16,7140197.86,6998536.46,6883771.72,90102.35,2261239.07,589264.18,355426.69,99182.89,3982855.19,3481448.27,2689422.80,371294.01,333918.08,426405.77,102935.05,64708.10,125923.63,72517.62,47658.43,10664.40,496400.63,268729.19,358353.37,39501.39,39644.99,367916.46,67542.48,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,283860.80,247704.21,60432.03,11027546.73,2020534.86,1770059.64,571791.01,1400562.92,1076218.70,917654.55,6793.49,5144079.88,394939.41,267128.34,0,4549583.41,3797648.53,340537.50,0,898379.63,81740.58,66785.11,0,4241663.02,0,0,0,2563964.71,0,0,0,1732428.70,0,0,0,576851.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,251042080.04,164491669.97,67971873.74,398955039.43,318637015.29,197580363.78,73050812.48,427578184.13,311558547.55,238035303.70,112619129.82,507164648.08,360561559.97,236640853.16,97165055.17,440254185.19,295987334.89,209750430.83,94454559.95,427703474.72,327208698.14,224274771.20,95920771.81,479623862.36,378392525.06,264086740.13,176544311.80,967078414.72,839820714.92,675156006.05,359861227.62,1108410871.42,671459584.73,237342888.98,48542074.74,292482539.09,193829184.34,106879866.96,37567865.77,108892163.33,76959517.33,27806975.22,9215655.71,163984818.22,141275851.22,71705846.91,36142539.65,242901858.54,146217615.34,87308083.12,32203004.48,195336198.33,145615464.31,99232004.99,40638321.29,207668075.10,153454228.98,96053539.70,41145282.29,155580497.15,114192708.19,68665952.82,26175089.16,93449932.23,60003043.41,36875460.49,12941045.03,54147026.47,35335556.61,21429012.11,11939725.22,45278667.08,34518091.10,47201083.00,24546559.94,34953397.58,22333137.30,25605510.29,0.0
20,减：所得税费用,66807298.88,47308978.18,15558380.04,101136029.28,85370112.78,56048203.18,20875301.17,94010836.06,75169022.53,57273478.61,26224573.56,129175543.02,84270387.32,56422271.53,22713818.10,109369638.67,73127238.73,53983630.46,22633535.97,82454573.12,59988404.41,42307727.70,18420947.17,89165760.11,73369344.85,53445597.02,30506833.18,174867992.50,149191908.05,119408460.95,71537089.11,183473606.50,121850671.62,45816363.00,10772593.63,50897435.91,34276600.08,19399468.19,8881589.91,22415033.44,16173387.82,9988561.29,4117794.93,25097820.42,32746594.43,16011632.25,7844743.82,47641169.17,25356830.79,14248390.96,5353188.82,31438155.16,19657619.06,15474318.36,6694495.05,31715515.14,22375245.96,13141935.83,8037325.12,21819661.98,13965216.19,7241227.55,4140087.05,12261484.71,6810174.39,5683234.10,2366510.73,10407538.35,6388441.19,5350474.72,2062099.47,7079354.78,3561180.24,6233118.12,4511071.23,4657166.64,2090113.25,1772598.22,0.0
21,五、净利润,184234781.16,117182691.79,52413493.70,297819010.15,233266902.51,141532160.60,52175511.31,333567348.07,236389525.02,180761825.09,86394556.26,377989105.06,276291172.65,180218581.63,74451237.07,330884546.52,222860096.16,155766800.37,71821023.98,345248901.60,267220293.73,181967043.50,77499824.64,390458102.25,305023180.21,210641143.11,146037478.62,792210422.22,690628806.87,555747545.10,288324138.51,924937264.92,549608913.11,191526525.98,37769481.11,241585103.18,159552584.26,87480398.77,28686275.86,86477129.89,60786129.51,17818413.93,5097860.78,138886997.80,108529256.79,55694214.66,28297795.83,195260689.37,120860784.55,73059692.16,26849815.66,163898043.17,125957845.25,83757686.63,33943826.24,175952559.96,131078983.02,82911603.87,33107957.17,133760835.17,100227492.00,61424725.27,22409271.35,81601027.17,53698290.23,31838151.58,10850932.97,43916864.47,28947115.42,16078537.38,9877625.75,38199312.30,30956910.86,40967964.88,20035488.71,30296230.94,20243024.05,23832912.07,0.0
22,归属于母公司所有者的净利润,156077255.86,100312731.32,44220445.29,248287947.30,187709745.63,112280407.15,42192829.05,282259318.69,201271955.89,153133026.65,72690100.43,316593071.14,231480486.63,152640340.84,62578631.77,274763529.25,184838930.07,131918405.53,61450187.43,296069814.63,232547353.10,161933641.97,68252112.04,340979079.39,264106733.81,180119510.68,126355284.96,648421550.47,568331037.42,460919020.32,245580732.20,767306973.94,446755338.51,155462710.69,29919058.12,206778794.92,137772340.37,75489043.80,25126790.76,73557217.71,52738815.84,15357591.28,5982167.72,97850934.38,89220487.63,45275503.43,23760912.32,164006837.81,92057170.02,55458905.58,21582440.74,139938134.34,105787438.77,70951646.48,30111558.38,156197663.29,111284001.93,71259915.55,28007064.17,114796300.92,85602195.10,53549422.52,20009684.10,64575190.13,36894719.05,24661407.90,8660476.64,33922478.40,21682593.11,13060715.82,7386381.81,30454701.68,25063695.09,27325554.00,14506554.24,25266702.92,16314348.89,20052953.22,0.0
23,少数股东损益,28157525.30,16869960.47,8193048.41,49531062.85,45557156.88,29251753.45,9982682.26,51308029.38,35117569.13,27628798.44,13704455.83,61396033.92,44810686.02,27578240.79,11872605.30,56121017.27,38021166.09,23848394.84,10370836.55,49179086.97,34672940.63,20033401.53,9247712.60,49479022.86,40916446.40,30521632.43,19682193.66,143788871.75,122297769.45,94828524.78,42743406.31,157630290.98,102853574.60,36063815.29,7850422.99,34806308.26,21780243.89,11991354.97,3559485.10,12919912.18,8047313.67,2460822.65,-884306.94,41036063.42,19308769.16,10418711.23,4536883.51,31253851.56,28803614.53,17600786.58,5267374.92,23959908.83,20170406.48,12806040.15,3832267.86,19754896.67,19794981.09,11651688.32,5100893.00,18964534.25,14625296.90,7875302.75,2399587.25,17025837.04,16803571.18,7176743.68,2190456.33,9994386.07,7264522.31,3017821.57,2491243.94,7744610.62,5893215.77,13642410.88,5528934.47,5029528.02,3928675.16,3779958.85,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.147000,0.094000,0.041500,0.233000,0.176000,0.105400,0.040000,0.265000,0.189000,0.144000,0.068200,0.300000,0.217000,0.140000,0.059000,0.260000,0.174000,0.124000,0.058000,0.280000,0.220000,0.152000,0.064000,0.320000,0.250000,0.170000,0.240000,1.240000,1.100000,0.900000,0.480000,1.510000,0.880000,0.310000,0.060000,0.410000,0.271000,0.148700,0.050000,0.140000,0.104000,0.030000,0.010000,0.190000,0.176000,0.090000,0.050000,0.320000,0.181000,0.109000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363000,0,0,0,0,0.0
26,稀释每股收益(元/股),0.147000,0.094000,0.041500,0.233000,0.176000,0.105400,0.040000,0.265000,0.189000,0.144000,0.068200,0.300000,0.217000,0.140000,0.059000,0.260000,0.174000,0.124000,0.058000,0.280000,0.220000,0.152000,0.064000,0.320000,0.250000,0.170000,0.240000,1.240000,1.100000,0.900000,0.480000,1.510000,0.880000,0.310000,0.060000,0.410000,0.271000,0.143100,0.050000,0.140000,0.104000,0.030000,0.010000,0.190000,0.176000,0.090000,0.050000,0.320000,0.181000,0.109000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,855647.17,382081.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,5222710.03,0,0,0,145223.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,185090428.33,117564773.35,52413493.70,297819010.15,233266902.51,141532160.60,52175511.31,333567348.07,236389525.02,180761825.09,86394556.26,377989105.06,276291172.65,180218581.63,74451237.07,330884546.52,222860096.16,155766800.37,71821023.98,345248901.60,267220293.73,181967043.50,77499824.64,390458102.25,305023180.21,210641143.11,146037478.62,792210422.22,690628806.87,555747545.10,288324138.51,924937264.92,549608913.11,191526525.98,37769481.11,246807813.21,159552584.26,87480398.77,28686275.86,86622352.90,60786129.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,156932903.03,100694812.88,44220445.29,248287947.30,187709745.63,112280407.15,42192829.05,282259318.69,201271955.89,153133026.65,72690100.43,316593071.14,231480486.63,152640340.84,62578631.77,274763529.25,184838930.07,131918405.53,61450187.43,296069814.63,232547353.10,161933641.97,68252112.04,340979079.39,264106733.81,180119510.68,126355284.96,648421550.47,568331037.42,460919020.32,245580732.20,767306973.94,446755338.51,155462710.69,29919058.12,210434691.94,137772340.37,75489043.80,25126790.76,73532070.15,52738815.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,28157525.30,16869960.47,8193048.41,49531062.85,45557156.88,29251753.45,9982682.26,51308029.38,35117569.13,27628798.44,13704455.83,61396033.92,44810686.02,27578240.79,11872605.30,56121017.27,38021166.09,23848394.84,10370836.55,49179086.97,34672940.63,20033401.53,9247712.60,49479022.86,40916446.40,30521632.43,19682193.66,143788871.75,122297769.45,94828524.78,42743406.31,157630290.98,102853574.60,36063815.29,7850422.99,36373121.27,21780243.89,11991354.97,3559485.10,13090282.75,8047313.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
