,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,22361034.22,498934677.26,306411691.19,170871801.40,60938004.54,383398045.74,249541102.12,142905424.49,32951932.55,283587512.81,173867728.55,106139105.83,30868248.35,255611018.67,126278381.98,92210405.10,25031200.59,209637181.84,235187823.95,270311777.18,244470656.67,222414425.02,0.0
2,营业收入,22361034.22,498934677.26,306411691.19,170871801.40,60938004.54,383398045.74,249541102.12,142905424.49,32951932.55,283587512.81,173867728.55,106139105.83,30868248.35,255611018.67,126278381.98,92210405.10,25031200.59,209637181.84,235187823.95,270311777.18,244470656.67,222414425.02,0.0
3,二、营业总成本,39514529.95,482337035.85,297095629.70,171781805.58,63701716.25,363962326.60,231588195.96,132655928.65,35413436.74,254008927.83,156955895.98,97004931.90,29280951.60,220483001.35,116477156.29,83126094.66,25127513.87,188262487.13,203466318.65,239247950.21,213492996.93,192317229.44,0.0
4,营业成本,19624533.78,373422939.04,223426416.21,126153385.41,45719636.32,282321903.65,184058688.21,107406964.68,25683379.18,198459760.88,119802322.76,73356102.10,20701143.57,173313821.37,87252166.77,63875205.52,17233981.61,143066702.89,161342921.70,200503791.15,172566741.08,157493362.46,0.0
5,营业税金及附加,96282.99,2366858.65,996995.99,660582.83,251296.63,2414972.94,1083498.33,660005.00,106950.46,2037672.97,854314.52,563259.11,33025.23,2456385.82,1049046.79,998969.92,100375.01,2822294.29,2378534.65,1909458.62,2359016.08,1708531.60,0.0
6,销售费用,4815958.71,36080200.37,25971714.98,16298956.49,6966365.46,27925244.86,18427028.94,11523329.17,5202350.23,16684200.75,12060357.80,7191267.55,2813067.60,15193474.02,10866010.13,6741958.88,2544053.32,13022984.23,14579697.18,12773282.33,13068892.68,13577172.46,0.0
7,管理费用,9098921.47,39655528.13,26651699.03,16296695.79,8145952.44,22850111.53,15577718.51,13686655.75,5431206.04,27140089.47,20740305.55,12260947.73,5060278.64,21144718.39,12931055.58,8385249.19,4049920.00,21313814.81,17603962.46,19053676.53,18164191.67,14576508.92,0.0
8,财务费用,3622138.14,15701413.88,9634564.82,5975586.33,2727212.73,7063488.20,4983146.50,2420129.36,944773.92,4773883.50,3573631.66,2496981.43,949195.12,5117776.45,3546202.64,2292036.77,1199183.93,4718186.23,2990339.63,3958434.18,3056991.56,4054853.45,0.0
9,研发费用,2256694.86,15110095.78,10414121.97,6396598.73,2747392.22,13936725.80,7819566.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,7449879.62,-361450.65,-3041155.31,-1955223.09,4913320.26,-75036.31,1136373.98,-275758.56,3256825.30,832674.38,832674.38,0,3318504.68,4570863.03,1049307.40,4277163.86,906800.55,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,-217559.74,0,0,0,250853.75,704883.71,526684.93,0,219444.44,0,0,0,0,0,0,0,0,0,0,0,347087.41,0.0
13,其中:对联营企业和合营企业的投资收益,0,-217559.74,0,0,0,-454029.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
