13,其中:对联营企业和合营企业的投资收益,0,-256443.69,-168819.92,-124906.48,0,-224244.41,-163471.64,-118421.47,0,-223137.03,-150575.79,-111211.81,0,-211515.54,-128199.90,-128199.90,-126448.29,-213501.12,-49500.14,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,336251783.29,1417268719.81,1013968167.46,546439026.96,217412706.42,783876729.56,536910221.10,316394178.41,135149418.75,501154258.24,333041119.60,250388765.55,108300255.13,257559168.16,186230418.53,94420146.20,96617335.21,167350686.25,151775248.21,127226366.82,67545606.95,5762605.10,77815946.15,101147715.83,933841000.00,167436965.77,118158146.61,94980776.20,0.0
16,加:营业外收入,168739.15,2549025.14,1990335.92,1097847.30,975537.12,1369461.35,1093934.58,501360.02,187900.02,3659593.64,53888556.66,35285087.83,8626127.96,54181170.29,41302594.69,29134505.66,77267301.61,41060423.60,38713872.63,17348748.39,14023237.21,6427520.35,74909699.43,37676012.82,0,7795856.32,19400478.87,10373757.36,0.0
17,减：营业外支出,6151279.41,16633257.79,11751474.81,5318853.91,2492411.95,7704872.49,2241367.24,910571.08,204858.50,456030.60,1026027.88,760946.52,25320.89,7084359.60,2929935.61,1732220.21,976715.39,1475980.74,3881367.26,-189120.28,-208021.28,-249268.70,1192282.55,953863.56,0,1707159.23,1265806.64,1333275.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,399571.76,386480.98,0,7026222.10,2886381.20,1708579.37,611113.83,704997.23,1364856.32,6001.00,0,0,1152043.83,61409.32,0,1152043.83,1212105.30,0,0.0
19,四、利润总额,330269243.03,1403184487.16,1004207028.57,542218020.35,215895831.59,777541318.42,535762788.44,315984967.35,135132460.27,504357821.28,385903648.38,284912906.86,116901062.20,304655978.85,224603077.61,121822431.65,172907921.43,206935129.11,186607753.58,144764235.49,81776865.44,12439394.15,151533363.03,137869865.09,107000000.00,173525662.86,136292818.84,104021257.81,0.0
20,减：所得税费用,53683224.50,169647532.39,136467779.25,70884563.71,29343927.66,79225106.55,62012484.95,34473161.17,17765098.02,55542083.50,46471401.11,32640926.15,15310306.90,30194725.82,17981396.91,7908393.28,15367626.56,21632764.69,20601193.53,21894287.08,12372142.59,1932281.39,11796933.68,20622788.31,0,21866328.96,20588699.96,16219721.12,0.0
21,五、净利润,276586018.53,1233536954.77,867739249.32,471333456.64,186551903.93,698316211.87,473750303.49,281511806.18,117367362.25,448815737.78,339432247.27,252271980.71,101590755.30,274461253.03,206621680.70,113914038.37,157540294.87,185302364.42,166006560.05,122869948.41,69404722.85,10507112.76,139736429.35,117247076.78,91000000.00,151659333.90,115704118.88,87801536.69,0.0
22,归属于母公司所有者的净利润,276780417.67,1232775470.34,867371864.68,471042754.69,186768322.15,697252358.02,472928817.82,280353910.30,117064968.89,448082267.22,338808569.88,251867056.78,101678062.02,274164178.03,206611645.62,113877948.37,161692927.24,190724905.20,168397703.77,122869948.41,69404722.85,10507112.76,139736429.35,117247076.78,91000000.00,151659333.90,115704118.88,87801536.69,0.0
23,少数股东损益,-194399.14,761484.43,367384.64,290701.95,-216418.22,1063853.85,821485.67,1157895.88,302393.36,733470.56,623677.39,404923.93,-87306.72,297075.00,10035.08,36090.00,-4152632.37,-5422540.78,-2391143.72,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.820000,3.660000,2.580000,1.400000,0.670000,2.490000,1.690000,1.000000,0.420000,2.130000,1.610000,1.200000,0.480000,1.310000,0.980000,0.540000,0.770000,0.910000,0.800000,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.820000,3.650000,2.570000,1.400000,0.670000,2.490000,1.690000,1.000000,0.420000,2.130000,1.610000,1.200000,0.480000,1.310000,0.980000,0.540000,0.770000,0.910000,0.800000,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-55590.84,12393170.13,107821.95,-6438.99,-102568.64,214397.05,179250.31,-5334.55,-171395.82,-248763.96,-186355.36,-114403.57,-85614.76,111352.90,-58263.59,-55978.05,75828.24,92057.99,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,276530427.69,1245930124.90,867847071.27,471327017.65,186449335.29,698530608.92,473929553.80,281506471.63,117195966.43,448566973.82,339245891.91,252157577.14,101505140.54,274572605.93,206563417.11,113858060.32,157616123.11,185394422.41,166006560.05,0,0,0,139736429.35,0,0,151659333.90,115704118.88,0,0.0
29,归属于母公司所有者的综合收益总额,276790770.44,1245175382.31,867499322.10,471043360.04,186674073.32,697460767.90,473089427.80,280366493.68,116897530.02,447839682.60,338630367.14,251766311.59,101633542.34,274292089.19,206592783.06,113848839.78,161732357.92,190772775.35,168397703.77,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-260342.75,754742.59,347749.17,283657.61,-224738.03,1069841.02,840126.00,1139977.95,298436.41,727291.22,615524.77,391265.55,-128401.80,280516.74,-29365.95,9220.54,-4116234.81,-5378352.94,-2391143.72,0,0,0,0,0,0,0,0,0,0.0
