10,资产减值损失,0,0,-8490327.42,916595787.44,150976715.81,144728443.61,-41869620.86,579924611.47,74977907.90,111421443.80,67440133.50,187158344.78,228556106.18,163120121.74,5579138.43,470721949.74,149492636.54,81168274.29,-1826323.61,259209118.86,95079209.20,75904007.56,8707918.46,214533982.25,63405123.91,59310690.25,5487661.27,99419359.31,15262446.48,9929340.26,6484056.54,31017493.60,17684090.40,9255069.15,1211053.16,5471776.58,3759646.05,2823150.83,-125954.70,6555464.74,4202247.57,2639503.48,418726.43,16029676.89,1449110.47,1837116.46,1857213.85,0.0
11,公允价值变动收益,-3355210.78,-2222566.62,-1058850.00,-971875.00,-817550.00,-777400.00,170580.56,231000.00,137024.82,3954572.23,883334.83,-1079625.45,451869.20,188254.56,1181603.70,502712.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11082156.57,8209373.99,3297062.38,-63148003.38,-42673612.16,15697330.96,5630857.87,124845574.50,24243663.80,16220786.30,5649716.15,98609519.50,46120318.95,10281460.86,-9836578.20,52962643.83,14854612.78,12312760.57,5142138.04,31370591.78,8844797.49,4199968.78,87764.33,236457604.62,13899622.80,9299425.39,3385981.49,18499329.67,12264167.30,7900808.93,3436174.77,22182266.45,18920141.88,14208035.95,6890554.88,25539274.27,21910571.37,16902369.66,7516234.01,16842630.88,11413954.66,5404894.81,3038315.72,10552645.30,5126577.13,14350791.85,5185543.82,0.0
13,其中:对联营企业和合营企业的投资收益,10176842.32,7295694.12,3318085.68,28855547.14,22853513.56,13738732.72,5630857.87,24313935.84,18989067.73,12383645.09,5765182.76,19293180.11,9899646.76,9761096.76,-2952611.67,37586436.11,18239931.97,15532121.46,4624362.43,29118769.76,7897111.07,3252282.36,87764.33,28735352.20,13899622.80,9299425.39,3385981.49,17840464.74,12264167.30,7900808.93,3436174.77,21474513.60,18920141.88,14208035.95,6890554.88,25539274.27,21910571.37,16902369.66,7516234.01,16842630.88,11413954.66,5404894.81,3038315.72,10552645.30,5126577.13,5508933.74,5185543.82,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,128675893.49,65966780.14,-73475967.67,-183892929.91,84881087.06,48273682.30,34991491.32,426361050.21,57110793.52,52097062.15,-265261523.70,58122079.60,-192529504.27,-101037850.27,22531721.66,626361077.11,-388208227.03,-268676576.60,-40831682.42,289007061.28,-171561904.48,-1451658.91,-133119043.20,307506801.14,-301283851.09,-220838367.74,-102629867.78,277751074.42,187646423.82,144918249.30,62984361.60,241512945.78,161979561.96,117190098.44,41114135.53,197556464.38,146468889.63,119054407.33,41220332.38,210602134.91,143871224.84,96177387.49,25117518.78,169429059.55,103165468.88,180694100.92,122384652.53,0.0
16,加:营业外收入,9981216.48,8550494.22,2807232.82,10217926.01,21907918.70,17860903.30,3090277.54,9434687.94,16551684.64,4897023.17,7317812.06,80379906.07,69082552.37,37897950.64,27457578.03,38854941.69,24186493.44,12286509.48,4276578.33,92921044.53,24648223.80,18357172.48,4623936.81,39273173.58,20776086.47,10044923.67,16745143.61,115966015.79,27033283.13,10722342.91,3370218.62,30311408.77,24222238.06,24277695.06,5043913.17,30507145.61,9894006.05,9605645.45,8883169.51,5958995.80,3698400.44,2297681.06,779035.00,3482895.46,2418984.42,1323466.90,493090.73,0.0
17,减：营业外支出,21576009.66,15261779.55,4606841.03,23145078.30,9604266.27,6415549.42,1589759.05,30654691.83,9315911.06,4630467.35,2185449.84,25318615.57,14723153.06,8361567.20,1196591.61,12377470.60,7326051.96,4175523.73,1479376.28,17311742.21,12031974.83,9801776.76,2413041.21,21485452.27,11029651.56,9045561.62,1181837.07,11508959.02,5920967.98,3339083.28,1447072.59,9611666.73,6645962.85,4984239.04,2919871.83,5966164.22,4275828.00,2401157.87,1005433.23,3161927.96,2225558.33,1534698.29,708425.39,3323444.40,4028176.66,3406177.55,2649907.19,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,825802.58,353441.64,227591.46,348211.77,0,86561.20,271302.57,1002984.88,529121.90,373376.04,0,1732679.94,1340114.51,982303.50,0,3490404.62,0,0,0,366355.34,0,0,0,164738.48,0,157056.15,157056.15,421926.69,243289.83,0,0,0,0,0,0,205484.57,0,3676.70,119080.15,0.0
19,四、利润总额,117081100.31,59255494.81,-75275575.88,-196820082.20,97184739.49,59719036.18,36492009.81,405141046.32,64346567.10,52363617.97,-260129161.48,113183370.10,-138170104.96,-71501466.83,48792708.08,652838548.20,-371347785.55,-260565590.85,-38034480.37,364616363.60,-158945655.51,7103736.81,-130908147.60,325294522.45,-291537416.18,-219839005.69,-87066561.24,382208131.19,208758738.97,152301508.93,64907507.63,262212687.82,179555837.17,136483554.46,43238176.87,222097445.77,152087067.68,126258894.91,49098068.66,213399202.75,145344066.95,96940370.26,25188128.39,169588510.61,101556276.64,178611390.27,120227836.07,0.0
20,减：所得税费用,49059418.62,28107043.55,11042875.43,10715350.88,17096728.71,3893135.84,11607023.57,21117597.05,18491010.53,4641944.29,-1262649.53,20770501.45,-6104094.21,-3625800.28,27709796.58,126587357.54,23694420.06,18022565.75,30356020.47,114919253.51,26686108.07,14205841.98,9559699.91,68208421.81,5638246.85,7792101.30,5410781.91,80331837.01,45052330.42,28698940.58,12875332.16,40123948.12,23927841.71,18035051.82,5740743.47,32127395.06,22040306.55,17870411.54,7227310.68,29184038.99,20519025.52,13692911.30,2473510.49,19410581.12,9104297.73,39906926.33,39043718.72,0.0
21,五、净利润,68021681.69,31148451.26,-86318451.31,-207535433.08,80088010.78,55825900.34,24884986.24,384023449.27,45855556.57,47721673.68,-258866511.95,92412868.65,-132066010.75,-67875666.55,21082911.50,526251190.66,-395042205.61,-278588156.60,-68390500.84,249697110.09,-185631763.58,-7102105.17,-140467847.51,257086100.64,-297175663.03,-227631106.99,-92477343.15,301876294.18,163706408.55,123602568.35,52032175.47,222088739.70,155627995.46,118448502.64,37497433.40,189970050.71,130046761.13,108388483.37,41870757.98,184215163.76,124825041.43,83247458.96,22714617.90,150177929.49,92451978.91,138704463.94,81184117.35,0.0
22,归属于母公司所有者的净利润,20627584.56,13015002.49,-85129420.35,-287960313.34,58358798.74,49304169.49,21859553.47,305537416.58,52008536.87,38410055.94,-250963441.44,74251569.13,-142846759.97,-50746571.83,11117536.95,415254990.79,-291455399.26,-205857328.64,-52674735.21,285579512.94,-144280452.46,33479230.45,-112246094.53,173423598.73,-202687372.73,-159577193.43,-62123726.39,236040314.96,152373289.06,111248169.02,43565266.77,207760893.03,155643873.94,118138502.88,37358175.15,188794852.85,129671017.81,107792806.38,41641789.78,182626071.58,123539552.69,82365799.97,22379791.88,149569338.96,91920093.38,138284480.98,80770864.23,0.0
23,少数股东损益,47394097.13,18133448.77,-1189030.96,80424880.26,21729212.04,6521730.85,3025432.77,78486032.69,-6152980.30,9311617.74,-7903070.51,18161299.52,10780749.22,-17129094.72,9965374.55,110996199.87,-103586806.35,-72730827.96,-15715765.63,-35882402.85,-41351311.12,-40581335.62,-28221752.98,83662501.91,-94488290.30,-68053913.56,-30353616.76,65835979.22,11333119.49,12354399.33,8466908.70,14327846.67,-15878.48,309999.76,139258.25,1175197.86,375743.32,595676.99,228968.20,1589092.18,1285488.74,881658.99,334826.02,608590.53,531885.53,419982.96,413253.12,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.020000,0.010000,-0.100000,-0.330000,0.070000,0.060000,0.030000,0.480000,0.080000,0.060000,-0.390000,0.120000,-0.240000,-0.090000,0.020000,0.730000,-0.510000,-0.360000,-0.090000,0.520000,-0.250000,0.060000,-0.200000,0.360000,-0.420000,-0.330000,-0.130000,0.490000,0.320000,0.230000,0.180000,0.860000,0.650000,0.490000,0.160000,0.790000,0.540000,0.450000,0.170000,1.780000,1.250000,0.820000,0.120000,1.500000,0,1.380000,0.810000,0.0
26,稀释每股收益(元/股),0.020000,0.010000,-0.100000,-0.330000,0.070000,0.060000,0.030000,0.480000,0.070000,0.060000,-0.390000,0.120000,-0.240000,-0.090000,0.020000,0.730000,-0.510000,-0.360000,-0.090000,0.520000,-0.250000,0.060000,-0.200000,0.360000,-0.420000,-0.330000,-0.130000,0.490000,0.320000,0.230000,0.180000,0.860000,0.650000,0.490000,0.160000,0.790000,0.540000,0.450000,0.170000,1.780000,0,0,0.120000,0,0,0,0,0.0
27,七、其他综合收益,41512467.71,28274186.95,6155229.41,12150231.39,19945954.91,-15948332.94,-3833646.05,2258468.20,29127685.82,24459956.87,2858279.69,37935292.98,5231590.99,-14774128.48,6511527.86,-12218057.28,-17790000.35,45673413.89,-4085682.69,-27711101.24,-138279188.88,-100144795.15,-3504060.30,12095767.11,-1072457.36,-11603300.82,11584539.07,11127629.60,2234554.33,-14111636.82,-2899089.68,-3755967.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,109534149.40,59422638.21,-80163221.90,-195385201.69,100033965.69,39877567.40,21051340.19,386281917.47,74983242.39,72181630.55,-256008232.26,130348161.63,-126834419.76,-82649795.03,27594439.36,514033133.38,-412832205.96,-232914742.71,-72476183.53,221986008.85,-323910952.46,-107246900.32,-143971907.81,269181867.75,-298248120.39,-239234407.81,-80892804.08,313003923.78,165940962.88,109490931.53,49133085.79,218332771.84,155627995.46,118448502.64,37497433.40,189970050.71,130046761.13,108388483.37,41870757.98,184215163.76,0,83247458.96,22714617.90,150177929.49,0,138704463.94,81184117.35,0.0
29,归属于母公司所有者的综合收益总额,61890453.68,41146997.46,-78950056.44,-275781189.81,78353876.48,33312245.18,18006599.85,307991560.82,81092325.55,63107562.34,-248079097.33,109240790.02,-133383755.97,-61632233.89,15951329.36,405764471.91,-305045469.95,-172180500.77,-55868467.68,259599682.24,-245730443.30,-29597219.34,-115195395.87,181232059.64,-203463739.93,-167316513.19,-54839214.85,243030414.09,153656472.07,101822610.63,41794116.33,205481267.09,155643873.94,118138502.88,37358175.15,188794852.85,129671017.81,107792806.38,41641789.78,182626071.58,0,82365799.97,22379791.88,149569338.96,0,138284480.98,80770864.23,0.0
30,归属于少数股东的综合收益总额,47643695.72,18275640.75,-1213165.46,80395988.12,21680089.21,6565322.22,3044740.34,78290356.65,-6109083.16,9074068.21,-7929134.93,21107371.61,6549336.21,-21017561.14,11643110.00,108268661.47,-107786736.01,-60734241.94,-16607715.85,-37613673.39,-78180509.16,-77649680.98,-28776511.94,87949808.11,-94784380.46,-71917894.62,-26053589.23,69973509.69,12284490.81,7668320.90,7338969.46,12851504.75,-15878.48,309999.76,139258.25,1175197.86,375743.32,595676.99,228968.20,1589092.18,0,881658.99,334826.02,608590.53,0,419982.96,413253.12,0.0
