9,研发费用,127039325.50,90628963.36,32867650.72,394763809.58,34211120.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,23999831.94,207101140.82,52577520.20,56168973.03,36368575.71,226000986.31,166816740.43,154880067.60,66716797.27,447915229.12,365086206.41,339342607.17,194262802.51,249752581.25,129704596.16,132861144.16,0,55495639.46,30481691.35,30514717.19,19408410.40,21226912.17,554354.50,563344.99,-69043.72,73857526.74,62217775.99,56200325.50,28442324.82,24126606.64,3641696.85,30450855.69,-2097330.55,-8293343.94,55359.04,55359.04,0,-1929210.73,1158879.33,1158919.33,0,136148060.10,-31143812.89,-13361429.74,0,25558530.06,5702975.32,5702975.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9519767.56,1039176.24,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,16746209.23,2499000.00,294000.00,-1078000.00,-4998000.00,-4606000.00,-5096000.00,-1372000.00,-588000.00,0,-980000.00,-392000.00,-7452419.72,-4218419.72,-540565.79,1380934.21,-10894456.18,-13496090.15,-13575000.00,-4295000.00,108207213.64,101762546.97,118991343.30,67922821.00,-101020546.97,-52688540.00,8550.00,0,-29677195.66,-29677195.66,-29677195.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,273670491.06,230672863.01,30628307.69,275204848.54,219216661.25,167664183.30,28401173.14,427143564.12,383703460.50,344323657.74,11775687.98,281214438.71,230786377.42,180722960.13,1666067.20,223696448.89,216889617.05,264701965.30,-15630028.66,100063301.89,122170350.19,108616510.66,-10510857.13,211726634.00,-36306289.46,-29518994.50,-38074934.10,291455151.58,281052653.87,5993624.27,5537422.14,482018804.22,472035302.16,467291827.65,-9001.06,349944110.21,352787641.30,4764000.00,0,177022357.03,151110515.00,8853968.63,0,71338961.63,15754131.98,4699139.92,1635707.02,193600081.23,185450888.35,179308599.33,3053877.45,12887354.55,5075550.33,5075550.33,0,10974946.23,4019561.80,4147836.17,0,37964470.00,32479194.83,28155993.16,0,17381340.13,17423727.16,5233727.16,0,10099597.35,11208527.00,11208527.12,0,74689023.98,16927320.72,2101775.14,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,65798968.00,24909055.73,19547434.93,165758806.86,111423317.20,61298684.00,27364941.23,122191780.65,81257109.86,43499966.82,10808054.65,111972944.59,61544883.30,23148270.08,1666067.20,-99422045.03,-95289824.63,-47477476.38,-15630028.66,-13022573.29,4489517.58,-4206813.97,-12217826.61,-88884512.44,-77328134.81,-69644290.34,-38573372.81,13357834.99,4814920.01,4876233.91,5057076.32,4125427.39,-5514498.68,-7432387.47,0,-1747670.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1923996033.39,1503996606.25,450628141.45,3144216513.27,3275006090.16,2054441136.21,668126628.76,3349460375.56,2777149304.72,1449088132.01,775080652.72,547200085.64,207478364.23,37305262.36,-579248382.14,-1622770877.35,-865171723.09,-399057405.24,-377209709.86,-110337667.52,-40983276.79,-39222695.42,5232140.53,-351115115.16,-493996432.35,-334741887.05,-193782613.33,-547096469.34,-494767398.44,-472827227.37,-207894843.13,-290394288.90,-21873062.56,196988411.55,918462.12,308153228.24,272962104.48,85467669.64,72342262.35,455900465.07,560234938.30,128506827.72,99177239.15,536670979.87,781933032.71,753946681.67,286616240.09,961166721.06,787634340.70,543991947.73,203133844.72,704153285.36,636169792.73,406562786.30,130595774.27,1174874446.80,1101790554.04,710437194.14,418695866.98,1604554681.23,1209599562.76,732735380.85,396558077.88,1285660442.20,973152190.50,552455682.00,223039199.44,849795214.83,653523666.00,405552813.17,158912186.16,835362798.14,475100010.27,900433523.59,468977997.08,852236601.57,411077106.18,844327741.15,608412172.85,563178247.80,0.0
16,加:营业外收入,1371045.16,918429.16,570323.83,24202420.59,8621350.55,7616406.55,6060181.10,896598.44,978585.46,181175.34,8445289.80,61587528.77,53126110.55,45056650.08,40524397.97,14111551.57,10416446.60,6626690.62,2923534.64,15687068.55,11280382.55,6400420.57,3584913.48,12281340.80,9200480.60,6134320.40,3068160.20,12404529.03,9239066.68,6172906.48,3072760.20,124973448.81,72975402.10,59209691.05,59316290.63,13678946.53,13328946.53,23321.00,23021.00,323933.42,263997.57,257239.00,960.00,5336757.98,347277.50,209424.56,345572.00,10124975.92,9846572.55,9355251.50,3774.70,987616.36,911097.36,511110.85,0,498500.31,17881361.44,20426.50,4377.02,68275.97,223407.44,189807.44,160096.44,62775.70,107804.50,15726.61,1926.61,3091291.48,447935.00,40601.25,1587.25,445757.26,79248.04,343055.45,57484.28,2393965.41,0,16528.83,0,0,0.0
17,减：营业外支出,6626541.86,6196541.86,4853523.59,9240887.74,671965.76,0,0,5647978.66,17653555.58,17099069.31,0,8952260.50,2091286.65,1791286.65,990000.00,202711.80,48645.04,28645.04,28000.00,1524257.20,1513136.87,1363136.87,50136.87,371427.83,83661.90,77000.00,52000.00,212771.15,210771.15,175659.15,148420.81,1420540.78,1406553.00,1179303.00,1298558.18,1139815.94,0,0,0,5418622.53,2176236.35,2156236.35,4151.72,1937648.29,1351151.69,1292303.03,14326.43,6426755.75,6060406.93,10842.00,0,841310.95,122301.91,101306.31,129.84,19595456.57,19481016.57,107449.37,17989.65,3023783.92,3445510.52,3311081.96,667358.29,64543391.24,64210929.59,64183461.49,1397993.95,35189777.14,10471916.00,365056.05,3990.00,20557446.76,5021733.81,2105154.51,512115.50,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,13184276.58,12829790.31,0,4938141.15,0,0,0,154711.80,645.04,645.04,0,8572.71,0,0,0,6661.90,6661.90,0,0,66426.69,66426.69,66426.69,66426.69,0,165000.00,0,119255.18,1137815.94,0,0,0,3244260.04,3951.72,3951.72,3951.72,1805123.43,1262303.03,1262303.03,14326.43,6426655.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1918740536.69,1498718493.55,446344941.69,3159178046.12,3282955474.95,2062057542.76,674186809.86,3344708995.34,2760474334.60,1432170238.04,783525942.52,599835353.91,258513188.13,80570625.79,-539713984.17,-1608862037.58,-854803921.53,-392459359.66,-374314175.22,-96174856.17,-31216031.11,-34185411.72,8766917.14,-339205202.19,-484879613.65,-328684566.65,-190766453.13,-534904711.46,-485739102.91,-466829980.04,-204970503.74,-166841380.87,49695786.54,255018799.60,58936194.57,320692358.83,286291051.01,85490990.64,72365283.35,450805775.96,558322699.52,126607830.37,99174047.43,540070089.56,780929158.52,752863803.20,286947485.66,964864941.23,791420506.32,553336357.23,203137619.42,704299590.77,636958588.18,406972590.84,130595644.43,1155777490.54,1100190898.91,710350171.27,418682254.35,1601599173.28,1206377459.68,729614106.33,396050816.03,1221179826.66,909049065.41,488287947.12,221643132.10,817696729.17,643499685.00,405228358.37,158909783.41,815251108.64,470157524.50,898671424.53,468523365.86,854630566.98,411077106.18,844344269.98,608412172.85,563178247.80,0.0
20,减：所得税费用,256337450.89,185556100.90,63955106.60,-172203005.14,371913424.61,196146834.47,27005992.83,237307168.72,290059359.92,130345059.99,2903172.09,128202842.95,48791067.80,47638966.36,1233058.65,-132630048.61,-28354948.90,-29364034.09,-1357374.92,-67613347.30,27358996.74,836045.62,19867487.98,2688742.11,-550987.72,-675735.34,35490.48,-257941.30,-711877.27,-712693.05,-461092.93,28108259.89,34848542.71,33890261.96,39717311.70,88262799.39,28233146.23,15910812.97,7970928.84,146747225.85,206827028.63,90642917.28,50728056.40,185769710.85,213489813.13,202298392.06,89812679.97,355037342.18,268997956.90,181582821.50,71265054.53,257720631.19,220577684.57,143488871.15,49054042.56,402913812.19,366621602.94,237799797.56,139971581.16,540052483.68,403953566.82,244437981.53,133323180.13,390171386.17,297555752.04,159147814.02,72847249.75,133589428.63,59055885.00,-19437545.30,-94302822.83,106849427.04,-14816648.08,312279641.69,70278504.88,292644355.07,135655445.04,278633609.09,200776017.04,185848821.77,0.0
21,五、净利润,1662403085.80,1313162392.65,382389835.09,3331381051.26,2911042050.34,1865910708.29,647180817.03,3107401826.62,2470414974.68,1301825178.05,780622770.43,471632510.96,209722120.33,32931659.43,-540947042.82,-1476231988.97,-826448972.63,-363095325.57,-372956800.30,-28561508.87,-58575027.85,-35021457.34,-11100570.84,-341893944.30,-484328625.93,-328008831.31,-190801943.61,-534646770.16,-485027225.64,-466117286.99,-204509410.81,-194949640.76,14847243.83,221128537.64,19218882.87,232429559.44,258057904.78,69580177.67,64394354.51,304058550.11,351495670.89,35964913.09,48445991.03,354300378.71,567439345.39,550565411.14,197134805.69,609827599.05,522422549.42,371753535.73,131872564.89,446578959.58,416380903.61,263483719.69,81541601.87,752863678.35,733569295.97,472550373.71,278710673.19,1061546689.60,802423892.86,485176124.80,262727635.91,831008440.49,611493313.37,329140133.10,148795882.35,684107300.54,584443800.00,424665903.67,253212606.24,708401681.60,484974172.58,586391782.84,398244860.98,721610405.59,349415540.25,844344269.98,608412172.85,563178247.80,0.0
22,归属于母公司所有者的净利润,1236372374.77,1001940333.86,274208948.18,2403750672.16,2140804224.82,1424487546.78,504543137.40,2210651071.39,1762405124.56,948895118.92,496597901.20,400963972.92,136822969.47,16451647.58,-482320447.32,-1136621053.88,-567199714.14,-222870595.47,-316654303.09,62643797.43,10792347.60,9360180.88,4799636.80,-229093987.79,-390849923.81,-268944303.34,-160249230.86,-357095068.47,-308104436.62,-349426567.91,-150938242.00,11782767.41,162757750.08,305763584.97,31892019.18,349670790.15,295299122.53,55841962.65,48214047.00,367618137.33,413469640.64,94865604.06,73558891.55,410466076.05,571795393.14,550718616.99,198298870.97,637601702.70,546421138.37,387131634.60,141275208.45,485742953.34,447839541.40,291325889.91,99594538.58,792604960.92,744352951.43,479327195.93,284184457.31,1087594165.11,820148150.80,496283174.63,270686456.63,820906113.56,607762077.66,326752021.68,147901991.88,682578460.92,582905862.00,423540412.44,252536693.03,709339169.46,486134052.29,588090089.22,398244860.98,721610405.59,349415540.25,844344269.98,608412172.85,563178247.80,0.0
23,少数股东损益,426030711.03,311222058.79,108180886.91,927630379.10,770237825.52,441423161.51,142637679.63,896750755.23,708009850.12,352930059.13,284024869.23,70668538.04,72899150.86,16480011.85,-58626595.50,-339610935.09,-259249258.49,-140224730.10,-56302497.21,-91205306.30,-69367375.45,-44381638.22,-15900207.64,-112799956.51,-93478702.12,-59064527.97,-30552712.75,-177551701.69,-176922789.02,-116690719.08,-53571168.81,-206732408.17,-147910506.25,-84635047.33,-12673136.31,-117241230.71,-37241217.75,13738215.02,16180307.51,-63559587.22,-61973969.75,-58900690.97,-25112900.52,-56165697.34,-4356047.75,-153205.85,-1164065.28,-27774103.65,-23998588.95,-15378098.87,-9402643.56,-39163993.76,-31458637.79,-27842170.22,-18052936.71,-39741282.57,-10783655.46,-6776822.22,-5473784.12,-26047475.51,-17724257.94,-11107049.83,-7958820.72,10102326.93,3731235.71,2388111.42,893890.47,1528839.62,1537938.00,1125491.23,675913.21,-937487.86,-1159879.71,-1698306.38,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.233700,0.189400,0.051800,0.454400,0.404700,0.269300,0.095400,0.417900,0.333200,0.179400,0.093900,0.075800,0.025900,0.003100,-0.091200,-0.214900,-0.107200,-0.042100,-0.059900,0.011800,0.002000,0.001800,0.000900,-0.077200,-0.131800,-0.090700,-0.054000,-0.120400,-0.103900,-0.117800,-0.050900,0.004000,0.054900,0.103100,0.010800,0.117900,0.099500,0.018800,0.016300,0.123900,0.139400,0.032000,0.024800,0.138400,0.192700,0.185600,0.066800,0.222000,0.192400,0.139000,0.054000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.233700,0.189400,0.051800,0.454400,0.404700,0.269300,0.095400,0.417900,0.333200,0.179400,0.093900,0.075800,0.025900,0.003100,-0.091200,-0.214900,-0.107200,-0.042100,-0.059900,0.011800,0.002000,0.001800,0.000900,-0.077200,-0.131800,-0.090700,-0.054000,-0.120400,-0.103900,-0.117800,-0.050900,0.004000,0.054900,0.103100,0.010800,0.117900,0.099500,0.018800,0.016300,0.123900,0.139400,0.032000,0.024800,0.138400,0.192700,0.185600,0.066800,0.222000,0.192400,0.139000,0.053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,420772037.65,258358153.58,352891604.84,-3476944220.85,-2492143742.70,-1242214063.70,208321613.17,-177459151.96,-594102378.29,841002067.97,1813169596.09,1219067217.79,1682004135.94,-1018461219.93,-825570837.37,879580144.49,-385780765.12,609533608.91,138881075.45,2585342134.12,0,0,0,0,0,0,0,0,16378914.89,10672413.59,5805878.40,7178080.40,10579885.96,6599041.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2083175123.45,1571520546.23,735281439.93,-145563169.59,418898307.64,623696644.59,855502430.20,2929942674.66,1876312596.39,2142827246.02,2593792366.52,1690699728.75,1891726256.27,-985529560.50,-1366517880.19,-596651844.48,-1212229737.75,246438283.34,-234075724.85,2556780625.25,-58575027.85,-35021457.34,-11100570.84,-341893944.30,-484328625.93,-328008831.31,-190801943.61,-534646770.16,-468648310.75,-455444873.40,-198703532.41,-187771560.36,25427129.79,227727579.60,19218882.87,232429559.44,258057904.78,69580177.67,64394354.51,304058550.11,351495670.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1657144412.42,1260298487.44,627100553.02,-1073193548.69,-351339517.88,182273483.08,712864750.57,2033191919.43,1168302746.27,1789897186.89,2309767497.29,1620031190.71,1818827105.41,-1002009572.35,-1307891284.69,-257040909.39,-952980479.26,386663013.44,-177773227.64,2647985931.55,10792347.60,9360180.88,4799636.80,-229093987.79,-390849923.81,-268944303.34,-160249230.86,-357095068.47,-291725521.73,-338754154.32,-145132363.60,18960847.81,173337636.04,312362626.93,31892019.18,349670790.15,295299122.53,55841962.65,48214047.00,367618137.33,413469640.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,426030711.03,311222058.79,108180886.91,927630379.10,770237825.52,441423161.51,142637679.63,896750755.23,708009850.12,352930059.13,284024869.23,70668538.04,72899150.86,16480011.85,-58626595.50,-339610935.09,-259249258.49,-140224730.10,-56302497.21,-91205306.30,-69367375.45,-44381638.22,-15900207.64,-112799956.51,-93478702.12,-59064527.97,-30552712.75,-177551701.69,-176922789.02,-116690719.08,-53571168.81,-206732408.17,-147910506.25,-84635047.33,-12673136.31,-117241230.71,-37241217.75,13738215.02,16180307.51,-63559587.22,-61973969.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
