,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2803917809.77,1699665664.20,845592474.84,1720085165.60,991923975.11,389015700.34,161218692.55,774843219.15,549664320.54,356970328.18,191287855.76,696075861.08,517664305.98,350912463.78,211241082.26,1012762942.93,755367407.50,506211665.26,296024850.01,1029457160.44,731647806.76,467524318.85,235990573.89,1259200222.18,900619170.90,621320342.48,302582869.12,1179422335.52,783724705.88,554247963.93,264460793.10,1147797122.46,751353978.57,483715588.37,226900707.57,1002846315.75,632635409.79,396343998.05,198082813.56,849821793.91,496611344.91,888103068.28,882939245.38,0.0
2,营业收入,2803917809.77,1699665664.20,845592474.84,1720085165.60,991923975.11,389015700.34,161218692.55,774843219.15,549664320.54,356970328.18,191287855.76,696075861.08,517664305.98,350912463.78,211241082.26,1012762942.93,755367407.50,506211665.26,296024850.01,1029457160.44,731647806.76,467524318.85,235990573.89,1259200222.18,900619170.90,621320342.48,302582869.12,1179422335.52,783724705.88,554247963.93,264460793.10,1147797122.46,751353978.57,483715588.37,226900707.57,1002846315.75,632635409.79,396343998.05,198082813.56,849821793.91,496611344.91,888103068.28,882939245.38,0.0
3,二、营业总成本,2684528173.53,1652411334.15,840613497.91,1635034045.59,971041293.28,389030953.44,169454781.68,808050959.05,568575760.73,376290188.92,202850343.77,764938173.22,568401200.74,379378350.11,204692227.74,1087209164.83,759705810.80,500713506.63,289848364.08,1096639783.01,767691184.75,487917485.49,229994621.59,1182935687.89,847089106.75,566756566.28,286104676.72,1035021104.67,692698955.01,465952251.78,216069735.55,915058287.12,641192142.17,398900713.32,187001007.17,830522744.08,549117378.04,332595983.93,178612765.29,726724962.48,446796527.01,764978769.90,801672749.30,0.0
4,营业成本,2430041701.63,1491576659.90,755241792.70,1434455006.34,830422750.32,306951310.76,129717004.45,576637454.89,426448776.08,284758621.49,156521970.64,557038927.72,407543484.27,268847162.31,151896007.73,732801523.54,552292357.40,350700472.61,210897247.11,732099379.81,518828534.21,320322980.37,151146612.17,788875708.80,552643424.25,364477908.89,185738950.29,688870785.22,460682439.33,312378319.02,143668488.87,653633641.44,449684705.26,275332204.81,122967852.34,612918438.37,399281502.43,235831217.44,131336621.84,532174181.80,316139291.43,568618212.08,590217002.53,0.0
5,营业税金及附加,14496507.25,8946885.91,4171492.06,19090410.96,12443059.78,7866163.67,3585237.91,21937580.08,15763001.97,9583589.83,4646710.01,17142665.35,4946793.10,3704217.11,2153472.87,10766516.23,8674655.83,5332992.00,3331477.21,11405860.03,7458147.78,5166658.91,2613031.82,14185103.78,10837284.69,8060331.29,4124795.47,10855113.29,7236503.93,5363238.73,2604726.36,10273945.15,6919917.73,4850929.99,2551686.58,140319.89,925.16,346.13,251.36,4093.58,469.77,6209.03,1549.68,0.0
6,销售费用,158696541.47,99846049.86,48326787.79,120681406.49,90742130.57,59864130.10,29593445.05,134070895.65,89675750.06,60353900.44,33512461.31,132571530.47,103392442.10,72521941.91,33316956.16,198645951.63,143439883.55,103860665.98,56644743.44,253722421.60,177723345.68,119721861.64,57749840.38,277891521.90,209191448.62,144255503.74,70004517.61,259320488.66,173785265.00,114572890.78,54038451.45,200855330.95,141250595.44,91842307.23,46853711.15,155035232.77,103541605.95,68373777.49,32919535.18,133655954.19,87285178.44,156770019.02,146396029.13,0.0
7,管理费用,69506573.17,44657748.25,20750951.36,52445122.76,28086056.93,13564200.50,5191708.60,51739548.35,34479546.71,24139902.39,13100311.92,55445895.47,51275604.51,35833900.94,16357608.40,73967524.16,46664480.09,32582036.73,15861129.87,63053649.46,43654752.53,29916560.45,14408097.69,58716400.37,44222503.77,30810835.64,16597164.69,58048815.56,42772783.01,29402917.80,15247723.82,55827101.30,40625585.17,26264083.05,13607790.30,48249721.55,34422610.29,20536524.98,11243534.18,43721927.10,28400794.59,38745713.40,40956358.78,0.0
8,财务费用,11786850.01,7383990.23,4176885.07,-3596799.44,-5504779.35,-3579521.91,-804153.30,3610734.95,4426859.13,2506885.33,759642.07,5275877.57,4290219.23,2768593.71,2899730.58,8440722.05,4664426.48,6852444.33,3229744.86,16747913.37,13109743.30,8990516.51,2435981.76,27974827.23,21601511.43,14472942.38,7505636.44,5401312.51,1397341.63,-802387.29,-1533419.70,-10262451.96,77061.99,-1519978.74,1019966.80,11749199.57,10096697.02,6480713.17,3112822.73,11243896.74,8060815.17,-172053.41,21849348.99,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7945588.93,11958898.48,14852075.03,4364670.32,2171538.97,6209165.05,-2218173.22,-5052710.56,-5690752.18,-2536723.36,-3047342.47,-4297465.87,-1931548.00,62586927.22,3970007.45,1384894.98,-115978.41,19610558.74,6916661.25,3798907.61,1641057.77,15292125.81,8592933.99,4679044.34,2133612.22,12524589.43,6824622.11,5037272.74,2043764.75,4730720.24,2634276.58,2131166.98,0,2429831.93,1774037.19,1373404.72,0,5924909.07,6909977.61,1010669.78,2252460.19,0.0
11,公允价值变动收益,54950.03,0,0,2325407.16,-3564432.42,0,0,15390382.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
