,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,865571043.79,521090540.80,191219053.87,1345040751.20,665472816.41,416367506.49,165039821.42,1255110707.41,532778914.10,361898551.72,132625262.73,1090693867.24,515301978.02,315182106.13,115768494.76,877664817.03,366001972.38,220418353.26,64676724.55,702668198.38,329843436.05,200287168.37,57932667.63,623045880.06,365629667.47,226401340.21,50329984.54,527221797.74,256020722.44,414777686.09,296495545.96,227372396.58,0.0
2,营业收入,865571043.79,521090540.80,191219053.87,1345040751.20,665472816.41,416367506.49,165039821.42,1255110707.41,532778914.10,361898551.72,132625262.73,1090693867.24,515301978.02,315182106.13,115768494.76,877664817.03,366001972.38,220418353.26,64676724.55,702668198.38,329843436.05,200287168.37,57932667.63,623045880.06,365629667.47,226401340.21,50329984.54,527221797.74,256020722.44,414777686.09,296495545.96,227372396.58,0.0
3,二、营业总成本,928106117.11,594831195.48,236482800.95,1280872176.06,774609748.66,521617134.96,205637652.21,1222937591.73,649278184.30,435618593.50,194897470.21,930251031.09,541220302.95,338049192.12,155123196.09,757541440.05,421589775.85,262564539.10,120893374.88,613618323.40,365018848.19,232187430.95,107404291.90,568386088.81,0,232805447.16,92579848.15,447234114.58,0,344067734.83,246089567.18,199568385.56,0.0
4,营业成本,242365272.98,145768548.51,41479429.19,310343365.46,164159538.23,103301104.21,39671082.90,361978344.22,110524604.92,80874839.61,29610248.68,242014391.97,96843200.18,68602656.44,155123196.09,190330540.13,79553139.49,48322940.69,14219984.16,154449794.48,60161662.16,37462440.09,13065128.33,130202870.48,0,38749530.03,6151768.21,106750920.14,0,83191262.01,61151551.02,45244561.93,0.0
5,营业税金及附加,10310917.62,5533643.91,1394858.78,15807108.07,6474279.07,4202245.37,1331940.91,14374366.13,5681201.15,4074426.13,1074918.90,13591201.54,5512561.17,3670429.89,1012144.10,10874103.57,3573012.00,1764185.04,293913.39,9833959.13,4336346.32,2545275.79,478532.78,12214569.68,0,3115212.15,265673.87,9639664.32,0,9095768.19,4171751.07,1836949.85,0.0
6,销售费用,364224743.72,240770848.76,107568175.41,508255645.69,295938509.16,198061968.46,82311551.41,419930381.98,268713216.69,167527246.47,78505446.25,328072708.04,212297919.48,129456518.19,60207839.17,255934392.73,151989477.57,94792069.86,45619481.62,190922898.01,132982608.74,83671067.37,39845556.43,161168649.99,0,59540854.66,32337279.02,137995662.66,0,128619885.62,93496787.48,83866585.05,0.0
7,管理费用,97137131.00,62640471.18,27817165.02,143318190.75,97163270.24,204360411.35,83998398.63,401552635.32,257101430.42,173472831.44,80707236.07,332098006.04,216706246.35,129299233.02,66681026.11,298387597.80,209405625.81,140429829.92,62675357.59,252506647.52,170639226.53,113164458.31,54771920.28,253392323.83,0,128662551.62,54793756.29,188656964.93,0,121828446.64,88510420.39,60777404.39,0.0
8,财务费用,-6135444.17,-7208111.71,-5212179.16,4729421.94,3251447.27,2742210.36,1720970.35,1888125.37,-5752.44,1349725.27,750768.18,-4345662.11,-2174803.26,590820.44,741651.69,-9065273.26,-7870060.23,-7019457.48,-2627056.57,-8591511.74,-3939706.65,-3026709.80,-1191019.81,-2588837.57,0,-286770.55,-348565.35,-2946977.84,0,-981927.80,-596337.47,-268144.58,0.0
9,研发费用,220203495.96,147325794.83,65133561.45,270922161.98,196700353.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1698209.74,27496282.17,10922351.67,8949195.21,-3396291.99,23213738.71,7263483.56,8319524.58,4248852.13,18820385.61,12035179.03,6429534.14,2145231.07,11080079.08,-15061418.79,-15725028.93,711694.69,14496536.00,838711.09,-1629100.81,434173.89,13996512.40,0,3024069.25,-620063.89,7137880.37,0,2314300.17,-644605.31,8111028.92,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,20413251.72,13525809.40,7986703.28,41317161.65,24946894.56,17916350.08,3312028.00,38611642.17,7890762.73,316766.66,0,18042585.27,10603485.27,10603485.27,0,-828703.80,0,0,0,25218.53,0,0,0,0,0,0,0,111223.77,0,5850000.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-828703.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-3983736.76,-33716694.88,-25099134.40,185834094.24,-45476116.02,-65976817.50,-27666047.29,181450408.79,-77840229.14,-52610933.25,-62272207.48,178485421.42,-15314839.66,-12263600.72,-39354701.33,119294673.18,-55587803.47,-42146185.84,-56216650.33,89075093.51,-35175412.14,-31900262.58,-49471624.27,54659791.25,4959434.80,-6404106.95,-42249863.61,80098906.93,-32495712.88,76559951.26,50405978.78,27804011.02,0.0
16,加:营业外收入,700089.50,519451.58,355630.12,1049949.40,1271467.15,1080993.35,198146.62,1734949.16,24418849.85,7126600.68,9236387.56,81735193.73,39853242.08,26121734.16,7204018.84,96990559.10,45413390.02,33275522.95,13872654.52,70234837.81,28673187.23,23812820.32,20806355.77,64037439.69,0,21015490.45,12271381.43,34062930.65,0,36019933.27,27293058.60,15531394.70,0.0
17,减：营业外支出,373881.64,199604.93,145365.55,815150.39,289264.97,240717.20,130996.52,568764.25,406199.21,255032.55,121139.06,1521843.62,770065.00,472896.88,235280.24,1133813.07,432415.86,346606.85,101965.19,393870.60,286735.21,163736.84,49680.09,172071.99,0,82258.15,82258.15,274821.47,0,327575.37,300943.20,187797.21,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,392651.92,252245.59,121139.06,780819.33,547023.00,391502.66,179375.76,888481.15,430845.86,345836.85,0,283465.60,176330.21,55331.84,49680.09,168181.12,0,79475.15,79475.15,264140.27,0,277575.37,190943.20,87509.43,0.0
19,四、利润总额,-3657528.90,-33396848.23,-24888869.83,186068893.25,-44493913.84,-65136541.35,-27598897.19,182616593.70,-53827578.50,-45739365.12,-53156958.98,258698771.53,23768337.42,13385236.56,-32385962.73,215151419.21,-10606829.31,-9217269.74,-42445961.00,158916060.72,-6788960.12,-8251179.10,-28714948.59,118525158.95,29377665.18,14529125.35,-30060740.33,113887016.11,-14959236.36,112252309.16,77398094.18,43147608.51,0.0
20,减：所得税费用,-2431194.49,103168.91,-376759.44,18598436.94,-640857.98,-4062652.08,1064197.80,29970276.14,4819317.34,999542.71,1031029.01,38728211.85,9772559.97,10955648.54,1251282.64,21672673.65,3729323.05,3826146.02,2449205.15,14455448.32,1327224.04,360962.53,-15007.29,7996371.51,0,4544557.60,107648.80,19115430.20,0,19231630.97,11653219.39,5137852.88,0.0
21,五、净利润,-1226334.41,-33500017.14,-24512110.39,167470456.31,-43853055.86,-61073889.27,-28663094.99,152646317.56,-58646895.84,-46738907.83,-54187987.99,219970559.68,13995777.45,2429588.02,-33637245.37,193478745.56,-14336152.36,-13043415.76,-44895166.15,144460612.40,-8116184.16,-8612141.63,-28699941.30,110528787.44,18540022.01,9984567.75,-30168389.13,94771585.91,-13956872.17,93020678.19,65744874.79,38009755.63,0.0
22,归属于母公司所有者的净利润,-1018162.11,-33296928.25,-24338924.96,168070150.66,-43532280.58,-60683871.46,-28487924.73,152367683.85,-58140970.64,-46396728.93,-54021711.79,220124125.56,14498990.09,2834316.55,-33376491.29,194323894.17,-13639310.06,-12794632.21,-44791964.56,144503492.29,-5529714.89,-13321797.65,-45515443.57,110528787.44,18540022.01,9984567.75,-30168389.13,94771585.91,-13956872.17,93020678.19,65744874.79,38009755.63,0.0
23,少数股东损益,-208172.30,-203088.89,-173185.43,-599694.35,-320775.28,-390017.81,-175170.26,278633.71,-505925.20,-342178.90,-166276.20,-153565.88,-503212.64,-404728.53,-260754.08,-845148.61,-696842.30,-248783.55,-103201.59,-42879.89,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.001300,-0.041600,-0.030400,0.210000,-0.055300,-0.075500,-0.035400,0.200000,-0.074100,-0.059500,-0.145100,0.610000,0.039900,0.007800,-0.090000,0.550000,-0.038400,-0.040000,-0.330900,1.080000,-0.060700,-0.060000,-0.350000,1.470000,0,0.130000,-0.400000,1.260000,0,1.240000,0.880000,0.510000,0.0
26,稀释每股收益(元/股),-0.001300,-0.041600,-0.030400,0.210000,-0.055300,-0.075500,-0.035400,0.200000,-0.074100,-0.059500,-0.145100,0.610000,0.039700,0.007800,-0.090000,0.550000,-0.038400,-0.040000,-0.330900,1.080000,-0.060700,-0.060000,-0.350000,1.470000,0,0.130000,-0.400000,1.260000,0,1.240000,0.880000,0.510000,0.0
27,七、其他综合收益,-4300554.26,-4043650.34,-3889902.53,-5256194.81,-6195167.62,-1211434.65,3375607.48,4621386.54,2879627.64,1001373.73,-16109.48,-1738052.66,-939875.35,1316109.65,-127191.16,916236.80,812589.45,-180969.49,-118322.40,-260826.82,168708.59,284133.85,232277.98,-1044044.66,0,-310622.71,-350387.33,-622021.41,0,-87956.28,0,0,0.0
28,八、综合收益总额,-5526888.67,-37543667.48,-28402012.92,162214261.50,-50048223.48,-62285323.92,-25287487.51,157267704.10,-55767268.20,-45737534.10,-54204097.47,218232507.02,13055902.10,3745697.67,-33764436.53,194394982.36,-13523562.91,-13224385.25,-45013488.55,144199785.58,-7947475.57,-8328007.78,-28467663.32,109484742.78,0,9673945.04,-30518776.46,94149564.50,0,92932721.91,65744874.79,38009755.63,0.0
29,归属于母公司所有者的综合收益总额,-5318716.37,-37340578.59,-28228827.49,162813955.85,-49727448.20,-61895306.11,-25112317.25,156989070.39,-55261343.00,-45395355.20,-54037821.27,218386072.90,13559114.74,4150426.20,-33503682.45,195240130.97,-12826720.61,-12975601.70,-44910286.96,144242665.47,-7947475.57,-8328007.78,-28467663.32,109484742.78,0,9673945.04,-30518776.46,94149564.50,0,93020678.19,65744874.79,38009755.63,0.0
30,归属于少数股东的综合收益总额,-208172.30,-203088.89,-173185.43,-599694.35,-320775.28,-390017.81,-175170.26,278633.71,-505925.20,-342178.90,-166276.20,-153565.88,-503212.64,-404728.53,-260754.08,-845148.61,-696842.30,-248783.55,-103201.59,-42879.89,0,0,0,0,0,0,0,0,0,0,0,0,0.0
