,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,355971842.71,225204313.65,100168403.87,251477386.93,181241862.96,113261859.26,53400773.19,184681565.20,138482538.30,91494333.28,44838766.90,201365585.95,150661755.85,100334851.53,49578355.67,210615409.04,221770516.00,108939915.40,219063916.74,207589427.26,191888285.00,0.0
2,营业收入,355971842.71,225204313.65,100168403.87,251477386.93,181241862.96,113261859.26,53400773.19,184681565.20,138482538.30,91494333.28,44838766.90,201365585.95,150661755.85,100334851.53,49578355.67,210615409.04,221770516.00,108939915.40,219063916.74,207589427.26,191888285.00,0.0
3,二、营业总成本,208736761.78,132084606.66,60561200.58,195784044.32,138709380.79,84299273.28,39820466.94,131945733.27,100949868.99,68000669.15,36609552.48,161307357.02,119302332.41,80090696.45,40171648.90,157556906.35,162929784.18,80681507.03,166989287.77,164166930.00,151100380.89,0.0
4,营业成本,97734736.80,62379700.00,28893232.07,106234987.54,77540134.90,48151271.61,22566207.94,71352761.99,53490753.75,35958086.16,18961960.57,98829083.01,73899271.58,49540874.90,24722541.70,97705255.86,99255371.96,48454128.93,98085063.87,91447853.31,85573682.79,0.0
5,营业税金及附加,5481037.15,3528770.30,1794440.75,7519714.38,5647774.25,3473040.72,1735003.67,6713364.28,5063882.57,3309676.74,1723005.29,7064777.63,2598686.72,1639642.26,883160.77,1788407.56,0,0,0,0,0,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,18855554.73,12381769.96,5984835.75,24624007.79,18032183.12,12979760.72,7020862.28,21641237.47,16144059.96,11341850.88,5811101.86,17052646.60,15237652.32,10564531.99,5315578.55,15416648.27,14994020.10,7137990.35,14331903.58,12522184.28,11955417.17,0.0
8,财务费用,86004638.42,53385387.70,23079293.13,56448866.17,36782689.04,19682419.45,8498393.05,32260941.62,26261297.25,17401179.91,10113484.76,38334098.67,27552633.61,18331559.12,9250367.88,42868761.13,48535974.18,24984649.43,54506298.72,59924965.74,53442078.24,0.0
