,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,972860763.09,740960295.33,544219461.87,254346922.76,1074713590.13,870605852.44,651069732.03,296101128.19,1057056896.15,774135692.70,487273485.83,197296703.35,689539575.09,497862370.84,352300900.28,175358864.81,621726993.10,489361040.10,350798989.58,166479488.61,663515656.88,528101677.65,379987188.82,194166621.48,814737068.31,546984644.14,660869332.21,0.0
2,营业收入,972860763.09,740960295.33,544219461.87,254346922.76,1074713590.13,870605852.44,651069732.03,296101128.19,1057056896.15,774135692.70,487273485.83,197296703.35,689539575.09,497862370.84,352300900.28,175358864.81,621726993.10,489361040.10,350798989.58,166479488.61,663515656.88,528101677.65,379987188.82,194166621.48,814737068.31,546984644.14,660869332.21,0.0
3,二、营业总成本,746344920.53,555817761.59,401312432.30,204230956.43,755994904.86,582991037.81,425440413.47,205236839.58,694240826.16,497259853.57,311673526.64,138738750.79,476573238.84,345723877.99,244082124.41,125693330.71,448632228.51,346076453.79,245730653.22,119758826.34,441888236.20,342477600.85,241034031.90,122612298.47,534965869.64,369427198.80,392407569.53,0.0
4,营业成本,521296626.20,394714604.81,288183969.17,139661263.90,548812551.35,436464788.43,321586505.30,146413318.48,503919342.24,365352333.54,228752234.35,94175871.17,329771155.94,238868973.02,170252014.66,85003791.82,304320161.15,236734063.51,168578806.14,77603327.91,304961975.31,239814122.74,168525811.88,80739907.22,399222604.03,257382041.86,285716083.49,0.0
5,营业税金及附加,13363508.89,10326713.30,7761797.01,4319697.69,16327767.76,12894181.81,9426502.64,4218810.73,17883197.07,13983826.54,8801333.96,3506203.94,12357855.64,7491721.39,4977958.16,2661038.04,8542658.40,6674447.32,4523277.05,2091770.37,9782939.76,6867811.61,4805844.09,2379573.18,9132549.53,8384200.81,6911354.41,0.0
6,销售费用,48876848.24,35286640.31,24437548.97,13274967.44,42050678.41,32242624.86,22010956.44,11509163.24,41284876.69,27523565.19,16948540.39,8934994.13,30567924.67,23386817.46,16859799.63,8835361.97,35649614.03,26573344.89,17848660.69,8990830.67,31115320.88,24032631.58,15580397.02,8457925.83,30683374.78,24375213.33,23953983.31,0.0
7,管理费用,50979174.26,31936948.46,22720519.95,14178064.54,45275334.58,23147770.84,72851483.36,43748419.57,126808456.52,85415429.85,55934505.73,31582309.77,102259393.34,77338931.89,53011666.94,29424707.58,103968205.42,80364692.04,58022751.21,31602969.44,98055455.25,71974747.69,50084811.57,29130019.56,88276189.61,77238793.72,74225133.78,0.0
8,财务费用,643539.93,349678.42,-676117.39,-426020.27,-515866.53,-252985.66,-894001.88,-741328.40,-1225667.91,-942482.09,-514895.20,-255646.80,-1673652.34,-1324811.34,-888402.51,-357965.61,-6238181.64,-5834421.95,-4440745.12,-1035357.24,-2034783.13,-633359.19,-170247.32,-95081.86,-1921670.56,-462579.87,-1106540.16,0.0
9,研发费用,111185223.01,83203176.29,58884714.59,33226415.90,102429959.06,77701887.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1614480.23,792770.04,458967.61,88455.96,5570621.55,5927180.54,1751807.41,795018.58,3290561.59,-37754.43,-130912.47,126396.91,2389771.15,1564327.98,1197903.25,505285.19,7328.13,421646.42,2207414.66,1999954.54,9572822.25,2509528.95,2707554.70,0.0
11,公允价值变动收益,152787.74,1651919.65,1850619.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,26774727.14,18607760.00,17939562.28,8320696.27,43664601.60,35915735.70,29529435.76,12047805.41,47336263.89,33065752.35,9762598.07,3201346.97,34025451.73,19668978.48,18748978.48,6481082.19,13388212.66,3733692.12,620541.43,0,176954.94,176954.94,0,0,393233.20,1621840.34,5996172.08,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,287332026.02,236306909.49,184192329.43,69602829.61,410986818.42,367941022.11,286004776.47,113389452.75,451422557.55,340820014.57,204220508.42,61759299.53,246991787.98,171807471.33,126967754.35,56146616.29,186482977.25,147018278.43,105688877.79,46720662.27,221804375.62,185801031.74,138953156.92,71554323.01,280164431.87,179179285.68,274457934.76,0.0
16,加:营业外收入,10370210.37,9699623.73,9663047.61,8141298.40,15330880.15,10306200.56,875872.32,77057.90,8938338.78,4486910.75,1905712.65,4298133.25,29605223.04,16057389.00,13879586.10,2437948.89,29626939.68,22368157.12,11742773.60,1888621.49,32859301.77,25836473.11,10098212.08,5589286.28,43867927.20,22888679.21,40921652.15,0.0
17,减：营业外支出,759897.23,502523.71,489253.66,5412.05,723433.43,625923.59,593027.53,29370.84,2355819.69,2166691.74,330499.19,119360.91,435411.52,380381.95,233824.10,110497.61,1547252.06,1483239.49,1482291.40,103543.65,279187.05,228435.71,223554.35,182328.47,4729409.46,21900.59,733821.04,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,15338.21,0,0,72498.29,14217.62,8021.10,107795.74,99901.16,94901.16,18483.32,41695.93,24772.83,24857.10,9293.56,18406.11,13160.93,11687.25,10074.85,76936.61,13900.59,718343.19,0.0
