9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,16326172.68,231100.52,231100.52,0,102163022.14,2875191.17,2912863.77,0,45963259.82,180795.63,686318.13,485035.69,2772464.74,272547.35,224095.41,262329.38,11882946.41,35682.13,12072.53,0,4587659.76,209654.57,92464.89,102636.17,1752904.80,1798084.84,1730963.62,0,10492639.54,10015995.52,10015995.52,0,33504561.17,10267460.43,10267460.43,0,14418751.94,18363985.82,15160402.05,0,30198984.68,3273148.70,3273148.70,0,20947654.08,1748251.55,1748251.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531487.15,-3136405.29,0,410259.72,1461240.17,1571873.90,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,790645.67,792429.90,792429.90,1252014.12,-784.92,0,0,0,4156357.50,0,0,0,-24052.88,0,0,0,8773.39,-3634.71,-3634.71,0,1635147.97,1629059.08,1629059.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30447.74,0,0,0,58556.86,0,0,0,0,0,0,0,3092207.60,3092207.60,-1992207.60,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-11476746.06,-13715342.19,-6469425.19,-73770869.95,-38567417.61,-26516156.80,-13083235.23,-161794944.82,-40682833.82,-30244014.01,-13121269.97,-101117052.21,-33743760.83,-18920803.27,-3925778.50,1706122.81,-690052.91,-9358923.91,-2820525.56,-33159483.03,-9242063.71,-4818593.47,-3259492.78,1344371.80,-1186568.08,1494710.24,2258061.30,19317503.48,15707008.14,10472334.82,4450094.25,-22190733.43,-17835828.50,-23339628.65,-4209865.60,-51196610.03,-20159212.34,-16407287.69,1563310.36,-46844860.74,-41330603.00,-30197223.44,-6660935.42,-62180287.86,-11503233.32,-6354052.39,1097893.60,-39135785.87,-19961119.69,-11578936.45,910135.36,1900910.23,3482009.74,2757707.79,1456703.05,8099802.87,4860785.86,5126935.20,2024947.30,10080230.77,2913735.82,2212929.38,1575451.07,-94365581.04,-40390462.29,-10659681.61,1542305.32,-6125979.90,3755102.51,2477443.39,3128077.45,7409312.11,20584189.80,33281502.43,25294436.55,37549447.90,26786815.12,20900999.48,0.0
16,加:营业外收入,490388.64,337602.95,866.76,14859.51,13516.59,9459.19,9101.45,13933361.98,1049267.70,51702.96,40056.13,365456.00,347788.06,335065.48,216526.23,3755354.51,638179.44,634219.23,7474.04,1226691.63,418863.25,413147.05,7179.97,233123.77,127858.51,114932.75,55421.19,192258.60,83850.07,77624.18,20234.83,31072542.01,30963340.46,30663610.99,30636349.56,143023.68,290698.34,31001.34,30798.54,53436291.94,392351.52,307551.19,0,119729.29,188141.45,94600.54,5135.32,230589.74,151962.46,15996.41,15706.41,28140.84,21534.01,2907.29,722.49,16497.00,8903.95,7812.80,1126.87,5481.51,76789.56,1245.91,1016.09,15981.26,5568.97,3957.06,2249.78,144830.01,126324.42,120591.07,33429.90,58435.65,44001.74,1388584.49,2963.11,22508.39,1507.06,0,0.0
17,减：营业外支出,2985198.00,2971979.32,8314.41,21732155.78,3354482.58,3379645.09,7817.17,36517089.62,24518316.63,24433048.57,317494.40,20104126.11,74851831.08,177385.72,42703.38,787857.08,579134.68,575812.93,43855.85,7326448.59,721591.91,413938.06,29364.32,26615397.44,23523766.80,109849.65,100045.83,1613974.89,237830.10,45562.00,25962.29,151636.69,477418.79,400936.71,104689.32,8056701.89,258524.32,45282.83,34358.00,162281.70,15355.97,8362.35,1237.35,1147141.41,1049449.52,1022055.76,577.76,9108130.97,20237.38,2257.79,1259.52,155120.16,48166.16,8752.09,100.00,43981.02,30391.30,22357.63,21473.59,3.00,3.00,3.00,3.00,23004828.28,175600.26,125600.26,125600.00,27119.10,5339.60,5332.00,3302.00,1188317.22,693823.67,7502083.84,30974.84,132376.20,197912.16,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.85,541874.40,541874.40,0,7840443.43,1662.45,0,0,0,100041.28,100041.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-13971555.42,-16349718.56,-6476872.84,-95488166.22,-41908383.60,-29886342.70,-13081950.95,-184378672.46,-64151882.75,-54625359.62,-13398708.24,-120855722.32,-108247803.85,-18763123.51,-3751955.65,4673620.24,-631008.15,-9300517.61,-2856907.37,-39259239.99,-9544792.37,-4819384.48,-3281677.13,-25037901.87,-24582476.37,1499793.34,2213436.66,17895787.19,15553028.11,10504397.00,4444366.79,8730171.89,12650093.17,6923045.63,26321794.64,-59110288.24,-20127038.32,-16421569.18,1559750.90,6429149.50,-40953607.45,-29898034.60,-6662172.77,-63207699.98,-12364541.39,-7281507.61,1102451.16,-48013327.10,-19829394.61,-11565197.83,924582.25,1773930.91,3455377.59,2751862.99,1457325.54,8072318.85,4839298.51,5112390.37,2004600.58,10085709.28,2990522.38,2214172.29,1576464.16,-117354428.06,-40560493.58,-10781324.81,1418955.10,-6008268.99,3876087.33,2592702.46,3158205.35,6279430.54,19934367.87,27168003.08,25266424.82,37439580.09,26590410.02,20900999.48,0.0
20,减：所得税费用,0,0,0,0,0,0,0,3251667.83,3251667.83,0,0,5821770.35,10546.57,10546.57,0,3329475.77,771528.16,0,0,29299.33,0,69967.07,0,4267412.43,2173713.00,2087323.49,522786.31,7840284.10,5437196.05,3707162.38,1917876.56,4340542.63,0,0,0,1177521.38,0,0,0,0,-4426166.44,-3790100.51,0,-4051512.77,-802960.45,-802960.45,0,3016719.08,-549714.27,-549714.27,0,0,562121.34,606296.26,0,2643594.28,814091.56,1705228.39,0,0,0,0,0,0,0,10356.43,450224.47,6052983.11,1276101.05,642004.39,2228352.03,3370295.69,6736880.00,10559511.71,12293835.39,21228736.16,12425034.22,9862519.00,0.0
21,五、净利润,-13971555.42,-16349718.56,-6476872.84,-95488166.22,-41908383.60,-29886342.70,-13081950.95,-187630340.29,-67403550.58,-54625359.62,-13398708.24,-126677492.67,-108258350.42,-18773670.08,-3751955.65,1344144.47,-1402536.31,-9300517.61,-2856907.37,-39288539.32,-9544792.37,-4889351.55,-3281677.13,-29305314.30,-26756189.37,-587530.15,1690650.35,10055503.09,10115832.06,6797234.62,2526490.23,4389629.26,12650093.17,6923045.63,26321794.64,-60287809.62,-20127038.32,-16421569.18,1559750.90,6429149.50,-36527441.01,-26107934.09,-6662172.77,-59156187.21,-11561580.94,-6478547.16,1102451.16,-51030046.18,-19279680.34,-11015483.56,924582.25,1773930.91,2893256.25,2145566.73,1457325.54,5428724.57,4025206.95,3407161.98,2004600.58,10085709.28,2990522.38,2214172.29,1576464.16,-117354428.06,-40560493.58,-10791681.24,968730.63,-12061252.10,2599986.28,1950698.07,929853.33,2909134.85,13197487.87,16608491.37,12972589.43,27790154.56,24517586.97,20900999.48,0.0
22,归属于母公司所有者的净利润,-13947251.56,-16340779.70,-6471157.91,-95481490.92,-41908383.60,-29886342.70,-13081950.95,-187630340.29,-67403550.58,-54625359.62,-13398708.24,-126677492.67,-108258350.42,-18773670.08,-3751955.65,1344144.47,-1402536.31,-9300517.61,-2856907.37,-39288539.32,-9544792.37,-4889351.55,-3281677.13,-29305314.30,-26756189.37,-587530.15,1690650.35,10134943.28,10195272.25,6876674.81,2526490.23,4833295.75,12391605.62,7506979.56,26195635.15,-59399120.31,-19831448.60,-16028086.68,1582201.45,7020267.06,-36129860.78,-25776371.47,-6702260.46,-58807077.98,-11665887.78,-6542023.30,1065460.07,-50828146.51,-18801693.97,-10549848.37,954177.03,2018073.26,2871951.19,2119961.41,1360184.93,4880361.95,3553195.56,2884891.16,1701215.47,8894040.61,2209170.68,1644480.21,1200954.78,-115767586.79,-40478957.98,-10792069.18,925859.87,-11896024.38,2476660.78,1888653.21,714499.98,2483297.63,12572128.89,14110867.41,11784483.37,26454047.01,24517586.97,20900999.48,0.0
23,少数股东损益,-24303.86,-8938.86,-5714.93,-6675.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79440.19,-79440.19,-79440.19,0,-443666.49,258487.55,-583933.93,126159.49,-888689.31,-295589.72,-393482.50,-22450.55,-591117.56,-397580.23,-331562.62,40087.69,-349109.23,104306.84,63476.14,36991.09,-201899.67,-477986.37,-465635.19,-29594.78,-244142.35,21305.06,25605.32,97140.61,548362.62,472011.39,522270.82,303385.11,1191668.67,781351.70,569692.08,375509.38,-1586841.27,-81535.60,387.94,42870.76,-165227.72,123325.50,62044.86,215353.35,425837.22,625358.98,2497623.96,1188106.06,1336107.55,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.080000,-0.090000,-0.040000,-0.540000,-0.240000,-0.170000,-0.070000,-1.060000,-0.380000,-0.310000,-0.080000,-0.710000,-0.610000,-0.110000,-0.020000,0.010000,-0.010000,-0.050000,-0.020000,-0.220000,-0.050000,-0.030000,-0.020000,-0.170000,-0.150000,-0.003000,0.010000,0.060000,0.060000,0.040000,0.010000,0.030000,0.070000,0.040000,0.150000,-0.330000,-0.110000,-0.090000,0.010000,0.040000,-0.200000,-0.150000,-0.040000,-0.330000,-0.070000,-0.040000,0.010000,-0.290000,-0.110000,-0.060000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.080000,-0.090000,-0.040000,-0.540000,-0.240000,-0.170000,-0.070000,-1.060000,-0.380000,-0.310000,-0.080000,-0.710000,-0.610000,-0.110000,-0.020000,0.010000,-0.010000,-0.050000,-0.020000,-0.220000,-0.050000,-0.030000,-0.020000,-0.170000,-0.150000,-0.003000,0.010000,0.060000,0.060000,0.040000,0.010000,0.030000,0.070000,0.040000,0.150000,-0.330000,-0.110000,-0.090000,0.010000,0.040000,-0.200000,-0.150000,-0.040000,-0.330000,-0.070000,-0.040000,0.010000,-0.290000,-0.110000,-0.060000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-13971555.42,-16349718.56,-6476872.84,-95488166.22,-41908383.60,-29886342.70,-13081950.95,-187630340.29,-67403550.58,-54625359.62,-13398708.24,-126677492.67,-108258350.42,-18773670.08,-3751955.65,1344144.47,-1402536.31,-9300517.61,-2856907.37,-39288539.32,-9544792.37,-4889351.55,-3281677.13,-29305314.30,-26756189.37,-587530.15,1690650.35,10055503.09,10115832.06,6797234.62,2526490.23,4389629.26,12650093.17,6923045.63,26321794.64,-60287809.62,-20127038.32,-16421569.18,1559750.90,6429149.50,-36527441.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-13947251.56,-16340779.70,-6471157.91,-95481490.92,-41908383.60,-29886342.70,-13081950.95,-187630340.29,-67403550.58,-54625359.62,-13398708.24,-126677492.67,-108258350.42,-18773670.08,-3751955.65,1344144.47,-1402536.31,-9300517.61,-2856907.37,-39288539.32,-9544792.37,-4889351.55,-3281677.13,-29305314.30,-26756189.37,-587530.15,1690650.35,10134943.28,10195272.25,6876674.81,2526490.23,4833295.75,12391605.62,7506979.56,26195635.15,-59399120.31,-19831448.60,-16028086.68,1582201.45,7020267.06,-36129860.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-24303.86,-8938.86,-5714.93,-6675.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0.00,-79440.19,-79440.19,-79440.19,0.00,-443666.49,258487.55,-583933.93,126159.49,-888689.31,-295589.72,-393482.50,-22450.55,-591117.56,-397580.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
