11,公允价值变动收益,97525629.05,-133641098.26,59138334.25,84435468.98,-38431288.04,-73562502.62,-73059043.52,-19231802.13,-43032607.51,-26022117.50,7551431.00,1748347.86,-5715065.57,-6455072.44,10292936.78,12692764.43,-22070061.32,3326636.69,83597801.11,56132286.05,22070061.32,17439889.95,-850096.38,-459740.23,-5747053.15,-2191359.27,-1306172.79,-1788785.95,691762.64,-7838672.51,-3944638.87,2910161.18,-20182418.38,-13819074.44,-4566077.58,34340.16,-377.99,-29466.40,-67943.40,0,-1222.00,0,734263.47,221000.00,-725158.67,0,-305809.13,-23360.00,24161.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,67202547.72,119763140.12,101815758.72,68838623.84,59015861.55,126863731.29,78811218.63,19076282.03,8808057.89,45988887.85,13829949.28,10017627.68,113863972.39,69551357.05,38510858.56,19930306.10,138880039.84,68150312.65,37739420.64,12838498.13,75636562.19,19043043.26,2482084.07,93667.22,18154965.36,11303526.40,7038247.93,2942726.08,-294035.58,6469076.21,1543840.05,-2003006.11,9754911.31,5090972.69,47649.82,13452.16,1650105.76,1286206.61,1148679.31,1127917.60,-199012.24,335904.96,-499049.21,-5827.15,-2969224.95,-630042.94,71545.07,19321.99,2767354.14,41410.96,323606.07,46394.90,617524.43,-2547115.34,407746.72,-191773.83,-4422190.43,434135.37,335600.68,-146211.01,-6070534.34,952543.06,3504991.91,2596162.12,1277299.83,214488.16,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,9877129.82,0,0,0,-32587568.34,-3594546.79,0,0,-134093147.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-489359.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2371073736.53,2106605416.36,1714771768.43,858532101.28,7330762061.67,5897811858.46,4107264231.64,2432834893.32,4827463365.89,2637554084.97,524394573.02,90943573.35,54793841.29,58460182.07,1510474.44,-3166650.02,25792498.98,73693073.63,119995233.93,64598388.57,311152918.20,354376909.73,267355981.99,154208310.91,339034079.76,316573043.07,273013941.72,128499616.41,549363912.03,444413089.78,325763465.68,87626268.68,967701125.67,770254303.48,507346507.75,216002602.97,514967383.98,347434568.33,164969411.83,44650952.91,8652155.86,82210629.77,89893453.33,37540130.66,756668926.84,622090569.93,373366504.68,62403416.63,149206288.64,107199415.27,56489012.31,18990680.98,3646289.35,-52751526.30,-50910011.74,-16203050.96,-140449700.30,17673149.92,15167750.65,3723835.99,-87207444.73,27638175.19,13719643.79,3029778.83,30679489.34,21903261.51,13447730.66,3818138.37,40031618.91,31178288.91,22201998.51,41999695.40,39725804.01,45861817.88,0.0
16,加:营业外收入,90107693.63,143243277.54,8812108.08,4896941.02,31244489.45,21713762.36,8963049.97,7521133.66,24938546.85,10341167.06,4272278.10,4763448.14,39776820.20,32145851.66,13769978.08,7958192.38,26899386.12,7665087.28,3289307.82,2759186.83,46433190.18,39485262.88,27285167.65,18040722.95,62196823.27,44177285.42,29010416.68,19900124.55,79320450.84,68303655.47,29053911.59,13300403.93,65141211.35,52930313.11,14804540.44,10192232.25,67681314.03,40794566.77,30720603.35,16622562.24,83808110.53,98938504.42,87786252.36,13396268.34,72036295.52,44411985.63,32686147.46,5406937.85,20553994.26,5970431.68,894841.03,130451.96,2507080.89,2337910.12,2263206.67,0,38800.00,45000.00,0,0,159576.00,34576.00,34576.00,0,272714.02,272549.02,0,0,8618.34,8618.34,8618.34,0,10000.00,22647.43,0.0
17,减：营业外支出,115779153.60,1167424.58,886129.57,851315.14,73947752.54,54577951.69,777415.40,8050088.71,21974139.81,4937742.10,1974119.53,557526.62,9619443.39,1939169.71,658696.44,312863.81,7207395.91,79700757.87,78935535.07,76239750.25,6664902.34,3545371.48,2554370.05,397566.67,61714077.98,10155654.26,3656547.04,686587.30,13194191.01,9832501.62,6421096.72,4036148.11,159913413.04,86480508.66,2130000.10,617497.91,15647605.55,10886204.24,5518995.24,669759.04,77778496.96,6353156.48,3120494.20,1414235.38,18659533.82,16917976.48,14808450.63,1716381.80,14343630.63,888280.73,458355.53,378424.13,469587.86,428727.41,98218.64,7016.44,3793915.58,506729.46,225281.08,104831.04,948962.48,804494.20,412577.24,131371.56,454947.07,34654.66,1129.97,914.95,503575.33,497297.11,136609.47,2890310.04,2661856.49,1643355.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,4405246.60,0,0,0,0,13535.12,0,524308.07,0,1072092.60,459657.67,29297.32,0,-5797.13,0,0,2308263.03,0,1379871.18,0,6044964.04,0,380206.88,0,2663640.61,0,69307.78,0,8474715.94,1522.90,0,1522.90,1570403.96,0,1032930.08,0,4229743.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2345402276.56,2248681269.32,1722697746.94,862577727.16,7288058798.58,5864947669.13,4115449866.21,2432305938.27,4830427772.93,2642957509.93,526692731.59,95149494.87,84951218.10,88666864.02,14621756.08,4478678.55,45484489.19,1657403.04,44349006.68,-8882174.85,350921206.04,390316801.13,292086779.59,171851467.19,339516825.05,350594674.23,298367811.36,147713153.66,615490171.86,502884243.63,348396280.55,96890524.50,872928923.98,736704107.93,520021048.09,225577337.31,567001092.46,377342930.86,190171019.94,60603756.11,14681769.43,174795977.71,174559211.49,49522163.62,810045688.54,649584579.08,391244201.51,66093972.68,155416652.27,112281566.22,56925497.81,18742708.81,5683782.38,-50842343.59,-48745023.71,-16210067.40,-144204815.88,17211420.46,14942469.57,3619004.95,-87996831.21,26868256.99,13341642.55,2898407.27,30497256.29,22141155.87,13446600.69,3817223.42,39536661.92,30689610.14,22074007.38,39109385.36,37073947.52,44241110.31,0.0
20,减：所得税费用,392478256.13,292676731.81,252209379.17,122684024.13,1299804111.72,1025505925.18,729133958.02,403040406.78,858230641.72,426478999.35,78389515.78,22661603.96,54932421.69,27353099.51,11767619.79,170858.34,32483827.05,-4961138.73,19862026.95,5058460.70,87400300.36,55483707.57,32638525.87,44268055.70,105628816.88,97805113.14,81081135.59,37343832.97,143357100.94,115845368.79,84368737.54,26767619.58,236683205.05,191836692.81,118270675.75,49082374.24,145232477.66,87970174.34,45319963.38,19013259.52,34159758.28,45855495.20,47121464.20,15623841.94,189177834.26,146591259.75,92111914.34,11414522.88,28496034.11,19883983.57,4044804.91,1953792.81,279695.38,59953.53,9608.77,494.25,637937.64,231482.28,2342286.63,631724.96,120881.98,4133609.23,2454811.86,570097.61,6855696.70,3148468.59,1925920.50,479668.32,6127177.35,4732676.59,3331809.59,-8668579.97,12467638.67,17633680.35,0.0
21,五、净利润,1952924020.43,1956004537.51,1470488367.77,739893703.03,5988254686.86,4839441743.95,3386315908.19,2029265531.49,3972197131.21,2216478510.58,448303215.81,72487890.91,30018796.41,61313764.51,2854136.29,4307820.21,13000662.14,6618541.77,24486979.73,-13940635.55,263520905.68,334833093.56,259448253.72,127583411.49,233888008.17,252789561.09,217286675.77,110369320.69,472133070.92,387038874.84,264027543.01,70122904.92,636245718.93,544867415.12,401750372.34,176494963.07,421768614.80,289372756.52,144851056.56,41590496.59,-19477988.85,128940482.51,127437747.29,33898321.68,620867854.28,502993319.33,299132287.17,54679449.80,126920618.16,92397582.65,52880692.90,16788916.00,8659748.11,-50902297.12,-48754632.48,-14560214.14,-143546005.61,16979938.18,12600182.94,2987279.99,-88117713.19,22734647.76,10886830.69,2328309.66,23641559.59,18992687.28,11520680.19,3337555.10,33409484.57,25956933.55,18742197.79,47777965.33,24606308.85,26607429.96,0.0
22,归属于母公司所有者的净利润,2016201316.76,1933339627.62,1448091399.27,713150758.38,5592809096.85,4524761061.71,3166560550.60,1894467635.85,3620418597.08,2019117320.21,411854124.20,73521676.17,67448907.07,78751983.50,14989243.82,11033624.47,31013732.24,14925988.41,29804193.81,-11896100.98,279165528.13,339214679.82,263160864.48,129253063.65,236050766.45,250472069.65,213785165.48,108153750.75,468548611.61,379419227.78,258388111.66,70970097.10,614043880.22,526246964.29,386742770.45,172351395.63,405906871.82,278461701.01,135385094.03,39662934.45,19119210.80,152729297.46,142387787.63,40846092.64,545310680.80,450095419.47,277424158.10,48088020.34,102163061.44,76015853.88,43180094.74,11116268.06,10771814.79,-49471608.48,-47041909.80,-13635961.28,-139613234.71,18781900.57,12762095.30,3104452.11,-84512962.67,23317261.91,11729382.58,2328309.66,26968226.97,18992687.28,11520680.19,3337555.10,33703781.62,25908350.67,18688908.59,48011670.14,24606308.85,26607429.96,0.0
23,少数股东损益,-63277296.33,22664909.89,22396968.50,26742944.65,395445590.01,314680682.24,219755357.59,134797895.64,351778534.13,197361190.37,36449091.61,-1033785.26,-37430110.66,-17438218.99,-12135107.53,-6725804.26,-18013070.10,-8307446.64,-5317214.08,-2044534.57,-15644622.45,-4381586.26,-3712610.76,-1669652.16,-2162758.28,2317491.44,3501510.29,2215569.94,3584459.31,7619647.06,5639431.35,-847192.18,22201838.71,18620450.83,15007601.89,4143567.44,15861742.98,10911055.51,9465962.53,1927562.14,-38597199.65,-23788814.95,-14950040.34,-6947770.96,75557173.48,52897899.86,21708129.07,6591429.46,24757556.72,16381728.77,9700598.16,5672647.94,-2112066.68,-1430688.64,-1712722.68,-924252.86,-3932770.90,-1801962.39,-161912.36,-117172.12,-3604750.52,-582614.15,-842551.89,0,-3326667.38,0,0,0,-294297.05,48582.88,53289.20,-233704.81,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.750000,0.716300,0.537800,0.394600,3.210000,2.529500,1.770200,1.059100,2.110000,1.164000,0.239600,0.042800,0.040000,0.045800,0.008700,0.006400,0.018000,0.008700,0.017300,-0.006900,0.162400,0.197300,0.153100,0.075200,0.145100,0.156900,0.139300,0.070500,0.366300,0.296600,0.202000,0.055500,0.480100,0.411400,0.302400,0.134700,0.317300,0.217700,0.105800,0.031000,0.014900,0.119400,0.222600,0.063900,0.952500,0.800000,0.528800,0.120200,0.255400,0.190000,0.108000,0.028000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.750000,0.716300,0.537800,0.394600,3.110000,2.529500,1.770200,1.059100,2.040000,1.159900,0.239600,0.042800,0.040000,0.045800,0.008700,0.006400,0.018000,0.008700,0.017300,-0.006900,0.162400,0.197300,0.153100,0.075200,0.145100,0.156900,0.139300,0.070500,0.366300,0.296600,0.202000,0.055500,0.480100,0.411400,0.302400,0.134700,0.317300,0.217700,0.105800,0.031000,0.014900,0.119400,0.222600,0.063900,0.952500,0,0,0,0,0.190000,0.108000,0.028000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,134708.09,112745.84,-507273.73,-986502.35,-786185.34,-786185.34,-786185.34,1633135.74,-579770.25,-785389.04,15045.28,-673258.06,1308792.43,1193445.30,-115347.13,130557.59,325914.04,792317.64,521502.64,-478766.27,-251666.46,27355.05,148560.72,-1475983.35,-1330089.75,-1234347.08,-424201.50,2467187.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1952924020.43,1956004537.51,1470488367.77,739893703.03,5988254686.86,4839441743.95,3386315908.19,2029265531.49,3972197131.21,2216478510.58,448303215.81,72487890.91,30018796.41,61448472.60,2966882.13,3800546.48,12014159.79,5832356.43,23700794.39,-14726820.89,265154041.42,334047704.52,258662864.68,127598456.77,233214750.11,254098353.52,218480121.07,110253973.56,472263628.51,387364788.88,264819860.65,70644407.56,635766952.66,544615748.66,401777727.39,176643523.79,420292631.45,288042666.77,143616709.48,41166295.09,-17010801.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2016201316.76,1933339627.62,1448091399.27,713150758.38,5592809096.85,4524761061.71,3166560550.60,1894467635.85,3620418597.08,2019117320.21,411854124.20,73521676.17,67448907.07,78886691.59,15101989.66,10526350.74,30463291.54,14139803.07,29018008.47,-12682286.32,280159196.59,338422377.98,262368562.64,129262924.33,235688656.71,251891466.94,215128964.26,108078152.24,468599671.96,379783162.23,259057726.83,71462220.33,613651838.21,526082022.09,386760698.95,172448762.32,404939512.33,277589960.19,134576102.95,39292465.14,26646504.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-63277296.33,22664909.89,22396968.50,26742944.65,395445590.01,314680682.24,219755357.59,134797895.64,351778534.13,197361190.37,36449091.61,-1033785.26,-37430110.66,-17438218.99,-12135107.53,-6725804.26,-18449131.75,-8307446.64,-5317214.08,-2044534.57,-15005155.17,-4303817.22,-3705697.96,-1664467.56,-2473906.60,2206886.58,3351156.81,2175821.32,3663956.55,7581626.65,5762133.82,-817812.77,22115114.45,18533726.57,15017028.44,4194761.47,15353119.12,10452706.58,9040606.53,1873829.95,-43657305.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
