,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,431407788.76,273417196.66,149585094.26,515475081.42,584091258.33,453510037.10,354606988.74,1357802857.96,1232678587.68,800564481.16,331497620.43,1572382068.00,1166355500.31,651489762.69,223133982.54,1640325013.28,1062263636.85,773705174.18,375910741.77,1210136819.43,798648179.75,535438633.73,248873753.65,1170070053.74,817163541.75,452699178.74,202283767.88,848742180.52,627681212.17,337746397.99,138850680.36,665159566.78,464350701.87,304038442.37,114720327.84,424187070.31,322868743.50,200964167.90,74381379.47,314091766.91,234282546.36,165859035.95,55063533.46,218240952.81,135215061.47,0.0
2,营业收入,431407788.76,273417196.66,149585094.26,515475081.42,584091258.33,453510037.10,354606988.74,1357802857.96,1232678587.68,800564481.16,331497620.43,1572382068.00,1166355500.31,651489762.69,223133982.54,1640325013.28,1062263636.85,773705174.18,375910741.77,1210136819.43,798648179.75,535438633.73,248873753.65,1170070053.74,817163541.75,452699178.74,202283767.88,848742180.52,627681212.17,337746397.99,138850680.36,665159566.78,464350701.87,304038442.37,114720327.84,424187070.31,322868743.50,200964167.90,74381379.47,314091766.91,234282546.36,165859035.95,55063533.46,218240952.81,135215061.47,0.0
3,二、营业总成本,655282003.24,439670699.17,212868121.96,3102069176.40,788833030.75,573905839.45,359798377.20,2476612900.46,1244294838.90,755623006.94,321336610.38,1440432785.65,984179058.78,570177593.37,215975069.46,1649605136.35,1009309125.36,745590239.37,347395959.90,1205344138.90,764052528.71,517358040.31,231762087.10,1100204443.77,788232361.28,431947466.38,191540499.27,824070587.19,599197426.26,317677054.89,127120071.45,600672287.65,407861617.67,266259862.25,104132772.05,374261013.57,270617023.20,168878208.73,63588164.44,262567201.16,200135811.44,141322325.71,47364614.30,173270103.21,110880862.49,0.0
4,营业成本,339780476.76,212791401.48,108070307.13,507321747.95,419876061.23,311945440.87,229266151.94,1073199805.12,857040802.69,506128138.38,185113533.11,1046923493.36,695091079.72,368510654.97,112705731.38,1144199138.23,712856185.22,542978153.48,255433121.14,761105718.08,489866188.87,337294810.61,163392601.21,787727076.46,584849140.74,316197777.00,145013151.64,618542664.35,465184997.80,239952973.37,98294515.36,454107832.22,318321990.08,206300930.37,77689837.09,283449495.44,214841795.00,134186875.06,47835366.83,209506160.70,159845480.36,114497589.27,36391025.58,140525673.53,84906692.51,0.0
5,营业税金及附加,6725877.77,4328633.12,1608592.33,15086903.08,8198426.28,5367573.01,2365856.33,20253302.81,10669514.25,8441276.14,4331924.97,19887132.82,6593598.59,4342860.44,2279939.70,25280738.30,14553964.17,10579565.03,3078620.03,8276988.18,5432162.75,4026834.59,1655359.42,6456014.39,3558787.56,2079301.15,838249.28,3302246.51,1602456.32,988223.46,263129.32,2293383.66,1678889.52,1147528.29,217169.51,1982192.32,1492479.96,1368966.35,426368.76,1536901.92,1115975.11,810581.50,203388.58,1168784.97,854504.23,0.0
6,销售费用,5591254.83,4336112.17,11042287.35,20219946.89,17397327.81,13133781.84,8425394.40,127200731.95,20907379.57,12095431.81,8067964.65,27160905.32,35703598.25,26204030.19,6974365.71,27573494.99,22530280.22,15273540.74,6921273.93,54738157.83,44274095.64,31004306.45,12803929.22,65991416.65,42038039.42,22896415.23,10862743.97,59842950.19,41456033.42,29507179.50,9500778.14,51371445.53,30693416.08,19837634.19,8383794.36,33919994.57,21807729.21,14133115.47,5766805.33,21192378.48,16066569.90,10188738.01,3362042.81,17440879.12,11145534.57,0.0
7,管理费用,76422484.89,55378060.96,37500115.98,211580925.18,141143249.78,112521057.52,54929473.88,252631004.80,156912101.14,98050793.87,50226672.17,188529431.19,145240001.12,93147741.16,44628324.67,178121584.81,126976130.95,80548448.49,37952983.00,183924828.63,118337917.92,79081578.92,30028648.06,133234000.59,84786872.42,48633092.09,19481859.55,94062053.90,61912557.84,34423896.27,13411375.05,62802137.55,38618818.09,26241824.65,12007752.87,38966446.62,23835757.73,13990267.20,6594444.61,20814175.87,15564888.84,9637673.85,4692348.37,11025360.28,7874086.58,0.0
8,财务费用,222287198.35,160406251.88,52944886.26,447992318.56,183039325.34,130913056.21,64736500.65,288662768.23,188665934.03,115173899.78,57772445.74,92387853.46,95815950.44,72237475.95,45751970.34,230517348.18,124985733.05,91530574.85,42359961.80,168558466.93,98284312.18,61332302.19,23145376.11,104446958.58,67542212.66,39783572.43,14731017.26,41451019.06,22633510.63,11142993.83,5305623.26,21965310.84,16131992.66,10713144.81,5517885.43,12093146.58,8407616.81,5038112.37,2965178.91,6939119.44,7328629.76,5821300.61,2644876.03,3521666.79,5915755.42,0.0
