,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2485724600.26,1737422853.38,1176203493.58,600002613.63,2578631796.00,1842711146.98,1224474045.60,673639158.03,2582463261.82,1677081038.10,1043949319.70,478515459.95,1820949946.65,1290506532.78,780534272.50,354332715.68,1184434190.76,801299927.12,476936566.22,213260961.30,910598988.31,554641516.11,312230591.58,133893542.62,705239788.93,464190383.03,293438192.24,131149380.17,614440157.97,410244059.04,280268080.24,126812776.25,522034953.12,346894305.95,225947093.01,93192137.78,422554327.78,360036732.85,277252886.30,0.0
2,营业收入,2485724600.26,1737422853.38,1176203493.58,600002613.63,2578631796.00,1842711146.98,1224474045.60,673639158.03,2582463261.82,1677081038.10,1043949319.70,478515459.95,1820949946.65,1290506532.78,780534272.50,354332715.68,1184434190.76,801299927.12,476936566.22,213260961.30,910598988.31,554641516.11,312230591.58,133893542.62,705239788.93,464190383.03,293438192.24,131149380.17,614440157.97,410244059.04,280268080.24,126812776.25,522034953.12,346894305.95,225947093.01,93192137.78,422554327.78,360036732.85,277252886.30,0.0
3,二、营业总成本,2469813697.71,1710967090.93,1155775551.04,587259506.87,4608488384.47,2419541177.09,1692106665.45,618764931.15,2329627465.01,1498740367.17,929140493.09,423407529.91,1631990507.00,1124981470.37,683477649.38,307133408.78,1115926990.30,742287759.11,438138520.33,193016558.57,860246277.92,517441723.83,282882901.35,116095771.39,663160841.69,433344305.17,268506884.99,114051231.17,539874000.48,355741384.93,245312318.67,103688973.81,446283143.28,299153225.18,195345672.70,74731137.60,368957940.52,322704119.44,255121738.24,0.0
4,营业成本,2127475821.86,1491405313.54,1011192824.12,518144079.22,2265576078.85,1542729881.82,999952542.17,533271590.95,2007374666.94,1284131521.03,789325803.28,360456197.29,1409812960.47,964133989.18,581244312.19,254678276.65,927918752.84,620051315.48,363204267.22,161076623.28,694214771.86,415851673.50,226336798.43,95153999.45,526307848.79,341592540.85,212909348.38,87134502.43,404812880.44,265199324.60,181897314.02,79302227.98,325341369.67,216595209.34,140672168.06,58303315.41,263244166.57,234725637.68,191124560.45,0.0
5,营业税金及附加,12076456.93,7109553.32,4631519.57,3144007.65,13651480.85,7850467.99,5181369.41,2327578.19,17214050.50,7511478.11,4154802.28,1467105.00,14645432.38,8574453.80,6901227.56,2759285.75,15000766.35,9940323.25,5470611.52,2172160.91,14753897.33,8246270.90,4202536.95,1558914.25,11274353.01,6918996.99,4360521.24,1396237.45,21647945.76,18295645.16,12866514.34,5918335.49,23505113.88,15345841.88,9926150.82,4329231.37,21284932.30,16709407.68,11676645.24,0.0
6,销售费用,52183680.29,33857494.12,23620739.15,11276696.12,74098929.74,43132380.88,29810177.85,14219857.37,54051788.38,34156697.08,21399015.33,9176154.66,31227651.02,23221699.93,17213706.30,7235410.15,25178239.33,20932447.83,11458800.37,5625744.73,24565656.42,16664325.47,8672867.33,3847732.11,19534350.09,15903450.22,8542644.70,3516681.89,16530168.69,13328917.12,7067088.04,2582946.98,12232524.39,11711046.92,5753867.88,1442866.36,9521868.15,7577302.39,6010822.70,0.0
7,管理费用,188450953.96,120997313.50,78590862.99,44980419.70,220015960.12,147584782.53,133680656.58,62795646.49,233428312.03,163417980.40,107985383.55,49062845.81,170406680.57,118477270.83,75474510.89,38855646.27,139996728.29,87765068.91,57232613.34,26043503.00,122285511.43,74311874.80,44851021.36,20381787.73,105185469.93,70029889.03,44119028.22,21653695.29,92618784.24,56529933.78,38086033.52,14701665.38,83731246.45,53800265.64,35122684.04,10093293.11,70320413.12,63463695.52,46833055.31,0.0
8,财务费用,-1814433.05,-1580515.89,-1667345.06,-698993.79,3981661.51,-2084471.14,-450529.71,589117.98,-8254854.62,-6898716.22,-5489356.17,-3280852.71,-6796554.24,-5571696.45,-4317921.89,-300613.38,-2470213.35,-2104524.78,-1763081.24,-951767.23,-3686810.79,-3007224.91,-1937805.20,-1080024.20,-8045907.71,-7296477.61,-4272222.75,-968762.47,-1838144.38,-717723.42,-510489.65,-97085.72,-68711.28,-58117.81,-74449.84,-54571.43,-180318.38,349097.48,266022.03,0.0
9,研发费用,91441217.72,59177932.34,39406950.27,12208257.51,90176951.43,68741383.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1794959.54,1940987321.97,611586751.65,523932449.15,5561140.17,25813501.78,16421406.77,11764844.82,6526079.86,12694336.80,16145753.08,6961814.33,3905403.34,10302716.84,5703128.42,2535309.12,-949706.12,8113251.67,5374804.07,757482.48,-3766637.95,8904727.58,6195905.69,2847565.20,1318876.58,6102365.73,3105287.69,5905858.40,1280883.69,1541600.17,1758979.21,3945251.74,617002.78,4766878.76,-121021.31,-789367.49,0.0
11,公允价值变动收益,-92409.51,3038194.32,12858072.39,8409287.85,56769819.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,147067087.68,6032041.39,4678276.94,1443166.76,3467305.86,1994651.24,2371794.77,664946.61,456063.48,-156581.90,-690959.45,-562866.03,3224876.90,1170789.58,-1300016.81,-838022.10,-3838794.10,-2921107.05,-1939103.24,-645484.45,3314061.73,1118746.65,268552.49,0.00,0,0,0,0,28124.69,0,0,0,-2314055.26,0,0,0,5479.45,-268053.08,-216582.89,0.0
13,其中:对联营企业和合营企业的投资收益,-1087572.14,-387537.01,-597707.11,-347971.26,-2023914.58,-1117307.12,-740163.59,-735379.86,-2412072.99,-1370225.61,-690959.45,-562866.03,-3006007.91,-2452278.90,-1752235.98,-1002926.19,-3838794.10,-2921107.05,-1939103.24,-645484.45,3314061.73,1118746.65,268552.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273395.55,-216582.89,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,14859762.57,38141922.42,35207633.09,23183070.07,-1961709422.54,-568248629.37,-461053707.53,56360662.13,259156814.34,182788482.24,118397729.17,54545064.01,192184316.55,166695851.99,95756606.31,46361284.80,64668406.36,56091060.96,36858942.65,19598918.28,53666772.12,38318538.93,29616242.72,17797771.23,42078947.24,30846077.86,24931307.25,17098149.00,74594282.18,54502674.11,34955761.57,23123802.45,73437754.58,47741080.77,30601420.31,18461000.18,53601866.71,37064560.33,21914565.17,0.0
16,加:营业外收入,2651172.55,3757339.99,1279616.49,583200.94,2919796.29,2331464.43,396408.43,541675.52,2547113.42,2377529.95,1689061.36,1527096.77,8546873.68,6193522.14,5517055.96,2817881.93,3084642.23,1880844.82,431936.60,285761.18,1697246.81,1359365.85,747981.84,3323.20,2830064.25,1990129.59,1095187.98,93781.52,9118587.15,5374656.44,5230324.59,4878781.10,3307137.00,94700.88,94293.45,108002.99,2163255.03,973134.72,10844271.26,0.0
17,减：营业外支出,5369234.01,8059312.03,7776592.95,3772625.49,22905297.33,3844884.90,3223399.88,298572.56,1157677.33,1090211.05,874897.54,91848.82,468549.30,372168.81,278042.48,17547.03,463911.21,372959.13,258383.99,40681.79,484376.09,227826.51,202998.25,114855.52,769700.05,215246.12,193988.74,42627.39,161578.44,131662.33,97594.98,85031.48,1609902.85,298605.91,46346.56,35158.50,415579.38,122532.06,192282.83,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,304093.98,115668.29,84860.53,455797.02,371799.82,278042.48,17547.03,459560.01,369487.39,255039.81,38150.66,465633.46,225690.80,201389.82,113904.76,410971.06,205288.13,184078.71,41717.36,161528.44,115874.33,97594.98,0,172320.72,92788.21,46346.56,0,258089.71,72391.85,75293.06,0.0
19,四、利润总额,12141701.11,33839950.38,28710656.63,19993645.52,-1981694923.58,-569762049.84,-463880698.98,56603765.09,260546250.43,184075801.14,119211892.99,55980311.96,200262640.93,172517205.32,100995619.79,49161619.70,67289137.38,57598946.65,37032495.26,19843997.67,54879642.84,39450078.27,30161226.31,17686238.91,44139311.44,32620961.33,25832506.49,17149303.13,83551290.89,59745668.22,40088491.18,27917552.07,75134988.73,47537175.74,30649367.20,18533844.67,55349542.36,37915162.99,32566553.60,0.0
20,减：所得税费用,-15358552.26,8378383.99,5148447.83,4634089.11,8838974.86,10419106.83,10912012.01,9121289.76,43516578.19,31373913.43,19931437.89,9255120.56,33553492.19,38011493.45,17752027.66,9627624.43,7625965.50,9348592.84,5544682.99,2718444.66,7735694.83,5264405.79,5355360.38,2810474.42,5607228.82,4265841.17,4199967.29,2695325.53,13297387.87,8020090.47,6981581.49,3952916.89,10891460.44,3169293.85,2021320.33,2817350.24,5088026.08,3869649.04,2056333.22,0.0
21,五、净利润,27500253.37,25461566.39,23562208.80,15359556.41,-1990533898.44,-580181156.67,-474792710.99,47482475.33,217029672.24,152701887.71,99280455.10,46725191.40,166709148.74,134505711.87,83243592.13,39533995.27,59663171.88,48250353.81,31487812.27,17125553.01,47143948.01,34185672.48,24805865.93,14875764.49,38532082.62,28355120.16,21632539.20,14453977.60,70253903.02,51725577.75,33106909.69,23964635.18,64243528.29,44367881.89,28628046.87,15716494.43,50261516.28,34045513.95,30510220.38,0.0
22,归属于母公司所有者的净利润,31716178.10,30363306.75,27034620.98,17368602.17,-1969452677.16,-569503566.88,-468163333.09,51005762.12,231326209.94,160509277.06,103397676.41,48769989.29,170738276.37,136310461.91,84767916.36,40334790.49,62585818.01,49537685.70,31979569.06,17249776.42,47518877.77,34488915.69,24838887.09,14875764.49,38532082.62,28355120.16,21632539.20,14453977.60,70373791.47,51845493.36,33200521.10,23988753.26,64381979.45,44469481.50,28706129.54,15759458.75,50496025.24,32771314.04,31158426.85,0.0
