9,研发费用,12707563.28,8469906.94,6504476.03,4344631.39,23489653.02,18443792.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,85395666.83,240937.10,-228727.44,314052.30,316449396.11,4116747.59,2818915.47,-92088.33,30302128.23,6316409.79,4176157.27,4605353.21,3416773.34,2713378.34,608888.10,856430.39,163598.02,911288.65,326953.75,-166915.94,1679089.92,-157461.00,-181909.87,-125308.73,1901941.34,3666291.43,5203282.08,-1055542.97,1558864.72,-46791.42,-11263.98,-11983.75,1010352.14,261193.70,235662.64,281.99,1778858.82,56597.12,-8607.68,-179629.19,-183814.34,-287411.57,-288477.72,0,3636543.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0.00,0,-219486.70,0,0,0,0,0,0,0,0,0,0,0,-6577396.70,-6577396.70,-6577396.70,0,3013.70,3013.70,0,194982.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322922.17,56878.47,2282799.98,2061313.36,1546771.53,736158.55,0,0,0,0,0,0,0,0,-100000000.00,0,0,0,0,0,0,0,0,0,0,0,-503731.50,0,0,0,133846.99,0,0,0,0,42419.76,0,0,7449655.05,7458450.39,11347246.00,3819977.00,0,2604498.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-204425521.06,-50085234.71,-39541178.70,-23618264.24,-152945520.11,-37088149.76,-26884630.28,-17907573.38,-349588026.86,-23831621.32,1784351.38,3524110.37,11910543.38,10907199.64,19484612.21,16126008.50,16452372.29,-28236342.67,-32173691.75,2447652.39,344512.54,-16230884.22,-1448784.94,-7536468.15,11301483.70,11257519.75,9932115.88,-3860679.90,7283734.94,3063635.42,3948857.49,1667595.41,5103673.06,7084238.10,8600515.09,2032362.35,23106926.52,6322765.50,6098757.91,2405483.19,15647005.45,4354854.01,3029397.17,2035188.15,12958033.77,11614568.45,13375438.04,326927.41,-163517375.11,-85783546.83,-55505974.92,-23068870.20,-126513818.16,-90760808.68,-64628642.51,-30258127.25,-308773628.45,-84061792.22,-55851233.63,-27785507.37,-136265523.46,462038.96,744430.60,1061822.66,6646400.51,-25870393.30,-32217826.36,-19472719.18,-145465286.45,-42557390.26,-25245401.66,1706835.17,-67821623.53,26384420.74,63172469.79,46421582.93,91913041.27,49665500.10,122760078.22,53135569.13,106484792.09,52163055.37,47626470.00,18280894.00,30865476.00,19080550.00,0.0
16,加:营业外收入,0,0,0.00,0,26800049.02,0,86009.43,40180.08,248196.63,4084368.28,3256440.84,1568584.22,11625210.99,7396910.63,3175394.55,1547387.93,7087589.96,4764108.38,3289591.70,1613097.14,6780648.78,4507200.43,3335885.96,90.00,32743.87,32743.87,32743.87,32743.87,237574.00,237574.00,237574.00,0,0,0,0,0,0,0,0,38277.83,18208.00,14100.00,0,0,335872.44,111801.69,0,0,330632321.31,2269325.68,1596163.31,656322.72,308434.82,849211.95,521051.90,325785.19,1603005.41,1091588.72,868273.08,418360.89,210038.80,76262.30,54812.30,19683.00,35755577.28,326710.51,52695.50,37222.00,54351.50,40665.00,36755.64,18050.00,139175.14,83783.37,3005696.68,36620.87,210214.20,60885.88,350738.24,98593.80,2591816.75,0,4789105.00,2702919.00,642818.00,794104.00,0.0
17,减：营业外支出,3143881.97,7893.91,7064.46,7008.44,4812952.44,20726.74,116.80,116.80,10385219.35,37991.79,6494.12,6494.12,44278.58,41538.39,27270.86,0,971678.93,145360.20,28653.33,0,34021.20,28294.37,0,110.53,2260.82,1000.00,0,0,26816.00,25516.00,25516.00,10000.00,262711.96,262711.96,52711.96,37485.76,87.08,87.08,0,0,56669.00,0,0,0,14798.39,14798.39,14797.99,0,60454476.70,1313137.31,70411.23,1675.01,27834777.75,218399.04,143031.30,47778.50,69262128.10,441015.72,307339.43,91259.09,1507663.60,304193.11,225961.30,31166.19,12628448.88,216871.43,134967.14,83315.77,1388365.05,478496.50,386282.89,22190.33,622897.13,238560.73,1897738.17,208651.11,157879.05,102884.45,1031838.56,58785.46,330016.60,0,355966.00,115856.00,332265.00,262441.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,31467.67,0,0,15742.71,1488.86,1488.86,0,64651.01,2762.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-207569403.03,-50093128.62,-39548243.16,-23625272.68,-130958423.53,-37108876.50,-26798737.65,-17867510.10,-359725049.58,-19785244.83,5034298.10,5086200.47,23491475.79,18262571.88,22632735.90,17673396.43,22568283.32,-23617594.49,-28912753.38,4060749.53,7091140.12,-11751978.16,1887101.02,-7536488.68,11331966.75,11289263.62,9964859.75,-3827936.03,7494492.94,3275693.42,4160915.49,1657595.41,4840961.10,6821526.14,8547803.13,1994876.59,23106839.44,6322678.42,6098757.91,2443761.02,15608544.45,4368954.01,3029397.17,2035188.15,13279107.82,11711571.75,13360640.05,326927.41,106660469.50,-84827358.46,-53980222.84,-22414222.49,-154040161.09,-90129995.77,-64250621.91,-29980120.56,-376432751.14,-83411219.22,-55290299.98,-27458405.57,-137563148.26,234108.15,573281.60,1050339.47,29773528.91,-25760554.22,-32300098.00,-19518812.95,-146799300.00,-42995221.76,-25594928.91,1702694.84,-68305345.52,26229643.38,64280428.30,46249552.69,91965376.42,49623501.53,122078977.90,53175377.47,108746592.24,52163055.37,52059609.00,20867957.00,31176029.00,19612213.00,0.0
20,减：所得税费用,-199798.46,-200039.92,0.00,0,48743468.02,21369136.76,20368400.91,-210926.84,-32828140.75,1194383.44,841108.61,363633.27,253751.24,2164445.87,-116172.59,-31464.29,3424634.84,2913063.87,1676268.76,839865.84,2206236.55,2910639.31,1173056.60,949229.11,6874576.61,5371579.54,4363848.65,161688.20,5047161.72,2948026.13,2861053.43,1081656.49,2692911.92,2658015.46,2440718.56,1425914.03,11922452.38,5189820.71,4462632.48,2056969.90,8856881.54,1448996.48,1121638.00,671321.02,7674499.54,6889306.44,6889306.44,0,35211298.65,16582.68,11582.70,3333.32,17633.64,18617.58,14969.79,1250.04,798.21,4510.48,4508.95,4508.95,187097.86,48345.69,37913.88,7580.05,3824140.06,258345.99,200905.24,99506.16,296651.45,657014.01,366799.28,581041.57,3780283.16,5787039.11,11721417.21,17419490.64,13794806.23,7443525.22,18311846.68,7967316.41,16311988.84,7824458.31,7808941.00,3130194.00,800000.00,600000.00,0.0
21,五、净利润,-207369604.57,-49893088.70,-39548243.16,-23625272.68,-179701891.55,-58478013.26,-47167138.56,-17656583.26,-326896908.83,-20979628.27,4193189.49,4722567.20,23237724.55,16098126.01,22748908.49,17704860.72,19143648.48,-26530658.36,-30589022.14,3220883.69,4884903.57,-14662617.47,714044.42,-8485717.79,4457390.14,5917684.08,5601011.10,-3989624.23,2447331.22,327667.29,1299862.06,575938.92,2148049.18,4163510.68,6107084.57,568962.56,11184387.06,1132857.71,1636125.43,386791.12,6751662.91,2919957.53,1907759.17,1363867.13,5604608.28,4822265.31,6471333.61,326927.41,71449170.85,-84843941.14,-53991805.54,-22417555.81,-124944688.66,-68284269.91,-49402987.82,-29981370.60,-347764819.56,-83415729.70,-55294808.93,-27462914.52,-137750246.12,185762.46,535367.72,1042759.42,25949388.85,-26018900.21,-32501003.24,-19618319.11,-151154637.16,-43652235.77,-25961728.19,1121653.27,-72085628.68,20442604.27,52559011.09,28830062.05,78170570.19,42179976.31,103767131.22,45208061.06,92434603.40,44338597.06,44250668.00,17737763.00,30376029.00,19012213.00,0.0
22,归属于母公司所有者的净利润,-206113476.37,-49332577.17,-39100043.43,-23297933.52,-177770972.44,-57529357.12,-46541733.21,-17335302.09,-330976597.17,-20064231.09,4942273.54,5060473.97,24171705.77,16698998.88,23098629.26,17766730.98,21008962.48,-24898300.45,-28821865.61,4272015.00,5187361.13,-13654061.31,713973.02,-8106587.42,5756549.56,5917684.08,5601011.10,-3989624.23,2447331.22,327667.29,1299862.06,575938.92,2148049.18,4163510.68,6107084.57,568962.56,10550682.17,444987.93,1013941.25,463681.27,3702455.14,393238.04,346629.48,350394.44,2470667.98,1902157.92,3641804.25,326927.41,71449170.85,-84527083.45,-53890617.32,-22784384.90,-127505138.65,-69096520.10,-50646102.34,-29955636.68,-347884323.13,-83118534.10,-54934298.01,-27214977.32,-136484327.44,1371990.42,1245166.01,1470345.03,25897002.95,-24553355.82,-32342864.89,-18989700.56,-148720636.19,-42573729.86,-25490992.88,1446614.92,-69341454.75,20128502.51,52286863.85,28609464.57,77606419.18,41858501.30,102993662.67,44886351.74,92434603.40,44338597.06,44250668.00,17737763.00,30376029.00,19012213.00,0.0
23,少数股东损益,-1256128.20,-560511.53,-448199.73,-327339.16,-1930919.11,-948656.14,-625405.35,-321281.17,4079688.34,-915397.18,-749084.05,-337906.77,-933981.22,-600872.87,-349720.77,-61870.26,-1865314.00,-1632357.91,-1767156.53,-1051131.31,-302457.56,-1008556.16,71.40,-379130.37,-1299159.42,0,0,0,0,0,0,0,0,0,0,0,633704.89,687869.78,622184.18,-76890.15,3049207.77,2526719.49,1561129.69,1013472.69,3133940.30,2920107.39,2829529.36,0,0,-316857.69,-101188.22,366829.09,2560449.99,812250.19,1243114.52,-25733.92,119503.57,-297195.60,-360510.92,-247937.20,-1265918.68,-1186227.96,-709798.29,-427585.61,52385.90,-1465544.39,-158138.35,-628618.55,-2434000.97,-1078505.91,-470735.31,-324961.65,-2744173.93,314101.76,272147.24,220597.48,564151.01,321475.01,773468.55,321709.32,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.252400,-0.060400,-0.047900,-0.028500,-0.217700,-0.070400,-0.057000,-0.021200,-0.405300,-0.024600,0.006100,0.006200,0.029600,0.020400,0.028300,0.021800,0.025700,-0.030500,-0.035300,0.005200,0.010500,-0.035100,0.004100,-0.029800,0.021150,0.021700,0.020600,-0.014700,0.009000,0.001200,0.004800,0.002100,0.007900,0.015300,0.022400,0.002100,0.040000,0.001600,0.003700,0.001700,0.010000,0.001400,0.001300,0.001000,0.010000,0.010000,0.010000,0.001000,0.260000,-0.310000,-0.200000,-0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.252400,-0.060400,-0.047900,-0.028500,-0.217700,-0.070400,-0.057000,-0.021200,-0.405300,-0.024600,0.006100,0.006200,0.029600,0.020400,0.028300,0.021800,0.025700,-0.030500,-0.035300,0.005200,0.010500,-0.035100,0.004100,-0.029800,0.021150,0.021700,0.020600,-0.014700,0.009000,0.001200,0.004800,0.002100,0.007900,0.015300,0.022400,0.002100,0.040000,0.001600,0.003700,0.001700,0.010000,0.001400,0.001300,0.001000,0.010000,0.010000,0.010000,0.001000,0.260000,-0.310000,-0.200000,-0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-21633096.29,1376831.65,4914.60,-540201.03,3717168.22,4594974.19,1079678.00,-3666710.04,-7626433.92,-8179724.43,-5468375.78,-1025287.80,11311417.03,3631957.65,2425904.10,-495806.57,5515106.86,974665.18,-891664.88,-77459.66,219877.45,488971.69,1196704.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-229002700.86,-48516257.05,-39543328.56,-24165473.71,-175984723.33,-53883039.07,-46087460.56,-21323293.30,-334523342.75,-29159352.70,-1275186.29,3697279.40,34549141.58,19730083.66,25174812.59,17209054.15,24658755.34,-25555993.18,-31480687.02,3143424.03,5104781.02,-14173645.78,1910748.67,-8485717.79,4457390.14,5917684.08,5601011.10,-3989624.23,2447331.22,327667.29,1299862.06,575938.92,2148049.18,4163510.68,6107084.57,568962.56,11184387.06,1132857.71,1636125.43,386791.12,6751662.91,2919957.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-221386572.66,-47955745.52,-39095128.83,-23838134.55,-174053804.22,-52934382.93,-45462055.21,-21002012.13,-338603031.09,-28243955.52,-526102.24,4035186.17,35483122.80,20330956.53,25524533.36,17270924.41,26524069.34,-23923635.27,-29713530.49,4194555.34,5407238.58,-13165138.52,1910557.60,-8106587.42,5756549.56,5917684.08,5601011.10,-3989624.23,2447331.22,327667.29,1299862.06,575938.92,2148049.18,4163510.68,6107084.57,568962.56,10550682.17,444987.93,1013941.25,463681.27,3702455.14,393238.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-7616128.20,-560511.53,-448199.73,-327339.16,-1930919.11,-948656.14,-625405.35,-321281.17,4079688.34,-915397.18,-749084.05,-337906.77,-933981.22,-600872.87,-349720.77,-61870.26,-1865314.00,-1632357.91,-1767156.53,-1051131.31,-302457.56,-1008507.26,191.07,-379130.37,-1299159.42,0,0,0,0,0,0,0,0,0,0,0,633704.89,687869.78,622184.18,-76890.15,3049207.77,2526719.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
