,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1291981996.83,836243858.44,386356255.60,1644547440.82,1251338082.82,810651890.83,393051540.73,1734079596.12,1276966591.07,838500139.33,432977099.60,1673892770.34,1203269026.19,778140560.85,368906110.63,1406669828.96,1024891503.05,662904856.76,288377501.54,1437011891.15,1047510832.02,695103691.84,303044123.41,1091217702.51,830697145.77,532916893.34,268533062.56,1038240544.91,772038342.72,517891775.63,258507799.80,1259831716.17,988520118.97,668978243.05,308052956.08,1018686376.50,708798647.58,457323175.80,682653654.27,709579459.91,0.0
2,营业收入,1291981996.83,836243858.44,386356255.60,1644547440.82,1251338082.82,810651890.83,393051540.73,1734079596.12,1276966591.07,838500139.33,432977099.60,1673892770.34,1203269026.19,778140560.85,368906110.63,1406669828.96,1024891503.05,662904856.76,288377501.54,1437011891.15,1047510832.02,695103691.84,303044123.41,1091217702.51,830697145.77,532916893.34,268533062.56,1038240544.91,772038342.72,517891775.63,258507799.80,1259831716.17,988520118.97,668978243.05,308052956.08,1018686376.50,708798647.58,457323175.80,682653654.27,709579459.91,0.0
3,二、营业总成本,1259405469.08,813514200.59,392038377.93,1649253339.33,1251602444.75,823145170.97,396452443.49,1678080892.49,1230914386.23,806672301.39,411888394.12,1612729694.84,1149786821.22,744441208.22,351548847.31,1361057145.85,963497713.97,613906597.51,263765853.28,1255846561.73,939785384.35,622864802.85,269294910.01,1027820751.66,769926187.07,493547440.52,246390457.41,919587592.88,677633197.87,449864939.28,218645191.72,1018386724.97,781985604.22,520661284.29,243919353.94,842629499.28,598341722.45,392959077.90,604981923.47,648966059.82,0.0
4,营业成本,1028260049.61,669294982.25,325927146.08,1366328972.28,1036254686.24,672905598.71,330321500.34,1380946284.25,1008968048.35,651136010.25,329985334.79,1325167842.03,947504443.59,616260095.53,282726467.10,1088743612.74,779314381.30,494210287.33,204847319.71,1068045959.78,775827575.81,521947547.97,231024192.91,868953943.68,658026356.05,417852802.59,208910804.33,804676222.10,592640913.16,396756391.99,189322827.95,887231368.29,677861959.46,449209872.53,209960616.52,715707208.84,505189920.47,338003983.94,499758746.20,561569800.46,0.0
5,营业税金及附加,10911384.23,8435186.02,1258154.57,21234990.18,12760854.56,10407753.92,2013392.05,20990528.01,13440552.67,9777691.28,1459456.65,17476246.26,6400888.12,4181497.55,2312005.38,7063040.92,4941502.42,3098379.76,536159.56,3835867.67,2362060.31,1577739.38,763725.36,364728.72,287592.64,130686.95,50895.58,4825108.32,3433705.17,2616367.87,1303975.47,8377254.87,5772346.69,4351038.78,1775913.46,5136195.55,3867058.84,2411861.56,3477262.68,3367703.35,0.0
6,销售费用,65134486.77,37349692.31,18024977.14,74256081.50,57299769.89,40733329.74,19598366.18,82317603.18,60773030.83,38297974.09,20431809.22,75303593.67,50345568.53,28688383.71,15074777.29,63292202.47,42783856.04,27612879.05,14551583.01,50336486.17,42003473.82,25193104.40,8010721.29,46980054.32,33705369.31,23590854.90,11232988.91,44891172.61,31584000.30,20594552.60,10817477.79,45873354.60,33495623.72,20714318.68,9149616.64,39213673.29,28812847.57,18422259.17,31137244.31,27149135.16,0.0
7,管理费用,71934257.91,43475876.08,20210241.69,83243245.21,64139701.45,87362188.60,39699104.88,167925437.70,131053794.84,97805375.62,54762933.47,166140274.18,127695908.50,82007510.90,43989426.66,154288311.00,114294622.21,76207211.44,37820573.87,122939688.98,111059130.95,68980939.45,28086769.66,107581236.78,74972226.22,50590138.48,25200187.63,83935490.51,63669311.42,39069901.20,20550145.79,77624175.98,57055502.02,35568503.90,17325244.13,61606673.02,43369646.36,23593767.37,48477379.45,34994526.15,0.0
8,财务费用,14274984.28,10374233.08,5942855.03,19715725.46,13138306.42,7378131.89,2377684.22,9911426.71,6930663.31,3867086.74,1985656.88,21446310.67,14905778.84,11245510.29,5447276.30,29828008.97,21433145.84,12339886.86,4953811.24,6668790.57,4345598.17,1950386.45,-943706.26,903637.68,-974131.44,-2150666.08,-2824600.85,-20081150.16,-16888097.84,-10839419.56,-6114520.18,-2965712.11,4356045.30,7549315.88,4277476.72,20051794.19,15355871.11,9839701.64,17758673.54,25554526.34,0.0
9,研发费用,68890306.28,44584230.85,18973212.36,77834130.27,64090400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1701791.06,6640194.43,3918726.19,4358168.11,2442395.82,15989612.64,9748296.23,5788163.41,3263203.11,7195428.03,2934233.64,2058210.24,1998894.58,17841969.75,730206.16,437953.07,1056405.89,4019768.56,4187545.29,3215085.20,2353207.05,3037150.48,3908774.29,3533623.68,3820181.81,1340749.50,3193365.66,1667145.18,2765284.90,2246283.34,3444127.03,3268234.52,1430486.47,913954.39,1746378.10,687504.22,4372617.29,-3669631.64,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,13897428.23,8659349.41,4867998.49,13442711.27,9764066.63,5566101.58,3125233.76,42854783.67,38436983.68,33305606.41,29960806.20,-493905.59,0,0,0,0,0,0,0,0,0,0,0,3136172.76,1877440.14,978887.80,386965.98,0,0,0,0,0,0,0,0,1234419.01,1234419.01,1234419.01,0,397947.68,0.0
13,其中:对联营企业和合营企业的投资收益,9502040.10,5684593.41,2484759.16,11458492.09,8797764.15,4884430.36,3125233.76,11290253.93,8476177.48,3344800.21,0,-493905.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,41199501.68,28216039.00,2127409.39,35957232.91,27365870.43,7077311.29,6929684.41,118630641.24,84489188.52,65133444.35,51049511.68,60669169.91,53482204.97,33699352.63,17357263.32,45612683.11,61393789.08,48998259.25,24611648.26,181165329.42,107725447.67,72238888.99,33749213.40,66533123.61,62648398.84,40348340.62,22529571.13,118652952.03,94405144.85,68026836.35,39862608.08,241444991.20,206534514.75,148316958.76,64133602.14,177291296.23,111691344.14,65598516.91,77671730.80,61011347.77,0.0
16,加:营业外收入,3457141.09,1166412.12,429890.47,2717668.35,3062666.29,2853023.30,439544.88,7887171.62,19520612.41,14464925.61,7630005.85,34791990.87,17718724.87,12693627.87,6171164.51,31164131.93,14914934.89,6750538.32,4206882.10,12903399.15,11291957.06,10095616.19,4435572.76,14324809.54,8569386.53,8024800.02,7503877.11,40762952.54,29924605.35,28240126.67,17728210.53,16920720.14,10183144.06,9390719.79,6041136.33,9149316.51,7028575.82,6660830.69,11184255.31,5264819.09,0.0
17,减：营业外支出,2274754.50,1652472.16,842294.17,5358720.23,3508663.39,2867513.84,35022.69,5414742.10,1730902.44,1309240.75,750838.24,26283822.68,3022620.45,2070684.34,240857.92,1845706.92,1583297.58,1505586.87,1381028.54,453057.60,378972.64,375043.09,301631.79,1028508.76,853495.29,612161.13,7500.00,1529970.35,269801.90,152051.08,36824.49,65273.86,42577.85,25564.57,24257.72,711020.36,636691.87,423909.64,38872.06,2347127.60,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,517467.93,517467.93,418481.63,11522203.80,2342976.05,1450660.34,105979.13,1528766.86,1364670.92,1364670.92,1356263.08,293582.24,282111.79,282111.79,282111.79,434493.62,357278.77,198225.88,39291.79,671211.58,39291.79,26151.20,12824.49,32786.62,0,0,0,557909.86,0,0,26872.06,136960.07,0.0
19,四、利润总额,42381888.27,27729978.96,1715005.69,33316181.03,26919873.33,7062820.75,7334206.60,121103070.76,102278898.49,78289129.21,57928679.29,69177338.10,68178309.39,44322296.16,23287569.91,74931108.12,74725426.39,54243210.70,27437501.82,193615670.97,118638432.09,81959462.09,37883154.37,79829424.39,70364290.08,47760979.51,30025948.24,157885934.22,124059948.30,96114911.94,57553994.12,258300437.48,216675080.96,157682113.98,70150480.75,185729592.38,118083228.09,71835437.96,88817114.05,63929039.26,0.0
20,减：所得税费用,2092401.64,659096.47,-729407.09,581219.91,-1331800.18,-2325280.32,705110.49,16096225.90,8280221.90,5259562.40,5192648.37,5458051.72,11029506.14,6523927.97,3505172.82,6863575.91,12280145.39,7975007.26,3707378.30,26803160.87,15320501.48,12416614.37,4672525.47,11821440.63,9309960.16,7242232.83,4229977.38,22678580.04,18913367.75,15315142.61,8695899.74,36703628.52,32312782.52,24049769.94,10809178.54,2446535.62,3318704.65,1866924.28,1148331.37,1401167.88,0.0
21,五、净利润,40289486.63,27070882.49,2444412.78,32734961.12,28251673.51,9388101.07,6629096.11,105006844.86,93998676.59,73029566.81,52736030.92,63719286.38,57148803.25,37798368.19,19782397.09,68067532.21,62445281.00,46268203.44,23730123.52,166812510.10,103317930.61,69542847.72,33210628.90,68007983.76,61054329.92,40518746.68,25795970.86,135207354.18,105146580.55,80799769.33,48858094.38,221596808.96,184362298.44,133632344.04,59341302.21,183283056.76,114764523.44,69968513.68,87668782.68,62527871.38,0.0
22,归属于母公司所有者的净利润,40793730.99,27370923.74,2441397.45,32154270.21,27775296.30,8813256.49,6828597.47,99297125.82,87319337.24,66687755.74,46410422.50,41679431.28,40056840.62,26174193.24,13944785.26,61105609.11,60814968.57,45615903.53,23681225.98,165453491.61,102592565.23,69121675.27,32956280.97,67560825.18,60553190.52,40344816.84,25733214.50,134189164.47,104224352.41,80086650.76,48368673.72,220096802.74,183252023.84,132887577.79,59025945.60,182189932.43,114151314.02,69557854.73,87188543.86,62184339.18,0.0
23,少数股东损益,-504244.36,-300041.25,3015.33,580690.91,476377.21,574844.58,-199501.36,5709719.04,6679339.35,6341811.07,6325608.42,22039855.10,17091962.63,11624174.95,5837611.83,6961923.10,1630312.43,652299.91,48897.54,1359018.49,725365.38,421172.45,254347.93,447158.58,501139.40,173929.84,62756.36,1018189.71,922228.14,713118.57,489420.66,1500006.22,1110274.60,744766.25,315356.61,1093124.33,613209.42,410658.95,480238.82,343532.20,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.043700,0.004000,0.050000,0.040000,0.010000,0.010000,0.160000,0.140000,0.110000,0.070000,0.070000,0.070000,0.040000,0.020000,0.100000,0.100000,0.070000,0.040000,0.270000,0.170000,0.110000,0.050000,0.110000,0.100000,0.070000,0.040000,0.220000,0.170000,0.130000,0.160000,0.800000,0.700000,0.550000,0.260000,0.800000,0.500000,0.380000,0.520000,0.370000,0.0
26,稀释每股收益(元/股),0.070000,0.043700,0.004000,0.050000,0.040000,0.010000,0.010000,0.160000,0.140000,0.110000,0.070000,0.070000,0.070000,0.040000,0.020000,0.100000,0.100000,0.070000,0.040000,0.270000,0.170000,0.110000,0.050000,0.110000,0.100000,0.070000,0.040000,0.220000,0.170000,0.130000,0.160000,0.800000,0.700000,0.550000,0.260000,0.800000,0.500000,0.380000,0.520000,0.370000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-559121.77,0.0
28,八、综合收益总额,40289486.63,27070882.49,2444412.78,32734961.12,28251673.51,9388101.07,6629096.11,105006844.86,93998676.59,73029566.81,52736030.92,63719286.38,57148803.25,37798368.19,19782397.09,68067532.21,62445281.00,46268203.44,23730123.52,166812510.10,103317930.61,69542847.72,33210628.90,68007983.76,61054329.92,40518746.68,25795970.86,135207354.18,105146580.55,80799769.33,48858094.38,221596808.96,184362298.44,133632344.04,59341302.21,183283056.76,114764523.44,69968513.68,87668782.68,61968749.61,0.0
29,归属于母公司所有者的综合收益总额,40793730.99,27370923.74,2441397.45,32154270.21,27775296.30,8813256.49,6828597.47,99297125.82,87319337.24,66687755.74,46410422.50,41679431.28,40056840.62,26174193.24,13944785.26,61105609.11,60814968.57,45615903.53,23681225.98,165453491.61,102592565.23,69121675.27,32956280.97,67560825.18,60553190.52,40344816.84,25733214.50,134189164.47,104224352.41,80086650.76,48368673.72,220096802.74,183252023.84,132887577.79,59025945.60,182189932.43,114151314.02,69557854.73,87188543.86,61629014.97,0.0
30,归属于少数股东的综合收益总额,-504244.36,-300041.25,3015.33,580690.91,476377.21,574844.58,-199501.36,5709719.04,6679339.35,6341811.07,6325608.42,22039855.10,17091962.63,11624174.95,5837611.83,6961923.10,1630312.43,652299.91,48897.54,1359018.49,725365.38,421172.45,254347.93,447158.58,501139.40,173929.84,62756.36,1018189.71,922228.14,713118.57,489420.66,1500006.22,1110274.60,744766.25,315356.61,1093124.33,613209.42,410658.95,480238.82,339734.64,0.0
