,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,619165910.82,2735440802.16,1993529487.77,1298901359.54,673151374.01,1362533227.62,802394994.99,535092357.06,246708072.32,934085267.69,653752861.71,449621281.37,200735691.84,799684968.59,542608944.45,356244098.05,171551315.50,626230798.97,455865293.54,580759404.41,286986442.29,500147301.08,387682880.57,368214206.10,325107763.19,210160964.33,0.0
2,营业收入,619165910.82,2735440802.16,1993529487.77,1298901359.54,673151374.01,1362533227.62,802394994.99,535092357.06,246708072.32,934085267.69,653752861.71,449621281.37,200735691.84,799684968.59,542608944.45,356244098.05,171551315.50,626230798.97,455865293.54,580759404.41,286986442.29,500147301.08,387682880.57,368214206.10,325107763.19,210160964.33,0.0
3,二、营业总成本,536502045.43,2535492285.49,1845310815.59,1205259061.38,630314680.50,1243907440.57,718571906.06,476391307.39,220041854.88,830736079.77,575414056.68,392903351.87,173152803.32,701493695.50,466246935.35,304302465.30,147809927.16,551768068.77,403232033.48,522894588.16,258640180.54,446812636.77,344742465.00,325102531.54,290495212.13,193268295.15,0.0
4,营业成本,479387818.37,2272908663.73,1657552093.90,1090272766.85,574011934.17,1124692799.07,647050284.45,429470491.55,197511441.28,742138887.54,518661980.93,355762104.72,155486477.18,604720906.99,405047849.08,262452954.15,125371811.13,480272553.52,351770191.99,464317425.40,229538625.55,395512457.16,303030978.41,291086806.51,263311053.22,173915178.46,0.0
5,营业税金及附加,1296472.12,9011093.02,7439725.13,5277558.07,2681525.77,5718894.69,3115992.55,2021522.01,874542.47,4565496.99,2867082.13,2074099.41,544599.54,4299987.95,2443674.06,1561685.71,1035890.10,2686271.82,1709117.41,2410053.50,1238559.77,1741467.29,1634898.41,1873121.74,966567.85,506789.53,0.0
6,销售费用,19945534.66,86126088.59,64426923.10,40714332.57,18338450.35,40808143.26,25406807.59,16567495.68,7823916.99,32225933.19,20572434.86,12847855.63,6809899.29,29819657.22,18442729.17,13162005.49,8926349.75,22911672.68,16227132.24,18319179.68,10335698.66,16653517.43,11849485.06,12212820.91,11179628.62,8955800.33,0.0
7,管理费用,16959729.13,47762515.97,33516463.26,20369233.45,7936635.43,25397766.97,18107838.29,26511582.92,12689545.14,48660760.24,33241098.16,21932612.85,10617683.41,53930563.62,34934677.49,22652020.29,9818872.01,39297003.40,28015860.56,30033947.62,13226117.11,25889175.38,21058446.27,14525221.71,9262084.66,7122423.48,0.0
8,财务费用,5489149.74,20772513.84,15251083.40,10514582.92,5291742.76,6896413.80,2387875.78,1360172.70,491106.19,1727537.07,1343102.08,1257088.15,851698.14,4192811.51,3590249.93,2621252.04,1674575.68,5177950.21,4146596.61,6178187.46,2950326.68,5689578.76,6448805.29,5419044.09,5334814.13,2857373.15,0.0
9,研发费用,13423341.41,98911410.34,67124526.80,38110587.52,18814313.45,40358188.77,22105605.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,3240078.56,35234.01,397501.87,460042.53,651302.81,1417464.74,-1271641.48,-970408.89,-1157554.24,4529768.21,1787755.62,1852547.62,982428.50,1422617.14,1363134.67,1635794.50,1350852.77,1326440.75,719851.56,-14483.42,441063.65,-89269.80,0.0
11,公允价值变动收益,-4888750.00,36741.09,175850.00,129255.28,-30253.26,-135967.55,-96927.17,3100.00,27216.68,-5520.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36100.00,0.0
12,投资收益,1968328.68,960105.26,59476.75,609866.49,116557.80,11370476.17,10525855.14,-145910.55,341273.23,-3482927.31,-3111669.42,-3122533.24,-2206722.71,-8759681.77,-5413641.34,-2964800.64,-1016153.03,-4946085.26,-3708532.54,-4860833.82,-2418203.35,-1740083.77,-560107.21,0.00,-7855.93,0,0.0
