,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20151231.1,20141231,20141231.1,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2676073606.24,1604273378.47,603912841.77,3208400132.94,2278664064.15,1409900528.77,537667572.66,2889876239.11,2062008003.16,1239932777.66,509603668.55,2324389746.56,1569495550.68,1580604574.97,1580604574.97,1440496287.08,1440496287.08,1245934806.42,0.0
2,营业收入,2676073606.24,1604273378.47,603912841.77,3208400132.94,2278664064.15,1409900528.77,537667572.66,2889876239.11,2062008003.16,1239932777.66,509603668.55,2324389746.56,1569495550.68,1580604574.97,1580604574.97,1440496287.08,1440496287.08,1245934806.42,0.0
3,二、营业总成本,2347244609.45,1413907875.45,538305491.07,2832548354.47,1999353747.97,1256499025.93,487971001.38,2555967915.86,1803568347.52,1099985475.70,460316452.83,2074999984.18,1418870527.79,1448919446.77,1448919446.77,1340957224.47,1340957224.47,1173054744.65,0.0
4,营业成本,1693292414.20,1024916183.26,393812039.58,2028556762.92,1456436150.75,917860604.77,358482487.83,1848513051.44,1321878757.33,796277792.75,337978078.98,1515224625.72,1034339984.82,1042502105.57,1042502105.57,1002679082.67,1002679082.67,874481519.10,0.0
5,营业税金及附加,12317046.77,7689040.33,3085053.68,26577523.70,21772525.18,14606297.61,4613694.86,29923974.03,20417725.29,13194652.46,5804307.78,23352451.78,15275723.02,14116595.36,14116595.36,11564733.85,11564733.85,7396308.06,0.0
6,销售费用,397270021.57,228601278.90,80699766.47,456335698.85,305374101.19,185675479.64,72429501.46,395879610.21,283856465.70,168034737.16,67960332.00,307241646.64,213428525.53,186180178.46,186180178.46,144367061.28,144367061.28,123763013.52,0.0
7,管理费用,130909365.38,82906150.34,36338877.46,156820045.13,102460369.23,116973168.73,45055737.62,239603705.44,155610886.62,104622883.57,43612635.55,199088584.91,131034757.49,174873351.08,174873351.08,135769666.61,135769666.61,128316174.12,0.0
8,财务费用,9365014.62,9200964.26,7711988.02,11561602.70,9379214.06,6914340.12,3043324.83,19917458.28,14237698.26,7928367.41,3652357.47,20183027.92,15616882.06,34590001.50,34590001.50,43918330.29,43918330.29,34470684.00,0.0
9,研发费用,104090746.91,60594258.36,24157575.77,119110392.99,88818270.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7499809.91,33586328.18,15113116.72,14469135.06,4346254.78,22130116.46,7566814.32,9927042.35,1308741.05,9909647.21,9174654.87,-3342785.20,-3342785.20,2658349.77,2658349.77,4627045.85,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4830802.96,2298703.82,1416512.06,0,0,0,0,1054750.45,0,0,0,799429.49,799454.59,1572630.14,1572630.14,320213.70,320213.70,65534.15,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,366587325.55,198213016.36,67576786.20,417784668.57,314843464.96,161647340.30,50979434.68,360158065.56,287065633.31,139947301.96,49287215.72,250189191.87,163289133.87,133257758.34,133257758.34,99859276.31,99859276.31,72945595.92,0.0
16,加:营业外收入,1539100.06,1228492.64,411219.17,6899216.01,5748892.80,4220856.59,3375196.48,2042239.42,2425277.72,8125775.45,1782928.14,24666282.00,2408113.52,13079771.50,13079771.50,10882342.52,10882342.52,7081485.11,0.0
17,减：营业外支出,1614389.75,900994.73,151009.09,5150903.04,4355474.63,3855935.69,151930.29,8276623.99,6205867.53,1118351.40,211760.49,3791121.38,1629305.65,3063135.72,3063135.72,2867175.96,2867175.96,3290384.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3242313.01,2150.00,0,2123306.66,794004.45,1355422.12,1355422.12,2408987.82,2408987.82,2955200.28,0.0
