,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,554780889.21,390106560.95,260248926.06,114707327.05,577568807.22,439932678.77,303700250.67,130057913.71,648076567.49,465825325.12,341935170.64,162134339.40,545276238.70,401339948.86,265729031.51,135160841.32,552659572.09,453119170.66,283678382.07,176774011.79,681444138.75,541201696.40,364499607.48,193010703.64,686119251.59,511696861.77,334572954.57,156135902.42,758632282.65,577690607.69,378088649.83,187280632.20,759514864.86,556704388.58,350658822.76,143808855.56,616313106.95,459694399.33,296933245.82,138482583.56,387536449.96,246408161.51,114100889.45,0.0
2,营业收入,554780889.21,390106560.95,260248926.06,114707327.05,577568807.22,439932678.77,303700250.67,130057913.71,648076567.49,465825325.12,341935170.64,162134339.40,545276238.70,401339948.86,265729031.51,135160841.32,552659572.09,453119170.66,283678382.07,176774011.79,681444138.75,541201696.40,364499607.48,193010703.64,686119251.59,511696861.77,334572954.57,156135902.42,758632282.65,577690607.69,378088649.83,187280632.20,759514864.86,556704388.58,350658822.76,143808855.56,616313106.95,459694399.33,296933245.82,138482583.56,387536449.96,246408161.51,114100889.45,0.0
3,二、营业总成本,433915948.34,291301656.42,198037234.66,101930069.31,475176383.13,351965950.29,243688111.93,120655380.38,560603401.72,395433852.53,284897891.65,132609453.75,471084740.20,328977103.69,218808849.28,116455263.60,460518497.86,363116014.12,227065239.67,140924344.69,565250191.23,440158920.14,298175795.05,158098664.41,578388379.45,427344784.63,280902623.93,130240625.45,666691119.72,504344995.20,327830573.58,158556677.18,629976827.49,463876602.79,294391750.16,119137116.40,516482737.16,382039804.97,248139153.33,118820391.95,336957105.08,219722251.34,100963700.40,0.0
4,营业成本,368697576.41,258906892.04,171821388.21,78737739.43,388860767.59,299025144.49,209407805.16,87192842.19,441438642.47,319550610.89,234067963.69,111978158.44,388946088.04,288756982.00,191831567.47,98916626.48,398856397.37,325712920.19,202361476.13,127081308.45,481379339.83,381782068.44,256100933.26,136789356.67,491765543.33,368238599.37,242442019.00,113661277.54,561399781.10,429049230.80,279107485.59,138290834.75,547711515.78,402330764.22,254949832.44,104527131.54,442264639.74,327522672.75,210389691.95,101069022.78,279863500.65,185332242.03,87773719.38,0.0
5,营业税金及附加,5862794.73,3818073.64,3035522.60,1665265.59,6660509.89,4799668.01,3561743.50,1811684.18,6292253.15,3951301.89,2532925.62,1262528.45,5373249.62,3054169.28,2131611.36,1404460.99,4350907.03,3351113.92,2231312.61,1203731.85,4187708.56,2780718.83,2616578.93,1278491.71,4972576.32,3838720.52,2676635.34,1004562.27,4479681.01,2509056.73,1105336.24,34976.44,3355549.64,2454564.48,1457792.76,232549.00,1683590.55,1151171.89,753722.07,343290.64,792405.99,74668.85,24422.92,0.0
6,销售费用,27641064.17,17640353.77,11313258.34,6126249.56,33948086.35,22107128.61,12314227.74,4918056.40,37761054.93,19372645.07,13361980.64,6967383.15,31551401.15,19169162.36,12362808.50,5134428.11,30586922.55,21848552.42,13086852.88,6651393.47,35398413.76,26473251.89,18865874.29,10867657.83,42000825.16,32863818.17,20716720.37,8945206.57,69094786.09,51557289.13,33918968.53,13114644.54,50654048.25,37340690.59,23838912.87,8330453.30,31596343.70,23591308.68,15130897.95,6852526.79,24698619.81,15573473.39,5588022.30,0.0
7,管理费用,35630598.73,24586978.74,16445117.02,8534005.66,41982063.96,30326248.50,36294987.77,16018791.69,60242958.32,42470992.28,28616682.35,13890974.43,57272017.55,42069151.87,27392228.07,12802703.31,70449449.19,49213095.21,30125260.61,13888730.88,62167382.12,46452760.85,32588686.42,15018469.27,60012556.91,45883747.54,30717555.83,14225807.80,61383074.73,43727107.12,28698055.13,13793419.13,55566111.18,39662729.28,25145868.58,10690059.84,39966527.87,29322276.61,20660127.26,9926725.82,31253475.87,18353182.25,5537749.48,0.0
8,财务费用,-33639756.15,-35242672.90,-17582271.18,-22160.21,-45779515.00,-36197460.25,-20062137.97,10074236.00,7507344.99,6517362.45,3471853.19,-5341829.54,-40203741.97,-28145924.39,-18491129.38,-2790484.44,-58241926.51,-44750436.46,-21074493.56,-9699493.87,-36645139.60,-27337376.92,-17844725.68,-9023646.95,-32251716.60,-24655792.64,-16158188.59,-7781055.23,-32635285.09,-24909275.30,-16302609.47,-8373767.22,-28750076.59,-20297946.96,-12827919.15,-5622793.98,-667264.56,-1006520.72,-366848.92,-83412.52,-176569.37,599007.19,24692.59,0.0
