,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120331,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3398221977.06,2556600687.67,1819156263.27,829794713.23,3415420735.62,2708830394.28,1807905140.97,797135913.13,2417792419.71,1595410683.84,1000347630.02,394155559.49,2010149489.09,1405553683.74,955839889.60,434559184.13,1656427090.25,1185659380.68,780425089.18,325589727.36,1308923788.46,965428953.37,614131713.02,231866776.94,1041442538.26,638193902.62,435263410.07,143703649.50,999780014.19,222751916.19,892876481.84,735839168.75,521272961.10,0.0
2,营业收入,3398221977.06,2556600687.67,1819156263.27,829794713.23,3415420735.62,2708830394.28,1807905140.97,797135913.13,2417792419.71,1595410683.84,1000347630.02,394155559.49,2010149489.09,1405553683.74,955839889.60,434559184.13,1656427090.25,1185659380.68,780425089.18,325589727.36,1308923788.46,965428953.37,614131713.02,231866776.94,1041442538.26,638193902.62,435263410.07,143703649.50,999780014.19,222751916.19,892876481.84,735839168.75,521272961.10,0.0
3,二、营业总成本,3015190021.53,2244930809.24,1625882152.87,764594553.58,6158768050.17,2796101556.63,1941360141.49,688772632.94,2130723904.22,1419164572.24,883907801.76,355295102.36,1755841865.35,1224150310.48,823681373.45,380424839.32,1465935115.98,1040320217.35,679105562.99,289049999.63,1160744827.88,845503366.17,532975109.76,0,930427394.78,578394174.50,391342130.50,0,877306745.29,190713261.41,766362769.84,637142537.92,457911253.75,0.0
4,营业成本,2222277611.03,1708208853.93,1263196925.45,591498950.58,2409106173.02,1857634613.29,1220890023.89,525458325.63,1550554038.15,1023107257.43,632767640.04,241246340.18,1247929224.47,875290994.42,592183452.48,273915421.85,1017787715.42,744061874.20,490488405.88,207885370.72,815743848.13,605126742.14,381637075.04,0,639503143.39,386145422.65,265814600.43,0,628356695.12,135054786.87,544176229.82,431170889.60,304630960.19,0.0
5,营业税金及附加,25306142.13,16996117.85,13587233.93,5412787.00,36928877.19,27469535.51,20062412.79,8025636.78,24913524.31,16223205.49,11775629.41,4202675.18,19737239.55,12287589.55,8740107.27,3666026.56,15992294.12,12420259.04,8059967.02,2522234.30,13972697.00,11509714.68,7460552.63,0,10531845.98,6369219.86,4843006.84,0,12025619.68,2502960.36,8556172.28,6719872.50,4194674.71,0.0
6,销售费用,199021387.34,133936191.74,85758303.80,40131584.98,185967137.40,134372932.08,85722518.57,32875665.68,150740173.53,107450332.38,64305836.32,27532444.20,129657382.22,92105235.49,58600410.28,24735130.93,111187821.46,81810564.33,52424122.67,21168827.84,85657364.88,59944604.26,37372831.52,0,65721662.67,44787228.90,28679431.80,0,54349226.60,11986831.92,52570699.95,48321268.38,32352543.82,0.0
7,管理费用,302924013.34,207192499.35,145120838.31,71220549.08,276649730.93,182737342.65,233237306.21,111701304.89,375126698.79,252818025.04,163108653.46,78433644.34,342567667.59,233717059.61,155821335.21,74596757.99,306179829.30,189916883.32,119983106.32,54240376.51,224375252.80,151941656.80,96072039.21,0,188701777.82,121119649.54,79425565.19,0,154755777.08,34756729.59,129527470.96,133159157.18,107591919.57,0.0
8,财务费用,23674559.79,15401951.11,11799786.05,5922239.77,18681236.69,12877019.99,8611568.12,9266683.13,20305533.07,13664310.82,8074077.28,3118376.74,7729468.17,7076630.59,4423855.18,2684233.10,10418932.73,8214390.23,5708637.20,3310924.29,20828176.12,16149183.97,10556929.10,0,22682172.71,17167249.08,11042993.97,0,25621395.99,4356983.28,23837038.18,18832822.88,8057666.23,0.0
