9,研发费用,9703602.00,1636527.00,347523.00,77830.00,5043776.00,1933046.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,161731338.00,0,0,0,251689797.00,0,0,0,145754374.00,0,0,0,758270129.00,-1129260.00,0.00,0,22907440.00,0,0,0,160135462.00,6137712.00,-2062288.00,0,276281636.00,26250000.00,17500000.00,8750000.00,123959752.00,0,0,0,303096397.00,283359377.00,0,0,34531344.00,23391731.00,23391731.00,0,254047864.00,226848330.75,-172078.48,0,-4343847.00,1136176.40,584412.83,1941312.11,-847372.00,4585391.04,4501244.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887855.37,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,30626.00,8454.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,125541240.00,440490979.00,304451356.00,91517161.00,537702970.00,522820821.00,291018592.00,116815302.00,489086549.00,383299815.00,227542910.00,71376143.00,341364663.00,318945399.00,128721534.00,16325321.00,801398115.00,695430176.00,519970718.00,300897296.00,612109129.00,505659618.00,350116580.00,139437444.00,741525840.00,615933756.00,379355414.00,132329994.00,320111221.00,506311549.00,269721894.00,51742791.00,583948524.00,548450832.00,298684733.00,82631869.00,585727359.00,456728297.00,235235052.00,98542258.43,501771950.00,386841346.50,171794903.67,49397316.77,297064034.00,140664193.26,19470591.15,-23480821.40,50878324.00,-21173927.44,10578511.41,-7592024.49,-8973997.51,-2936283.33,-6670118.59,-2219424.55,-14982278.59,-7965334.47,-7367483.90,-5202416.88,-1151083.83,-6423305.09,-5840819.01,-2772608.55,-7605248.92,-4825.38,-3670388.46,-3103781.00,-676538.92,-119765.75,-618923.35,-788457.68,640160.02,-2697424.88,7467424.55,5346192.58,-28843540.55,12002736.96,32324246.48,1798604.41,19573403.30,9980438.00,30750709.00,8041611.00,31912338.00,35556869.00,44950742.00,23236512.75,23989922.00,0.0
13,其中:对联营企业和合营企业的投资收益,64909255.00,408421926.00,273618214.00,91517161.00,488203462.00,468618691.00,272404985.00,0,436407642.00,351620908.00,225418910.00,0,290956937.00,0,126201534.00,0,485710643.00,0,317900849.00,0,584712096.00,0,336254319.00,0,706492821.00,0,348882444.00,0,270352325.00,0,0,0,538205457.00,0,0,0,536517223.00,0,0,98542258.43,466909808.00,0,171794903.67,49397316.77,256895528.00,0,19470591.15,0,46534520.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2544014307.00,2520387152.00,1180630728.00,269842342.00,1194900963.00,1646668665.00,989892233.00,70450780.00,1554637875.00,1589938685.00,458775692.00,-105714395.00,2022511842.00,2694607831.00,1468253536.00,301259702.00,5713304625.00,4584387701.00,2956389521.00,1281602441.00,5641336977.00,4692811969.00,2969469745.00,1145003016.00,5549494183.00,4423947503.00,2396426117.00,786410975.00,3534198845.00,785603343.00,366361520.00,94340604.00,394403441.00,422523028.00,387257540.00,-16035902.00,1168796316.00,973640855.00,611264665.00,410030165.84,1671533492.00,1287230790.31,537808118.75,49700015.35,-271601582.00,-328358117.94,-136758521.81,33670293.46,1237023824.00,996293576.36,742344149.67,338905054.49,1457661646.81,1129053855.46,656379106.18,403721929.26,1349226501.51,1034934193.19,644073821.05,382359154.69,1632042214.45,1302324839.87,1043246323.63,578833041.13,2104078260.88,1634843276.45,956698392.28,395626846.48,2012147308.74,1629309802.10,1236844298.40,509706906.74,2136621608.90,1118110892.37,1964995603.44,899690964.26,1552334786.84,824000445.56,1265320272.72,534404731.53,979150776.82,428828851.00,811494481.00,412256939.00,517843140.00,223368979.00,410042546.00,202955509.04,418676429.00,0.0
16,加:营业外收入,33236719.00,8602532.00,5293187.00,987834.00,89456237.00,86606114.00,52608901.00,3679083.00,9464974.00,4211130.00,3203012.00,15956412.00,99260092.00,11564474.00,10609711.00,4265515.00,98430653.00,61274956.00,21200140.00,14795617.00,40112173.00,19077253.00,16955331.00,8248915.00,100887457.00,48293632.00,22045003.00,15391290.00,85080886.00,55091167.00,47922349.00,1736281.00,22480219.00,8470952.00,6819739.00,3232845.00,24356366.00,17368255.00,3722833.00,1168217.22,49093874.00,3286356.54,2057750.23,32998.62,4510837.00,1109917.25,790392.06,46691.93,5856534.00,1528344.34,459125.69,127220.59,2241754.31,1430386.39,332842.48,12089.66,2512530.95,1608115.68,1601804.87,10583.16,1267146.70,398485.63,386326.33,378048.55,1882779.80,849213.80,840825.38,34446.40,1237459.57,883192.42,758750.12,163058.01,813530.21,494621.00,668275.69,115333.00,385434.50,197425.00,253530.75,118330.90,112322.80,0,0,0,543318.00,0,26033818.00,15960404.91,9362724.00,0.0
17,减：营业外支出,32011127.00,22025650.00,20234696.00,2688294.00,39159530.00,9233051.00,1814323.00,1189871.00,9892374.00,35800906.00,33574072.00,2849251.00,216864774.00,21238175.00,14167800.00,1327233.00,18607598.00,6189308.00,1064715.00,407451.00,107243577.00,54315366.00,26279545.00,23550535.00,69895078.00,36591838.00,1192282.00,299168.00,39701852.00,3440454.00,1190397.00,336354.00,10777518.00,5934574.00,5259255.00,1590069.00,24056483.00,3099235.00,2381521.00,525485.32,59292579.00,3139947.53,760876.04,638265.07,12201467.00,6479393.35,5432041.17,1228780.87,16502021.00,5569255.10,2262505.05,758760.39,14890475.88,2095641.21,1620420.26,377266.01,5127746.23,2582200.12,1506263.11,835765.69,9830304.19,2629526.20,1323110.60,769935.20,32322844.79,3395030.29,1279628.97,591453.64,23216103.97,2080039.37,970505.50,435693.39,14121016.63,1206179.88,33835832.28,509183.78,2116806.47,193775.06,2294917.12,729286.57,5710998.60,0,2535473.00,0,442228.00,0,173091.00,50004.59,542565.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1917584.00,655630.00,359258.00,3740573.00,0,170836.00,0,10075720.00,0,257135.00,0,60929606.00,0,20960267.00,0,52877956.00,0,190368.00,0,36966239.00,0,18000.00,0,7397309.00,0,0,0,17921715.00,0,0,0,51678947.00,0,0,0,9275333.00,62337.14,61854.64,16654.44,11338983.00,242424.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2545239899.00,2506964034.00,1165689219.00,268141882.00,1245197670.00,1724041728.00,1040686811.00,72939992.00,1554210475.00,1558348909.00,428404632.00,-92607234.00,1904907160.00,2684934130.00,1464695447.00,304197984.00,5793127680.00,4639473349.00,2976524946.00,1295990607.00,5574205573.00,4657573856.00,2960145531.00,1129701396.00,5580486562.00,4435649297.00,2417278838.00,801503097.00,3579577879.00,837254056.00,413093472.00,95740531.00,406106142.00,425059406.00,388818024.00,-14393126.00,1169096199.00,987909875.00,612605977.00,410672897.74,1661334787.00,1287377199.32,539104992.94,49094748.90,-279292212.00,-333727594.04,-141400170.92,32488204.52,1226378337.00,992252665.60,740540770.31,338273514.69,1445012925.24,1128388600.64,655091528.40,403356752.91,1346611286.23,1033960108.75,644169362.81,381533972.16,1623479056.96,1300093799.30,1042309539.36,578441154.48,2073638195.89,1632297459.96,956259588.69,395069839.24,1990168664.34,1628112955.15,1236632543.02,509434271.36,2123314122.48,1117399333.49,1931828046.85,899297113.48,1550603414.87,824004095.50,1263278886.35,533793775.86,973552101.02,428828851.00,808959008.00,412256939.00,517944230.00,223368979.00,435903273.00,218865909.36,427496588.00,0.0
20,减：所得税费用,738065009.00,613536709.00,309835930.00,75526858.00,335100233.00,357119310.00,307767578.00,9063824.00,416489316.00,382769307.00,148691823.00,25738798.00,618844889.00,688423363.00,415482070.00,78321126.00,1162984273.00,963488425.00,578388722.00,245424599.00,1245455584.00,1027647907.00,637267131.00,262158300.00,1237227573.00,909951065.00,493910564.00,180791196.00,885978896.00,118030916.00,75884101.00,31899083.00,146988249.00,115527553.00,65133726.00,6207910.00,380704425.00,276363111.00,128556650.00,81390042.26,297532887.00,286967293.70,95078714.56,1235320.38,-148430855.00,-98245416.46,14156653.57,25561461.01,398478731.00,302459804.94,217935042.41,117597057.11,490482228.25,349807836.70,206356193.28,121384893.08,493039619.72,335282926.57,205744117.70,121347688.52,462004515.86,370738896.07,294383699.64,164079875.49,618165220.83,472615048.07,282301275.21,116712005.24,556358245.22,446695407.23,335175264.22,138612475.73,588739796.30,308142861.72,455071787.49,195244385.49,311446071.39,157663892.42,278959278.13,131058722.90,187404491.99,82374784.00,126771197.00,60504978.00,102685032.00,30541247.00,65616200.00,32829886.40,64124488.00,0.0
21,五、净利润,1807174890.00,1893427325.00,855853289.00,192615024.00,910097437.00,1366922418.00,732919233.00,63876168.00,1137721159.00,1175579602.00,279712809.00,-118346032.00,1286062271.00,1996510767.00,1049213377.00,225876858.00,4630143407.00,3675984924.00,2398136224.00,1050566008.00,4328749989.00,3629925949.00,2322878400.00,867543096.00,4343258989.00,3525698232.00,1923368274.00,620711901.00,2693598983.00,719223140.00,337209371.00,63841448.00,259117893.00,309531853.00,323684298.00,-20601036.00,788391774.00,711546764.00,484049327.00,329282855.48,1363801900.00,1000409905.62,444026278.38,47859428.52,-130861357.00,-235482177.58,-155556824.49,6926743.51,827899606.00,689792860.66,522605727.90,220676457.58,954530696.99,778580763.94,448735335.12,281971859.83,853571666.51,698677182.18,438425245.11,260186283.64,1161474541.10,929354903.23,747925839.72,414361278.99,1455472975.06,1159682411.89,673958313.48,278357834.00,1433810419.12,1181417547.92,901457278.80,370821795.63,1534574326.18,809256471.77,1476756259.36,704052727.99,1239157343.48,666340203.08,984319608.22,402735052.96,786147609.03,346454067.00,682187811.00,351751961.00,415259198.00,192827732.00,370287073.00,186036022.96,363372100.00,0.0
22,归属于母公司所有者的净利润,1146767033.00,1338879300.00,581569383.00,109518462.00,474461997.00,938821588.00,448833518.00,5745879.00,743180431.00,782062082.00,128735725.00,-115409510.00,936534941.00,1476562767.00,738374784.00,110019230.00,3237733312.00,2640130361.00,1720995015.00,758001796.00,3003977134.00,2523879364.00,1644460546.00,587768536.00,3086428618.00,2527943648.00,1357484280.00,396912594.00,1698728966.00,628924901.00,292168221.00,58784105.00,356321879.00,415491040.00,317648740.00,12721156.00,765806461.00,674090856.00,430513284.00,271049937.51,1165352428.00,890089549.43,378903882.43,51244866.05,28981240.00,-96079947.46,-56449013.74,2012995.40,658877844.00,553123186.63,414680283.34,186744457.28,765109148.89,626834540.68,361687460.58,226056131.07,720222400.75,598234695.76,370825654.10,220757332.85,948466799.76,745429655.02,595070841.47,335914794.11,1218944109.78,984462728.05,585091059.01,237427404.64,1189985008.96,987182103.07,737321488.18,302542317.84,1057768824.32,533599010.78,970292208.75,476520101.77,834603648.54,456873908.44,692747602.19,305993340.51,601650368.96,264830506.00,557813261.00,293137706.00,371027448.00,192827732.00,370287073.00,186036022.96,363372100.00,0.0
23,少数股东损益,660407857.00,554548025.00,274283906.00,83096562.00,435635440.00,428100830.00,284085715.00,58130289.00,394540728.00,393517520.00,150977084.00,-2936522.00,349527330.00,519948000.00,310838593.00,115857628.00,1392410095.00,1035854563.00,677141209.00,292564212.00,1324772855.00,1106046585.00,678417854.00,279774560.00,1256830371.00,997754584.00,565883994.00,223799307.00,994870017.00,90298239.00,45041150.00,5057343.00,-97203986.00,-105959187.00,6035558.00,-33322192.00,22585313.00,37455908.00,53536043.00,58232917.97,198449472.00,110320356.19,65122395.95,-3385437.53,-159842597.00,-139402230.12,-99107810.75,4913748.11,169021762.00,136669674.03,107925444.56,33932000.30,189421548.10,151746223.26,87047874.54,55915728.76,133349265.76,100442486.42,67599591.01,39428950.79,213007741.34,183925248.21,152854998.25,78446484.88,236528865.28,175219683.84,88867254.47,40930429.36,243825410.16,194235444.85,164135790.62,68279477.79,476805501.86,275657460.99,506464050.61,227532626.22,404553694.94,209466294.64,291572006.03,96741712.45,184497240.07,81623561.00,124374550.00,58614255.00,44231750.00,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.220000,0.255000,0.110800,0.020900,0.090000,0.179000,0.085500,0.001000,0.140000,0.149000,0.024500,-0.022000,0.180000,0.281000,0.140000,0.021000,0.620000,0.500000,0.330000,0.170000,0.690000,0.577000,0.380000,0.134000,0.710000,0.580000,0.310000,0.091000,0.430000,0.230000,0.100000,0.021000,0.130000,0.150000,0.110000,0.005000,0.280000,0.250000,0.160000,0.102000,0.440000,0.330000,0.142000,0.020000,0.010000,-0.040000,-0.020000,0.000800,0.250000,0.210000,0.160000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.220000,0.255000,0.110800,0.020900,0.090000,0.179000,0.085500,0.001000,0.140000,0.149000,0.024500,-0.022000,0.180000,0.281000,0.140000,0.021000,0.620000,0.500000,0.330000,0.170000,0.690000,0.577000,0.380000,0.134000,0.710000,0.580000,0.310000,0.091000,0.430000,0.230000,0.100000,0.021000,0.130000,0.150000,0.110000,0.005000,0.280000,0.250000,0.160000,0.102000,0.440000,0.330000,0.142000,0.020000,0.010000,-0.040000,-0.020000,0.000800,0.250000,0.210000,0.160000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1126132911.00,34695456.00,57512582.00,43672399.00,413008610.00,-32887013.00,-46851817.00,-6648919.00,-8057492.00,589427.00,16923651.00,18875683.00,-100649700.00,-104286232.00,-107948192.00,-86129797.00,73212312.00,45863415.00,194254115.00,73442846.00,115475888.00,18850838.00,-8823313.00,-4280394.00,24053567.00,-966049.00,-31807496.00,2915443.00,-7836362.00,-25304513.00,3163984.00,-11812281.00,-35228262.00,-50904446.00,-6164653.00,5959193.00,-122340469.00,-106972245.00,-123389340.00,-23202255.00,178166914.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2933307801.00,1928122781.00,913365871.00,236287423.00,1323106047.00,1334035405.00,686067416.00,57227249.00,1129663667.00,1176169029.00,296636460.00,-99470349.00,1185412571.00,1892224535.00,941265185.00,139747061.00,4703355719.00,3721848339.00,2592390339.00,1124008854.00,4444225877.00,3648776787.00,2314055087.00,863262702.00,4367312556.00,3524732183.00,1891560778.00,623627344.00,2685762621.00,693918627.00,340373355.00,52029167.00,223889631.00,258627407.00,317519645.00,-14641843.00,666051305.00,604574519.00,360659987.00,306080600.48,1541968814.00,1000409905.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2272899944.00,1373574756.00,639081965.00,234920763.00,887470607.00,905934575.00,401981701.00,-903040.00,735122939.00,782651509.00,145659376.00,-96533827.00,835885241.00,1372276535.00,630426592.00,23889433.00,3310945624.00,2685993776.00,1915249130.00,831444642.00,3119453022.00,2542730202.00,1635637233.00,583488142.00,3110482185.00,2526977599.00,1325676784.00,399828037.00,1690892604.00,603620388.00,295332205.00,46971824.00,321093617.00,364586594.00,311484087.00,18680349.00,643465992.00,567118611.00,307123944.00,247847682.51,1343519342.00,890089549.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,660407857.00,554548025.00,274283906.00,1366660.00,435635440.00,428100830.00,284085715.00,58130289.00,394540728.00,393517520.00,150977084.00,-2936522.00,349527330.00,519948000.00,310838593.00,115857628.00,1392410095.00,1035854563.00,677141209.00,292564212.00,1324772855.00,1106046585.00,678417854.00,279774560.00,1256830371.00,997754584.00,565883994.00,223799307.00,994870017.00,90298239.00,45041150.00,5057343.00,-97203986.00,-105959187.00,6035558.00,-33322192.00,22585313.00,37455908.00,53536043.00,58232917.97,198449472.00,110320356.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
