,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2720276584.22,1724894806.07,845926911.43,3976555487.40,2819192074.63,1815780838.37,884748834.39,3853428857.37,2663407530.64,1722653337.33,940522661.55,3363894822.32,2328214031.46,1447089290.30,781985810.96,2782626790.84,1924194994.66,1316874048.89,693539800.24,2400869510.46,2072432875.26,1691835500.00,1488078100.00,0.0
2,营业收入,2720276584.22,1724894806.07,845926911.43,3976555487.40,2819192074.63,1815780838.37,884748834.39,3853428857.37,2663407530.64,1722653337.33,940522661.55,3363894822.32,2328214031.46,1447089290.30,781985810.96,2782626790.84,1924194994.66,1316874048.89,693539800.24,2400869510.46,2072432875.26,1691835500.00,1488078100.00,0.0
3,二、营业总成本,2089354880.60,1343919860.05,645955867.32,2943163459.50,2057376481.62,1334198866.81,662892036.62,2800528193.26,1910291002.14,1258188662.40,682031006.36,2574937005.21,1785665362.54,1130246933.82,595249940.16,2151979729.96,1491520845.95,1006964648.10,537001171.60,1935528200.69,1709818579.38,1442001100.00,1299520800.00,0.0
4,营业成本,1660102270.81,1059160457.56,520143302.33,2422095984.51,1702714956.28,1101244299.28,549686930.76,2338101847.29,1601954804.53,1046793592.44,572952951.87,2087913816.21,1431769639.25,897087694.59,485478432.86,1764374239.64,1214572699.75,833153226.09,439972059.19,1558303964.42,1365910020.52,1129577400.00,1000918100.00,0.0
5,营业税金及附加,19321413.55,10991779.31,8860943.94,32174765.71,25697534.47,16943603.21,11226276.53,39279933.95,29116424.81,17721400.40,11007478.18,30153881.39,15968559.36,9667431.86,7576516.21,14197732.63,7717915.83,6101108.95,4567540.97,10291718.17,7179273.23,7393200.00,5766100.00,0.0
6,销售费用,275016132.87,189544044.50,79321958.02,346657857.81,234854339.95,154660128.87,73445877.79,294199092.14,194235110.64,133901689.08,65412030.18,343576435.84,260499634.88,170775750.28,77979556.48,284676171.67,214383594.11,134096781.78,76792812.73,298707684.94,270122092.03,244067200.00,238921600.00,0.0
7,管理费用,88610311.12,55062717.34,25880256.59,104629040.76,72892844.05,70488653.92,32346551.08,142537337.37,97050751.32,66111102.00,36684672.90,117344115.91,82635618.18,53437244.32,23393341.19,89940363.89,55707881.08,33778984.87,16107834.03,71465326.24,69180001.45,60328100.00,55202500.00,0.0
8,财务费用,-3064511.81,-1634994.01,-916823.41,-15362116.69,-13674559.04,-9458043.28,-3993802.48,-13738043.72,-12219662.89,-8640407.98,-4026126.77,-10283593.37,-6337109.86,-1777795.14,-245646.96,-1549736.72,-1167158.95,-676186.72,-366530.50,-3637271.11,-2749848.68,-1092100.00,-1214900.00,0.0
9,研发费用,49369264.06,30795855.35,16046116.71,52886643.62,33700009.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,81283.78,1191356.39,320224.81,180202.94,148026.23,153573.73,2301286.46,0,6232349.23,1129020.73,1056607.91,1067740.38,340958.85,305914.13,510733.13,-72544.82,396778.03,177040.83,1727300.00,-72500.00,0.0
11,公允价值变动收益,6900850.33,5313126.57,4481148.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
