9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1500.00,991316.68,-1848466.12,-2751556.75,-437018.43,17563548.17,-315654.98,1318932.22,1254625.66,1053903.29,1611180.01,3927055.15,1046271.53,2856278.45,2753471.77,3988741.62,913725.22,1170633.86,3267720.75,2116315.85,957528.10,955251.69,4302396.87,2853270.65,1801628.77,2291732.42,2144667.41,905381.41,-753410.34,-2203596.87,3888692.68,1867859.77,-1851329.21,5480704.22,1676813.65,2391381.99,68102.54,8903109.67,19402598.64,4342464.82,-1990963.44,5712115.14,1041930.32,84463.68,-834892.65,4031413.07,1875118.81,1553337.29,852829.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-20151094.02,821340.00,821340.00,0,-10020994.02,5465784.64,5501260.59,3572602.74,1615345.24,9359681.14,7996030.09,2001902.59,11857494.06,13641700.78,5266661.75,0,-21796218.07,3434971.83,2737800.00,0,1983321.87,2340009.82,1853776.09,-507.65,2457892.93,507318.71,-811.40,0,2648881.65,2485340.92,2105199.73,0,2457820.50,2700000.00,2700000.00,0,453672.49,453672.49,453672.49,0,2250916.79,2250916.79,1527499.97,220435.46,5402612.40,5401481.21,4797176.08,4871569.96,5525424.75,4383811.86,2146573.51,643606.62,592536.87,-460135.85,-1513489.28,-609006.79,-1968523.16,-364027.54,750858.34,-71512.85,356239.95,238047.17,341331.06,83084.01,201213.72,-97802.75,-352106.20,-65552.91,-85667.88,34892.40,36771.61,52479.70,2435300.82,27552.15,3870000.00,70000.00,980000.00,4428787.79,4522126.32,0.0
13,其中:对联营企业和合营企业的投资收益,-20972434.02,0,0,0,-16407903.79,0,0,0,-13440029.08,0,0,0,-10335577.03,0,0,0,-31939424.19,0,0,0,-766275.48,-409587.53,-252223.91,-507.65,79762.82,-811.40,-811.40,0,164898.01,1357.28,-800.27,0,-10380.17,0,0,0,0,0,0,0,119231.87,119231.87,-52500.03,-279564.55,-420399.69,-144921.38,-749226.51,-434832.63,-3809547.38,-857413.92,-812657.94,-575313.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,178655378.00,132762696.27,91661520.54,37229535.92,195637524.06,135922513.23,77189310.19,31169554.78,150058676.43,118023020.21,64880663.65,24933674.14,172823113.72,129920924.37,72124832.23,33258877.83,228304266.51,210430654.12,128151870.87,43569570.67,269510053.39,208257304.16,128087956.06,39498573.47,249520658.69,188844266.28,113041106.17,38653350.91,236135591.57,175284021.76,100265093.53,38078267.00,218008872.79,149447632.93,85776501.82,33458608.91,167513174.35,118078222.07,78888537.25,34051878.68,126354755.82,95441712.61,72226825.42,33159458.46,121004201.75,64695158.62,43535286.31,22411539.21,-343813547.65,-159568881.53,-104783951.59,-73038966.95,-306496506.32,-317228137.18,-234971513.87,-125093394.91,-123883377.50,-70911116.17,-22143359.42,1077300.08,52461596.00,89128822.94,62584514.01,18921480.92,73423433.22,31710975.58,-128404059.76,17645649.10,175899004.52,114885817.36,68163620.52,17594132.20,119016849.89,44339080.10,81024609.29,49968170.17,69816028.16,46574042.75,25344176.76,0.0
16,加:营业外收入,5134027.45,1550975.88,709370.78,20632.41,12267685.07,554001.36,530338.73,99534.59,29190514.11,5013162.39,3163546.73,1490390.57,5126594.10,2503236.01,1844977.93,1253653.56,8891987.67,3715571.93,2633308.40,402360.63,2909475.22,1023931.35,737846.13,191545.50,3111470.56,2507538.99,2113584.57,792194.16,6973880.84,5702688.15,1993770.44,426467.62,6053842.21,4556132.69,4354616.61,3304600.49,3744484.71,2077230.12,1093435.01,951080.67,17953097.55,14549557.14,3789468.96,2100249.87,4031675.44,1877536.86,941020.78,4737529.13,416244827.54,236236022.86,148046085.24,63522331.07,15270889.15,14273755.51,13131901.72,2937666.14,94571228.36,1445986.80,906533.82,560835.30,3371921.41,3258083.51,2790188.21,1612026.28,5464149.98,34384877.67,1594349.64,684526.80,2835860.02,1635822.04,777017.58,133853.98,2234378.59,879643.60,1776809.48,540080.14,2410135.43,2974852.02,1865353.58,0.0
17,减：营业外支出,2689600.79,2967284.74,1744039.39,1524283.66,4003571.19,709636.97,286605.00,141277.35,1705633.71,415323.35,112067.67,93574.73,856366.43,516793.82,84925.05,66742.29,1737680.62,948397.11,817813.14,759587.13,918027.13,514206.71,450977.15,37400.40,1412624.97,522562.86,207432.33,11682.32,993486.29,611434.59,372198.65,208177.79,559223.50,742394.46,482421.22,337.50,492922.81,207492.45,168050.81,309785.79,658898.15,402586.53,24241.28,10000.00,1873292.39,1640736.74,1458592.46,479850.20,5079025.00,4789828.60,2765663.15,517124.86,36117398.30,32803083.90,6288662.72,386669.40,109400740.92,1427189.70,591438.16,221626.85,2846253.22,2119809.33,892177.60,585907.21,8596617.91,4728148.47,7778242.28,104849.81,8865623.19,8934556.85,1500625.98,191929.61,1010437.13,356865.96,9987995.28,1034616.91,99038.20,457476.23,71401.23,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,368222.94,99767.26,88524.35,641316.83,500623.85,78906.33,64499.59,880432.57,727645.38,657530.44,697239.13,871259.10,500932.04,449837.44,37123.19,1393697.13,401558.91,203190.17,7440.16,634351.40,220350.40,346929.29,203806.29,540202.97,623307.38,482400.69,337.50,393326.94,187533.92,150654.74,93999.91,620299.57,369141.31,13722.70,0,478388.80,177305.53,177305.53,0,4083674.68,3793301.77,2448737.15,42003.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,181099804.66,131346387.41,90626851.93,35725884.67,203901637.94,135766877.62,77433043.92,31127812.02,177543556.83,122620859.25,67932142.71,26330489.98,177093341.39,131907366.56,73884885.11,34445789.10,235458573.56,213197828.94,129967366.13,43212344.17,271501501.48,208767028.80,128374825.04,39652718.57,251219504.28,190829242.41,114947258.41,39433862.75,242115986.12,180375275.32,101886665.32,38296556.83,223503491.50,153261371.16,89648697.21,36762871.90,170764736.25,119947959.74,79813921.45,34693173.56,143648955.22,109588683.22,75992053.10,35249708.33,123162584.80,64931958.74,43017714.63,26669218.14,67352254.89,71877312.73,40496470.50,-10033760.74,-327343015.47,-335757465.57,-228128274.87,-122542398.17,-138712890.06,-70892319.07,-21828263.76,1416508.53,52987264.19,90267097.12,64482524.62,19947599.99,70290965.29,61367704.78,-134587952.40,18225326.09,169869241.35,107587082.55,67440012.12,17536056.57,120240791.35,44861857.74,72813423.49,49473633.40,72127125.39,49091418.54,27138129.11,0.0
20,减：所得税费用,77448906.14,54209878.96,37293307.97,22123234.45,73144500.77,46447513.49,22085657.72,9854036.69,59410449.10,36795976.38,20914751.96,8936100.64,51630750.95,35459270.21,20119579.89,9786268.19,70535405.65,53159536.66,32561332.70,11515252.17,71504792.29,53617252.54,33606839.53,11958575.06,69692476.65,50320830.11,30775666.45,12723667.75,64882938.66,46373247.69,25409223.70,11185575.52,30154696.79,19536081.53,11469334.34,4085075.00,23730244.15,16020779.68,9659005.77,3760393.16,17817746.11,14141197.27,9730999.92,2756163.52,26467628.08,18536440.34,14919673.23,6529372.67,18175197.03,13814849.82,6693156.36,2471762.76,11101487.78,7376619.31,4311734.30,1920673.84,7635316.42,1369759.85,1402292.89,320034.47,16265270.01,23297824.18,17405417.61,5333869.10,147521.14,12899521.95,12897839.44,5035163.08,40861538.25,12008293.79,-102509.77,4833280.84,45542532.65,15306863.33,8299590.99,5807376.09,2655339.53,354185.58,0,0.0
21,五、净利润,103650898.52,77136508.45,53333543.96,13602650.22,130757137.17,89319364.13,55347386.20,21273775.33,118133107.73,85824882.87,47017390.75,17394389.34,125462590.44,96448096.35,53765305.22,24659520.91,164923167.91,160038292.28,97406033.43,31697092.00,199996709.19,155149776.26,94767985.51,27694143.51,181527027.63,140508412.30,84171591.96,26710195.00,177233047.46,134002027.63,76477441.62,27110981.31,193348794.71,133725289.63,78179362.87,32677796.90,147034492.10,103927180.06,70154915.68,30932780.40,125831209.11,95447485.95,66261053.18,32493544.81,96694956.72,46395518.40,28098041.40,20139845.47,49177057.86,58062462.91,33803314.14,-12505523.50,-339206757.35,-343134084.88,-232438408.18,-124463072.01,-144259147.54,-70731476.72,-21699954.45,1096474.06,37884037.69,66969272.94,47077107.01,14613730.89,70143444.15,48468182.83,-147485791.84,13190163.01,129007703.10,95578788.76,67542521.89,12702775.73,74698258.70,29554994.41,64513832.50,43712807.31,69471785.86,48737232.96,27138129.11,0.0
22,归属于母公司所有者的净利润,87156716.98,68788981.61,53224547.98,17048623.83,102795755.88,64325916.64,40039570.22,15143006.39,102856825.41,80996111.86,45312281.24,18796267.05,117734133.66,89742629.12,50901344.37,25083522.36,146129433.89,145574736.31,90447546.73,30235511.74,188580435.33,144684414.68,89050365.80,29917181.02,174235432.97,134678972.13,81540534.68,29421140.33,163566256.49,125859915.35,71449566.68,28536015.80,176237265.69,121847106.17,72284487.71,31000843.63,135170439.69,101530042.31,64661310.62,26779446.13,117781033.13,87886309.27,63758126.26,32322792.23,89786173.94,43097818.03,26134629.59,19824012.34,47643796.74,56504286.72,33175014.11,-12491728.82,-348586442.89,-352500230.13,-233805936.23,-111100412.55,-136716797.98,-60959743.26,-18381821.29,640104.65,34435097.50,57073118.00,41046694.80,12533062.80,66632855.46,50418738.25,-129827927.62,11168356.31,119940606.71,88191758.84,62230830.19,11205211.26,70762021.41,29531918.28,64124914.63,43478731.83,69261183.43,48740675.57,27138129.11,0.0
23,少数股东损益,16494181.54,8347526.84,108995.98,-3445973.61,27961381.29,24993447.49,15307815.98,6130768.94,15276282.32,4828771.01,1705109.51,-1401877.71,7728456.78,6705467.23,2863960.85,-424001.45,18793734.02,14463555.97,6958486.70,1461580.26,11416273.86,10465361.58,5717619.71,-2223037.51,7291594.66,5829440.17,2631057.28,-2710945.33,13666790.97,8142112.28,5027874.94,-1425034.49,17111529.02,11878183.46,5894875.16,1676953.27,11864052.41,2397137.75,5493605.06,4153334.27,8050175.98,7561176.68,2502926.92,170752.58,6908782.78,3297700.37,1963411.81,315833.13,1533261.12,1558176.19,628300.03,-13794.68,9379685.54,9366145.25,1367528.05,-13362659.46,-7542349.56,-9771733.46,-3318133.16,456369.41,3448940.19,9896154.94,6030412.21,2080668.09,3510588.69,-1950555.42,-17657864.22,2021806.70,9067096.39,7387029.92,5311691.70,1497564.47,3936237.29,23076.13,388917.87,234075.48,210602.43,-3442.61,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.110000,0.090000,0.070000,0.020000,0.130000,0.080000,0.050000,0.020000,0.130000,0.100000,0.060000,0.050000,0.290000,0.220000,0.130000,0.060000,0.360000,0.360000,0.220000,0.070000,0.470000,0.359000,0.220000,0.070000,0.430000,0.334000,0.200000,0.070000,0.410000,0.312000,0.177000,0.070000,0.440000,0.302000,0.179000,0.080000,0.340000,0.252000,0.160000,0.070000,0.290000,0.218000,0.158000,0.080000,0.220000,0.107000,0.065000,0.050000,0.120000,0.140000,0.080000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0.090000,0.070000,0.020000,0.130000,0.080000,0.050000,0.020000,0.130000,0,0.060000,0.050000,0.290000,0.220000,0.130000,0.060000,0.360000,0.360000,0.220000,0.070000,0.470000,0.359000,0.220000,0.070000,0.430000,0.334000,0.200000,0.070000,0.410000,0.312000,0.177000,0.070000,0.440000,0.302000,0.179000,0.080000,0.340000,0,0.160000,0.070000,0,0,0,0,0,0,0,0.050000,0.120000,0.140000,0,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,10506203.02,10878722.50,11293425.00,11848934.38,-36446962.50,-29465572.50,-18172147.50,12730770.00,-14852565.00,6639165.00,-7049835.00,-4517370.00,-38055420.00,-23408190.00,-6912945.00,-23408190.00,35386065.00,-6433830.00,52565760.00,38534535.00,40572090.00,53850420.00,30784455.00,22534200.00,11161800.00,10424700.00,2000700.00,4685850.00,-9582300.00,-10477350.00,6897150.00,2579850.00,-13616700.00,10594363.05,19616087.75,19326500.00,47175000.00,98050500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,114157101.54,88015230.95,64626968.96,25451584.60,94310174.67,59853791.63,37175238.70,34004545.33,103280542.73,92464047.87,39967555.75,12877019.34,87407170.44,73039906.35,46852360.22,1251330.91,200309232.91,153604462.28,149971793.43,70231627.00,240568799.19,209000196.26,125552440.51,50228343.51,192688827.63,150933112.30,86172291.96,31396045.00,167650747.46,123524677.63,83374591.62,29690831.31,179732094.71,144319652.68,97795450.62,52004296.90,194209492.10,201977680.06,70154915.68,30932780.40,125831209.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,97662920.00,79667704.11,64517972.98,28897558.21,66348793.38,34860344.14,21867422.72,27873776.39,88004260.41,87635276.86,38262446.24,14278897.05,79678713.66,66334439.12,43988399.37,1675332.36,181515498.89,149492503.00,143013306.73,68770046.74,229152525.33,198534834.68,119834820.80,52451381.02,185397232.97,145103672.13,83541234.68,34106990.33,153983956.49,115382565.35,78346716.68,31115865.80,162620565.69,132398943.92,91858050.16,50327343.63,182345439.69,199580542.31,64661310.62,26779446.13,117781033.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,16494181.54,8347526.84,108995.98,-3445973.61,27961381.29,24993447.49,15307815.98,6130768.94,15276282.32,4828771.01,1705109.51,-1401877.71,7728456.78,6705467.23,2863960.85,-424001.45,18793734.02,4111959.28,6958486.70,1461580.26,11416273.86,10465361.58,5717619.71,-2223037.51,7291594.66,5829440.17,2631057.28,-2710945.33,13666790.97,8142112.28,5027874.94,-1425034.49,17111529.02,11920708.76,5937400.46,1676953.27,11864052.41,2397137.75,5493605.06,4153334.27,8050175.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
