9,研发费用,16594276.95,80403521.00,44384546.84,27790857.30,14312949.45,68331027.84,38683152.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,3634986.96,19130640.94,7190810.80,6452708.86,3445366.18,12462712.82,6891616.60,5592058.96,2637842.42,15384807.25,7874157.21,4064762.96,2116212.40,11059647.82,8435716.47,7293842.78,641228.94,9105041.36,3845665.11,2603525.02,726892.10,4508274.21,4865662.68,2580266.32,-145023.21,3070212.65,1770122.87,745536.75,170093.13,4892654.77,1821147.93,646345.47,142763.10,6997928.26,4981900.85,4864923.87,1377859.12,1051603.79,3536651.37,3536651.37,89167.15,1134456.80,582208.20,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1814794.52,15120540.18,6033712.92,3858404.23,596946.97,25601259.07,15559574.63,10664625.46,1358966.45,14097674.71,5954843.77,3756690.26,1920935.71,5084612.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,-342733.03,0,-3950.77,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,14776653.39,138864030.67,100907610.89,73488801.22,13730033.74,129195722.08,83883868.02,60205869.54,9420597.90,130784444.19,80523001.38,53297829.94,876934.78,67535855.87,36752682.31,25555888.60,596282.60,48255950.36,29118781.15,16370752.21,1644649.10,30754028.59,19054085.00,13251522.08,1579434.45,16142125.09,17743541.96,9868600.39,250374.98,21089437.74,16830969.43,11401956.00,2385851.77,29249391.11,18682461.87,12998706.03,1724805.56,41772347.46,24497703.71,22096867.87,5259256.19,49751440.36,20578188.88,17166055.44,6007336.42,39997264.77,34945296.11,0.0
16,加:营业外收入,220563.65,842939.86,129899.28,115484.24,181528.10,120026.42,1110703.45,364213.82,352219.05,1074086.97,1139269.70,1133832.14,6840742.87,29887568.80,23804531.41,15177383.89,4005536.10,24690996.42,15049557.23,10434636.84,2169067.45,18464793.77,11831502.87,7818492.89,3407657.81,20283541.88,10879001.00,5699547.29,3854418.62,13484843.80,9392137.08,7187438.85,4888186.22,18314403.72,9386626.64,9041504.45,8683044.45,20360032.03,9227124.83,4168521.28,3953133.79,10228151.00,3193172.87,2350123.95,297685.82,7754131.34,8820807.59,0.0
17,减：营业外支出,809850.00,1808832.15,401206.34,100756.34,756.34,2344369.23,305248.49,192882.94,0.00,2767802.88,197697.00,167697.00,0,203978.85,3978.85,3978.85,0,229781.85,149781.85,130000.00,50000.00,185437.27,148845.96,50000.00,53131.43,293117.54,193117.54,0,0,725595.39,714495.10,656995.10,100000.00,660432.49,630431.60,130000.00,0,670952.81,618158.81,588158.81,0,885.26,64719.00,64719.00,0,702949.05,644710.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,47697.00,47697.00,0,3978.85,0,0,0,19781.85,0,0,0,75437.27,0,0,0,8517.54,0,0,0,125750.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167109.20,0.0
19,四、利润总额,14187367.04,137898138.38,100636303.83,73503529.12,13910805.50,126971379.27,84689322.98,60377200.42,9772816.95,129090728.28,81464574.08,54263965.08,7717677.65,97219445.82,60553234.87,40729293.64,4601818.70,72717164.93,44018556.53,26675389.05,3763716.55,49033385.09,30736741.91,21020014.97,4933960.83,36132549.43,28429425.42,15568147.68,4104793.60,33848686.15,25508611.41,17932399.75,7174037.99,46903362.34,27438656.91,21910210.48,10407850.01,61461426.68,33106669.73,25677230.34,9212389.98,59978706.10,23706642.75,19451460.39,6305022.24,47048447.06,43121392.82,0.0
20,减：所得税费用,2138562.08,12671949.13,13607341.10,7054796.45,2141768.04,11628832.28,10290720.48,5152669.38,1685853.37,16712113.24,10603879.58,4523471.71,1153808.29,11442749.25,6296001.49,2260758.63,800308.54,11585671.97,4425099.67,1918397.02,428571.73,5482880.42,2523471.00,1590499.48,199864.19,3793761.86,4106420.11,1024531.41,170394.87,3779308.88,4201527.56,2505627.40,926099.00,4845027.69,3259336.83,2204724.41,1193590.05,8142576.65,4670710.43,3823363.51,1179884.30,9188905.51,3787158.56,3137310.44,892496.33,4917569.64,4835505.76,0.0
21,五、净利润,12048804.96,125226189.25,87028962.73,66448732.67,11769037.46,115342546.99,74398602.50,55224531.04,8086963.58,112378615.04,70860694.50,49740493.37,6563869.36,85776696.57,54257233.38,38468535.01,3801510.16,61131492.96,39593456.86,24756992.03,3335144.82,43550504.67,28213270.91,19429515.49,4734096.64,32338787.57,24323005.31,14543616.27,3934398.73,30069377.27,21307083.85,15426772.35,6247938.99,42058334.65,24179320.08,19705486.07,9214259.96,53318850.03,28435959.30,21853866.83,8032505.68,50789800.59,19919484.19,16314149.95,5412525.91,42130877.42,38285887.06,0.0
22,归属于母公司所有者的净利润,10708054.85,127219158.50,85370402.38,65494658.80,11394831.49,112192603.55,73151982.13,54524562.23,8350920.84,109223296.76,70166948.00,49332486.15,6917886.53,82485127.45,53143324.66,37692760.28,4658232.81,61273367.50,39330686.00,24799270.28,3109135.32,42529328.15,27817307.71,19295829.16,4535613.63,32211984.71,24295301.94,14771389.16,3996704.58,29855575.26,21283275.22,15393844.60,6275543.65,41830490.54,24603960.93,20002250.61,9234049.62,52944383.24,27825248.36,21249425.47,8015759.88,50538641.40,19988771.18,16391240.18,5382041.89,40591140.01,33007177.52,0.0
23,少数股东损益,1340750.11,-1992969.25,1658560.35,954073.87,374205.97,3149943.44,1246620.37,699968.81,-263957.26,3155318.28,693746.50,408007.22,-354017.17,3291569.12,1113908.72,775774.73,-856722.65,-141874.54,262770.86,-42278.25,226009.50,1021176.52,395963.20,133686.33,198483.01,126802.86,27703.37,-227772.89,-62305.85,213802.01,23808.63,32927.75,-27604.66,227844.11,-424640.85,-296764.54,-19789.66,374466.79,610710.94,604441.36,16745.80,251159.19,-69286.99,-77090.23,30484.02,1539737.41,5278709.54,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.050000,0.530000,0.360000,0.270000,0.050000,0.470000,0.300000,0.230000,0.030000,0.460000,0.292400,0.210000,0.030000,0.360000,0.233100,0.170000,0.020000,0.300000,0.390000,0.240000,0.030000,0.420000,0.270000,0.190000,0.070000,0.470000,0.360000,0.220000,0.060000,0.440000,0.310000,0.230000,0.090000,0.620000,0.360000,0.290000,0.140000,0.830000,0.450000,0.360000,0.160000,0.990000,0.390000,0.320000,0.110000,0.800000,0.650000,0.0
26,稀释每股收益(元/股),0.050000,0.530000,0.360000,0.270000,0.050000,0.470000,0.300000,0.230000,0.030000,0.460000,0.292400,0.210000,0.030000,0.360000,0.233100,0.170000,0.020000,0.300000,0.390000,0.240000,0.030000,0.420000,0.270000,0.190000,0.070000,0.470000,0.360000,0.220000,0.060000,0.440000,0.310000,0.230000,0.090000,0.620000,0.360000,0.290000,0.140000,0.830000,0.450000,0.360000,0.160000,0.990000,0.390000,0.320000,0.110000,0.800000,0.650000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,12048804.96,125226189.25,87028962.73,66448732.67,11769037.46,115342546.99,74398602.50,55224531.04,8086963.58,112378615.04,70860694.50,49740493.37,6563869.36,85776696.57,54257233.38,38468535.01,3801510.16,61131492.96,39593456.86,24756992.03,3335144.82,43550504.67,28213270.91,19429515.49,4734096.64,32338787.57,24323005.31,14543616.27,3934398.73,30069377.27,21307083.85,15426772.35,6247938.99,42058334.65,24179320.08,19705486.07,9214259.96,53318850.03,28435959.30,21853866.83,8032505.68,50789800.59,19919484.19,16314149.95,5412525.91,42130877.42,38285887.06,0.0
29,归属于母公司所有者的综合收益总额,10708054.85,127238291.15,85370402.38,65494658.80,11394831.49,112192603.55,73151982.13,54524562.23,8350920.84,109223296.76,70166948.00,49332486.15,6917886.53,82485127.45,53143324.66,37692760.28,4658232.81,61273367.50,39330686.00,24799270.28,3109135.32,42529328.15,27817307.71,19295829.16,4535613.63,32211984.71,24295301.94,14771389.16,3996704.58,29855575.26,21283275.22,15393844.60,6275543.65,41830490.54,24603960.93,20002250.61,9234049.62,52944383.24,27825248.36,21249425.47,8015759.88,50538641.40,19988771.18,16391240.18,5382041.89,40591140.01,33007177.52,0.0
30,归属于少数股东的综合收益总额,1340750.11,-2012101.90,1658560.35,954073.87,374205.97,3149943.44,1246620.37,699968.81,-263957.26,3155318.28,693746.50,408007.22,-354017.17,3291569.12,1113908.72,775774.73,-856722.65,-141874.54,262770.86,-42278.25,226009.50,1021176.52,395963.20,133686.33,198483.01,126802.86,27703.37,-227772.89,-62305.85,213802.01,23808.63,32927.75,-27604.66,227844.11,-424640.85,-296764.54,-19789.66,374466.79,610710.94,604441.36,16745.80,251159.19,-69286.99,-77090.23,30484.02,1539737.41,5278709.54,0.0
