9,研发费用,22734591.17,6879464.05,796978.58,57708033.25,20026941.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-27277.60,6351262.09,5572264.98,6072264.98,0,3089675.25,-309240.74,-309240.74,0,14863782.78,89462933.09,108327239.48,36873210.27,191793467.19,95721900.16,96511193.18,0,158073956.39,27037240.66,27037240.66,0,136708537.31,8006300.08,8006300.08,0,18769042.70,9500945.99,9500945.99,0,7804375.18,5859003.43,5859003.43,0,4117508.64,3302498.05,3302498.05,0,-17635067.86,-14820251.78,-14820251.78,0,238231547.24,5775592.93,5775592.93,0,84431299.33,39633239.37,39290826.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3074425.66,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165952.40,165952.40,242072.88,220818.17,43182.65,-25390.24,-21831.76,107139.13,84634.15,-1154.10,35873.34,30872.22,-17215.36,13849.22,-96.18,-157342.56,-132529.37,-36642.73,-2019.68,-63874.83,-121291.40,-211407.53,-49160.03,825644.78,550957.71,591317.78,252732.51,-1518623.53,-1036970.75,-1036970.75,0,507507.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525520.67,559312.65,525520.67,0,0,0,0,0,0,0,0,0,0,0,0,0,210283.05,210283.05,0,0,3573.00,3573.00,3573.00,3573.00,5200.00,0,0,0,21669900.00,21669900.00,21669900.00,0,68133.78,0,0,0,-811829.63,465610.87,465610.87,281650.87,-1157107.27,-543361.68,-543361.68,0,-18607049.50,-521939.61,-417082.88,-278753.13,11656790.35,9050152.51,7143332.95,2492818.28,800512.80,1910755.42,-546976.17,367763.43,-162800.70,211961.33,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.00,0,0,0,21669900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,609018450.51,400079311.55,144964622.83,821237923.09,572772526.45,392870690.30,133800423.60,598520129.60,379738308.13,293786931.21,29062625.07,-168247463.06,-983378889.16,-739665787.12,-322367506.07,-1979004419.61,-1333362119.24,-840043750.07,-291259673.70,-1137219797.64,-592215097.06,-347380738.71,-70541415.13,-863129980.35,-265892339.49,-134964264.94,-58726321.90,-234164529.43,-109501160.92,42111037.14,100218609.87,443429490.55,352172738.95,176938227.42,87018456.21,473420006.96,402049385.74,290128655.13,141120520.02,562782233.22,403545674.84,208994769.89,137736685.25,905529333.26,1015763008.14,543074921.29,150207493.06,395570424.03,286230924.25,160896667.59,54963563.70,239731975.94,164041087.01,70805994.76,-20310605.62,273618187.03,200447421.43,163790658.93,64386579.61,249191182.09,225156755.75,132877265.56,61944066.66,115420358.37,90369154.71,50412012.30,10366669.80,69051428.09,67010092.91,44376080.68,18052232.00,65774361.22,31953447.51,41076479.89,26351059.10,69193538.25,74576757.82,64448948.95,0.0
16,加:营业外收入,713779.54,178096.18,9420.00,316448.90,710088.21,238885.68,54280.00,281326.50,4497541.57,2079684.45,61940833.05,611321112.15,32458396.94,28718868.07,2232175.83,9497859.21,6709753.74,3451595.82,2157570.74,2576400.52,2938502.35,2554539.34,1649192.31,934636617.07,2511431.20,1145946.71,611421.42,45832191.65,4959280.97,1532031.70,647264.85,34413744.67,3052402.86,2450000.44,1202599.32,4644174.55,2666520.39,1037176.15,479974.22,4502061.24,1423636.38,402176.28,42000.00,3048406.82,2754908.62,1325611.13,911450.00,365108.30,288759.07,136810.00,50090.00,277742.97,218060.10,79923.69,60745.90,909004.41,506915.44,348021.42,87473.29,508152.35,428094.35,280161.51,74631.90,452217.84,139933.00,48017.60,9862.50,863722.70,95377.10,92852.40,12598.90,632458.84,27427.00,3082274.18,3032374.49,648742.75,1206.57,23892.24,0.0
17,减：营业外支出,585662.17,422938.62,59160.00,3979212.76,1520164.06,153672.36,107826.76,1796561.38,345153.82,296010.11,95433.86,5409349.38,32473382.90,27583288.10,5229619.77,68474233.95,48988453.44,44699294.55,3885206.70,18912829.17,15306088.86,11637622.13,6160791.11,16831893.70,12074060.04,10798199.28,6094857.94,26823990.75,17920755.25,9614057.44,5493948.29,22196719.17,15135413.73,6607310.50,3050102.13,28879265.69,13150540.55,6827394.11,2533891.78,18216034.25,13299282.51,8154510.88,2428624.46,20503637.72,17010713.61,13719011.81,2884770.68,16910096.65,8089927.10,5184923.38,2336262.81,9887191.20,5709337.71,4491619.56,2103367.82,14745773.90,10151126.49,6618903.15,3682149.18,23627686.45,13120366.13,6031672.24,3290200.97,19421484.16,7682019.90,5038114.92,1231650.99,5632179.36,2859323.28,898859.55,460419.52,3313177.82,1676257.55,2928800.46,566758.57,1163119.16,1812328.95,1482487.31,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,2471185.23,12375217.57,12286168.82,-661998.97,11021586.85,2101525.36,1218372.22,13680.00,3592853.25,-46290.91,-45656.62,-45656.62,984354.87,29539.28,29539.28,0,117021.55,1466500.41,1466500.41,17870.96,2255770.09,78466.03,78466.03,54377.85,589494.40,14280.89,14280.89,7572.26,526374.09,464816.94,463816.94,0,559758.16,3360.00,0,0,4793464.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,609146567.88,399834469.11,144914882.83,817575159.23,571962450.60,392955903.62,133746876.84,597004894.72,383890695.88,295570605.55,90908024.26,437664299.71,-983393875.12,-738530207.15,-325364950.01,-2037980794.35,-1375640818.94,-881291448.80,-292987309.66,-1153556226.29,-604582683.57,-356463821.50,-75053013.93,54674743.02,-275454968.33,-144616517.51,-64209758.42,-215156328.53,-122462635.20,34029011.40,95371926.43,455646516.05,340089728.08,172780917.36,85170953.40,449184915.82,391565365.58,284338437.17,139066602.46,549068260.21,391670028.71,201242435.29,135350060.79,888074102.36,1001507203.15,530681520.61,148234172.38,379025435.68,278429756.22,155848554.21,52677390.89,230122527.71,158549809.40,66394298.89,-22353227.54,259781417.54,190803210.38,157519777.20,60791903.72,226071647.99,212464483.97,127125754.83,58728497.59,96451092.05,82827067.81,45421914.98,9144881.31,64282971.43,64246146.73,43570073.53,17604411.38,63093642.24,30304616.96,41229953.61,28816675.02,68679161.84,72765635.44,62990353.88,0.0
20,减：所得税费用,104185083.17,69161830.74,26474196.65,150138211.52,100482947.35,67767578.50,26972588.90,121658323.29,83653025.27,55070841.33,18724205.60,58122343.22,14069850.79,14492762.51,13366419.32,15417139.26,1088598.78,591475.28,2733761.10,-28115817.32,10090005.54,9541798.05,6248368.86,50581181.03,26184468.66,24716867.42,11854779.13,96409366.07,70209595.69,53767346.98,37575427.23,151016810.81,123455382.72,49604016.53,23019340.84,132888449.56,118130410.23,73520278.94,37675316.97,127319753.80,132968700.29,62249049.48,34469613.43,178648681.95,225862093.26,119980049.97,30405711.63,94210831.75,81680678.24,46533683.30,16810265.97,74410708.50,58651485.85,29972052.64,6303302.91,70401225.25,40142096.57,30562873.01,9450799.11,61893246.72,42660848.05,27810837.38,12415467.38,25338300.92,14744716.68,7151968.16,1246240.15,14685209.64,9794873.12,7105262.30,2585497.19,9165914.78,4114528.70,7199476.20,9509502.75,10301874.27,24012659.70,20786816.78,0.0
21,五、净利润,504961484.71,330672638.37,118440686.18,667436947.71,471479503.25,325188325.12,106774287.94,475346571.43,300237670.61,240499764.22,72183818.66,379541956.49,-997463725.91,-753022969.66,-338731369.33,-2053397933.61,-1376729417.72,-881882924.08,-295721070.76,-1125440408.97,-614672689.11,-366005619.55,-81301382.79,4093561.99,-301639436.99,-169333384.93,-76064537.55,-311565694.60,-192672230.89,-19738335.58,57796499.20,304629705.24,216634345.36,123176900.83,62151612.56,316296466.26,273434955.35,210818158.23,101391285.49,421748506.41,258701328.42,138993385.81,100880447.36,709425420.41,775645109.89,410701470.64,117828460.75,284814603.93,196749077.98,109314870.91,35867124.92,155711819.21,99898323.55,36422246.25,-28656530.45,189380192.29,150661113.81,126956904.19,51341104.61,164178401.27,169803635.92,99314917.45,46313030.21,71112791.13,68082351.13,38269946.82,7898641.16,49597761.79,54451273.61,36464811.23,15018914.19,53927727.46,26190088.26,34030477.41,19307172.27,58377287.57,48752975.74,42203537.10,0.0
22,归属于母公司所有者的净利润,506308916.82,333506724.89,125673099.88,678589075.71,478100561.07,329170089.56,109402956.64,489404571.49,317016292.74,249690779.30,74812212.54,384457198.26,-732382665.18,-556742687.08,-250393352.90,-1565991153.22,-1055518012.91,-683139335.87,-218311822.18,-994924044.87,-524880458.93,-311527293.99,-67497927.82,45482150.34,-309412116.78,-177534998.15,-81761583.52,-352025696.11,-228495017.00,-49919567.66,39392176.36,206645364.99,156364513.09,96366099.11,48376534.51,234871704.74,208370633.28,174922623.35,87204332.27,379513584.54,227554241.97,120983031.24,92893212.43,684160595.71,731347199.34,384378732.59,112981016.23,267422122.52,180447048.83,99185941.20,31613791.55,132640838.88,78075930.37,22838496.92,-32319438.54,186362675.52,150896139.58,127167182.37,51375439.97,163601588.92,169384525.76,99218504.68,45930147.49,70669492.04,68183110.37,38370424.88,7934346.92,49313317.67,54451273.61,36258978.22,15018914.19,53927727.46,26190088.26,34030477.41,19307172.27,58377287.57,48752975.74,42203537.10,0.0
23,少数股东损益,-1347432.11,-2834086.52,-7232413.70,-11152128.00,-6621057.82,-3981764.44,-2628668.70,-14058000.06,-16778622.13,-9191015.08,-2628393.88,-4915241.77,-265081060.73,-196280282.58,-88338016.43,-487406780.39,-321211404.81,-198743588.21,-77409248.58,-130516364.10,-89792230.18,-54478325.56,-13803454.97,-41388588.35,7772679.79,8201613.22,5697045.97,40460001.51,35822786.11,30181232.08,18404322.84,97984340.25,60269832.27,26810801.72,13775078.05,81424761.52,65064322.07,35895534.88,14186953.22,42234921.87,31147086.45,18010354.57,7987234.93,25264824.70,44297910.55,26322738.05,4847444.52,17392481.41,16302029.15,10128929.71,4253333.37,23070980.33,21822393.18,13583749.33,3662908.09,3017516.77,-235025.77,-210278.18,-34335.36,576812.35,419110.16,96412.77,382882.72,443299.09,-100759.24,-100478.06,-35705.76,284444.12,0,205833.01,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.520000,0.340000,0.130000,0.700000,0.490000,0.340000,0.110000,0.530000,0.350000,0.290000,0.100000,0.820000,-1.425600,-1.083700,-0.487400,-3.048200,-2.054500,-1.330000,-0.424900,-1.936600,-1.021700,-0.606400,-0.131400,0.088500,-0.602300,-0.345600,-0.160000,-0.685200,-0.444800,-0.097200,0.076700,0.402200,0.304400,0.187600,0.094200,0.457200,0.405600,0.340000,0.169700,0.738700,0.442900,0.235500,0.180000,1.331700,1.423600,0.748200,0.285900,0.676700,0.456600,0.251000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.520000,0.340000,0.130000,0.700000,0.490000,0.340000,0.110000,0.530000,0.350000,0.280000,0.100000,0.820000,-1.425600,-1.083700,-0.487400,-3.048200,-2.054500,-1.330000,-0.424900,-1.936600,-1.021700,-0.606400,-0.131400,0.088500,-0.602300,-0.345600,-0.160000,-0.685200,-0.444800,-0.097200,0.076700,0.402200,0.304400,0.187600,0.094200,0.457200,0.405600,0.340000,0.169700,0.738700,0.442900,0.235500,0.180000,1.331700,1.423600,0.748200,0.285900,0.676700,0.456600,0.251000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42437186.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,504961484.71,330672638.37,118440686.18,667436947.71,471479503.25,325188325.12,106774287.94,475346571.43,300237670.61,240499764.22,72183818.66,379541956.49,-997463725.91,-753022969.66,-338731369.33,-2053397933.61,-1376729417.72,-881882924.08,-295721070.76,-1125440408.97,-614672689.11,-366005619.55,-81301382.79,4093561.99,-301639436.99,-169333384.93,-76064537.55,-311565694.60,-192672230.89,-19738335.58,57796499.20,304629705.24,216634345.36,123176900.83,62151612.56,316296466.26,273434955.35,210818158.23,101391285.49,421748506.41,301138514.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,506308916.82,333506724.89,125673099.88,678589075.71,478100561.07,329170089.56,109402956.64,489404571.49,317016292.74,249690779.30,74812212.54,384457198.26,-732382665.18,-556742687.08,-250393352.90,-1565991153.22,-1055518012.91,-683139335.87,-218311822.18,-994924044.87,-524880458.93,-311527293.99,-67497927.82,45482150.34,-309412116.78,-177534998.15,-81761583.52,-352025696.11,-228495017.00,-49919567.66,39392176.36,206645364.99,156364513.09,96366099.11,48376534.51,234871704.74,208370633.28,174922623.35,87204332.27,379513584.54,266527069.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1347432.11,-2834086.52,-7232413.70,-11152128.00,-6621057.82,-3981764.44,-2628668.70,-14058000.06,-16778622.13,-9191015.08,-2628393.88,-4915241.77,-265081060.73,-196280282.58,-88338016.43,-487406780.39,-321211404.81,-198743588.21,-77409248.58,-130516364.10,-89792230.18,-54478325.56,-13803454.97,-41388588.35,7772679.79,8201613.22,5697045.97,40460001.51,35822786.11,30181232.08,18404322.84,97984340.25,60269832.27,26810801.72,13775078.05,81424761.52,65064322.07,35895534.88,14186953.22,42234921.87,34611445.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
