,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3028351287.00,1765195715.40,828653690.01,6839425949.60,3130322033.48,1926065309.09,802651197.45,4750821263.37,3141096816.70,1604690293.47,555550642.85,2377638522.07,1490971493.79,946363771.41,455277180.35,2461863715.87,1560004813.24,1018113483.26,513752086.76,2261745304.05,1627179319.13,1097574393.57,541385171.99,1977437743.81,1422920667.22,941849690.66,438774716.62,1740023869.85,1216652180.12,782290851.90,381078462.43,1619534411.76,1246754483.81,866810278.65,376873666.91,1575697858.95,966914960.02,785986522.80,0.0
2,营业收入,3028351287.00,1765195715.40,828653690.01,6839425949.60,3130322033.48,1926065309.09,802651197.45,4750821263.37,3141096816.70,1604690293.47,555550642.85,2377638522.07,1490971493.79,946363771.41,455277180.35,2461863715.87,1560004813.24,1018113483.26,513752086.76,2261745304.05,1627179319.13,1097574393.57,541385171.99,1977437743.81,1422920667.22,941849690.66,438774716.62,1740023869.85,1216652180.12,782290851.90,381078462.43,1619534411.76,1246754483.81,866810278.65,376873666.91,1575697858.95,966914960.02,785986522.80,0.0
3,二、营业总成本,3069786214.71,1795995071.39,840541162.87,6615002770.22,3051226717.81,1882318458.48,805661830.18,4609772552.47,3026953395.16,1564058544.63,561196100.80,2370542517.94,1488401288.21,944478288.47,448334568.09,2471696105.83,1548653513.54,1006050070.96,509032271.57,2245819571.38,1592752341.52,1078730224.15,531854019.57,1934414083.60,1363256056.50,906770249.09,419939485.32,1653395304.51,1144710076.16,725008579.73,351722237.66,1489715337.21,1149884735.01,806301415.69,351288663.56,1420115393.25,853334641.02,696726854.77,0.0
4,营业成本,2630184822.96,1509442609.00,717765208.43,5794523341.75,2704240217.84,1619550959.09,681261923.50,4058378127.39,2630140671.30,1330513506.26,469329706.03,2029311254.54,1250508140.90,789948455.40,379828940.21,2143248305.89,1331076172.30,860220824.40,436336013.22,1981820257.38,1400507650.97,940678621.15,457380696.86,1679004435.94,1178069247.19,782563685.70,354151421.81,1414103711.45,967214252.02,610901240.37,294895137.38,1231766946.33,947536571.36,672223621.51,298385907.75,1205147428.68,684503594.59,568748083.36,0.0
5,营业税金及附加,16218068.21,10981425.65,5438873.46,28583786.98,18345114.45,12754450.59,6877916.15,29722286.76,16902783.04,10268071.34,5005101.12,16632943.74,7168911.69,5469415.22,3209929.74,14398025.44,9511510.76,6368301.98,2986220.17,12471667.34,8475253.78,5262348.81,2562226.22,11004507.60,8195050.92,5060987.35,2525163.64,31529776.00,26506787.22,17828170.64,8702885.33,47728566.01,39535621.41,30551287.65,8025740.05,46947297.53,26956390.20,20630662.17,0.0
6,销售费用,83613827.06,53413789.11,24519006.27,142240896.85,78941218.06,50765546.93,25621882.90,114754715.35,119112781.28,52142295.95,16843777.56,56344347.78,36848802.48,23605824.03,10523326.33,37882952.00,26078519.96,17126276.67,8845329.90,33307380.88,24640790.80,17630606.35,9351077.96,28721760.81,19113688.94,12310237.56,5945291.42,27430496.50,17511562.70,10611041.89,5240050.47,34631272.58,30005784.93,18914621.22,5047035.57,18621643.79,11559238.14,7140202.48,0.0
7,管理费用,188631545.47,124892211.96,60501373.62,257025532.83,180819943.28,128338586.76,62592344.72,263388303.93,184537282.32,119221080.95,52661062.47,219250584.15,156411831.57,106543005.02,50113566.57,202080162.00,146163092.61,100823290.49,54457235.46,182509677.83,136930870.00,95677227.80,50645751.59,178969685.86,129160287.85,86133485.06,45053911.29,154879203.02,110710795.37,71923650.33,36131045.45,139362390.85,102891200.40,66167005.55,31074342.66,124364388.57,108344168.78,79000062.72,0.0
8,财务费用,137612313.98,87744347.41,45566726.30,92621261.23,34892687.64,38743984.00,17374974.16,74830949.63,54519740.34,30593798.53,12106211.34,33463668.87,27258603.95,17496070.77,8268125.09,40464974.25,32568702.26,21426172.78,9316235.43,22644294.39,18338262.09,14447788.22,9176779.57,29740906.95,23826421.94,16755464.00,11044226.12,21644176.50,15413709.70,11694597.60,6753119.03,36496000.72,30186903.37,19300347.16,8755637.53,26395827.75,21270707.77,18540291.11,0.0
