9,投资收益,4504773857.04,2846748083.82,1839097181.80,806019289.68,2763747846.91,765107588.14,433164668.24,353162579.93,1925097552.38,1022594967.55,320893678.87,94169460.38,2528763806.28,2026796267.93,1323232152.03,514397692.24,7181443098.25,5606040868.09,3330330806.19,1597860366.39,2229278760.92,1251525821.77,771362808.51,484655700.00,1151849895.88,1146620418.81,600388088.77,555247300.00,993577712.64,820793923.69,-5895098.11,227549112.18,295375087.27,18828411.83,367293855.39,66624961.09,1247049606.80,2301666056.52,3400497734.01,1422286482.84,0,1006970950.41,0,221122660.79,0,-254404018.00,0,-325020132.84,0,-79772457.65,78709167.72,61781269.86,214283643.06,-2799828.89,779536363.51,0.0
10,其中:对联营企业和合营企业的投资收益,554833536.57,282362780.28,180958687.21,133747564.71,308005520.53,206056521.57,143367225.81,68120537.31,353512053.09,273583441.48,162761185.50,82675928.95,295105265.08,236072703.04,154988635.88,67834623.74,371337362.16,279197841.71,140365427.67,39160044.67,107003202.32,81269784.61,54551859.81,33475600.00,116201937.96,93612996.33,62144677.72,41983400.00,96231379.50,80911611.07,115293567.50,62704462.10,135714179.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动损益,712200675.95,806863511.96,677169849.62,965852415.93,440660729.43,426455290.54,-134734955.90,-54722924.74,411261473.29,617847021.21,626180487.18,336351611.30,-729566237.25,-265052504.52,-460598340.04,-281913204.76,-415399842.65,-1423828524.81,835147775.02,344120701.41,547331191.51,442527011.64,180348660.62,58188300.00,-261247388.95,-9455882.15,-1586277.28,36852600.00,42822025.53,-52878589.61,37635872.79,-59787519.82,-16865762.71,-131956968.19,-17534462.23,13127549.43,-1471178860.80,-2415950807.00,1453311088.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,汇兑损益,-2603399.63,187579.06,-1762624.72,678635.56,1236144.97,1782226.49,133709.00,712090.09,-14111703.58,-14528851.45,-13505880.77,-18066576.59,71390929.46,15742512.85,13785158.62,-22172807.39,70763057.97,31723519.48,-3422833.72,-3839217.87,-610716.93,-9391284.83,-6732641.94,391500.00,-1737611.08,-722283.60,-1548673.22,475900.00,505918.70,886234.53,603438.13,-2638183.70,-3183434.96,-594312.03,-270622.35,-91775.85,-11545013.28,-11683521.85,-10848856.54,-376101.98,0,1544980.69,0,-66914.00,0,1631520.56,0,147.25,0,52603.89,-27126.04,-27444.64,1647566.02,-43997.50,23412.21,0.0
13,其他业务收入,973083467.89,390806736.91,180919516.62,137675983.62,360763390.62,28372606.32,37100956.48,21211346.67,55021256.65,45028975.27,34541500.77,19870192.59,53455394.58,44106165.96,38425531.77,24370758.57,40979773.37,35753283.09,33028036.48,16929758.69,45585351.62,26670372.68,16218594.71,8910000.00,40291368.02,33399255.35,19276834.73,9043700.00,41009170.52,24228959.76,60968067.09,7427093.52,13605908.43,3983504.67,24704106.44,214262947.60,351062532.27,273504815.90,1366575187.90,137881189.44,0,98131664.65,0,39611225.43,0,30227779.58,0,10275210.44,0,35760431.03,20888503.25,14130999.50,16014801.32,5628686.71,12215128.93,0.0
14,二、营业支出,7628263417.54,4942843818.77,3085876898.47,1315341583.00,5823982350.24,3912256546.78,2584711663.06,1414638908.75,5802055026.34,4211838253.98,2669606063.94,1273568189.17,6718970916.94,4775145022.57,3206033653.58,1672997493.65,10622544521.71,7369033836.63,5503062593.83,2049344768.44,5283253499.70,3573330182.56,2275830990.75,1099223100.00,4014307290.64,3136769373.99,1818870801.32,914868800.00,3739909792.74,2692178617.12,3732419531.03,1857945128.49,3764597137.96,1574782629.25,3584907227.40,1393359125.23,2923015781.38,1657336225.36,3941825259.33,1673847130.51,0,965958804.40,0,255804836.26,0,119517771.33,0,-79162165.46,0,603407259.87,406966353.62,340955420.85,353059242.84,351269406.39,827029044.35,0.0
15,营业税金及附加,98641691.37,75370776.08,51522657.89,24776617.82,90966673.14,71003875.66,50306322.00,24303749.58,101544856.97,76578456.74,50508146.17,21238726.52,369932152.34,335987831.29,310625534.98,217850106.49,1782926764.91,1428450050.32,991920587.99,362502925.10,646671373.50,390427857.87,231771214.95,124340100.00,392859514.56,284477076.56,176516573.92,85760800.00,305852288.50,230380072.55,340486884.20,185881131.60,402927756.13,170843353.08,427256590.58,185080784.29,390489919.27,300248183.15,650464268.40,268458359.70,0,140872539.87,0,41341333.97,0,21848775.34,0,7533070.24,0,26064587.81,20523707.82,16024326.03,22006923.05,23280658.39,81858566.38,0.0
16,管理费用,5559822787.51,3945919412.82,2550987060.63,1296567602.63,4573196026.41,3246551045.87,2142057387.03,1249683779.93,5153576899.61,3873824582.86,2449592364.14,1218307037.69,5891615844.22,4227070277.83,2741368880.65,1321408040.00,7978742285.68,5492711441.50,4083261944.41,1542101852.17,4236977710.48,2912638095.58,1836854375.27,883269400.00,3198872759.74,2495249340.65,1546147102.77,796157500.00,3411408739.97,2450913998.06,3375946454.62,1668242266.33,3354035720.29,1404666229.74,3131748293.27,1197350620.36,2500059316.60,1346945306.41,3229851801.09,1320581630.87,0,840312494.28,0,246788296.96,0,351402421.84,0,166322377.78,0,331900802.17,255775351.06,171687871.67,330742955.96,296004851.68,444351786.49,0.0
17,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,资产减值损失,0,0,0,0,823831419.30,586123308.13,386877016.39,137854636.85,532288490.76,250232870.11,162390387.47,30508327.24,445475316.76,203964534.71,149017997.98,132073752.31,846892912.97,436035945.53,419745421.54,141500696.28,388817651.72,262954523.61,202607892.45,89288300.00,409289150.39,346947265.01,94292209.48,29902400.00,11759816.25,2415880.86,7637358.03,3798931.31,3483590.07,-1069335.00,-4931787.12,-462867.74,8247313.41,-3475440.80,91464.82,11182562.65,0,-52829572.01,0,-34135916.70,0,-264076597.42,0,-255953035.39,0,148840741.87,127532313.89,152987972.82,0,0,0,0.0
19,其他业务成本,948464362.62,366389295.66,160818546.97,125646927.17,335988231.39,8578317.12,5470937.64,2796742.39,14644779.00,11202344.27,7115166.16,3514097.72,11947603.62,8122378.74,5021239.97,1665594.85,13982558.15,11836399.28,8134639.89,3239294.89,10786764.00,7309705.50,4597508.08,2325500.00,13285865.95,10095691.77,1914915.15,3048200.00,10888948.02,8468665.65,8348834.18,22799.25,4150071.47,342381.43,30834130.67,11390588.32,24219232.10,13618176.60,61417725.02,73624577.29,0,37603342.26,0,1811122.03,0,10343171.57,0,2935421.91,0,96601128.02,3134980.85,255250.33,309363.83,31983896.32,300818691.48,0.0
20,三、营业利润,6464651198.19,4923833339.55,3447725225.89,2427853405.11,4206949572.65,2425774018.85,1475239565.83,922537671.79,6121555166.60,4533680367.95,2765633251.39,1328929210.66,6029932396.84,4902720253.00,2944489755.05,1207360835.03,18516587077.30,14674001754.05,11968954778.19,4332239801.04,6509069119.99,3618112801.82,1982692802.11,1249916000.00,2761680001.27,2301239319.74,1418901340.34,1122953800.00,2339505464.74,1948790895.72,2323892300.35,1638560744.48,4040862483.36,1581934950.64,5485761592.16,2316516080.85,2601752321.35,1826994207.06,9484664268.30,3785392813.34,0,1745504457.09,0,592211481.99,0,74774305.41,0,-71206907.03,0,-221068564.77,2800476.25,13370344.11,276630786.28,63291961.84,517588860.16,0.0
21,加:营业外收入,37029276.76,27812092.20,24725823.94,20206718.54,31046862.20,30583336.80,25940306.40,15288563.68,31699593.01,31316763.20,30515457.76,27914500.70,100090209.29,72209393.76,66984506.18,7919136.25,98371497.62,46262329.34,25095704.44,1189460.26,46707118.69,35759039.33,33341290.40,3651600.00,24554061.75,18742970.90,15033061.97,964900.00,72750806.77,24422469.47,49252973.93,6758123.56,30081632.41,20341553.46,18033887.81,14009418.81,10771913.91,10380779.12,5420280.15,4123528.52,0,727809.20,0,245570.03,0,5941228.05,0,276410.96,0,1206325.87,696098.44,585566.42,894841.95,857620.28,6327991.42,0.0
22,减:营业外支出,269794983.19,155753956.53,139892912.46,2967146.26,-70146883.79,33719889.15,32667564.36,917816.38,151935033.95,138343375.31,130263119.52,2818295.26,22843581.08,11235532.34,8744157.86,6777380.94,20492387.04,14830957.99,6672670.71,367059.80,14965550.96,12406723.72,8278902.64,742600.00,10171004.92,6445974.80,1919764.91,824700.00,14495028.03,6167737.18,9522411.88,5654707.99,19833587.07,659784.28,29031215.66,9713370.64,11553038.85,40803443.73,10503954.01,2430700.66,0,22301510.27,0,324978.69,0,4003902.40,0,645865.13,0,3087679.46,3949609.72,3583913.28,16279682.01,1419626.28,5018459.00,0.0
23,四、利润总额,6231885491.76,4795891475.22,3332558137.37,2445092977.39,4308143318.64,2422637466.50,1468512307.87,936908419.09,6001319725.66,4426653755.84,2665885589.63,1354025416.10,6107179025.05,4963694114.42,3002730103.37,1208502590.34,18594466187.88,14705433125.40,11987377811.92,4333062201.50,6540810687.72,3641465117.43,2007755189.87,1252825000.00,2776063058.10,2313536315.84,1432014637.40,1123094000.00,2397761243.48,1967045628.01,2363622862.40,1639664160.05,4051110528.70,1601616719.82,5474764264.31,2320812129.02,2600971196.41,1796571542.45,9479580594.44,3787085641.20,787240000.00,1723930756.02,784860000.00,592132073.33,125630000.00,76711631.06,-14980000.00,-71576361.20,-14730000.00,-222949918.36,-453035.03,10371997.25,261245946.22,62729955.84,518898392.58,0.0
24,减:所得税,1318232695.40,1059074490.42,733284626.01,559418855.01,876889305.09,484461883.33,304972745.16,194080171.92,1422570941.36,1064715151.37,652771729.92,313228031.97,1550965868.03,1258527360.63,806299110.45,365912014.94,4645687516.71,3622922958.40,2965556212.97,1077645444.44,1597585044.99,873750887.84,511854148.12,315425400.00,668044301.65,540541875.15,336521255.75,265103700.00,549519455.40,462831610.23,542019229.41,360526787.14,940789117.69,346496850.84,1165116415.58,515471589.83,456032766.55,418410124.46,2162395811.66,879666430.00,0,270201310.47,0,42865173.03,0,24931125.09,0,25580102.49,0,-23342067.34,-2212638.62,-847633.01,40748456.82,4675205.63,69307263.76,0.0
25,五、净利润,4913652796.36,3736816984.80,2599273511.36,1885674122.38,3431254013.55,1938175583.17,1163539562.71,742828247.17,4578748784.30,3361938604.47,2013113859.71,1040797384.13,4556213157.02,3705166753.79,2196430992.92,842590575.40,13948778671.17,11082510167.00,9021821598.95,3255416757.06,4943225642.73,2767714229.59,1495901041.75,937399700.00,2108018756.45,1772994440.69,1095493381.65,857990300.00,1848241788.08,1504214017.78,1821603632.99,1279137372.91,3110321411.01,1255119868.98,4309647848.73,1805340539.19,2144938429.86,1378161417.99,7317184782.78,2907419211.20,578240000.00,1453729445.55,704330000.00,549266900.30,122490000.00,51780505.97,-44650000.00,-97156463.69,-33730000.00,-199607851.02,1759603.59,11219630.26,220497489.40,58054750.21,449591128.82,0.0
26,归属于母公司所有者的净利润,4910187206.37,3734666765.35,2597829436.15,1884855265.25,3423396646.18,1931398882.56,1157598661.71,739352545.55,4574777573.93,3360041652.61,2013220390.15,1040965772.96,4556152321.66,3704908519.46,2196373726.20,842783492.99,13949033996.79,11082582570.50,9021795748.54,3255392700.38,4927564849.42,2752259168.83,1495901041.75,937453700.00,2108009570.57,1776094103.19,1095493381.65,857990300.00,1848241788.08,1504214017.78,1821603632.99,1279137372.91,3110321411.01,1255119868.98,4170135333.23,1739397811.36,1985231564.36,1248652217.30,7094744415.78,2907419211.20,578240000.00,1453729445.55,704330000.00,549266900.30,122490000.00,51780505.97,-44650000.00,-97156463.69,-33730000.00,-199607851.02,1759603.59,11219630.26,220497489.40,58054750.21,449591128.82,0.0
27,少数股东损益,3465589.99,2150219.45,1444075.21,818857.13,7857367.37,6776700.61,5940901.00,3475701.62,3971210.37,1896951.86,-106530.44,-168388.83,60835.36,258234.33,57266.72,-192917.59,-255325.62,-72403.50,25850.41,24056.68,15660793.31,15455060.76,0,-54100.00,9185.88,-3099662.50,0,0,0,0,0,0,0,0,139512515.50,65942727.83,159706865.50,129509200.69,222440367.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,基本每股收益(元/股),0.560000,0.440000,0.300000,0.220000,0.380000,0.210000,0.120000,0.080000,0.520000,0.380000,0.230000,0.130000,0.560000,0.450000,0.270000,0.100000,1.700000,1.350000,1.100000,0.400000,0.700000,0.400000,0.210000,0,0.300000,0.250000,0,0,0.260000,0,0.260000,0,0,0,0.600000,0,0.280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,稀释每股收益(元/股),0.560000,0.440000,0.300000,0.220000,0.380000,0.210000,0.120000,0.080000,0.520000,0.380000,0.230000,0.130000,0.560000,0.450000,0.270000,0.100000,1.700000,1.350000,1.100000,0.400000,0.700000,0.400000,0.210000,0,0.300000,0.250000,0,0,0.260000,0,0.260000,0,0,0,0.600000,0,0.280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,七、其他综合收益,604974945.26,523082644.86,610188346.80,1090830861.52,-1523036245.54,-454984415.65,-434399066.65,94002759.61,1047730138.54,1110886780.28,621454574.71,225627054.93,-833013622.74,-829879788.30,-1110015645.39,-1071968242.98,-283248393.27,-742723876.63,306586317.97,168235414.93,1129088042.03,249804057.73,5894672.05,-193979700.00,-12037086.15,-80499641.46,0,0,328957269.63,0,8755759.03,0,-480078341.35,0,430622198.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,八、综合收益总额,5518627741.62,4259899629.66,3209461858.16,2976504983.90,1908217768.01,1483191167.52,729140496.06,836831006.78,5626478922.84,4472825384.75,2634568434.42,1266424439.06,3723199534.28,2875286965.49,1086415347.53,-229377667.58,13665530277.90,10339786290.37,9328407916.92,3423652171.99,6072313684.76,3017518287.32,1501795713.80,743419900.00,2095981670.30,1692494799.23,0,857990300.00,2177199057.71,0,1830359392.02,0,2630243069.66,0,4740270047.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,归属于母公司所有者的综合收益总额,5515162151.63,4257749410.21,3208017782.95,2975686126.77,1900360400.64,1476414466.91,723199595.06,833355305.16,5622507712.47,4470928432.89,2634674964.86,1266592827.89,3723138698.92,2875028731.16,1086358080.81,-229184749.99,13665785603.52,10339858693.87,9328382066.51,3423628115.31,6056652891.45,3002063226.56,1501795713.80,743474000.00,2095972484.42,1695594461.73,0,857990300.00,2177199057.71,0,1830359392.02,0,2630243069.66,0,4572132613.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,归属于少数股东的综合收益总额,3465589.99,2150219.45,1444075.21,818857.13,7857367.37,6776700.61,5940901.00,3475701.62,3971210.37,1896951.86,-106530.44,-168388.83,60835.36,258234.33,57266.72,-192917.59,-255325.62,-72403.50,25850.41,24056.68,15660793.31,15455060.76,0,-54100.00,9185.88,-3099662.50,0,0,0,0,0,0,0,0,168137434.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
