9,研发费用,129393098.05,85825066.79,54455345.47,27060256.69,102857946.50,69216630.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,657878.44,64458765.43,2429136.37,3032794.51,2376228.01,34233410.53,4877817.39,3408372.09,478342.79,1244842.85,1375826.48,363963.74,721536.96,2529874.79,774103.10,579332.83,520071.31,686107.47,55985.57,330874.16,58312.00,1135885.65,-133583.67,-100663.71,116620.31,6927684.55,-1506.00,24356.92,28377.84,-2216632.67,-1568109.30,-468599.52,-47292.69,5380863.16,2491457.52,2371188.82,2481856.74,12655063.64,10205796.89,616989.34,1206411.52,-1153772.38,-2562092.89,-2625800.78,-1403736.91,2229998.05,-29636.56,-233392.64,-143772.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99700.09,312968.06,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4772871.77,-3323784.85,-656024.91,-356911.79,9595509.17,8361830.53,7793251.17,-177648.61,12098077.28,8718412.13,9240865.54,1293883.75,3128.50,1722602.07,3226789.19,73143.14,4019874.41,9299358.43,7985548.01,398143.00,3701655.98,1413414.13,-683295.56,-1082619.21,450819.20,-2115660.32,-2111453.54,-987733.70,3886954.84,-2087069.31,-1357062.97,-647064.24,5430275.88,4064614.41,102274.84,5066.83,5928569.70,-719774.84,-213674.17,-476413.93,4996586.30,20211.65,-100020.82,-287980.94,620007.64,4051000.28,1860960.17,-899009.44,-861404.84,161178.43,349035.18,-406958.12,-260267.30,-143439.72,35103.52,5835.53,-35813.72,-398591.41,103576.07,12.80,10858957.75,10366241.57,9919985.58,7691016.91,15289297.51,9781714.58,6504663.19,4400972.08,23569126.74,20814342.37,17437049.86,6766226.12,10124510.80,227895.07,669497.51,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-4772871.77,-3323784.85,-656024.91,-356911.79,1007612.32,-30066.32,-598645.68,-177648.61,6840717.73,3461052.58,3983505.99,1091883.75,-3799027.98,-1883554.41,-379367.29,73143.14,649634.71,5929118.73,4615308.31,398143.00,331416.28,-1956825.57,-683295.56,-1082619.21,223003.49,-2721660.32,-2111453.54,-987733.70,1883774.84,-2087069.31,-1357062.97,-647064.24,588244.85,0,0,5066.83,2464153.96,-719774.84,-213674.17,-476413.93,1870459.83,-371788.35,-100020.82,-287980.94,246270.32,1999497.49,1860960.17,-1134209.44,-634475.72,-435060.75,-247204.00,-406958.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,252514350.78,206679813.30,124760857.31,59395872.35,232668359.31,170332285.32,113550438.50,45472061.54,188175358.32,143034899.04,102737610.68,11776632.33,65966130.12,57470552.40,44234465.29,18613919.35,83877961.30,81125898.03,54638306.52,16848638.75,69843351.34,44235719.39,16469660.45,1721571.93,44679654.61,55632207.34,31107762.06,22167736.57,108916502.53,73004895.34,41077974.93,16313389.16,100303400.28,72504933.67,43141760.78,20062432.16,101203100.17,67814121.61,38044747.85,17045011.31,73025460.89,55416207.04,32308844.69,11074074.52,55183958.04,48998737.04,29881623.06,10700351.69,31056959.57,30811097.78,22285884.60,10328016.01,52866603.12,50056942.89,37204819.43,16979296.90,95284979.09,79169575.18,52619289.34,24334410.81,122424873.08,95904774.12,72130757.08,32142206.51,107552842.79,74684189.12,45962647.52,23016770.38,110055994.58,85795371.10,60264410.44,27271855.14,91623353.30,42461898.33,77958376.90,62920087.27,14583989.61,0.0
16,加:营业外收入,1608140.46,1760084.76,811905.85,85749.49,894960.34,608596.44,456224.85,250000.00,1910870.57,1014119.60,456197.39,695.14,3122209.79,71235.64,67741.26,51765.04,3277203.41,1251285.38,194666.28,100666.52,29851042.28,103611156.77,103295460.00,100012683.00,12371106.77,6777202.59,6936004.66,6935658.72,3271012.80,6702326.55,5236903.47,4077903.47,543265438.40,3219115.95,38714.32,15219.37,4151655.09,862025.25,721183.09,401118.00,7990797.86,1804206.36,1160703.59,527699.59,2741941.30,480936.18,480742.63,38919.00,1493846.19,165000.00,160000.00,10000.00,25480.00,17480.00,12480.00,9480.00,162297.64,124297.64,16966.00,12900.00,432802.07,343802.07,63619.30,47381.60,126221.63,62391.53,39750.68,11750.68,112209.88,43060.00,32000.00,0,51794.00,19000.00,12084.19,45298.47,0,0.0
17,减：营业外支出,1075613.16,631086.52,408590.67,0.00,2989277.48,840000.00,495000.00,490000.00,912317.05,18868.94,4108.72,0,5897.57,5897.57,5897.57,0.00,172994.54,143824.79,143824.79,83824.79,205470.61,75151112.08,75151112.08,75119112.08,9892.87,7816.23,7816.23,7816.23,37703.47,37703.47,37703.47,37703.47,533326309.63,314564.63,276110.31,75441.10,230666.13,173782.32,53178.56,52178.56,5503534.55,475992.75,377114.82,120700.00,226397.89,218911.35,218911.35,31392.00,299281.06,135173.26,38232.00,2112.00,705476.96,596000.00,500000.00,0,440281.41,0,0,0,754508.34,61030.74,56579.35,32746.00,764292.68,613140.11,100000.00,100000.00,2004301.63,391495.78,204842.66,80000.00,3071330.49,2335994.98,205367.38,0,48346.55,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,14760.22,0.00,0,5897.57,5897.57,5897.57,0.00,0.00,83824.79,83824.79,83824.79,154855.61,75100497.08,75100497.08,75118497.08,9892.87,7816.23,7816.23,7816.23,0.00,0.00,0,0,915.20,915.20,0,0,80058.13,64502.32,41178.56,0,251326.15,157290.03,157290.03,0,0,6572.00,6572.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,253046878.08,207808811.54,125164172.49,59481621.84,230574042.17,170100881.76,113511663.35,45232061.54,189173911.84,144030149.70,103189699.35,11777327.47,69082442.34,57535890.47,44296308.98,18665684.39,86982170.17,82233358.62,54689148.01,16865480.48,99488923.01,72695764.08,44614008.37,26615142.85,57040868.51,62401593.70,38035950.49,29095579.06,112149811.86,79669518.42,46277174.93,20353589.16,110242529.05,75409484.99,42904364.79,20002210.43,105124089.13,68502364.54,38712752.38,17393950.75,75512724.20,56744420.65,33092433.46,11481074.11,57699501.45,49260761.87,30143454.34,10707878.69,32251524.70,30840924.52,22407652.60,10335904.01,52186606.16,49478422.89,36717299.43,16988776.90,95006995.32,79293872.82,52636255.34,24347310.81,122103166.81,96187545.45,72137797.03,32156842.11,106914771.74,74133440.54,45902398.20,22928521.06,108163902.83,85446935.32,60091567.78,27191855.14,88603816.81,40144903.35,77765093.71,62965385.74,14535643.06,0.0
20,减：所得税费用,69836289.19,66939944.16,13048412.99,9082865.54,33610678.30,22662115.14,13822790.97,6758971.10,26739606.73,23635618.08,16074754.42,1609630.08,5112553.20,7148515.98,4588941.80,2786516.77,8174560.35,10763312.10,7506983.66,2484928.09,12764977.81,13796240.81,9385671.68,6632481.77,5042275.42,9467520.82,5709875.34,4353926.25,13233719.58,11913926.52,7561403.96,3307784.46,15118982.45,12804053.17,7266810.73,3409080.06,12334802.77,10271009.06,5892536.80,4489976.36,8439007.68,8658748.67,4888646.06,1637414.81,6014226.64,7870740.12,4662825.15,1900511.45,4211828.90,4380486.16,3466694.94,1559642.54,7322647.23,7596612.55,4918652.41,2769088.88,13505439.48,12395951.76,6964752.78,3736678.49,20421286.86,17140706.77,13460726.43,6148642.97,16107149.76,11422218.92,7261464.90,3746121.71,16078934.04,12950406.23,9127092.14,4217001.98,13224854.97,5957517.41,12181638.74,9585612.77,2180346.46,0.0
21,五、净利润,183210588.89,140868867.38,112115759.50,50398756.30,196963363.87,147438766.62,99688872.38,38473090.44,162434305.11,120394531.62,87114944.93,10167697.39,63969889.14,50387374.49,39707367.18,15879167.62,78807609.82,71470046.52,47182164.35,14380552.39,86723945.20,58899523.27,35228336.69,19982661.08,51998593.09,52934072.88,32326075.15,24741652.81,98916092.28,67755591.90,38715770.97,17045804.70,95123546.60,62605431.82,35637554.06,16593130.37,92789286.36,58231355.48,32820215.58,12903974.39,67073716.52,48085671.98,28203787.40,9843659.30,51685274.81,41390021.75,25480629.19,8807367.24,28039695.80,26460438.36,18940957.66,8776261.47,44863958.93,41881810.34,31798647.02,14219688.02,81501555.84,66897921.06,45671502.56,20610632.32,101681879.95,79046838.68,58677070.60,26008199.14,90807621.98,62711221.62,38640933.30,19182399.35,92084968.79,72496529.09,50964475.64,22974853.16,75378961.84,34187385.94,65583454.97,53379772.97,12355296.60,0.0
22,归属于母公司所有者的净利润,145277874.94,113937796.73,91326392.13,39416629.21,153450350.46,113167720.04,76353919.54,26847194.98,129808346.00,93424144.64,67756191.81,10148780.79,63805667.44,50330577.61,39669310.58,15860346.28,78723912.40,71413500.82,47144509.59,14361546.67,86583922.08,58785228.39,35132831.22,19905915.77,51925700.48,52877709.45,32288421.87,24735307.70,98844464.00,67751683.25,38794292.46,17026690.14,93198003.90,60705853.39,35080688.77,16376345.85,90828633.36,56579812.27,31674901.29,12332483.28,65389107.55,46860934.28,27558035.29,9664708.88,50223787.92,40467657.28,24940761.20,8523947.98,26139161.11,24473525.59,17895177.36,8197302.72,44058918.86,41384483.74,31622737.83,14104092.79,80803526.36,66091116.42,45413666.00,20321536.37,100858183.01,78291086.16,58227020.95,26069192.55,90075722.98,61706225.40,38701520.07,19428280.87,90911701.33,71243086.05,50444561.16,22974853.16,75362245.23,34187385.94,65583454.97,53379772.97,12355296.60,0.0
23,少数股东损益,37932713.95,26931070.65,20789367.37,10982127.09,43513013.41,34271046.58,23334952.84,11625895.46,32625959.11,26970386.98,19358753.12,18916.60,164221.70,56796.88,38056.60,18821.34,83697.42,56545.70,37654.76,19005.72,140023.12,114294.88,95505.47,76745.31,72892.61,56363.43,37653.28,6345.11,71628.28,3908.65,-78521.49,19114.56,1925542.70,1899578.43,556865.29,216784.52,1960653.00,1651543.21,1145314.29,571491.11,1684608.97,1224737.70,645752.11,178950.42,1461486.89,922364.47,539867.99,283419.26,1900534.69,1986912.77,1045780.30,578958.75,805040.07,497326.60,175909.19,115595.23,698029.48,806804.64,257836.56,289095.95,823696.94,755752.52,450049.65,-60993.41,731899.00,1004996.22,-60586.77,-245881.52,1173267.46,1253443.04,519914.48,0,16716.61,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.133000,0.104000,0.084000,0.036000,0.141000,0.104000,0.070000,0.025000,0.119000,0.093000,0.071000,0.011000,0.066000,0.052000,0.041000,0.017000,0.081900,0.074000,0.049000,0.015000,0.090000,0.061000,0.037000,0.021000,0.056000,0.058000,0.036000,0.030000,0.182000,0.125000,0.072000,0.031000,0.172000,0.112000,0.065000,0.030000,0.167000,0.104000,0.058000,0.023000,0.120000,0.086000,0.051000,0.018000,0.093000,0.075000,0.046000,0.016000,0.052000,0.050000,0.039000,0.018000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.133000,0.104000,0.084000,0.036000,0.141000,0.104000,0.070000,0.025000,0.119000,0.093000,0.071000,0.011000,0.066000,0.052000,0.041000,0.017000,0.081900,0.074000,0.049000,0.015000,0.090000,0.061000,0.037000,0.021000,0.056000,0.058000,0.036000,0.030000,0.182000,0.125000,0.072000,0.031000,0.172000,0.112000,0.065000,0.030000,0.167000,0.104000,0.058000,0.023000,0.120000,0.086000,0.051000,0.018000,0.093000,0.075000,0.046000,0.016000,0.048000,0.045000,0.033000,0.015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,38742663.22,950791.28,80735.97,-595476.07,1446359.40,1535650.83,347996.20,-1094849.68,-1760702.68,-1327850.86,-733730.26,-156308.03,1807625.29,776585.90,565071.72,21633.31,1397031.18,969589.54,-13533.04,75670.34,76254.96,190491.61,208517.42,178719.14,-673066.61,-488516.33,-387581.57,-76566.29,-23394.89,176136.71,108954.82,-12525.83,-1423427.39,-877537.52,-483588.74,-215548.42,-947876.75,-398263.81,-143348.04,-17934.93,-28942.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,221953252.11,141819658.66,112196495.47,49803280.23,198409723.27,148974417.45,100036868.58,37378240.76,160673602.43,119066680.76,86381214.67,10011389.36,65777514.43,51163960.39,40272438.90,15900800.93,80204641.00,72439636.06,47168631.31,14456222.73,86800200.16,59090014.88,35436854.11,20161380.22,51325526.48,52445556.55,31938493.58,24665086.52,98892697.39,67931728.61,38824725.79,17033278.87,93700119.21,61727894.30,35153965.32,16377581.95,91841409.61,57833091.67,32676867.54,12886039.46,67044774.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,184020538.16,114888588.01,91407128.10,38821153.14,154896709.86,114703370.87,76701915.74,25752345.30,128047643.32,92096293.78,67022461.55,9992472.76,65613292.73,51107163.51,40234382.30,15881979.59,80120943.58,72383090.36,47130976.55,14437217.01,86660177.04,58975720.00,35341348.64,20084634.91,51252633.87,52389193.12,31900840.30,24658741.41,98821069.11,67927819.96,38903247.28,17014164.31,91774576.51,59828315.87,34597100.03,16160797.43,89880756.61,56181548.46,31531553.25,12314548.35,65360165.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,37932713.95,26931070.65,20789367.37,10982127.09,43513013.41,34271046.58,23334952.84,11625895.46,32625959.11,26970386.98,19358753.12,18916.60,164221.70,56796.88,38056.60,18821.34,83697.42,56545.70,37654.76,19005.72,140023.12,114294.88,95505.47,76745.31,72892.61,56363.43,37653.28,6345.11,71628.28,3908.65,-78521.49,19114.56,1925542.70,1899578.43,556865.29,216784.52,1960653.00,1651543.21,1145314.29,571491.11,1684608.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
