9,研发费用,6797972.62,4782492.64,2193953.39,7200731.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,49175514.38,25797485.71,21483861.92,3794601.39,2392608.57,2972762.99,2417237.56,1460136.01,17525380.99,11411715.64,890093.64,-220166.77,10916380.32,3482468.66,3767977.13,2766121.69,-8425083.19,4956272.65,1234733.07,269232.80,34463608.60,12233039.39,12266678.68,13483993.40,8956575.94,3047801.25,2810988.45,-24518.87,-10858569.58,1917203.88,3257120.72,-5040.82,34316403.54,19667815.54,9028216.17,-47.70,94703417.03,9945640.99,9449124.11,-1593.42,73416653.81,-419738.82,-411826.29,-181776.40,56880061.88,3173883.73,806.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,77248257.77,59718807.53,50168779.12,160838379.14,109543039.97,2210501.66,8617745.13,115181603.20,131899107.36,94475890.31,51913342.52,399623291.48,347313605.82,63557680.78,16095349.81,79046036.03,49853212.94,22160410.53,3904100.53,84034163.05,14091990.85,11028182.29,6080637.22,112773556.88,24740895.00,9619386.41,1976352.57,115635671.60,88480967.44,61388428.53,36692102.74,137130903.97,118385369.60,105587747.89,8886919.14,419648451.56,400349148.98,380827315.24,29678309.56,204377984.22,138750732.78,126997441.25,7431718.55,40091086.20,13175474.54,9280357.56,11400131.52,84064678.93,813897.05,-20533302.14,-10901827.55,-34515507.84,-69306646.86,-64571289.15,-307533.07,-2683228.45,44525120.85,-1268108.19,-1425546.96,-12892042.69,-3830036.27,-3149251.22,-534346.86,1683558.00,3690524.11,-2338784.86,-2223319.09,99189217.34,95161535.98,96554611.54,-5574722.85,3699814.78,1644500.48,-360731.94,-243268.87,915226.14,203210.12,270723.89,-1259327.01,2532812.74,780507.60,719479.80,17624.45,8811572.05,580000.00,0.0
13,其中:对联营企业和合营企业的投资收益,74481489.65,56766126.35,48928778.53,47988251.08,7018127.35,-1962903.37,5743744.54,54990359.60,74561019.18,38940786.67,7339076.79,90651968.35,58895858.73,45346106.06,3507850.31,65367468.32,36805678.89,13537910.14,2116939.29,74616619.38,12580155.41,9593326.19,5596908.51,34748956.66,19991191.87,4965756.59,1140788.92,76290760.81,62545185.55,43938969.20,21237074.85,49811017.04,22143511.03,20537974.46,8886919.14,51406704.46,40652272.06,20822803.83,8184254.51,48358439.87,37994003.70,15927086.49,7228669.76,12292858.43,-6279675.25,-7642298.39,-6429245.52,-46585223.81,813897.05,-20533302.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,362458431.96,204995611.25,93276410.94,268384713.10,203376158.66,66848181.29,44066242.47,194714158.49,93349101.68,81133137.58,47647520.26,195011835.25,329281379.96,85939033.69,27837150.33,4855431.42,80623015.73,74607494.44,-3989818.64,85821555.20,108976365.21,115532526.20,35541010.08,210566218.03,150779664.49,126629719.70,81893999.13,-21449078.09,95007234.39,93518188.79,59224169.64,159542618.23,193237081.20,89904110.23,21864631.45,315249657.49,394216450.63,375372067.60,45505864.71,195859673.00,218553317.69,184570136.47,41750953.70,45609158.22,105682434.38,85367493.87,64132745.63,199161938.43,70078375.70,30989965.01,15121957.05,73549456.28,15776922.70,405878.69,20407886.13,119666798.21,82439225.45,38803539.83,15883852.34,39466223.97,43838550.82,41825194.14,21379342.39,116006907.96,64721940.54,48979115.30,20026959.39,196420153.96,162073350.69,141871564.57,29534459.69,125477251.07,63103703.66,108316221.86,73619784.58,93089330.75,46032922.24,80379686.33,55631374.49,63061500.26,23479641.94,33254017.45,21483337.55,14225132.79,10170754.79,0.0
16,加:营业外收入,6518401.91,3090167.46,584471.56,7735654.59,4001887.33,3067931.03,1522275.47,8917339.19,27772574.16,15589907.36,11837413.09,75813517.06,45140944.58,20800619.13,8456964.16,141636661.85,88537740.46,55672063.15,24419438.49,161515369.58,97863000.31,28240768.94,7053467.33,120304992.49,65463822.16,25397604.65,12766758.93,179288494.02,116936876.45,88603309.95,32941703.51,193727291.95,125765979.97,121103795.82,12134589.50,50489729.36,27501464.53,15318118.75,6462323.05,79951615.34,25433227.91,15738699.51,12126512.61,97030824.75,63279002.36,48205619.82,13700561.89,107440207.00,48905674.06,45941538.38,12606284.88,33632314.20,3732844.41,3460131.14,1099183.34,13735149.09,11830511.13,10791151.73,7262646.28,12732614.15,6592524.94,2431288.84,1236733.31,10563913.73,3072460.53,2454455.56,1796365.65,4173902.84,2180691.80,940347.08,446703.98,2055530.56,700867.17,2954021.28,474847.58,1347776.93,616650.55,2143534.03,398202.64,2299157.86,0,659530.96,218104.50,229223.18,358138.45,0.0
17,减：营业外支出,3846161.35,2767235.54,2197307.96,37559114.76,23511106.68,1633905.73,1119790.17,7171258.75,6221338.22,3496901.77,1030691.24,10030218.86,2438119.58,1548870.28,726488.97,12240233.48,8343649.99,934288.85,198670.44,16022738.78,8449634.80,5417401.34,2579531.69,39577230.12,21295789.07,16343780.10,8713582.16,9816719.78,2416829.09,304419.73,188174.30,9864488.61,6667684.22,1800509.62,84634.18,29350554.70,4758759.07,4113853.15,506942.88,68160011.23,-2079942.11,-3058113.30,407543.02,5006250.65,5375297.55,3963728.52,1428807.33,8054845.77,7383342.66,5467562.98,1175478.79,4891795.43,1962709.77,1556779.11,1353174.31,9315326.02,5505092.97,4549205.74,2067550.62,6496025.93,3873601.71,1446162.58,538353.79,3345535.09,1944188.49,1493404.05,658543.98,3164626.90,1606343.15,877841.69,214318.92,1733364.73,45744.91,7792057.50,528331.52,484127.54,324537.65,1357612.77,116322.45,602281.41,0,71778.00,29780.24,47527.31,547.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,448126.06,102177.51,33422.89,801402.66,622188.11,78069.22,55365.66,3877194.91,202929.82,78673.74,9197.05,4281031.87,4565802.25,1975390.69,789380.82,10869292.97,2760350.06,430569.15,177169.13,906775.53,92224.36,67137.74,9471.60,4998567.52,1291056.26,984655.33,11010.69,2461964.86,726206.64,488309.11,23072.76,1187093.86,274565.81,207392.89,134398.71,635038.99,163359.53,139183.77,1014.63,1038801.71,3061012.08,3061012.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,365130672.52,205318543.17,91663574.54,238561252.93,183866939.31,68282206.59,44468727.77,196460238.93,114900337.62,93226143.17,58454242.11,260795133.45,371984204.96,105190782.54,35567625.52,134251859.79,160817106.20,129345268.74,20230949.41,231314186.00,198389730.72,138355893.80,40014945.72,291293980.40,194947697.58,135683544.25,85947175.90,148022696.15,209527281.75,181817079.01,91977698.85,343405421.57,312335376.95,209207396.43,33914586.77,336388832.15,416959156.09,386576333.20,51461244.88,207651277.11,246066487.71,203366949.28,53469923.29,137633732.32,163586139.19,129609385.17,76404500.19,298547299.66,111600707.10,71463940.41,26552763.14,102289975.05,17547057.34,2309230.72,20153895.16,124086621.28,88764643.61,45045485.82,21078948.00,45702812.19,46557474.05,42810320.40,22077721.91,123225286.60,65850212.58,49940166.81,21164781.06,197429429.90,162647699.34,141934069.96,24192121.90,125799416.90,63758825.92,103478185.64,73566300.64,93952980.14,46325035.14,81165607.59,55913254.68,64758376.71,23479641.94,33841770.41,21671661.81,14406828.66,10528345.40,0.0
20,减：所得税费用,120460758.38,68851173.01,28322911.61,138335337.62,85956144.68,58115849.41,28059932.64,135287697.41,81966310.24,59809395.92,33644620.42,167520897.56,127309743.40,50136632.72,21613925.17,89985083.37,72554790.89,49900010.87,17259783.96,95913453.65,69486404.93,52211807.86,25492405.06,75425262.67,60186252.04,40637126.91,27961483.90,43049079.19,30389280.40,28595871.18,15690267.83,81966145.87,61979152.63,23467240.16,7749659.84,56977797.28,86851006.91,78800342.70,15005077.48,51167874.76,42978680.68,33941825.83,7746486.54,11965353.94,16579230.89,12503079.38,5673989.10,55099277.26,22015647.74,11342872.87,5104495.16,26322136.99,11296812.32,7923036.78,2825116.78,25229995.49,9234948.92,6699530.63,1960231.83,14948173.21,11913065.76,9583239.57,2836332.64,22389748.31,9675258.64,7534936.17,1888682.17,27301963.68,21253939.06,19536812.32,2813987.95,16603658.27,6544508.57,14129805.99,9576797.14,10402319.15,5656963.38,10247883.19,9009370.90,8963795.77,3411045.84,4875618.32,3766621.18,950745.12,1551773.83,0.0
21,五、净利润,244669914.14,136467370.16,63340662.93,100225915.31,97910794.63,10166357.18,16408795.13,61172541.52,32934027.38,33416747.25,24809621.69,93274235.89,244674461.56,55054149.82,13953700.35,44266776.42,88262315.31,79445257.87,2971165.45,135400732.35,128903325.79,86144085.94,14522540.66,215868717.73,134761445.54,95046417.34,57985692.00,104973616.96,179138001.35,153221207.83,76287431.02,261439275.70,250356224.32,185740156.27,26164926.93,279411034.87,330108149.18,307775990.50,36456167.40,156483402.35,203087807.03,169425123.45,45723436.75,125668378.38,147006908.30,117106305.79,70730511.09,243448022.40,89585059.36,60121067.54,21448267.98,86675360.65,12609580.67,-1341363.12,19329511.03,100601768.57,79529694.69,38345955.19,19118716.17,30754638.98,34644408.29,33227080.83,19241389.27,100835538.29,56174953.94,42405230.64,19276098.89,170127466.22,141393760.28,122397257.64,0,109195758.63,57214317.35,89348379.65,63989503.50,83550660.99,40668071.76,70917724.40,46903883.78,55794580.94,20068596.10,28966152.09,17905040.63,13456083.54,8976571.57,0.0
22,归属于母公司所有者的净利润,164167081.26,91701282.20,50922465.36,42767102.22,47234126.55,-17608019.19,3072274.44,13892078.69,2691089.87,10155379.96,4986280.12,88459545.07,213974624.02,32451348.67,4110205.66,20555123.72,46343079.05,44343237.28,-5492281.42,84377040.90,59863215.21,30484672.04,-11380536.57,111288271.34,59583273.69,36911170.32,10833285.37,47825253.15,111466898.68,91183108.71,43520737.02,206819213.89,207337521.39,154923208.57,17119973.71,276948019.61,322312682.25,303564166.80,34420624.65,85187634.00,156100819.27,137013657.94,30745124.41,53067901.84,88809314.93,72987658.73,43339912.79,170669294.87,59511514.67,40130912.22,12227054.61,50015842.79,-8545855.22,-17017900.55,11020218.38,18901521.41,27627134.93,15724002.02,9268368.86,10576667.63,26830305.04,26112168.39,14115340.47,68038704.49,49626752.93,36800347.55,15597098.99,148810813.67,130141366.27,115068661.57,15798729.01,86840641.86,47090054.44,74072040.25,55540724.12,69692437.75,36235570.77,65315335.48,43500163.66,55063967.68,20068596.10,28966152.09,17905040.63,13456083.54,8976571.57,0.0
23,少数股东损益,80502832.88,44766087.96,12418197.57,57458813.09,50676668.08,27774376.37,13336520.69,47280462.83,30242937.51,23261367.29,19823341.57,4814690.82,30699837.54,22602801.15,9843494.69,23711652.70,41919236.26,35102020.59,8463446.87,51023691.45,69040110.58,55659413.90,25903077.23,104580446.39,75178171.85,58135247.02,47152406.63,57148363.81,67671102.68,62038099.12,32766694.00,54620061.81,43018702.93,30816947.70,9044953.22,2463015.26,7795466.93,4211823.70,2035542.75,71295768.35,46986987.76,32411465.51,14978312.34,72600476.54,58197593.37,44118647.06,27390598.30,72778727.53,30073544.69,19990155.32,9221213.37,36659517.86,21155435.89,15676537.43,8309292.65,81700247.16,51902559.76,22621953.17,9850347.31,20177971.35,7814103.25,7114912.44,5126048.80,32796833.80,6548201.01,5604883.09,3678999.90,21316652.55,11252394.01,7328596.07,5579404.93,22355116.77,10124262.91,15276339.40,8448779.38,13858223.24,4432500.99,5602388.92,3403720.12,730613.26,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.096700,0.054000,0.030000,0.025200,0.027800,-0.010400,0.001800,0.008200,0.001600,0.006000,0.002900,0.052100,0.126100,0.019100,0.002400,0.012100,0.027300,0.026100,-0.003200,0.049700,0.035300,0.018000,-0.006700,0.066600,0.035800,0.022400,0.007000,0.034600,0.080600,0.065900,0.060000,0.269100,0.270000,0.201600,0.020000,0.360400,0.420000,0.400000,0.040000,0.110000,0.200000,0.180000,0.070000,0.130000,0.220000,0.190000,0.110000,0.440000,0.154000,0.100000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.096700,0.054000,0.030000,0.025200,0.027800,-0.010400,0.001800,0.008200,0.001600,0.006000,0.002900,0.052100,0.126100,0.019100,0.002400,0.012100,0.027300,0.026100,-0.003200,0.049700,0.035300,0.018000,-0.006700,0.066600,0.035800,0.022400,0.007000,0.034600,0.080600,0.065900,0.060000,0.269100,0.270000,0.201600,0.020000,0.360400,0.420000,0.400000,0.040000,0.110000,0.200000,0.180000,0.070000,0.130000,0.220000,0.190000,0.110000,0.440000,0.154000,0.100000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,55395.90,7426.19,-39513.31,83305.52,91059.20,14866.40,-71664.66,-117413.06,-89863.07,-53276.67,-13464.43,109469.06,44748.60,32591.81,-8741.31,90402.83,59036.35,-480.56,5951.69,4586.11,970774.52,13063.45,11847.44,919209.20,-263638.06,-863608.06,-119994.00,810200.13,-215986.50,237990.80,569971.50,-2803459.82,-1963501.82,-1063546.82,406379.68,752762.36,-20380105.41,-22030319.20,2776661.16,23307055.36,11093653.00,7251840.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,244725310.04,136474796.35,63301149.62,100309220.83,98001853.83,10181223.58,16337130.47,61055128.46,32844164.31,33363470.58,24796157.26,93383704.95,244719210.16,55086741.63,13944959.04,44357179.25,88321351.66,79444777.31,2977117.14,135405318.46,129874100.31,86157149.39,14534388.10,216787926.93,134497807.48,94182809.28,57865698.00,105783817.09,178922014.85,153459198.63,76857402.52,258635815.88,248392722.50,184676609.45,26571306.61,280163797.23,309728043.77,285745671.30,39232828.56,179790457.71,214181460.03,176676963.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,164222477.16,91708708.39,50882952.05,42850407.74,47325185.75,-17593152.79,3000609.78,13774665.63,2601226.80,10102103.29,4972815.69,88569014.13,214019372.62,32483940.48,4101464.35,20645526.55,46402115.40,44342756.72,-5486329.73,84381627.01,60833989.73,30497735.49,-11368689.13,112207480.54,59319635.63,36047562.26,10713291.37,48635453.28,111250912.17,91421099.51,44090708.52,204015754.07,205374019.57,153859661.75,17526353.39,277700781.97,301932576.84,281533847.60,37197285.81,108494689.36,167194472.27,144265498.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,80502832.88,44766087.96,12418197.57,57458813.09,50676668.08,27774376.37,13336520.69,47280462.83,30242937.51,23261367.29,19823341.57,4814690.82,30699837.54,22602801.15,9843494.69,23711652.70,41919236.26,35102020.59,8463446.87,51023691.45,69040110.58,55659413.90,25903077.23,104580446.39,75178171.85,58135247.02,47152406.63,57148363.81,67671102.68,62038099.12,32766694.00,54620061.81,43018702.93,30816947.70,9044953.22,2463015.26,7795466.93,4211823.70,2035542.75,71295768.35,46986987.76,32411465.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
