16,加:营业外收入,6762491.18,3994033.28,3063154.55,13499568.99,25308717.32,8740420.15,2404718.52,37596756.63,124381707.72,77077630.81,30585138.48,270031198.07,155572861.13,127729578.55,17691392.50,309993381.73,215854542.17,152784005.49,4932148.08,65849358.68,54092024.19,47228314.82,1429683.10,62364628.75,22049858.31,10984761.99,3068746.97,30198850.52,8695382.52,3178408.41,696593.81,10579724.80,13864660.31,9145880.07,9642198.83,62806235.23,19754360.51,8915114.34,4572278.28,32677613.87,12577371.68,10085592.19,2737179.70,14052518.21,6929043.96,3588799.50,993589.88,7726010.84,8424109.06,5349449.92,696085.52,75802291.78,73477681.34,72605137.23,284597.59,3670117.21,5189241.08,905228.80,238253.52,5093199.05,3089189.51,2775928.83,1777920.91,5274219.59,2857570.35,2652946.15,2306559.28,9546876.59,2867488.74,1797422.94,1616899.20,9500705.11,3866340.62,4301309.42,1203098.25,7485707.79,1188229.98,24582261.75,2020627.33,129888444.96,0,5753671.54,0,1106940.51,0,0,67515.79,5417490.96,234962.32,0.0
17,减：营业外支出,1684630.53,1014274.33,-734358.90,237640253.66,3463361.09,1350060.52,615944.50,17069393.66,3577568.27,1792751.93,665893.61,22316563.38,1562741.78,621901.11,637722.88,9497234.86,3330510.80,1500116.56,56293.28,1461557.06,227024.84,143147.02,-93.41,848203.06,6032.00,993.00,1.00,980814.56,149662.05,28203.39,20067.90,1916982.26,786590.43,222554.85,50130.81,811429.07,451710.28,332096.25,188667.95,4627139.48,1359501.55,1134794.04,41867.22,3026172.22,2515097.56,1658888.06,549370.73,5171833.66,2240072.40,1289106.80,86025.20,7087880.53,1300731.02,2921921.51,49894.63,3734224.19,3696079.61,681347.97,297969.58,3766952.24,1017682.77,640382.27,278923.40,16352277.22,2868422.84,2444160.11,80707.84,6935179.31,6341272.50,124099.82,320856.02,3335174.35,639620.60,65236783.75,14454979.33,17738541.68,674398.18,8823307.39,2145107.78,13329500.00,0,41215467.26,0,47333745.16,0,0,21248326.29,29062558.77,12690786.51,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,109767.39,0,0,465323.33,322818.62,65870.80,4315876.51,680268.67,206999.44,249408.36,6371786.91,1237546.75,804083.56,5263.49,1014264.16,0,0,0,679983.59,0,0,0,173210.05,148648.70,27190.04,0,1661196.71,0,0,0,563782.41,0,0,0,2295957.79,0,0,0,1292431.96,0,0,0,2723658.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1718587739.66,1359294979.24,672954672.15,2527070013.90,2070863655.95,1674150959.40,599508935.72,3029380316.33,1646767930.18,1668179137.13,620859357.55,3991013715.53,2538551759.74,1676350484.00,451928262.50,3895951078.92,3491519071.38,2250113507.30,224582687.14,802173929.17,554865731.12,398044176.96,180353246.45,770741501.02,576178565.85,376465201.91,171328465.94,583336309.65,446571941.97,291232063.38,126625747.44,408356215.35,47050878.05,25477188.35,14614358.81,110179807.69,52822972.19,38901179.27,8309174.95,32734658.28,-160852682.56,-72627314.39,5443901.13,-983002949.06,8313268.57,4436893.21,1326678.97,40345499.09,26311201.60,18653765.43,6676538.25,-274212337.57,-13618391.07,1020511.22,199237.53,-20121595.04,6081891.28,31698853.23,13984921.69,157883047.64,101388658.03,64496505.33,44456439.03,253585973.14,179617052.34,127225532.60,71035863.06,117459091.44,90796899.16,77819575.56,50245212.73,210483811.75,147496788.77,137792876.81,97666899.08,117818480.70,54400264.09,112362739.95,45071171.06,97329668.59,5797540.47,-175956143.03,4419390.34,34431714.22,65560000.00,130052000.00,68459356.77,101757652.90,50697151.87,0.0
20,减：所得税费用,286529033.77,194689642.92,80706503.83,321903856.75,422012614.35,330635749.90,116714035.53,632056369.31,457558875.11,307036317.28,127941155.58,794710509.09,494603239.20,319323348.04,87782413.60,805645619.81,798158744.49,494275943.57,45541632.80,92122114.00,62044536.58,46470714.60,20241683.25,109290792.71,84938215.02,56793213.78,26257651.64,85544257.74,60001260.43,36753535.22,16523640.33,52707288.31,2462066.80,1055427.42,765749.24,5305827.22,2921735.35,1404492.72,1002938.61,3221278.11,259236.76,1134527.45,948227.80,4163245.00,1515933.23,1065777.47,1270578.11,10985716.72,6090918.11,5299676.21,2092421.56,8120135.35,5527798.89,5009076.12,2129295.69,8388186.02,4594561.56,4376132.28,3042312.03,11893661.00,5300423.01,2761511.43,2986401.10,20983504.84,17947161.51,16406966.88,9939129.69,10659036.44,13017192.27,3221310.45,1847950.33,5471524.94,6718676.18,6936449.16,3368593.99,5839754.18,1301973.89,2023265.98,3175750.20,1457768.63,593688.90,1188541.23,825913.80,5112350.79,8750000.00,21576000.00,10268903.52,0,6892100.00,0.0
21,五、净利润,1432058705.89,1164605336.32,592248168.32,2205166157.15,1648851041.60,1343515209.50,482794900.19,2397323947.02,1189209055.07,1361142819.85,492918201.97,3196303206.44,2043948520.54,1357027135.96,364145848.90,3090305459.11,2693360326.89,1755837563.73,179041054.34,710051815.17,492821194.54,351573462.36,160111563.20,661450708.31,491240350.83,319671988.13,145070814.30,497792051.91,386570681.54,254478528.16,110102107.11,355648927.04,44588811.25,24421760.93,13848609.57,104873980.47,49901236.84,37496686.55,7306236.34,29513380.17,-161111919.32,-73761841.84,4495673.33,-987166194.06,6797335.34,3371115.74,56100.86,29359782.37,20220283.49,13354089.22,4584116.69,-282332472.92,-19146189.96,-3988564.90,-1930058.16,1743519.29,9387590.37,32541166.09,13398100.00,160432415.71,96088235.02,61734993.90,41470037.93,232602468.30,161669890.83,110818565.72,61096733.37,106800055.00,77779706.89,74598265.11,48397262.40,186052980.61,140778112.59,130856427.65,94298305.09,111978726.52,53098290.20,110339473.97,41895420.86,95871899.96,5783818.78,-177144684.26,4369729.13,29319363.43,56810000.00,108476000.00,58190453.25,87180000.00,43805100.00,0.0
22,归属于母公司所有者的净利润,1310591488.08,1071186973.70,562223431.93,2015424004.55,1510962417.90,1240103599.95,437082315.57,2236911179.87,1012575010.54,1223641698.40,429684657.01,2934014171.63,1929350448.34,1278667412.24,344524085.38,2906717293.77,2524879040.89,1463055863.20,199585885.16,785468830.93,554729239.96,387547838.63,182867922.41,677350579.73,498170490.12,321026474.09,146775113.86,516468238.65,392040331.88,256561570.24,112403300.46,355100776.22,41225823.84,22585956.33,13381711.43,106181658.25,48393817.72,34978786.26,6600809.77,35421843.30,-162766406.50,-75621573.63,3091692.81,-984066931.33,12894252.36,9280450.64,3245581.63,15755154.94,11786674.59,8184374.40,3080574.77,-300554204.35,-27966678.99,-8987053.31,-3811990.39,11813314.69,10206094.54,28184533.30,10081506.93,113380723.41,86208615.69,55165100.00,40056291.79,221342591.83,151933390.33,101386799.84,49431593.93,115076015.91,83221660.36,73178843.29,46978381.76,184145889.40,139042165.08,119023922.48,93413999.22,118025009.02,52756455.10,112479053.38,41853894.20,96549608.13,5783818.78,-177395052.65,4369729.13,25797143.97,56810000.00,108424000.00,58190453.25,87180000.00,43805100.00,0.0
23,少数股东损益,121467217.81,93418362.62,30024736.39,189742152.60,137888623.70,103411609.55,45712584.62,160412767.15,176634044.53,137501121.45,63233544.96,262289034.81,114598072.20,78359723.72,19621763.52,183588165.34,168481286.00,292781700.53,-20544830.82,-75417015.76,-61908045.42,-35974376.27,-22756359.21,-15899871.42,-6930139.29,-1354485.96,-1704299.56,-18676186.74,-5469650.34,-2083042.08,-2301193.35,548150.82,3362987.41,1835804.60,466898.14,-1307677.78,1507419.12,2517900.29,705426.57,-5908463.13,1654487.18,1859731.79,1403980.52,-3099262.73,-6096917.02,-5909334.90,-3189480.77,13604627.43,8433608.90,5169714.82,1503541.92,18221731.43,8820489.03,4998488.41,1881932.23,-10069795.40,-818504.17,4356632.79,3316593.07,47051692.30,9879619.33,6569893.90,1413746.14,11259876.47,9736500.50,9431765.88,11665139.44,-8275960.91,-5441953.47,1419421.82,1418880.64,1907091.21,1735947.51,11832505.17,884305.87,-6046282.50,341835.10,-2139579.41,41526.66,-677708.17,0,250368.39,0,3522219.46,0,52000.00,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.383800,0.313700,0.164700,0.590300,0.442500,0.469500,0.178200,0.851700,0.384300,0.464700,0.163600,1.117100,0.734600,0.486800,0.131200,1.533200,1.028400,0.617400,0.179200,0.705300,0.498100,0.348000,0.164200,0.608200,0.447300,0.288200,0.131800,0.460000,0.350000,0.230000,0.100000,0.630000,0.058200,0.031900,0.018900,0.149800,0.068300,0.049300,0.009300,0.050000,-0.229600,-0.106700,0.004400,-1.388200,0.018200,0.013100,0.004600,0.022200,0.016600,0.012700,0.004800,-0.411600,-0.043400,-0.013900,-0.004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.383800,0.313700,0.164700,0.590300,0.442500,0.469500,0.178200,0.851700,0.384300,0.465400,0.163600,1.117100,0.734600,0.486800,0.131200,1.533200,1.028400,0.617400,0.179200,0.705300,0.498100,0.348000,0.164200,0.608200,0.447300,0.288200,0.131800,0.460000,0.350000,0.230000,0.100000,0.630000,0.058200,0.031900,0.018900,0.149800,0.068300,0.049300,0.009300,0.050000,-0.229600,-0.106700,0.004400,-1.388200,0.018200,0.013100,0.004600,0.022200,0.016600,0.012700,0.004800,-0.411600,-0.043400,-0.013900,-0.004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-3734710.08,-14085540.42,5139491.87,-363899591.15,-196488318.40,-158662685.67,-39111379.96,-322818645.76,-62422119.47,-56772961.48,-41146321.87,-802009222.15,-390702358.97,-421025592.96,-146246382.61,-342404272.86,-767375357.45,414996207.83,1752015.20,18824037.30,872242.12,309735.68,0,-14006394.51,765069.20,-72995.41,0,-778312.90,0,0,0,-7369760.58,0,0,0,-10306549.58,-2189552.40,-2128228.13,679092.49,-35130475.17,-39429145.88,-37991108.44,-45415221.98,-380117515.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1428323995.81,1150519795.90,597387660.19,1841266566.00,1452362723.20,1184852523.83,443683520.23,2074505301.26,1126786935.60,1304369858.37,451771880.10,2394293984.29,1653246161.57,936001543.00,217899466.29,2747901186.25,1925984969.44,2170833771.56,180793069.54,728875852.47,493693436.66,351883198.04,160111563.20,647444313.80,492005420.03,319598992.72,145070814.30,497013739.01,386570681.54,254478528.16,110102107.11,348279166.46,44588811.25,24421760.93,13848609.57,94567430.89,47711684.44,35368458.42,7985328.83,-5617095.00,-200541065.20,-111752950.28,-40919548.65,-1367283709.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1306879333.60,1057126638.71,567362923.80,1651523116.78,1314473311.35,1081463443.13,397970935.61,1915086302.61,951169318.69,1167860103.54,388778158.24,2134391036.42,1537537873.48,856857122.68,199094133.05,2564352837.76,1756418805.60,1876967193.19,201076424.36,794316860.46,555601482.08,387857574.31,182867922.41,663260974.93,498935559.32,320953478.68,146775113.86,515720122.53,392040331.88,256561570.24,112403300.46,347731015.64,41225823.84,22585956.33,13381711.43,95944599.26,46273755.89,32866303.43,7270592.54,294996.42,-202205507.75,-113526805.51,-42451970.11,-1363832839.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
