9,研发费用,85532932.96,388799479.04,259395625.12,161410180.83,70550640.64,320518369.97,207100852.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,6981284.20,37975113.98,15318650.39,7112597.51,5748664.38,3323109.67,1303640.93,-4906548.41,-3177384.52,46358683.60,-9097702.31,-2181513.48,1322450.53,43225651.75,17798190.75,2380989.73,2585862.11,30610176.71,5435998.74,2082209.71,2583170.37,13247309.34,12280412.07,4848118.36,1217784.81,7902314.99,7215317.56,4193961.26,1582010.93,4659466.68,3556063.97,1852549.27,1652813.37,1957167.35,857229.02,-529606.38,1061469.10,966599.99,928334.79,887990.73,0,1285678.17,2535586.04,0.0
11,公允价值变动收益,41764.84,473389.27,457218.27,339256.62,0.00,0.00,168666.67,199890.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,35721085.60,147479117.07,152277136.95,114194711.26,25725779.93,78353642.56,53796090.19,38103055.03,12744197.43,69972203.32,58404186.84,42818296.72,7907651.48,12397836.87,5544335.01,2828932.90,1680959.82,10658806.51,6293088.31,3555035.03,851537.25,218321276.80,212166076.96,210097827.25,9148464.76,32237618.14,20493375.10,14608604.49,7803778.20,28521727.49,13562998.76,7701089.10,3712469.66,21043040.51,15545232.78,7596251.04,2964588.23,14886022.14,11428141.33,6891526.62,3057422.26,13457666.35,7175050.70,4283415.02,1242998.69,11964982.79,11622558.87,0.0
13,其中:对联营企业和合营企业的投资收益,35304483.78,96892518.30,102184676.26,64450669.62,24515790.50,73634584.93,52030487.62,36664890.82,12301889.64,68339702.00,56800086.91,42175280.55,7653996.69,11186308.38,5113233.64,2737645.23,1680959.82,10658806.51,6293088.31,3555035.03,851537.25,40962400.30,34679106.11,32610856.40,9148464.76,31395974.30,20493375.10,14608604.49,7803778.20,28521727.49,13562998.76,7701089.10,3712469.66,21043040.51,15545232.78,7596251.04,2964588.23,14886022.14,11428141.33,6891526.62,3057422.26,13457666.35,7175050.70,4283415.02,1242998.69,11964982.79,11622558.87,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,32372980.42,403005747.90,285545297.62,185919223.14,85507095.16,467136538.65,321483216.85,219566027.98,97442210.97,371162634.90,254066219.49,177401275.61,60296248.79,238977456.36,168601552.46,98077783.32,44898236.53,185716594.19,129135899.68,71046612.53,25799675.48,311220319.95,284233588.23,250131333.16,33284113.07,209284604.07,113235737.90,62953026.48,25207250.82,185303840.32,96180880.12,58372970.80,18124844.04,148794452.68,76323665.95,41727754.77,13110032.24,94465288.91,47612481.10,27186230.53,7946213.27,70628550.84,28097467.64,12699596.77,3543660.82,45240966.90,40797575.54,0.0
16,加:营业外收入,496081.09,6635301.40,3779833.82,1062914.93,2559452.44,1846100.40,6437655.60,1846021.35,915117.01,10443640.49,5818299.71,4439001.01,26066806.76,100438480.77,44581303.16,32059210.89,9526472.34,43851960.73,31209786.87,19363838.11,9773911.30,41079066.45,27038809.31,20451582.71,12135376.94,50317530.32,28479109.36,19518248.29,8853902.99,40504340.36,27245878.01,18282672.86,8464907.09,36826972.69,23202178.83,16188363.59,7069238.27,28549046.91,16312967.49,10644214.08,5898434.67,24252051.59,15691056.38,9715732.40,5206970.58,22989165.14,8264882.75,0.0
17,减：营业外支出,1984507.38,2155566.80,701283.75,500506.96,104267.14,2737984.08,2812792.64,78318.07,46972.26,1390507.53,900352.20,185254.97,102324.66,4070422.40,859192.54,556945.70,56945.70,2340944.04,908616.43,468686.19,107231.00,1186775.48,733151.85,382319.30,159466.74,940166.01,851798.42,803259.29,220.00,573587.90,539513.90,386160.00,580.00,1080194.62,605572.00,372045.00,55030.00,979359.44,974394.44,585095.70,505000.00,6914.38,6914.38,130.56,130.56,1990398.53,396699.57,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,145073.43,144773.43,72324.66,2306700.13,1379.24,0.00,0,300929.12,253784.09,59762.44,488.00,258640.50,34127.63,30402.50,14294.72,66760.19,35802.60,2059.47,0,0.00,0,0,0,29998.92,0,0,0,7289.44,0,0,34553.98,757.32,0,0,0,137342.82,46546.81,0.0
19,四、利润总额,30884554.13,407485482.50,288623847.69,186481631.11,87962280.46,466244654.97,325108079.81,221333731.26,98310355.72,380215767.86,258984167.00,181655021.65,86260730.89,335345514.73,212323663.08,129580048.51,54367763.17,227227610.88,159437070.12,89941764.45,35466355.78,351112610.92,310539245.69,270200596.57,45260023.27,258661968.38,140863048.84,81668015.48,34060933.81,225234592.78,122887244.23,76269483.66,26589171.13,184541230.75,98920272.78,57544073.36,20124240.51,122034976.38,62951054.15,37245348.91,13339647.94,94873688.05,43781609.64,22415198.61,8750500.84,66239733.51,48665758.72,0.0
20,减：所得税费用,5875750.66,20865956.60,26090983.83,14906721.37,12900684.54,51295955.00,40472809.30,32773855.56,16999955.31,31475021.18,27515005.72,22609064.79,13779717.43,43179376.58,29385417.33,18528539.76,7289205.63,25807867.87,20659433.16,13743955.67,5291484.08,16737862.20,13951379.18,8378792.46,4745697.11,22919020.45,17347451.88,8998159.33,2779289.91,17781388.81,12415739.32,7563184.33,1808612.87,18881122.28,9305794.45,5446305.24,2270378.45,7921304.89,4061002.32,2059999.45,1358688.17,8769751.38,3145000.98,1828302.10,472492.61,5635184.06,1114883.48,0.0
21,五、净利润,25008803.47,386619525.90,262532863.86,171574909.74,75061595.92,414948699.97,284635270.51,188559875.70,81310400.41,348740746.68,231469161.28,159045956.86,72481013.46,292166138.15,182938245.75,111051508.75,47078557.54,201419743.01,138777636.96,76197808.78,30174871.70,334374748.72,296587866.51,261821804.11,40514326.16,235742947.93,123515596.96,72669856.15,31281643.90,207453203.97,110471504.91,68706299.33,24780558.26,165660108.47,89614478.33,52097768.12,17853862.06,114113671.49,58890051.83,35185349.46,11980959.77,86103936.67,40636608.66,20586896.51,8278008.23,60604549.45,47550875.24,0.0
22,归属于母公司所有者的净利润,15081099.44,322422660.59,219469273.11,155980262.24,70342238.81,380449654.34,260895340.03,174638287.04,77624861.55,286431832.95,191643586.95,134222909.20,63231426.14,227126606.77,138534877.99,83693725.75,31598087.27,147278003.02,108449785.60,61056207.00,22490656.82,306435647.80,280752895.99,257889569.12,40285043.97,227042984.42,123141699.03,72901279.06,30756298.56,205289994.07,109242440.91,68257429.93,24887093.71,163885669.14,90201884.36,53017164.21,19946063.57,111492866.33,58713727.70,34824263.73,12030339.91,85587630.03,40657515.18,20553224.73,8205209.06,60361955.67,47550835.47,0.0
23,少数股东损益,9927704.03,64196865.31,43063590.75,15594647.50,4719357.11,34499045.63,23739930.48,13921588.66,3685538.86,62308913.73,39825574.33,24823047.66,9249587.32,65039531.38,44403367.76,27357783.00,15480470.27,54141739.99,30327851.36,15141601.78,7684214.88,27939100.92,15834970.52,3932234.99,229282.19,8699963.51,373897.93,-231422.91,525345.34,2163209.90,1229064.00,448869.40,-106535.45,1774439.33,-587406.03,-919396.09,-2092201.51,2620805.16,176324.13,361085.73,-49380.14,516306.64,-20906.52,33671.78,72799.17,242593.78,39.77,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.020000,0.480000,0.330000,0.230000,0.110000,0.580000,0.400000,0.270000,0.120000,0.450000,0.300000,0.210000,0.100000,0.370000,0.230000,0.140000,0.050000,0.250000,0.180000,0.100000,0.040000,0.510000,0.470000,0.430000,0.070000,0.380000,0.210000,0.120000,0.100000,0.680000,0.360000,0.230000,0.080000,0.550000,0.300000,0.180000,0.130000,0.790000,0.430000,0.270000,0.100000,0.760000,0.360000,0.180000,0.070000,0.540000,0.480000,0.0
26,稀释每股收益(元/股),0.020000,0.480000,0.330000,0.230000,0.110000,0.580000,0.400000,0.270000,0.120000,0.450000,0.300000,0.210000,0.100000,0.370000,0.230000,0.140000,0.050000,0.250000,0.180000,0.100000,0.040000,0.510000,0.470000,0.430000,0.070000,0.380000,0.210000,0.120000,0.100000,0.680000,0.360000,0.230000,0.080000,0.550000,0.300000,0.180000,0.130000,0.790000,0.430000,0.270000,0.100000,0.760000,0.360000,0.180000,0.070000,0.540000,0.480000,0.0
27,七、其他综合收益,-18230.51,798060.64,-118984.55,-31178.03,-601905.11,62038.07,328553.49,-213064.37,-350580.32,712728.73,772951.81,668221.38,-74268.90,279053.66,519796.25,368017.70,308604.82,-406809.61,-233836.68,-696342.03,-1001275.31,-1062498.94,-659784.07,-22784.08,21960.62,117372.63,39055.99,-147569.63,-150740.99,77032.03,19038.80,-114786.68,73162.08,-230249.88,-139179.00,205897.34,-350202.15,-327391.77,-271949.42,-611419.98,-719993.66,297167.64,168363.10,43648.66,-185149.95,153613.50,-77296.47,0.0
28,八、综合收益总额,24990572.96,387417586.54,262413879.31,171543731.71,74459690.81,415010738.04,284963824.00,188346811.33,80959820.09,349453475.41,232242113.09,159714178.24,72406744.56,292445191.81,183458042.00,111419526.45,47387162.36,201012933.40,138543800.28,75501466.75,29173596.39,333312249.78,295928082.44,261799020.03,40536286.78,235860320.56,123554652.95,72522286.52,31130902.91,207530236.00,110490543.71,68591512.65,24853720.34,165429858.59,89475299.33,52303665.46,17503659.91,113786279.72,58618102.41,34573929.48,11260966.11,86401104.31,40804971.76,20630545.17,8092858.28,60758162.95,47473578.77,0.0
29,归属于母公司所有者的综合收益总额,15062868.93,323220721.23,219350288.56,155949084.21,69740333.70,380511692.41,261223893.52,174425222.67,77274281.23,287144561.68,192416538.76,134891130.58,63157157.24,227405660.43,139054674.24,84061743.45,31906692.09,146871193.41,108215948.92,60359864.97,21489381.51,305373148.86,280093111.92,257866785.04,40307004.59,227160357.05,123180755.02,72753709.43,30605557.57,205367026.10,109261479.71,68142643.25,24960255.79,163655419.26,90062705.36,53223061.55,19595861.42,111165474.56,58441778.28,34212843.75,11310346.25,85884797.67,40876088.01,20575289.12,8111615.76,60439607.30,47511762.10,0.0
30,归属于少数股东的综合收益总额,9927704.03,64196865.31,43063590.75,15594647.50,4719357.11,34499045.63,23739930.48,13921588.66,3685538.86,62308913.73,39825574.33,24823047.66,9249587.32,65039531.38,44403367.76,27357783.00,15480470.27,54141739.99,30327851.36,15141601.78,7684214.88,27939100.92,15834970.52,3932234.99,229282.19,8699963.51,373897.93,-231422.91,525345.34,2163209.90,1229064.00,448869.40,-106535.45,1774439.33,-587406.03,-919396.09,-2092201.51,2620805.16,176324.13,361085.73,-49380.14,516306.64,-71116.25,55256.05,-18757.48,318555.65,-38183.33,0.0
