9,研发费用,361472741.56,308268279.91,131859499.36,557717193.88,97029761.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2425445.56,96890092.54,33282500.56,11922533.35,-3690793.32,29571494.59,25825641.80,21591665.10,-3930808.00,25311890.28,21405095.49,21628511.91,2699504.29,20262755.17,24855141.52,21788335.78,-2084.49,11884948.69,12340190.33,12339473.83,10400.20,-3407462.97,18448881.44,15127587.42,2813113.25,9263599.84,15866257.55,15720867.51,0,10254122.04,9462134.15,11122467.07,-25786.49,3411423.30,7263204.85,5432915.18,12977.12,9612215.32,2906399.11,2024953.53,1325833.36,6229157.66,0,0,0,-1687355.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-105750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,44528893.94,42006952.94,3478755.98,5718675.79,14347292.36,12425834.57,6814733.08,4746714.94,2838144.98,1924814.44,3696017.52,12149960.19,14230518.19,10871094.00,10330000.00,51484482.96,6051296.19,6051296.19,401234.66,66013797.70,52472546.14,23888772.00,23888772.00,1553071.98,1256615.19,349723.63,355245.70,693142.64,690722.95,40722.95,37137.02,21442281.53,21262894.22,20152782.24,-10046.69,2706405.17,2600000.00,2600000.00,0,132464930.34,132751007.98,121700196.30,0,6441084.50,6709164.50,0,0,324129.57,0,0,0,-1463152.38,0,0,0,12915809.53,13153687.02,0,0,1767123.00,200000.00,200000.00,0,3456183.33,976138.89,1116727.89,916727.89,2165249.00,2256000.00,2000000.00,0,3616838.00,2770000.00,678260.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-11394288.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1077869792.93,716898986.15,386913086.49,1051619692.14,988952456.39,719369576.88,345563521.97,847870439.49,624158369.91,407834162.03,90174811.10,261118457.43,144047854.65,88840078.67,51033707.04,130079590.78,127569643.43,84551684.73,43208830.57,57239477.23,120021972.72,112139080.98,82803174.43,111387169.48,195507118.46,168763899.51,85013323.68,315639457.51,313998708.22,281169075.25,142805901.37,118655431.97,107483834.64,85086360.93,47500109.80,71610469.39,92506914.12,78288815.72,32983235.81,170436672.90,180128890.86,158232671.54,29162590.04,87533648.47,141340879.99,87856154.08,44178929.92,132853654.92,135676667.18,80957360.14,45462403.17,135281371.14,123568184.06,87963893.28,33185101.00,68886819.37,87587480.22,44260283.23,19868100.37,90197460.22,80036466.67,42861668.69,19281158.05,63713015.53,54220169.64,37964432.13,14894765.03,67004851.35,65383265.74,50938526.86,26532254.32,99934516.95,59690624.94,75868165.15,45037492.80,63484502.67,42874598.44,31770816.06,0.0
16,加:营业外收入,43104976.19,42814510.87,35838201.77,79151792.12,23673687.85,21981217.91,19846499.64,82399530.03,27469840.19,25437814.50,2700110.15,12811322.11,4756192.41,3658263.45,1748590.97,4212449.28,6524733.58,2622894.40,431464.68,3729974.88,4070996.50,3923894.93,1122718.55,8364884.36,1841557.20,1212170.54,653831.28,2665553.60,1000176.15,922759.46,243905.10,2894062.38,1970593.22,1852507.23,1759839.58,618142.98,337530.95,318105.28,202711.20,5324033.43,4767099.06,3527668.35,2729536.22,1646147.46,2003339.52,284416.94,249123.54,11577415.44,9897292.59,9687621.14,603742.61,1075081.85,744905.66,929072.90,589291.39,1086086.06,654812.19,306777.72,193212.95,857402.66,818153.03,739869.43,548521.65,1868329.17,425308.92,379355.15,180946.12,609936.69,4515029.06,3764756.83,2908695.61,2618686.64,3688181.18,3444323.39,177099.14,551235.56,177326.16,95642.59,0.0
17,减：营业外支出,7484230.96,1848468.73,273405.16,4522356.23,1190850.88,773454.88,729632.50,9057173.87,515959.01,775119.41,252603.60,1746444.19,1243418.24,819159.34,33137.48,1863416.44,1767332.56,1348409.28,864441.51,1644476.07,1551849.34,529774.92,393071.52,1640217.56,833374.34,645426.31,386337.33,2687062.71,1880108.21,487412.64,150324.07,1833754.94,694925.98,668943.40,97715.00,101671.11,360.00,359.00,349.00,7080138.47,2122624.85,324018.46,304223.46,2543026.85,2489857.01,317205.85,7555.68,771265.72,150606.43,67175.52,64774.72,433752.93,191916.49,40851.26,3451.26,16945.71,1465.00,1465.00,1465.00,44538.51,16805.00,12205.00,1000.00,680360.02,663228.22,663228.22,2682.10,132435.33,111023.03,0.01,0.01,27312.90,11312.90,9891524.14,0,101.20,108040.40,130729.40,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,14921.51,0,0,0,4054.94,0,0,0,70022.95,0,0,0,194758.30,0,0,0.00,0,0,0,0.00,1028326.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1113490538.16,757865028.29,422477883.10,1126249128.03,1011435293.36,740577339.91,364680389.11,921212795.65,651112251.09,432496857.12,92622317.65,272183335.35,147560628.82,91679182.78,52749160.53,132428623.62,132327044.45,85826169.85,42775853.74,59324976.04,122541119.88,115533200.99,83532821.46,118111836.28,196515301.32,169330643.74,85280817.63,315617948.40,313118776.16,281604422.07,142899482.40,119715739.41,108759501.88,86269924.76,49162234.38,72126941.26,92844085.07,78606562.00,33185598.01,168680567.86,182773365.07,161436321.43,31587902.80,86636769.08,140854362.50,87823365.17,44420497.78,143659804.64,145423353.34,90577805.76,46001371.06,135922700.06,124121173.23,88852114.92,33770941.13,69955959.72,88240827.41,44565595.95,20059848.32,91010324.37,80837814.70,43589333.12,19828679.70,64900984.68,53982250.34,37680559.06,15073029.05,67482352.71,69787271.77,54703283.68,29440949.92,102525890.69,63367493.22,69420964.40,45214591.94,64035637.03,42943884.20,31735729.25,0.0
20,减：所得税费用,161408057.16,104105945.62,65375210.73,210701880.78,152103755.61,96075771.98,42321100.80,114784778.76,89737320.23,59875349.60,15965362.75,26024379.16,14193922.86,7043838.76,8541404.59,12437931.77,16741696.99,14207537.16,9133815.14,8006137.51,26522884.81,29280157.33,18793075.16,24841106.66,46198100.74,42125736.30,21722583.14,82052222.62,73588816.25,67211645.39,33165105.19,35506453.75,25308318.35,20534741.68,10273193.91,25467943.01,25067424.60,19490380.46,8141644.29,27504463.12,31431678.55,28184678.09,6884070.22,17813299.78,35117872.34,21320654.99,11221035.64,54717614.01,45350155.30,27096697.48,15160154.79,47894180.71,37466105.53,25395988.93,10113284.20,19070155.23,25931994.75,14646992.46,6560095.74,30093786.32,26290045.49,13881789.90,6549794.84,22168212.42,16032133.38,10416064.29,4671579.38,19278223.74,20041319.68,15148083.61,9715513.47,14350741.24,9085123.98,11488158.34,14920815.34,9711628.27,6502097.04,4747593.78,0.0
21,五、净利润,952082481.00,653759082.67,357102672.37,915547247.25,859331537.75,644501567.93,322359288.31,806428016.89,561374930.86,372621507.52,76656954.90,246158956.19,133366705.96,84635344.02,44207755.94,119990691.85,115585347.46,71618632.69,33642038.60,51318838.53,96018235.07,86253043.66,64739746.30,93270729.62,150317200.58,127204907.44,63558234.49,233565725.78,239529959.91,214392776.68,109734377.21,84209285.66,83451183.53,65735183.08,38889040.47,46658998.25,67776660.47,59116181.54,25043953.72,141176104.74,151341686.52,133251643.34,24703832.58,68823469.30,105736490.16,66502710.18,33199462.14,88942190.63,100073198.04,63481108.28,30841216.27,88028519.35,86655067.70,63456125.99,23657656.93,50885804.49,62308832.66,29918603.49,13499752.58,60916538.05,54547769.21,29707543.22,13278884.86,42732772.26,37950116.96,27264494.77,10401449.67,48204128.97,49745952.09,39555200.07,19725436.45,88175149.45,54282369.24,57932806.06,30293776.60,54324008.76,36441787.16,26988135.47,0.0
22,归属于母公司所有者的净利润,967886081.74,665706413.75,360379464.75,904731513.71,842973544.41,614997470.67,303467056.71,739582918.82,519661211.99,346299791.17,77294325.20,182229578.59,112883814.25,76671672.82,36756301.73,119612655.51,115094813.94,71985320.38,33775610.47,47516541.95,90890884.48,79611176.15,62278245.64,78606520.58,123274226.77,104846778.18,51388987.25,189529366.69,204960021.47,195115996.89,98560624.30,63010561.11,61908836.12,54844742.61,38637160.67,45029972.38,63369782.30,54993319.44,23080353.44,142865348.50,151415686.73,133262493.48,24079051.23,67728325.55,103320625.02,64569221.71,30935902.84,89447813.92,100571025.56,63779379.30,30914542.60,83933201.87,82940049.19,59986948.75,20257380.51,46294368.15,54866082.51,29928026.04,13509175.13,60624032.00,54753484.33,29740634.79,13288284.76,42755060.13,37950116.96,27264494.77,10401449.67,48204128.97,49745952.09,39555200.07,19725436.45,88175149.45,54282369.24,57932806.06,30293776.60,54324008.76,36441787.16,26988135.47,0.0
23,少数股东损益,-15803600.74,-11947331.08,-3276792.38,10815733.54,16357993.34,29504097.26,18892231.60,66845098.07,41713718.87,26321716.35,-637370.30,63929377.60,20482891.71,7963671.20,7451454.21,378036.34,490533.52,-366687.69,-133571.87,3802296.58,5127350.59,6641867.51,2461500.66,14664209.04,27042973.81,22358129.26,12169247.24,44036359.09,34569938.44,19276779.79,11173752.91,21198724.55,21542347.41,10890440.47,251879.80,1629025.87,4406878.17,4122862.10,1963600.28,-1689243.76,-74000.21,-10850.14,624781.35,1095143.75,2415865.14,1933488.47,2263559.30,-505623.29,-497827.52,-298271.02,-73326.33,4095317.48,3715018.51,3469177.24,3400276.42,4591436.34,7442750.15,-9422.55,-9422.55,292506.05,-205715.12,-33091.57,-9399.90,-22287.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.970000,0.930000,0.500000,1.275000,1.190000,0.870000,0.430000,1.080000,0.770000,0.490000,0.120000,0.273300,0.170000,0.120000,0.060000,0.189300,0.190000,0.130000,0.064000,0.090000,0.170000,0.150000,0.120000,0.149000,0.230000,0.200000,0.100000,0.359200,0.388000,0.370000,0.190000,0.120000,0.117000,0.100000,0.070000,0.090000,0.120000,0.100000,0.040000,0.270000,0.290000,0.250000,0.090000,0.260000,0.390000,0.250000,0.120000,0.340000,0.380000,0.240000,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.970000,0.930000,0.500000,1.274600,1.190000,0.870000,0.430000,1.080000,0.770000,0.490000,0.120000,0.273300,0.170000,0.120000,0.060000,0.189300,0.190000,0.130000,0.064000,0.090000,0.170000,0.150000,0.120000,0.149000,0.230000,0.200000,0.100000,0.359200,0.388000,0.370000,0.190000,0.120000,0.117000,0.100000,0.070000,0.090000,0.120000,0.100000,0.040000,0.270000,0.430000,0.510000,0.090000,0.260000,0.390000,0.250000,0.120000,0.340000,0.380000,0.240000,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,2227513.94,8044335.28,6316626.23,3899214.52,5643872.42,1757682.34,-3412358.22,-4964943.25,-2582984.85,-1977777.30,-479048.83,5470098.11,1324598.62,1987659.71,3087361.55,3554877.65,9415937.89,16744849.69,14971050.00,-42204419.26,-31041314.23,-24765456.52,-28360956.52,5525000.00,462980.48,-6598456.50,-2977488.11,12431250.00,11492000.00,10773750.00,8232250.00,-22928750.00,-13702000.00,-2928250.00,7930000.00,-44144750.00,-72211750.00,-46907250.00,0,9994735.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,954309994.94,661803417.95,363419298.60,919446461.77,864975410.17,646259250.27,318946930.09,801463073.64,558791946.01,370643730.22,76177906.07,251629054.30,134691304.58,86623003.73,47295117.49,123545569.50,125001285.35,88363482.38,48613088.60,9114419.27,64976920.84,61487587.14,36378789.78,98795729.62,150780181.06,120606450.94,60580746.38,245996975.78,251021959.91,225166526.68,117966627.21,61280535.66,69749183.53,62806933.08,46819040.47,2514248.25,-4435089.53,12208931.54,25043953.72,151170840.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,970113595.68,673750749.03,366696090.98,908630728.23,848617416.83,616755153.01,300054698.49,734617975.57,517078227.14,344322013.87,76815276.37,187699676.70,114208412.87,78659332.53,39843663.28,123167533.16,124510751.83,88730170.07,48746660.47,5312122.69,59849570.25,54845719.63,33917289.12,84131520.58,123736716.00,98248321.68,48411499.14,201960616.69,216452021.47,205889746.89,106792874.30,40081811.11,48206836.12,51916492.61,46567160.67,885222.38,-8841967.70,8086069.44,23080353.44,152860084.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-15803600.74,-11947331.08,-3276792.38,10815733.54,16357993.34,29504097.26,18892231.60,66845098.07,41713718.87,26321716.35,-637370.30,63929377.60,20482891.71,7963671.20,7451454.21,378036.34,490533.52,-366687.69,-133571.87,3802296.58,5127350.59,6641867.51,2461500.66,14664209.04,27043465.06,22358129.26,12169247.24,44036359.09,34569938.44,19276779.79,11173752.91,21198724.55,21542347.41,10890440.47,251879.80,1629025.87,4406878.17,4122862.10,1963600.28,-1689243.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
