,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,542434237.77,410066336.15,251367240.21,110986029.24,431204722.02,336971870.99,202102521.10,88920919.36,360006690.25,281220239.84,182780539.77,86693753.31,339100076.02,259553648.75,165417770.03,78594572.57,287439466.04,287439466.04,254652801.14,218631429.77,212326349.35,190537300.58,0.0
2,营业收入,542434237.77,410066336.15,251367240.21,110986029.24,431204722.02,336971870.99,202102521.10,88920919.36,360006690.25,281220239.84,182780539.77,86693753.31,339100076.02,259553648.75,165417770.03,78594572.57,287439466.04,287439466.04,254652801.14,218631429.77,212326349.35,190537300.58,0.0
3,二、营业总成本,505068706.54,382019610.02,247126400.08,110851765.21,423458937.47,325269700.19,206787844.20,93002065.64,318501437.48,234051183.45,149942170.40,77285823.15,288649535.28,216700678.74,134616003.29,70052546.43,265998476.57,265998476.57,236633021.85,166683061.33,162476305.46,149693806.21,0.0
4,营业成本,145049013.58,108915477.83,69438962.38,28935055.50,119358850.12,96672475.45,61786742.89,28386869.52,93941655.73,70155883.09,44538421.63,18717324.89,84106427.33,65112120.16,44324447.22,23334534.13,85092008.00,85092008.00,62555581.92,29932010.23,25543815.52,20595958.38,0.0
5,营业税金及附加,9531401.28,7514171.02,5012469.39,2331227.40,10383082.80,8043297.05,5199703.72,2497636.81,9219057.57,7175094.96,4829955.99,2374347.77,8226856.33,4449357.12,2834343.42,1309186.47,4753321.41,4753321.41,3319729.69,2048822.25,3629197.21,3334249.01,0.0
6,销售费用,219282732.00,169981331.41,113860887.57,51563633.91,193397868.92,150298227.63,93341681.36,40330969.10,133830311.19,99273817.53,66333083.03,36827582.10,131566602.94,98911735.71,59290208.49,28300910.64,110470196.28,110470196.28,108753372.80,99480639.38,103909384.57,93457620.66,0.0
7,管理费用,72756448.64,51577285.58,32656711.13,17111367.35,53591412.63,38429664.50,44375578.02,20721213.65,76810018.50,53955950.19,31666500.58,17555044.95,56649936.16,40830027.90,22934570.14,14564210.47,51104193.67,51104193.67,46996812.15,34290253.99,29654276.32,30018875.77,0.0
8,财务费用,4482352.86,3146881.79,1731602.58,761259.00,3122162.50,2384100.00,1606939.35,633853.04,2934138.61,2275799.19,1611926.41,895580.73,7340886.02,5882704.07,4122576.17,2016380.46,12299581.62,12299581.62,10918178.87,622573.23,-725682.41,1475703.52,0.0
9,研发费用,53966758.18,40884462.39,24425767.03,9876180.92,40967958.07,27700102.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,273041.13,2637602.43,1741832.74,477198.86,431523.52,1766255.88,1214638.49,962282.76,915942.71,758826.50,1514733.78,1109857.85,527324.26,2279175.59,2279175.59,4089346.42,308762.25,465314.25,811398.87,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558262.51,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,3040000.00,3040000.00,0,0,137500.00,137500.00,50000.00,0,150000.00,-481166.50,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,37687863.14,31333723.71,5664291.14,1249739.03,11524542.95,12200564.97,-3703189.67,-3108172.14,46145689.00,49544506.39,33788669.37,9407930.16,53490540.74,45892970.01,30801766.74,8542026.14,21578489.47,21578489.47,18069779.29,51948368.44,50000043.89,40920590.38,0.0
16,加:营业外收入,66404.81,66404.81,66356.39,56606.39,1000000.00,1014863.74,514863.74,0,69282.06,252776.65,242902.42,718052.42,11195504.55,7820354.56,7345204.55,475150.00,4735721.66,4735721.66,19632762.00,3446950.38,2959204.77,702808.45,0.0
17,减：营业外支出,1937754.47,1092738.00,1050000.00,0,1356549.95,0,0,0,380400.00,410756.82,142847.98,0,203026.20,102426.20,2426.20,2091.26,19208.10,19208.10,101563.30,37537.10,65549.77,17075.77,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,130356.82,97447.98,0,3026.20,2426.20,2426.20,2091.26,0,0,92330.61,560.87,0,0,0.0
19,四、利润总额,35816513.48,30307390.52,4680647.53,1306345.42,11167993.00,13215428.71,-3188325.93,-3108172.14,45834571.06,49386526.22,33888723.81,10125982.58,64483019.09,53610898.37,38144545.09,9015084.88,26295003.03,26295003.03,37600977.99,55357781.72,52893698.89,41606323.06,0.0
20,减：所得税费用,6305747.03,6220280.90,1755723.87,1405735.11,2159681.98,2834353.19,202240.91,0,7396728.25,7528109.28,5205060.64,1600603.50,10203691.14,8233510.74,6101716.28,1533153.53,4315380.45,4315380.45,6590795.07,9260515.77,9190522.54,5969763.58,0.0
21,五、净利润,29510766.45,24087109.62,2924923.66,-99389.69,9008311.02,10381075.52,-3390566.84,-3108172.14,38437842.81,41858416.94,28683663.17,8525379.08,54279327.95,45377387.63,32042828.81,7481931.35,21979622.58,21979622.58,31010182.92,46097265.95,43703176.35,35636559.48,0.0
