,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,693853730.96,431746578.57,248601892.49,938970243.46,642666738.14,366316274.44,151266894.56,811610830.73,506834586.49,316178372.31,116733143.20,618488788.59,409847147.93,251501206.52,97577185.54,528292701.92,345035506.39,212251111.68,76829556.63,575638872.51,440149298.03,278606509.53,93506891.73,660222300.10,466913150.45,759696785.88,756344415.49,0.0
2,营业收入,693853730.96,431746578.57,248601892.49,938970243.46,642666738.14,366316274.44,151266894.56,811610830.73,506834586.49,316178372.31,116733143.20,618488788.59,409847147.93,251501206.52,97577185.54,528292701.92,345035506.39,212251111.68,76829556.63,575638872.51,440149298.03,278606509.53,93506891.73,660222300.10,466913150.45,759696785.88,756344415.49,0.0
3,二、营业总成本,617317883.06,382752705.44,234592972.35,863668397.68,584340481.39,333614118.98,143236108.14,728423633.08,461856013.38,292242381.63,108793011.35,569915033.01,373217543.42,228772877.82,90780073.47,492594728.06,322610956.40,195619559.26,72170267.39,518522426.42,390104836.54,249424460.14,89038725.34,588492985.84,416357753.22,672447274.73,676669540.06,0.0
4,营业成本,450215612.51,280852854.03,170554393.23,613701324.37,422706953.95,239278490.41,104949431.95,518182136.84,327315886.72,203358518.47,79431800.07,400847460.39,259232750.82,164878059.80,64845699.06,354492326.54,231120636.29,141023809.70,48853225.90,376581754.37,282648813.07,178873763.48,59186819.99,429182174.34,304544548.24,495198068.83,520230024.55,0.0
5,营业税金及附加,5190955.63,3432480.58,2230348.55,9600976.31,7294130.23,5236979.47,1856421.51,8903670.97,5549802.23,4067497.26,997335.45,7550550.36,3062635.73,2364101.64,1012922.48,3282946.63,1702745.82,1116466.84,215917.52,3626856.19,3193529.94,2136846.43,573701.92,4439342.46,3195490.54,4871548.09,4857359.99,0.0
6,销售费用,77711216.51,40218333.35,25485983.53,88738379.43,57465180.11,29700624.55,10329227.23,67778856.52,44898396.85,29034337.33,7903910.54,55816770.30,34022250.42,17163990.03,4607892.94,34744487.13,23782094.14,14534695.16,5452391.03,41788169.74,34782819.69,21805625.26,7545875.62,51314406.17,37278684.08,65190282.90,64540693.33,0.0
7,管理费用,45126273.47,31528990.93,16412723.59,60377116.51,41510714.90,41799741.95,18611865.48,93172696.69,64449115.51,44404898.91,19890698.31,86295936.58,61916394.34,38876380.77,18501289.65,80923147.12,50361617.72,30397153.09,13706379.68,75253608.71,53331407.99,35383873.79,16537704.22,77277938.11,56063315.24,75815952.83,61010967.30,0.0
8,财务费用,13504376.94,9392301.68,4596833.71,18987631.66,14085236.53,8700227.89,4084982.40,14879699.71,10521663.99,6783966.02,3106141.48,10867314.44,7822594.97,5090360.96,2543670.60,12475012.21,10080014.00,6463643.48,3990533.86,20370622.36,15949165.64,11123115.24,5194623.59,20193949.72,14659260.89,25104749.10,21111302.46,0.0
9,研发费用,25569448.00,17327744.87,9925260.29,39328527.86,27479876.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5387429.45,32934441.54,13798388.72,8898054.71,3404179.57,25506572.35,9121148.08,4593163.64,-2536874.50,8537000.94,7160917.14,399984.62,-731401.26,6676808.43,5563848.43,2083790.99,-48180.60,901415.05,199100.21,101235.94,0,6085175.04,616454.23,6266672.98,4919192.43,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
12,投资收益,668544.67,348240.34,109343.60,834509.35,558238.15,250820.82,138131.51,1289931.31,406245.80,284141.09,108853.42,273831.51,174628.26,86148.81,84894.11,239350.69,5413.70,5413.70,5413.70,0,0.00,0,0,0,0.00,0,6278031.38,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
15,三、营业利润,76273913.93,47301309.49,16584248.05,78000521.49,60821164.55,34789775.42,9354202.24,83393314.13,45762791.18,24312951.11,8048985.27,48847587.09,36804232.77,22814477.51,6882006.18,35937324.55,22429963.69,16636966.12,4664702.94,57116446.09,50044461.49,29182049.39,4468166.39,71729314.26,50555397.23,87249511.15,85952906.81,0.0
16,加:营业外收入,156649.02,374501.06,17219.20,607101.83,1401099.11,1259105.37,16879.88,156802.99,9414774.10,8443018.82,100696.01,9753854.17,5870213.03,4829879.19,767059.88,33419276.02,26720362.48,27631316.12,57253.09,6017813.42,2597480.51,2297990.47,1194563.51,2932979.40,1848734.61,3709843.13,4936957.55,0.0
17,减：营业外支出,151226.81,87473.50,42123.49,1116998.90,662372.89,656438.61,649429.45,564145.83,457942.84,58133.98,16129.81,1033022.11,921124.51,796816.32,622758.71,1142056.92,755763.70,145390.38,95388.22,795636.11,656361.81,473632.15,154438.18,761683.05,520086.65,969874.77,1003149.64,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,471962.06,471522.06,471522.06,0,448519.80,419814.80,0,0,96808.73,93479.30,81890.96,0,10050.00,0.00,42173.70,146497.89,0.0
19,四、利润总额,76279336.14,47588337.05,16559343.76,77490624.42,61559890.77,35392442.18,8721652.67,82985971.29,54719622.44,32697835.95,8133551.47,57568419.15,41753321.29,26847540.38,7026307.35,68214543.65,48394562.47,44122891.86,4626567.81,62338623.40,51985580.19,31006407.71,5508291.72,73900610.61,51884045.19,89989479.51,89886714.72,0.0
20,减：所得税费用,10018501.32,6089684.34,2010350.70,14782654.21,9968816.31,6499684.10,2404728.31,21384222.67,11296174.43,7863025.49,3086555.79,12364847.69,6856114.37,5223500.58,1440509.82,11967080.78,6448379.34,6369290.34,769707.08,9098817.62,8382585.45,4966297.67,996256.23,11094313.06,8201748.26,12557667.28,13197496.44,0.0
21,五、净利润,66260834.82,41498652.71,14548993.06,62707970.21,51591074.46,28892758.08,6316924.36,61601748.62,43423448.01,24834810.46,5046995.68,45203571.46,34897206.92,21624039.80,5585797.53,56247462.87,41946183.13,37753601.52,3856860.73,53239805.78,43602994.74,26040110.04,4512035.49,62806297.55,43682296.93,77431812.23,76689218.28,0.0
22,归属于母公司所有者的净利润,59615645.85,39214245.37,15848802.84,57169576.97,49047942.21,28466433.55,7818952.41,56091993.42,38219003.47,23669485.42,4867248.93,38536213.10,27887747.90,19858474.39,4406705.88,54170546.48,40989707.07,37789363.08,3856860.73,53239805.78,43602994.74,26040110.04,4512035.49,62806297.55,43682296.93,77431812.23,76689218.28,0.0
23,少数股东损益,6645188.97,2284407.34,-1299809.78,5538393.24,2543132.25,426324.53,-1502028.05,5509755.20,5204444.54,1165325.04,179746.75,6667358.36,7009459.02,1765565.41,1179091.65,2076916.39,956476.06,-35761.56,0,0,0.00,0,0,0,0.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.180000,0.120000,0.050000,0.180000,0.150000,0.090000,0.020000,0.170000,0.120000,0.070000,0.020000,0.120000,0.090000,0.060000,0.030000,0.370000,0.280000,0.260000,0.030000,0.450000,0.400000,0.240000,0.040000,0.570000,0.400000,0.700000,0.700000,0.0
26,稀释每股收益(元/股),0.180000,0.120000,0.050000,0.180000,0.150000,0.090000,0.020000,0.170000,0.120000,0.070000,0.020000,0.120000,0.090000,0.060000,0.030000,0.370000,0.280000,0.260000,0.030000,0.450000,0.400000,0.240000,0.040000,0.570000,0.400000,0.700000,0.700000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
28,八、综合收益总额,66260834.82,41498652.71,14548993.06,62707970.21,51591074.46,28892758.08,6316924.36,61601748.62,43423448.01,24834810.46,5046995.68,45203571.46,34897206.92,21624039.80,5585797.53,56247462.87,41946183.13,37753601.52,3856860.73,53239805.78,43602994.74,26040110.04,4512035.49,62806297.55,43682296.93,77431812.23,76689218.28,0.0
29,归属于母公司所有者的综合收益总额,59615645.85,39214245.37,15848802.84,57169576.97,49047942.21,28466433.55,7818952.41,56091993.42,38219003.47,23669485.42,4867248.93,38536213.10,27887747.90,19858474.39,4406705.88,54170546.48,40989707.07,37789363.08,3856860.73,53239805.78,43602994.74,26040110.04,4512035.49,62806297.55,43682296.93,77431812.23,76689218.28,0.0
