21,五、净利润,30120997.42,17589815.97,8362616.62,34067334.66,27788513.90,19901316.51,10318001.69,46420390.70,37850393.79,27405670.44,13107226.43,52284781.58,43417112.77,32548260.44,15069568.67,54890458.04,49982414.62,51761105.66,47983298.01,47936678.21,37316742.26,0.0
22,归属于母公司所有者的净利润,31396504.62,18396793.94,8781777.06,35966208.29,28844578.01,20606571.02,10661608.63,46420390.70,37850393.79,27405670.44,13107226.43,52284781.58,43417112.77,32548260.44,15069568.67,54890458.04,42818859.81,51761105.66,47983298.01,47936678.21,37344848.56,0.0
23,少数股东损益,-1275507.20,-806977.97,-419160.44,-1898873.63,-1056064.11,-705254.51,-343606.94,0,0,0,0,0,0,0,0,0,0,0,0,0,-28106.30,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.360000,0.210000,0.100000,0.410000,0.330000,0.240000,0.120000,0.540000,0.440000,0.320000,0.150000,0.760000,0.670000,0.500000,0.230000,0.840000,0.660000,0.800000,0.740000,0.740000,0.570000,0.0
26,稀释每股收益(元/股),0.360000,0.210000,0.100000,0.410000,0.330000,0.240000,0.120000,0.540000,0.440000,0.320000,0.150000,0.760000,0,0.500000,0.230000,0.840000,0,0.800000,0.740000,0.740000,0.570000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,30120997.42,17589815.97,8362616.62,34067334.66,27788513.90,19901316.51,10318001.69,46420390.70,37850393.79,27405670.44,13107226.43,52284781.58,0,32548260.44,15069568.67,54890458.04,0,51761105.66,47983298.01,47936678.21,37316742.26,0.0
29,归属于母公司所有者的综合收益总额,31396504.62,18396793.94,8781777.06,35966208.29,28844578.01,20606571.02,10661608.63,46420390.70,37850393.79,27405670.44,13107226.43,52284781.58,0,0,15069568.67,0,0,0,0,47936678.21,37344848.56,0.0
30,归属于少数股东的综合收益总额,-1275507.20,-806977.97,-419160.44,-1898873.63,-1056064.11,-705254.51,-343606.94,0,0,0,0,0,0,0,0,0,0,0,0,0,-28106.30,0.0
