9,研发费用,1414361.87,898515.01,0,2425104.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,702937.52,240948.20,-3741892.94,-3208064.24,1165045.05,106500371.38,103403571.35,90598324.20,-1035437.74,57879581.90,11008237.19,11070527.77,9734018.28,62630781.35,10151242.03,5767877.49,78763.46,61928479.92,5623641.81,6233183.11,-394727.97,-2666242.84,4463862.46,-860694.61,-4002512.51,19841810.41,-9009277.98,610535.39,-1400457.81,-14323293.78,-3762243.28,3739973.18,-907434.29,20877352.04,8484825.08,7849068.66,1151770.86,15826557.60,4945921.50,4072949.83,-557026.95,10671521.83,10243393.82,9957761.70,1631498.88,-390571.83,-411311.90,-766084.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898577.06,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,437000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127443671.28,127443671.28,127443671.28,0,4704726.50,4704726.50,4704726.50,0,20947946.28,19490633.69,19490633.69,19490633.69,41108725.78,34738630.53,7933592.59,7933592.59,14346879.89,12586497.22,5370218.42,355639.61,19690562.89,9425814.90,7895548.32,1263760.08,12034719.45,12262273.84,11715503.82,12858784.88,4101371.15,873703.72,807749.47,-380038.81,17570424.80,776150.32,166654.29,145627.51,-7481464.05,-1379931.30,-1607665.56,-803832.78,-4642560.00,-2012062.75,-1607606.63,-803803.31,-3277911.10,-1996880.12,-1255560.78,-748596.00,163301.88,354694.13,257546.53,-43060.73,183127.54,0,15069052.06,0,4299920.00,4100879.05,1000891.30,1178834.88,1114295.94,110200.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320151.49,736708.31,0,0,4846879.89,12586497.22,5370218.42,355639.61,5990562.89,4066969.74,2895619.11,1263760.08,2368003.71,2555558.10,2010064.89,972384.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,849557181.67,450740058.34,293857832.26,780436803.69,621422338.54,362449945.12,210230635.44,446353770.74,325274394.03,152296260.64,127815828.92,258497327.38,197332304.90,118126485.26,103839919.66,108227183.90,107606010.17,76621770.71,72129335.61,-307447878.46,-167395149.39,-149616187.23,-104092767.03,-153498061.03,22842663.37,138387488.63,119766840.39,509985959.13,480126329.08,341372827.16,264830750.53,404516612.20,290799504.62,219351851.96,182160999.24,377599533.47,200977567.91,181102139.33,160144774.06,486893650.15,225441457.18,140341960.02,125742892.07,488630641.96,363687140.21,222623954.01,137951934.33,431710217.69,282124206.75,178088989.11,114836254.34,227188315.98,129861767.06,72496253.71,51258668.00,164861299.59,108735010.12,71383873.66,56198017.13,127320557.15,93141988.85,18556273.81,16945667.90,-160880743.39,-132831475.60,-59058596.43,30686495.45,73286874.13,66023954.37,83683737.38,47352843.08,206191954.84,161721793.79,220852739.59,147275237.86,302532650.76,155784375.18,43260005.18,2735694.30,35979239.37,2049366.03,37845180.47,30215252.49,24952054.67,4821723.68,0.0
16,加:营业外收入,1552981.17,1014745.28,382757.82,1443311.50,1313551.41,540923.58,426479.24,1248823.14,2955744.64,2297658.07,288464.14,13040547.30,11325193.56,11122002.47,20054.98,6911229.83,5354470.51,3745021.75,2143077.20,43488308.24,5538124.95,3531167.02,1829820.39,49755374.90,49273426.26,46588591.44,34527203.77,35515214.36,4523026.42,1248374.14,360043.27,78431505.59,35053075.17,23777298.33,126338.88,23417623.86,15484091.66,10165603.36,46177.81,12960904.62,8865875.15,8349634.38,8166075.44,10266088.88,1889621.43,1870054.43,782678.39,491234.31,66679.02,47044.17,34909.71,182423.32,342003.20,216223.14,147966.88,5753106.24,2252141.24,1885905.79,476102.92,6098690.48,759213.64,717779.84,86763.85,548441.51,197276.15,132896.44,26427.82,372224.60,428283.24,397400.34,277536.36,155000.98,77959.39,188937.33,93605.68,3278029.33,2257836.70,125294.54,34535.64,102060.09,0,2680486.91,166762.03,1299760.20,91475.93,0.0
17,减：营业外支出,1466419.25,1121560.80,63881.61,49786584.86,46230220.91,45432927.44,-3.46,30360617.33,7120646.64,5463922.39,93675.93,3241132.40,6816586.12,6490560.04,5876539.88,9267492.33,5285412.41,3844162.15,23795.32,17248481.88,623343.34,-251695.85,134950.08,55188528.49,4213698.55,2265500.92,3200.68,6405245.24,939728.01,234064.29,300.00,765664.60,646328.08,252344.15,80.79,1314137.61,614742.18,340362.17,20327.39,358668.24,253853.68,50161.74,25021.89,11082366.99,10611318.77,10410744.14,30803.68,399618.66,314877.61,25300.01,4788.90,86524.76,7991.56,100.00,100.00,3200372.99,72854.45,44894.32,-43905.96,4309911.43,2387738.43,2018825.44,1194363.74,1441665.66,1339049.15,982473.94,281238.47,4812838.91,1691300.46,621608.28,274025.59,3001923.26,1594696.19,6277028.79,395709.44,1074785.55,626034.33,572244.78,189824.72,708279.91,0,6707189.21,5355154.84,3434090.92,1113199.61,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,6475199.93,6021462.67,34172.32,449425.56,35533.16,33838.20,10103.26,1482520.55,11699.81,4549.88,0,1167142.39,834962.76,689751.12,119696.61,1115954.00,61768.47,48674.10,2900.68,5114150.18,13915.86,13297.99,0,275504.30,232660.28,217913.78,0,587305.75,21348.16,15086.21,0,88280.79,62346.23,10161.74,5021.89,435536.10,0,34278.89,0,273918.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,849643743.59,450633242.82,294176708.47,732093530.33,576505669.04,317557941.26,210657118.14,417241976.55,321109492.03,149129996.32,128010617.13,268296742.28,201840912.34,122757927.69,97983434.76,105870921.40,107675068.27,76522630.31,74248617.49,-296330644.41,-162480367.78,-145833324.36,-102397896.72,-158931214.62,67902391.08,182710579.15,154290843.48,539095928.25,483709627.49,342387137.01,265190493.80,482182453.19,325206251.71,242876806.14,182287257.33,399703019.72,215846917.39,190927380.52,160170624.48,499495886.53,234053478.65,148641432.66,133883945.62,487814363.85,354965442.87,214083264.30,138703809.04,431801833.34,281876008.16,178110733.27,114866375.15,227284214.54,130195778.70,72712376.85,51406534.88,167414032.84,110914296.91,73224885.13,56718026.01,129109336.20,91513464.06,17255228.21,15838068.01,-161773967.54,-133973248.60,-59908173.93,30431684.80,68846259.82,64760937.15,83459529.44,47356353.85,203345032.56,160205056.99,214764648.13,146973134.10,304735894.54,157416177.55,42813054.94,2580405.22,35373019.55,2049366.03,33818478.17,25026859.68,22817723.95,3800000.00,0.0
20,减：所得税费用,210446667.14,111045082.03,75617708.27,152643629.37,113745674.36,50103340.80,55826477.88,81753953.39,77747464.58,34630404.52,35856607.50,43504842.37,52742967.74,31640499.65,19675721.73,17897305.72,36877470.36,26334778.35,26121680.33,14806733.37,-22547237.01,-24129406.35,-16915276.63,-7127999.97,32225334.00,47597899.41,38855337.02,199955477.94,164260257.13,112561230.14,84274585.92,161192779.06,112488698.55,85095956.72,59392085.74,168384829.24,102451019.04,75975193.53,52372380.51,180379816.48,81878069.56,45219984.06,37042089.93,171356123.01,121475285.70,79366359.78,42868484.49,227897325.70,154313241.26,109192673.12,64805859.46,123624317.43,75578902.07,37691186.93,17296468.47,89228067.25,67973726.58,44854116.24,29063574.77,63474139.74,41707602.96,13879940.27,10247463.79,16640932.38,11673731.82,3226029.16,9077267.24,44853021.05,43109990.48,34208121.80,22255954.54,32986483.20,20571482.84,37572089.57,21894075.77,46037949.79,24054223.18,6412890.97,434767.69,5368100.88,323189.95,5014734.85,3755211.64,3422658.59,800000.00,0.0
21,五、净利润,639197076.45,339588160.79,218559000.20,579449900.96,462759994.68,267454600.46,154830640.26,335488023.16,243362027.45,114499591.80,92154009.63,224791899.91,149097944.60,91117428.04,78307713.03,87973615.68,70797597.91,50187851.96,48126937.16,180005014.65,-139933130.77,-121703918.01,-85482620.09,-151803214.65,35677057.08,135112679.74,115435506.46,339140450.31,319449370.36,229825906.87,180915907.88,320989674.13,212717553.16,157780849.42,122895171.59,231318190.48,113395898.35,114952186.99,107798243.97,319116070.05,152175409.09,103421448.60,96841855.69,316458240.84,233490157.17,134716904.52,95835324.55,203904507.64,127562766.90,68918060.15,50060515.69,103659897.11,54616876.63,35021189.92,34110066.41,78185965.59,42940570.33,28370768.89,27654451.24,65635196.46,49805861.10,3375287.94,5590604.22,-178414899.92,-145646980.42,-63134203.09,21354417.56,23993238.77,21650946.67,49251407.64,25100399.31,170358549.36,139633574.15,177192558.56,125079058.33,258697944.75,133361954.37,36400163.97,2145637.53,30004918.67,1678685.23,28803743.32,21271648.04,19395065.36,3000000.00,0.0
22,归属于母公司所有者的净利润,639197076.45,339588160.79,218559000.20,579449900.96,462759994.68,267454600.46,154830640.26,335488023.16,243362027.45,114499591.80,92154009.63,224791899.91,149097944.60,91117428.04,78307713.03,87973615.68,70797597.91,50187851.96,48126937.16,-402806109.29,-139910171.35,-121680958.59,-85482620.09,-153570739.82,34599806.84,134035429.50,114054446.17,337729596.80,317397556.82,229869000.69,180448008.86,320473401.81,213053556.55,159049437.96,122445171.59,235394765.80,117046440.80,118605429.44,107404561.70,320555656.79,151839502.88,103146062.10,96712889.86,313677050.76,232042472.09,133653721.86,95451286.67,201239979.12,126047509.80,67659272.22,49821194.76,100872015.18,54804431.27,35369759.24,34403498.67,77807051.75,42665300.80,28178324.64,27564968.64,70434425.22,52291286.49,6047728.20,7055232.65,-176876384.90,-157784731.02,-77751879.36,11712617.26,15341291.38,12035042.65,40479990.25,19926232.64,157130132.14,130987549.49,176132875.92,123502069.34,228595210.13,71245066.86,36400163.97,1993528.58,29870083.52,1678685.23,28675115.77,21119278.07,19395065.36,3000000.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22959.44,-22959.42,-22959.42,0,1767525.17,1077250.24,1077250.24,1381060.29,1410853.51,2051813.54,-43093.82,467899.02,516272.32,-336003.39,-1268588.54,450000.00,-4076575.32,-3650542.45,-3653242.45,393682.27,-1439586.74,335906.21,275386.50,128965.83,2781190.08,1447685.08,1063182.66,384037.88,2664528.52,1515257.10,1258787.93,239320.93,2787881.93,-187554.64,-348569.32,-293432.26,378913.84,275269.53,192444.25,89482.60,-4799228.76,-2485425.39,-2672440.26,-1464628.43,-1538515.02,12137750.60,14617676.27,9641800.30,8651947.39,9615904.02,8771417.39,5174166.67,13228417.22,8646024.66,1059682.64,1576988.99,30102734.62,62116887.51,0,152108.95,134835.15,0,128627.55,152369.97,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.308600,0.695100,0.447400,1.186100,0.947200,0.547500,0.316900,0.686700,0.498100,0.234400,0.188600,0.460100,0.305200,0.186500,0.160300,0.180100,0.145000,0.102700,0.099000,-0.824500,-0.286000,-0.249100,-0.175000,-0.314300,0.071000,0.274400,0.233000,0.691300,0.650000,0.470000,0.370000,0.660000,0.436000,0.330000,0.250000,0.480000,0.240000,0.240000,0.220000,0.660000,0.310000,0.210000,0.200000,0.640000,0.470000,0.270000,0.200000,0.410000,0.260000,0.140000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.308600,0.695100,0.447400,1.186100,0.947200,0.547500,0.316900,0.686700,0.498100,0.234400,0.188600,0.460100,0.305200,0.186500,0.160300,0.180100,0.145000,0.102700,0.099000,-0.824500,-0.286000,-0.249100,-0.175000,-0.314300,0.071000,0.274400,0.233000,0.691300,0.650000,0.470000,0.370000,0.660000,0.436000,0.330000,0.250000,0.480000,0.240000,0.240000,0.220000,0.660000,0.310000,0.210000,0.200000,0.640000,0.470000,0.270000,0.200000,0.410000,0.260000,0.140000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274310.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,639197076.45,339588160.79,218559000.20,579449900.96,462759994.68,267454600.46,154830640.26,335488023.16,243362027.45,114499591.80,92154009.63,224791899.91,149097944.60,91117428.04,78307713.03,87973615.68,70797597.91,50187851.96,48126937.16,-418496735.35,-139933130.77,-121703918.01,-85482620.09,-151803214.65,35677057.08,135112679.74,115435506.46,339140450.31,319449370.36,229825906.87,180915907.88,320989674.13,212717553.16,157780849.42,122895171.59,231318190.48,113395898.35,114952186.99,107798243.97,318841759.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,639197076.45,339588160.79,218559000.20,579449900.96,462759994.68,267454600.46,154830640.26,335488023.16,243362027.45,114499591.80,92154009.63,224791899.91,149097944.60,91117428.04,78307713.03,87973615.68,70797597.91,50187851.96,48126937.16,-418473775.91,-139910171.35,-121680958.59,-85482620.09,-153570739.82,34599806.84,134035429.50,114054446.17,337729596.80,317397556.82,229869000.69,180448008.86,320473401.81,213053556.55,159049437.96,122445171.59,235394765.80,117046440.80,118605429.44,107404561.70,320295061.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22959.44,-22959.42,-22959.42,0,1767525.17,1077250.24,1077250.24,1381060.29,1410853.51,2051813.54,-43093.82,467899.02,516272.32,-336003.39,-1268588.54,450000.00,-4076575.32,-3650542.45,-3653242.45,393682.27,-1453302.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
