,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,266238301.97,181553980.50,79808616.01,384765405.52,252732852.09,177159891.57,81250634.31,368437727.92,245675464.66,174099552.86,86288810.70,341857794.89,218269616.24,154857453.48,77629890.24,344726040.65,219574113.92,152641198.96,71091192.14,388701228.01,257694776.53,170998465.97,73789979.52,295439035.99,176021631.20,130511471.68,61902852.51,264857407.37,164143574.66,107130890.70,58264913.25,224629776.55,152626476.60,97034255.76,49793751.62,200748564.04,142534224.04,95059299.06,45380617.10,181522131.74,136526140.13,90279363.52,42673068.90,170264902.61,124314413.74,158390831.21,118729364.35,0.0
2,营业收入,266238301.97,181553980.50,79808616.01,384765405.52,252732852.09,177159891.57,81250634.31,368437727.92,245675464.66,174099552.86,86288810.70,341857794.89,218269616.24,154857453.48,77629890.24,344726040.65,219574113.92,152641198.96,71091192.14,388701228.01,257694776.53,170998465.97,73789979.52,295439035.99,176021631.20,130511471.68,61902852.51,264857407.37,164143574.66,107130890.70,58264913.25,224629776.55,152626476.60,97034255.76,49793751.62,200748564.04,142534224.04,95059299.06,45380617.10,181522131.74,136526140.13,90279363.52,42673068.90,170264902.61,124314413.74,158390831.21,118729364.35,0.0
3,二、营业总成本,243556515.32,162035569.64,72890605.87,360511173.08,234857185.64,159879749.38,74121207.63,343494091.27,213425688.74,151944872.35,66625839.96,324052564.27,199719264.66,128591943.77,63028707.91,325140713.07,200364822.25,134873436.79,57109575.58,327553522.17,210176707.08,135782274.57,59366585.28,240174699.61,134297272.74,98291283.93,48738895.58,214564140.56,130266567.35,84676943.84,44638474.17,165978970.28,111058990.69,69682718.39,36867300.79,147927774.30,104510549.91,71230507.83,35690449.85,133876628.69,100363235.95,66519362.78,32688511.61,127331071.97,92912193.84,124210601.60,92899730.48,0.0
4,营业成本,161533479.38,107936374.06,46766255.94,237691803.35,153046041.29,107245068.64,49733890.69,215713287.60,127652280.19,89905180.54,40990673.59,209225570.34,122064714.21,79154516.19,37117597.20,206015750.13,119209630.93,79488261.15,33057240.63,219209696.48,138218758.33,89363260.55,37290167.58,175426602.50,96645578.68,73052496.76,32393325.87,161899702.35,97508402.13,60868828.88,30405903.31,128362090.83,85643517.01,54025112.79,26480482.76,108295433.54,78416186.17,52958894.23,23250647.26,100819417.30,75864052.84,48423585.10,22533784.19,99435815.54,75201408.51,99363772.70,70584920.77,0.0
5,营业税金及附加,3858711.44,2695437.17,1237819.69,5189255.00,3183016.47,2317433.23,1031384.26,5422930.78,3075564.96,2134356.35,1059234.77,4465748.52,1505820.76,1226972.27,435932.93,3686427.07,1706846.11,1411381.82,744975.65,4216249.48,2226706.58,1564402.19,690733.06,3051674.02,1569524.79,1157988.03,705179.09,3342347.09,1975594.69,1547208.66,738591.53,1870704.24,1349476.56,858800.83,0,2254676.65,1691156.64,1158605.58,532918.08,1567261.01,1441060.97,1086191.01,525011.74,1983512.98,1316852.42,1972030.14,1187259.40,0.0
6,销售费用,11973380.90,8329914.65,4601433.25,18372664.37,13514417.14,8550934.38,4483048.70,18467228.98,12338015.34,8132082.46,4161527.05,17740132.06,12271404.80,8068985.21,4870019.57,15521200.90,10764380.49,7572440.52,4545659.51,13124435.61,9766318.37,6280120.73,3878540.74,6517660.62,3347901.79,2632890.68,1776442.51,3921929.00,2773121.19,2212544.94,1376951.78,3122412.72,1774055.65,1347886.18,925312.85,2930249.50,1695027.31,1348573.54,1044811.53,2811422.32,2403721.12,1347931.37,1103152.91,1469324.17,1230296.00,1315940.71,1004619.52,0.0
7,管理费用,39114870.77,28334988.93,11100252.38,52990139.68,35187582.32,37600946.28,18059288.21,98720311.62,68628600.59,49678473.46,18625667.27,90370293.99,63759560.66,40198588.77,19471766.93,97501489.96,66939766.89,45761519.09,18307034.10,84625029.49,59812340.80,37508414.81,18060685.44,59683148.73,35429683.15,24283080.36,13423105.69,51332670.19,30819036.15,21107403.36,13361827.16,38633001.69,26619599.75,16224896.43,10164679.38,34054267.80,20610374.96,13781147.61,9656910.62,25395188.52,16725862.77,13246752.05,7446159.04,21856359.39,12378814.39,20673559.54,17276769.07,0.0
8,财务费用,-77470.02,11892.22,-17193.67,-347883.73,-307055.54,-299826.01,-71973.20,-874901.06,-566216.72,-299362.47,-162155.99,-949301.58,-190658.15,20264.12,84488.62,-1230804.11,-702145.61,-536146.43,-58057.39,-1466411.43,-1921951.27,-1442065.04,-623224.75,-3806247.81,-2319346.40,-2050746.04,-1094318.04,-6947560.40,-5081030.94,-3506860.89,-1337252.07,-8195239.35,-5707927.98,-3112500.19,-2052720.16,-3098026.49,-781572.51,52429.76,138453.58,1090547.98,901567.72,581523.16,234122.99,1938802.40,1165763.75,764659.95,1546219.98,0.0
9,研发费用,27153542.85,14726962.61,8851376.01,37879075.12,26103876.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
