9,研发费用,14278613.00,6079205.39,4488434.23,232659.27,11827458.65,1970964.04,1486494.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,36440707.35,5153782.49,5153782.49,0,27482124.43,17676453.36,17676453.36,0,74601011.60,12642014.18,12642014.18,0,98799794.37,18207321.76,7417460.47,0,859862.98,-1452431.32,-2695152.67,0,29849760.03,5959478.87,5775768.87,-1041987.58,43618774.98,17858269.13,17696745.01,-3845900.00,10384923.92,1172075.73,1339757.47,0,74109458.91,8149857.67,8919830.45,0,35222648.38,8597328.01,7277441.21,0,96485052.92,29522105.65,10865174.11,217949.00,15224952.80,9374942.18,12442706.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6933395.93,0,2729124.69,115960.63,1111934.18,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6901747.15,-1503144.78,161801.18,-22350.73,-3275533.08,4972146.55,3195881.57,-73300.28,-4586130.02,-2322702.26,-2506578.34,620955.89,6819578.37,5135154.11,2414445.17,2634176.60,1563597.03,-3484833.57,-4629510.77,211608.86,100696436.75,100788201.40,423897.27,-2389217.67,4924368.24,-1035843.51,-945610.91,-308245.24,-918329.21,-263164.40,-265049.66,-94600.00,206880.50,9372.19,13103.26,-21299.66,172505755.82,13803128.97,521997.74,347063.95,1252917.09,1292042.27,248387.17,24011.50,-8976805.23,658803.55,1758406.67,-6118454.05,-5082811.71,-3857332.66,-1513597.82,-2180853.69,-3913657.00,609050.66,-53708.96,352680.55,9007467.73,2914797.65,1614915.29,-138176.66,-4644542.86,-1806542.73,-1117818.42,-176186.20,-8860898.72,-3901227.69,-5995769.60,-47940.69,-3069275.41,-747100.57,-1858376.35,0,-4234399.62,-4241400.00,0,0,630815.12,2330815.12,6992462.00,1400000.00,6511598.11,4709000.00,4939180.15,1314000.00,18672168.26,60000.00,13082000.00,0,156084.00,22684.00,0.0
13,其中:对联营企业和合营企业的投资收益,-11144686.42,-1503144.78,161801.18,-22350.73,-3275533.08,4972146.55,3195881.57,-73300.28,-4586130.02,-2322702.26,-2506578.34,620955.89,6819578.37,5135154.11,2414445.17,2634176.60,1563597.03,-3484833.57,-4629510.77,211608.86,1503307.97,1694634.18,423897.27,-2389217.67,5566006.23,-394205.52,-303972.92,-308245.24,-918329.21,-263164.40,-265049.66,-94600.00,206880.50,0,13103.26,-21299.66,466489.04,293201.81,211196.23,36262.44,622102.42,322191.84,248387.17,24011.50,-8976805.23,658803.55,1758406.67,-6118454.05,-6489946.09,-5451842.00,-3108107.16,-2180853.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-159885924.06,-79579995.71,-47504371.48,-30732499.62,-138123916.90,-64410286.10,-40609505.29,-24431180.91,3033142.11,-87011466.04,-49140790.09,-27087111.63,-197845248.11,-133989581.90,-89856268.86,-45905170.14,-298157778.94,-134613417.74,-82293149.27,-31785746.79,-63913147.24,9608746.65,-50070875.30,-21355986.18,-108256682.47,-40275336.54,-21705978.72,-19882771.66,-174878888.74,-59610374.76,-33083053.94,-8056900.00,-29435424.59,551551.58,15013244.61,9095270.60,9331102.58,-10864761.04,-21883475.92,-7968037.58,-190596068.45,-62995071.16,-41880324.14,-20250051.31,-294761354.42,-81255513.38,-28164530.81,-22815429.78,-2788582.26,6617964.29,8230853.84,-2955497.32,-92043696.66,13518618.07,9557681.08,5189697.84,47425461.88,60984344.47,42364152.50,21366623.94,116943488.44,101564090.86,72861417.21,33653251.08,105214757.19,92958191.90,59607302.90,24981038.00,77595389.85,73284414.34,48355261.72,17454282.03,77333052.02,39209340.16,61648217.35,24552454.02,61327501.83,31526155.84,67752031.77,35523249.10,79227065.40,39347000.00,88434911.68,39455000.00,103282475.64,53160000.00,121797000.00,66460000.00,111334331.43,70332563.48,0.0
16,加:营业外收入,2132221.33,1129180.64,983539.32,1561284.25,13014749.97,10953676.44,2472503.68,271796.03,48430029.67,9868045.50,5043594.46,2403908.37,22696614.78,13037444.63,10007222.20,3060926.66,12940608.46,18886398.96,18587326.24,377565.66,83939078.84,87015517.20,79086512.32,78445635.70,5906019.82,2999898.31,2907863.87,1211996.75,6603294.03,4920282.68,2614796.17,283900.00,44402275.63,2468391.51,1360269.67,133621.90,16766285.66,11501314.18,7692537.65,4655031.43,11778448.32,5842465.08,5035683.35,16000.00,8199089.75,5178493.75,5116327.07,79270.37,14035051.21,5258126.79,2111904.31,1343432.07,3575168.69,509445.54,881308.56,102910.51,14808506.24,1341880.89,1252996.32,857724.09,7705099.33,2368228.64,2272690.70,1187508.27,12110025.97,2274111.05,1372495.09,159136.64,5962656.07,5402648.00,4041439.81,191826.18,1229275.87,606447.83,94712.05,77170.90,258397.08,37930.52,816773.66,74933.00,163776.10,0,169427.89,0,210784.81,0,0,0,655404.80,475041.21,0.0
17,减：营业外支出,2065682.17,548278.68,418778.96,411196.59,445593.90,365949.41,314219.56,20000.00,19826854.16,2516173.78,2155095.48,119424.80,3865912.42,174201.09,86136.79,32308.70,5668946.00,1176767.29,1157160.65,1016178.25,1979704.84,1772238.64,1494783.75,354498.39,2653716.06,5781.43,5054.35,3601.15,1159415.77,2901237.07,1001237.07,965900.00,1307002.50,304677.16,297636.25,0,1127810.83,397091.47,347912.34,288104.28,1172291.14,1089011.05,791479.08,488441.61,1844571.82,688386.85,628999.26,99423.07,1003432.79,395526.39,274812.24,224156.84,-1210701.77,-2731444.55,-3012898.34,1762914.11,724854.17,1016172.19,530623.19,26032.91,6141081.62,3854482.76,3428252.63,2153356.72,15044139.68,1104263.93,-5625414.78,57531.78,-1940822.48,253353.20,-3896923.85,528331.81,2810649.56,1861230.92,24389796.62,300714.09,1171835.90,194495.37,705332.02,139776.38,742661.50,0,341526.73,0,387792.20,0,0,0,606816.44,10351091.66,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,477779.19,119797.02,119424.80,2978412.68,68525.43,68525.43,32308.70,123750.85,153692.32,134864.96,776602.82,283136.75,257470.15,207810.95,78400929.12,1979207.13,5757.89,4969.30,3601.15,112548.95,955658.70,955658.70,965600.00,1183716.93,233714.06,226673.15,0,496899.73,110193.97,105576.78,0,536582.61,627260.98,616954.93,407320.34,604453.01,0,413210.28,-54294.23,321466.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-159819384.90,-78999093.75,-46939611.12,-29582411.96,-125554760.83,-53822559.07,-38451221.17,-24179384.88,31636317.62,-79659594.32,-46252291.11,-24802628.06,-179014545.75,-121126338.36,-79935183.45,-42876552.18,-290886116.48,-116903786.07,-64862983.68,-32424359.38,18046226.76,94852025.21,27520853.27,56735151.13,-105004378.71,-37281219.66,-18803169.20,-18724426.21,-169435010.48,-57591329.15,-31469494.84,-8738900.00,13659848.54,2715265.93,16075878.03,9228892.50,24969577.41,239461.67,-14538850.61,-3601110.43,-179989911.27,-58241617.13,-37636119.87,-20722492.92,-288406836.49,-76765406.48,-23677203.00,-22835582.48,10243036.16,11480564.69,10067945.91,-1836222.09,-87257826.20,16759508.16,13451887.98,3529694.24,61509113.95,61310053.17,43086525.63,22198315.12,118507506.15,100077836.74,71705855.28,32687402.63,102280643.48,94128039.02,66605212.77,25082642.86,85498868.40,78433709.14,56293625.38,17117776.40,75751678.33,37954557.07,37353132.78,24328910.83,60414063.01,31369590.99,67863473.41,35458405.72,78648180.00,39347000.00,88262812.84,39455000.00,103105468.25,53160000.00,121797000.00,66460000.00,111382919.79,60456513.03,0.0
20,减：所得税费用,2707355.39,2180549.71,1586865.62,726514.85,7089870.89,6197963.98,2673283.91,1354289.16,8490684.72,3242856.71,2090406.64,1049979.40,1643345.83,1898205.26,1342234.26,787543.48,5833101.10,2651807.52,1911878.36,600291.52,5034208.62,7102969.07,10245305.23,11171932.75,4547816.57,0.00,0,0.00,2711017.52,0,0,0,30000.22,117848.82,117848.82,0,5499059.02,102651.31,102651.31,102651.31,-472283.54,165759.86,165759.86,65311.88,-5578424.00,180147.69,-79484.83,77273.11,869366.64,-341262.40,-566901.15,-145238.49,2224095.20,2220464.68,3307404.35,369889.66,13123623.77,9758658.88,7650819.44,3474777.85,21647839.90,15367542.06,11384197.79,4940026.31,21436009.90,14973874.56,10968555.03,3600579.23,15034226.51,11403366.24,8384022.86,2460063.21,13738214.56,6612879.67,8646937.85,4018154.71,13262898.19,5070050.73,13571252.40,5642003.22,14037787.60,6220000.00,14657286.47,6050000.00,15723659.75,7970000.00,19194000.00,9968000.00,15796070.34,33757818.53,0.0
21,五、净利润,-162526740.29,-81179643.46,-48526476.74,-30308926.81,-132644631.72,-60020523.05,-41124505.08,-25533674.04,23145632.90,-82902451.03,-48342697.75,-25852607.46,-180657891.58,-123024543.62,-81277417.71,-43664095.66,-296719217.58,-119555593.59,-66774862.04,-33024650.90,13012018.14,87749056.14,17275548.04,45563218.38,-109552195.28,-37281219.66,-18803169.20,-17686629.49,-172146028.00,-57591329.15,-31469494.84,-8738900.00,13629848.32,2597417.11,15958029.21,9228892.50,19470518.39,136810.36,-14641501.92,-3703761.74,-179517627.73,-58407376.99,-37801879.73,-20787804.80,-282828412.49,-76945554.17,-23597718.17,-22912855.59,9373669.52,11821827.09,10634847.06,-1690983.60,-89481921.40,14539043.48,10144483.63,3159804.58,48385490.18,51551394.29,35435706.19,18723537.27,96859666.25,84710294.68,60321657.49,27747376.32,80844633.58,79154164.46,55636657.74,21482063.63,70464641.89,67030342.90,47909602.52,14657713.19,62013463.77,31341677.40,28706194.93,20310756.12,47151164.82,26299540.26,54292221.01,29816402.50,64610392.40,33127000.00,73605526.37,33405000.00,87381808.50,45190000.00,102603000.00,56492000.00,95586849.45,26398695.00,0.0
22,归属于母公司所有者的净利润,-130036755.55,-63858836.73,-35573865.71,-22586691.70,-93936155.30,-44148603.58,-28682450.33,-21650195.02,20868364.01,-68959329.42,-44049991.70,-18848577.87,-148787585.19,-91707896.04,-62164227.60,-30331649.30,-207817373.56,-82464282.27,-47824744.93,-25520328.32,21416206.70,90546441.99,20818005.76,47337245.01,-108239018.44,-36897249.95,-18729299.73,-16258064.50,-168358026.72,-56506795.10,-31968668.99,-8481300.00,11382900.84,569058.36,14071046.21,8424266.77,22279381.53,-1053466.62,-14968604.70,-3842514.79,-174004582.85,-55839585.70,-35677696.35,-19662693.28,-263141611.27,-73850412.75,-22797649.93,-22499314.07,9278498.87,10849605.00,11221224.96,-1486974.78,-87894795.85,14060791.59,10289541.69,3447299.19,48790356.05,51424713.17,35636206.18,18536272.20,95903999.16,83590903.93,58999744.90,27710404.83,82047814.03,77612414.60,54287823.14,20921640.51,68940690.64,65756791.85,46512543.55,15353207.86,64281675.46,32355173.63,30229274.04,20972947.86,48848357.75,27297248.71,55095502.72,30223656.62,65374174.48,33790000.00,73972655.17,33776000.00,88166296.53,45190000.00,102603000.00,56492000.00,95586849.45,26398695.00,0.0
23,少数股东损益,-32489984.74,-17320806.73,-12952611.03,-7722235.11,-38708476.42,-15871919.47,-12442054.75,-3883479.02,2277268.89,-13943121.61,-4292706.05,-7004029.59,-31870306.39,-31316647.58,-19113190.11,-13332446.36,-88901844.02,-37091311.32,-18950117.11,-7504322.58,-8404188.56,-2797385.85,-3542457.72,-1774026.63,-1313176.84,-383969.71,-73869.47,-1428564.99,-3788001.28,-1084534.05,499174.15,-257600.00,2246947.48,2028358.75,1886983.00,804625.73,-2808863.14,1190276.98,327102.78,138753.05,-5513044.88,-2567791.29,-2124183.38,-1125111.52,-19686801.22,-3095141.42,-800068.24,-413541.52,95170.65,972222.09,-586377.90,-204008.82,-1587125.55,478251.89,-145058.06,-287494.61,-404865.87,126681.12,-200499.99,187265.07,955667.09,1119390.75,1321912.59,36971.49,-1203180.45,1541749.86,1348834.60,560423.12,1523951.25,1273551.05,1397058.97,-695494.67,-2268211.69,-1013496.23,-1523079.11,-662191.74,-1697192.93,-997708.45,-803281.71,-407254.12,-763782.08,-663000.00,-367128.80,-371000.00,-784488.03,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.310000,-0.150000,-0.080000,-0.050000,-0.220000,-0.100000,-0.070000,-0.050000,0.050000,-0.160000,-0.100000,-0.040000,-0.350000,-0.220000,-0.150000,-0.070000,-0.490000,-0.200000,-0.110000,-0.060000,0.050000,0.210000,0.050000,0.112000,-0.260000,-0.090000,-0.040000,-0.040000,-0.400000,-0.134000,-0.080000,-0.020000,0.030000,0.001000,0.030000,0.020000,0.050000,-0.002000,-0.040000,-0.009000,-0.410000,-0.132000,-0.080000,-0.047000,-0.620000,-0.175000,-0.050000,-0.053300,0.020000,0.026000,0.030000,-0.004000,0,0,0,0,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.310000,-0.150000,-0.080000,-0.050000,-0.220000,-0.100000,-0.070000,-0.050000,0.050000,-0.160000,-0.100000,-0.040000,-0.350000,-0.220000,-0.150000,-0.070000,-0.490000,-0.200000,-0.110000,-0.060000,0.050000,0.210000,0.050000,0.112000,-0.260000,-0.090000,-0.040000,-0.040000,-0.400000,-0.134000,-0.080000,-0.020000,0.030000,0.001000,0.030000,0.020000,0.050000,-0.002000,-0.040000,-0.009000,-0.410000,-0.132000,-0.080000,-0.047000,-0.620000,-0.175000,-0.050000,-0.053300,0.020000,0.026000,0.030000,-0.004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,863225.84,-335590.65,-315646.89,0,2252331.17,579962.10,546273.29,0,-2424859.82,3828.10,-976481.27,0,2569657.92,-38889.01,2773782.50,0,1933450.21,1920331.12,-27744.54,0.00,-2210772.48,-1090096.97,208390.06,241575.17,-484482.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-161663514.45,-81515234.11,-48842123.63,-30308926.81,-130392300.55,-59440560.95,-40578231.79,-25533674.04,20720773.08,-82898622.93,-49319179.02,-25852607.46,-178088233.66,-123063432.63,-78503635.21,-43664095.66,-294785767.37,-117635262.47,-66802606.58,-33024650.90,10801245.66,86658959.17,17483938.10,45804793.55,-110036678.09,-37281219.66,-18803169.20,-18724426.21,-172146028.00,-57591329.15,-31469494.84,-8738900.00,13629848.32,2597417.11,15958029.21,9228892.50,19470518.39,136810.36,-14641501.92,-3703761.74,-179517627.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-129590211.62,-64039471.86,-35734557.08,-22586691.70,-92782229.60,-43833015.18,-28400550.74,-21650195.02,19631523.35,-68955501.32,-44547055.86,-18848577.87,-147465217.26,-91746785.05,-60763871.07,-30331649.30,-206867558.96,-81507158.98,-47838398.88,-25520328.32,19154389.46,89970247.72,20904039.89,47460448.35,-108328468.20,-36897249.95,-18729299.73,-17628522.23,-168358026.72,-56506795.10,-31968668.99,-8481300.00,11382900.84,569058.36,14071046.21,8424266.77,22279381.53,-1053466.62,-14968604.70,-3842514.79,-174004582.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-32073302.83,-17475762.25,-13107566.55,-7722235.11,-37610070.95,-15607545.77,-12177681.05,-3883479.02,1089249.73,-13943121.61,-4772123.16,-7004029.59,-30623016.40,-31316647.58,-17739764.14,-13332446.36,-87918208.41,-36128103.49,-18964207.70,-7504322.58,-8353143.80,-3311288.55,-3420101.79,-1655654.80,-1708209.89,-383969.71,-73869.47,-1095903.98,-3788001.28,-1084534.05,499174.15,-257600.00,2246947.48,2028358.75,1886983.00,804625.73,-2808863.14,1190276.98,327102.78,138753.05,-5513044.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
