9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1937805.26,2040714.90,6442200.68,2796947.29,302015164.96,302284378.35,302649605.95,304368149.73,-45005713.92,781207.25,-341927.97,957737.63,52231680.40,2024208.91,616257.84,334286.01,1185084.80,1904506.51,-814.48,423657.06,1492121.57,-687367.54,783083.54,84256.63,-385985.09,1431599.88,684518.05,769914.35,330800.14,4374189.88,1053702.35,21947718.53,5998353.60,39176932.18,353804.77,4204550.20,-19448685.70,-1497073.75,-3028427.12,1987312.99,38669282.70,16254778.00,17667052.32,2103678.07,1341741.41,671517.16,400711.86,-1959345.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150012.00,147797.00,90992.00,-41101.60,-140212.00,-60009.00,0,-295.00,-18821.47,124929.00,-25832.00,6010.20,-124842.91,814050.00,373890.00,590914.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-37675865.67,-51771611.93,287004.90,7511221.27,43491144.38,26860591.48,14159239.80,535517073.47,521219193.96,509215454.30,489103798.27,95577343.70,67607975.42,21680715.91,8260928.26,42949253.52,25988321.81,20689676.80,2294322.55,-1267343.38,3487999.09,3720528.49,3027482.23,3279666.62,-9200722.93,676461.47,-759451.46,22966970.51,10709163.61,7525274.26,3887649.01,85618317.08,60566345.73,42739268.79,24597839.40,176842896.13,178473000.87,57923172.51,7498344.48,33686119.35,11245713.20,7854329.29,6219392.38,87088082.87,64608856.87,61020048.42,3218282.14,73343758.77,20866305.88,14809213.74,4858781.04,44940249.55,27777615.25,16379318.64,7017111.16,21878551.42,-4320423.91,-6229720.70,-979443.07,17146309.93,2094122.06,2878174.27,3401265.65,6088393.07,9002983.24,3319814.74,2605160.45,1093856.47,2957621.78,2946336.76,-2044.67,13474367.68,1488670.84,11449656.74,5658032.50,9696264.75,64938.78,1490459.75,0.0
13,其中:对联营企业和合营企业的投资收益,-41135796.80,-54793871.83,-342995.10,-6429573.66,32516338.53,26142822.30,14159239.80,32571915.47,20304498.65,14250668.67,4387846.40,84110004.58,56561624.96,11170664.58,5967636.84,30147271.52,15097679.67,14297228.77,2294322.55,113324.67,3906250.49,3940409.00,3007660.50,1657835.24,-9677632.71,434615.18,-676596.26,14022692.87,10945505.66,7705712.76,4010121.39,0,42618122.79,25782408.46,11080505.76,109134890.79,69179007.33,40368928.65,7297444.76,29481974.37,11216298.96,8092251.62,6417412.81,30107512.16,1642702.72,9031253.38,-895361.17,27782967.41,0,0,-1311790.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,78121982.56,22844071.38,30777896.18,130444392.70,146488503.83,99770861.07,54945592.32,331893117.51,299538770.02,244381516.81,189774303.79,124577786.53,61552814.80,10913877.55,-838334.45,-49917918.92,11063928.62,4006518.23,-9218157.80,-4516523.23,3732759.92,8656414.63,90796.12,33257190.14,20217858.09,13681957.05,3935775.35,17965059.17,11123884.38,11995968.87,6195419.39,91450839.87,72902801.13,51134014.64,6752874.88,192527750.17,163605190.18,69438005.46,7409634.55,86355560.77,65240791.12,41405430.86,11617430.67,59178745.46,44969146.05,41412297.80,5902758.75,54126217.14,28373340.51,11262549.27,4264492.92,63777670.59,37925121.56,20741673.96,11626572.20,54400604.63,11307709.39,5272320.98,4109668.20,31239342.85,14301070.03,11308736.20,431691.69,30721341.54,38061803.40,31091915.60,4779748.37,102917420.56,69938246.33,30282461.03,1709067.97,69065761.01,23483243.37,62375186.26,26790279.34,74462515.70,58454084.12,40344788.98,0.0
16,加:营业外收入,936595.49,548594.26,262295.74,2111737.55,2205262.77,1118790.78,728922.70,2070463.07,2613987.80,1496449.29,11382761.52,24475991.06,18304620.63,11070485.94,6547346.16,43981822.85,10218626.19,6376352.00,3241113.76,25788471.70,9483345.87,5992041.22,3397675.70,11363382.79,9049832.09,6495384.35,2553737.22,10447768.18,6989377.39,4758933.61,1003351.00,7526789.40,5537105.94,3610888.53,786217.02,8695282.07,3061559.68,2280247.18,707480.28,1949142.69,631089.05,464326.66,280009.39,9139808.53,8498793.26,5695488.67,389593.57,821383.14,832953.99,338240.74,47626.81,8762658.91,105706.35,71602.86,35038.38,795731.38,144970.59,87746.08,57434.79,245474.20,174394.35,137622.44,6488.21,8474516.41,94620.32,62014.66,29282.83,144769.31,120444.42,55029.22,23466.15,75760.00,69864.25,467061.50,0,14952.32,61832.79,550316.37,0.0
17,减：营业外支出,227163.71,162219.98,106106.24,2492874.06,756300.10,588064.91,242418.75,2804863.54,669955.25,523611.94,88226.14,9542337.51,8190135.09,7683473.74,7218075.31,2608198.97,1217589.11,937841.32,271566.30,8335032.78,2403710.22,2146598.81,1109519.02,7731342.72,4769133.73,359780.58,139367.87,2214428.22,827404.34,476653.19,204739.97,7938512.45,1361412.05,881499.75,603377.19,4069664.04,1172195.70,853208.46,539965.64,4144567.02,1397481.19,613283.36,290461.38,1743612.42,1059869.42,386949.16,123986.91,3549545.16,1341015.18,842655.27,673109.32,3143588.06,1233223.19,285495.73,140591.46,4001528.13,1634989.56,150479.16,56634.68,1512402.96,415867.29,285035.94,40164.33,3669434.65,820341.17,678043.97,113926.42,5228641.39,1717237.46,218543.91,137359.62,1347376.33,897256.57,271549.65,468136.82,1940526.90,2314509.42,763867.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,91919.77,7899.87,1481.52,1046954.59,597339.11,88605.32,63400.25,1166564.58,457962.19,412150.30,9056.84,5205376.99,403029.96,344568.82,250357.20,6201085.01,4198122.61,29808.62,6165.45,110067.80,103525.04,74175.11,0,5913620.94,0,0,0,2603346.16,0,0,0,1980124.97,0,0,0,872860.18,0,0,0,2189949.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,78831414.34,23230445.66,30934085.68,130063256.19,147937466.50,100301586.94,55432096.27,331158717.04,301482802.57,245354354.16,201068839.17,139511440.08,71667300.34,14300889.75,-1509063.60,-8544295.04,20064965.70,9445028.91,-6248610.34,12936915.69,10812395.57,12501857.04,2378952.80,36889230.21,24498556.45,19817560.82,6350144.70,26198399.13,17285857.43,16278249.29,6994030.42,91039116.82,77078495.02,53863403.42,6935714.71,197153368.20,165494554.16,70865044.18,7577149.19,84160136.44,64474398.98,41256474.16,11606978.68,66574941.57,52408069.89,46720837.31,6168365.41,51398055.12,27865279.32,10758134.74,3639010.41,69396741.44,36797604.72,20527781.09,11521019.12,51194807.88,9817690.42,5209587.90,4110468.31,29972414.09,14059597.09,11161322.70,398015.57,35526423.30,37336082.55,30475886.29,4695104.78,97833548.48,68341453.29,30118946.34,1595174.50,67794144.68,22655851.05,62570698.11,26322142.52,72536941.12,56201407.49,40131237.60,0.0
20,减：所得税费用,32946036.45,21389421.56,7634633.41,39273468.23,30519807.28,21796750.13,13858094.10,42814055.18,32783403.13,18478922.87,8594877.19,26832183.92,22195775.00,12187085.31,5536177.88,28773699.46,17601960.70,10659358.28,5483561.81,23912233.42,17297377.02,9587819.91,5539586.27,27365405.04,20993654.86,10434265.37,4914935.04,20492015.10,14323151.82,8258448.74,5411949.51,18769463.80,6927193.61,717041.82,7354843.33,60456896.38,38174064.33,11408114.49,4126520.00,30045021.95,20079645.18,10710510.72,5918544.83,21198596.16,18627876.02,14268969.27,2076344.97,27498902.40,10580676.90,5803022.58,2576640.07,11155272.08,6704624.15,4370151.40,3637435.24,15079692.55,7379834.10,4964423.52,2567974.96,9071463.31,5400655.61,3846856.84,3197772.09,5850050.77,14490482.34,11686034.64,2924110.18,39988988.74,23300525.27,10347079.21,1236534.51,15592708.84,2645828.69,17207653.35,8686307.03,10880541.17,0,0,0.0
21,五、净利润,45885377.89,1841024.10,23299452.27,90789787.96,117417659.22,78504836.81,41574002.17,288344661.86,268699399.44,226875431.29,192473961.98,112679256.16,49471525.34,2113804.44,-7045241.48,-37317994.50,2463005.00,-1214329.37,-11732172.15,-10975317.73,-6484981.45,2914037.13,-3160633.47,9523825.17,3504901.59,9383295.45,1435209.66,5706384.03,2962705.61,8019800.55,1582080.91,72269653.02,70151301.41,53146361.60,-419128.62,136696471.82,127320489.83,59456929.69,3450629.19,54115114.49,44394753.80,30545963.44,5688433.85,45376345.41,33780193.87,32451868.04,4092020.44,23899152.72,17284602.42,4955112.16,1062370.34,58241469.36,30092980.57,16157629.69,7883583.88,36115115.33,2437856.32,245164.38,1542493.35,20900950.78,8658941.48,7314465.86,-2799756.52,29676372.53,22845600.21,18789851.65,1770994.60,57844559.74,45040928.02,19771867.13,358639.99,51249452.61,20010022.36,45363044.76,17635835.49,61656399.95,56201407.49,40131237.60,0.0
22,归属于母公司所有者的净利润,18416247.43,-15537020.05,14693647.73,57978487.43,89927179.18,59224241.34,29580397.29,72590347.68,61266402.75,31117369.67,5396488.89,58948269.81,-181582478.41,-4263327.07,3430433.60,41247319.87,40997420.70,28069259.12,3070590.26,17704440.52,9475431.60,9645625.23,2461254.66,18820378.71,6986256.25,9578935.73,3795768.51,18230328.90,10446711.20,9561314.24,4504340.87,75049500.02,62305229.48,41634497.93,7516597.05,117685915.27,104371651.78,55762453.94,5368948.13,53752641.62,30314726.32,21724930.13,4524927.65,47581546.22,37606634.84,30921118.84,3159453.81,33550724.14,14782634.33,6457965.07,2980797.24,24181701.57,13418983.69,5962808.37,2391983.90,22026506.02,10216854.84,5749194.83,1921406.31,16527630.94,7489560.63,4555808.53,-5181503.36,28856028.26,20091889.70,16797701.59,1596528.15,48568609.86,38560626.03,19219835.59,449944.27,51640758.86,19049321.56,45363044.76,17635835.49,61656399.95,56201407.49,40131237.60,0.0
23,少数股东损益,27469130.46,17378044.15,8605804.54,32811300.53,27490480.04,19280595.47,11993604.88,215754314.18,207432996.69,195758061.62,187077473.09,53730986.35,231054003.75,6377131.51,-10475675.08,-78565314.37,-38534415.70,-29283588.49,-14802762.41,-28679758.25,-15960413.05,-6731588.10,-5621888.13,-9296553.54,-3481354.66,-195640.28,-2360558.85,-12523944.87,-7484005.59,-1541513.69,-2922259.96,-2779847.00,7846071.93,11511863.67,-7935725.67,19010556.55,22948838.05,3694475.75,-1918318.94,362472.87,14080027.48,8821033.31,1163506.20,-2205200.81,-3826440.97,1530749.20,932566.63,-9651571.42,2501968.09,-1502852.91,-1918426.90,34059767.79,16673996.88,10194821.32,5491599.98,14088609.31,-7778998.52,-5504030.45,-378912.96,4373319.84,1169380.85,2758657.33,2381746.84,820344.27,2753710.51,1992150.06,174466.45,9275949.88,6480301.99,552031.54,-91304.28,-391306.25,960700.80,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.050000,-0.040000,0.040000,0.160000,0.250000,0.170000,0.080000,0.210000,0.170000,0.090000,0.020000,0.170000,-0.510000,-0.010000,0.010000,0.120000,0.120000,0.080000,0.009900,0.060000,0.030000,0.030000,0.009000,0.070000,0.020000,0.030000,0.010000,0.060000,0.040000,0.030000,0.020000,0.260000,0.220000,0.150000,0.030000,0.410000,0.370000,0.200000,0.020000,0.190000,0.110000,0.080000,0.020000,0.170000,0.130000,0.110000,0.010000,0.120000,0.050000,0.023000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.050000,-0.040000,0.040000,0.160000,0.250000,0.170000,0.080000,0.210000,0.170000,0.090000,0.020000,0.170000,-0.510000,-0.010000,0.010000,0.120000,0.120000,0.080000,0.009900,0.060000,0.030000,0.030000,0.009000,0.070000,0.020000,0.030000,0.010000,0.060000,0.040000,0.030000,0.020000,0.260000,0.220000,0.150000,0.030000,0.410000,0.370000,0.200000,0.020000,0.190000,0.110000,0.080000,0.020000,0.170000,0.130000,0.110000,0.010000,0.120000,0.050000,0.023000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-73145888.40,-9143401.99,1484634.08,1044671.81,24691040.50,14812980.84,13352190.75,3050215.44,-65075906.68,-60626553.43,-16402857.73,-28643203.58,58056559.28,20423139.39,71346740.37,-144288.93,11765071.11,122509.32,122509.32,0,34342.87,8628187.64,9128659.67,0,-15798959.80,-4641526.97,-4641526.97,0,-89672130.46,0,0,0,74757147.47,0,0,0,1674962.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,45885377.89,1841024.10,23299452.27,17643899.56,108274257.23,79989470.89,42618673.98,313035702.36,283512380.28,240227622.04,195524177.42,47603349.48,-11155028.09,-14289053.29,-35688445.06,20738564.78,22886144.39,70132411.00,-11876461.08,789753.38,-6362472.13,3036546.45,-3160633.47,9558168.04,12133089.23,18511955.12,1435209.66,-10092575.77,-1678821.36,3378273.58,0,-17402477.44,0,0,0,211453619.29,0,0,0,55790076.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,18416247.43,-15537020.05,14693647.73,-15167400.97,80783777.19,60708875.42,30625069.10,97281388.18,76079383.59,44469560.42,8446704.33,-6127636.87,-242209031.84,-20666184.80,-25212769.98,99303879.15,61420560.09,99415999.49,2926301.33,29469511.63,9597940.92,9768134.55,2461254.66,18854721.58,15614443.89,18707595.40,3795768.51,2431369.10,5805184.23,4919787.27,0,-14622630.44,0,0,0,192443062.74,0,0,0,55590499.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,27469130.46,17378044.15,8605804.54,32811300.53,27490480.04,19280595.47,11993604.88,215754314.18,207432996.69,195758061.62,187077473.09,53730986.35,231054003.75,6377131.51,-10475675.08,-78565314.37,-38534415.70,-29283588.49,-14802762.41,-28679758.25,-15960413.05,-6731588.10,-5621888.13,-9296553.54,-3481354.66,-195640.28,-2360558.85,-12523944.87,-7484005.59,-1541513.69,0,-2779847.00,0,0,0,19010556.55,0,0,0,199577.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
