9,研发费用,69296524.41,57928810.61,12268314.56,200518428.10,132731865.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,265104313.39,102139616.17,102139766.17,0,14358890.97,25398302.06,25481785.32,-68662.80,11971024.20,24001100.55,24114543.74,0,17268488.87,19673121.23,19141272.79,0,46065460.29,44345767.06,44345767.06,0,36935901.19,38655339.99,38655339.99,0,48213190.27,-6350.00,0,0,23658141.83,0,0,0,3707840.12,0,0,0,19244484.94,0,24972.75,0,11090981.33,4067086.33,4808176.06,0,9132807.00,2131285.94,2131285.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165806.63,-59160.06,2303892.02,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,-482120.00,-85415.00,-3261460.00,-148277.20,33180.00,196935.00,-665550.00,291495.00,0,0,-4934528.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,26622544.68,25819232.48,21685469.11,17209345.05,1213794.04,-64429.69,-241461.73,8497652.65,408019.80,225349.51,-3878863.62,11928420.19,9513970.63,-579821.81,1928176.02,8658626.33,-2386933.85,-4470122.08,-1351341.94,-6191078.21,-9997775.79,-7710944.33,-620000.00,-4114362.73,-610510.61,-22683.58,0,0,0,0,0,0,0,0,0,-32914.54,-32914.54,-32914.54,-32914.54,0,0,0,0,0,0,0,0,6856123.02,0,0,1401718.46,-592742.16,3726207.55,1145605.14,-173230.00,-2592742.16,1311742.30,-356772.37,-177363.60,-592742.16,69489.05,227656.36,98621.83,-345766.26,-197172.96,-49395.18,0,0,0,0,0,-10032315.27,-18293079.82,-11290788.87,0,9949927.97,72368.00,253242.30,200000.00,0,0,154010.00,414260.00,218993.33,0.0
13,其中:对联营企业和合营企业的投资收益,507302.87,-294685.78,0,17202769.93,0,-64429.69,0,13577065.30,0,652451.48,0,12614983.22,0,1244854.18,0,7595025.11,0,0,0,-5120.82,0,0,0,-4114362.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,628283684.42,476910793.40,232155851.32,812827956.55,1034834949.99,735247276.28,377214290.26,1446427640.24,949573837.85,549510783.78,233685908.66,1201968394.65,831559221.86,508647723.22,230471596.26,1049233743.30,716849855.07,437217243.95,185921139.24,925639682.78,573915815.11,356029895.22,150026284.45,670373151.48,427191201.21,260156413.34,106942850.63,495028162.61,308221507.66,192922671.51,77514760.06,360687672.73,226582891.81,144868633.88,55554661.53,239451199.28,165726047.20,99754049.64,37862952.79,172641972.48,128631786.13,81708417.26,26298112.79,132492467.48,96366193.66,60852677.70,23175822.41,110981128.46,64676793.50,43210407.15,20395220.45,53102874.74,37115144.67,19475123.18,7766756.50,30157451.76,22573909.69,13215347.19,5752286.38,29557161.91,15080404.70,8709257.86,3668216.24,26139295.27,5310047.83,2333373.10,-1055403.47,-65855945.85,-20176046.46,-14822710.38,-5719612.79,-60288581.77,-32781514.32,-28922397.36,2352230.04,55538484.79,22411643.11,59656693.56,23990737.67,50910760.67,24506150.28,53164534.56,44580099.11,38297632.17,0.0
16,加:营业外收入,18387727.38,8461025.70,6700707.91,40704009.75,32185111.62,18624916.84,1794977.13,68324362.26,59431778.47,54361596.65,27388427.94,99207092.35,41146443.14,23320408.55,8937144.78,61044432.15,19174062.92,10796245.22,5461114.66,17609966.76,27522538.09,7279605.71,2682855.81,18421954.45,10273768.70,6677583.34,2449802.74,15643810.26,9687026.49,4042398.82,1822386.61,6289839.27,4308498.39,3032880.04,1946284.43,8823862.28,2037181.71,1415194.41,931116.97,12363112.33,2412800.49,1801667.61,1189800.91,7852988.45,2241293.23,1416435.14,770585.63,2340602.25,1810903.85,649758.94,3072.59,1223.13,817.84,320.65,0,499.00,0,0,0,659.00,8809.00,8659.00,8500.00,3895514.21,3893814.21,3860014.21,0,173497.67,37093.23,37093.23,87075.56,7429.92,400.00,680949.37,86077.32,5028513.66,331623.72,4972606.35,4795646.17,645178.08,279554.70,1195273.83,479018.30,678518.01,0.0
17,减：营业外支出,11349035.61,6900824.33,1668097.79,22182551.75,14432731.32,5098852.49,1635215.40,7219830.47,3686840.99,1819424.05,1529231.52,1995828.12,746269.53,403797.68,129734.19,784416.62,101891.68,32880.42,26554.43,332322.36,252400.25,14182.15,5.93,41349.57,38386.58,29361.58,5534.17,14902.21,14902.21,450.96,0,39758.61,180130.00,30000.00,30000.00,563261.89,573151.52,19688.08,500.00,205729.85,167801.85,60703.50,0,697614.95,697314.95,197221.25,41163.09,1202903.52,1025794.18,1025449.18,1011800.00,88152.60,76802.60,76350.13,74550.13,9616.90,3800.00,2260.00,860.00,10037.84,11039.53,8456.44,4317.32,23478.84,18071.36,16043.00,0,41363263.82,86006.12,50000.00,0,1756498.37,172721.58,53309909.87,374226.00,684385.76,104719.64,847443.26,203480.00,525283.51,49417.56,179646.10,117394.49,18698.87,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,914604.07,0,145965.56,0,39247.26,3207.45,131245.65,0,0,0,67417.06,0,941.00,0,25132.75,0,23396.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177010.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,635322376.19,478470994.77,237188461.44,831349414.55,1052587330.29,748773340.63,377374051.99,1507532172.03,1005318775.33,602052956.38,259545105.08,1299179658.88,871959395.47,531564334.09,239279006.85,1109493758.83,735922026.31,447980608.75,191355699.47,942917327.18,601185952.95,363295318.78,152709134.33,688753756.36,437426583.33,266804635.10,109387119.20,510657070.66,317893631.94,196964619.37,79337146.67,366937753.39,230711260.20,147871513.92,57470945.96,247711799.67,167190077.39,101149555.97,38793569.76,184799354.96,130876784.77,83449381.37,27487913.70,139647840.98,97910171.94,62071891.59,23905244.95,112118827.19,65461903.17,42834716.91,19386493.04,53015945.27,37039159.91,19399093.70,7692206.37,30148333.86,22570109.69,13213087.19,5751426.38,29547783.07,15078174.17,8709460.42,3672398.92,30011330.64,9185790.68,6177344.31,-1055403.47,-107045712.00,-20224959.35,-14835617.15,-5632537.23,-62037650.22,-32953835.90,-81551357.86,2064081.36,59882612.69,22638547.19,63781856.65,28582903.84,51030655.24,24736287.42,54180162.29,44941722.92,38957451.31,0.0
20,减：所得税费用,144858926.64,102849663.97,45914873.69,141976673.02,168055417.43,118955910.33,73707379.86,238911740.35,165402293.08,106903106.70,51547464.72,215614378.70,154697068.05,92286413.66,45624133.95,174732931.60,118032999.48,70885173.69,31882566.97,147583919.68,92599206.42,52804557.78,23521867.24,99929717.93,66227885.18,39955137.27,16531675.55,74190589.08,42201878.71,23393178.40,11590189.44,59725690.80,35521183.24,22752458.88,8813118.27,31954365.50,23723857.87,13976316.20,5352472.46,28777316.21,21079598.99,15593796.10,2957195.31,25452388.53,17190076.98,10687962.89,6533818.56,27027659.26,12949475.26,10492280.65,5130267.85,7990974.33,2156320.96,725394.42,266716.95,1889530.16,1433039.60,823943.14,418316.94,3291722.99,2319184.26,1725423.15,1427441.67,2680098.39,1691035.85,630109.81,0,0,0,0,0,0,0,0,1747590.82,9517975.53,3920376.25,12166029.34,5253274.89,15479249.78,6750924.32,4048113.73,1200000.00,1100000.00,0.0
21,五、净利润,490463449.55,375621330.80,191273587.75,689372741.53,884531912.86,629817430.30,303666672.13,1268620431.68,839916482.25,495149849.68,207997640.36,1083565280.18,717262327.42,439277920.43,193654872.90,934760827.23,617889026.83,377095435.06,159473132.50,795333407.50,508586746.53,310490761.00,129187267.09,588824038.43,371198698.15,226849497.83,92855443.65,436466481.58,275691753.23,173571440.97,67746957.23,307212062.59,195190076.96,125119055.04,48657827.69,215757434.17,143466219.52,87173239.77,33441097.30,156022038.75,109797185.78,67855585.27,24530718.39,114195452.45,80720094.96,51383928.70,17371426.39,85091167.93,52512427.91,32342436.26,14256225.19,45024970.94,34882838.95,18673699.28,7425489.42,28258803.70,21137070.09,12389144.05,5333109.44,26256060.08,12758989.91,6984037.27,2244957.25,27331232.25,7494754.83,5547234.50,-1055403.47,-102963329.40,-20224959.35,-14835617.15,-5632537.23,-62037650.22,-37140026.37,-84341521.88,316490.54,50364637.16,18718170.94,51615827.31,23329628.95,35551405.46,17985363.10,50132048.56,43741722.92,37857451.31,0.0
22,归属于母公司所有者的净利润,438716972.03,345779452.90,182844492.27,643907329.38,848033965.18,607170049.33,300850242.35,1251152164.70,830797707.48,492980557.36,210064523.04,1081359378.10,716060494.15,438987134.51,195119452.16,930739577.21,616757129.97,379430724.44,161773508.66,803953286.32,512226236.59,312742537.75,129178474.25,585609713.02,367955241.33,223622845.49,91500005.02,429942614.46,271269424.52,170915909.35,67094491.41,300915272.12,191020499.82,121948675.57,47697238.59,206992727.63,139567187.37,84864954.30,32291989.65,145724598.77,103676781.80,63744676.39,22951276.85,111318841.40,78468024.67,51301860.82,17855385.06,86578227.99,54219041.41,33380821.22,12715173.11,45748317.55,31114817.18,17251546.86,7439790.93,28086404.72,21026217.50,12349348.67,5318950.13,25869516.11,12000788.73,6266615.37,1905964.37,27083630.41,7325616.46,5493625.70,-1055403.47,-102963329.40,-20224959.35,-14835617.15,-5632537.23,-62037650.22,-32953835.90,-81551357.86,427107.75,50118043.63,18327433.95,53087539.73,23896915.83,34834033.06,16504231.96,47155473.18,43746595.48,37857986.12,0.0
23,少数股东损益,51746477.52,29841877.90,8429095.48,45465412.15,36497947.68,22647380.97,2816429.78,17468266.98,9118774.77,2169292.32,-2066882.68,2205902.08,1201833.27,290785.92,-1464579.26,4021250.02,1131896.86,-2335289.38,-2300376.16,-8619878.82,-3639490.06,-2251776.75,8792.84,3214325.41,3243456.82,3226652.34,1355438.63,6523867.12,4422328.71,2655531.62,652465.82,6296790.47,4169577.14,3170379.47,960589.10,8764706.54,3899032.15,2308285.47,1149107.65,10297439.98,6120403.98,4110908.88,1579441.54,2876611.05,2252070.29,82067.88,-483958.67,-1487060.06,-1706613.50,-1038384.96,1541052.08,-723346.61,3768021.77,1422152.42,-14301.51,172398.98,110852.59,39795.38,14159.31,386543.97,758201.18,717421.90,338992.88,247601.84,169138.37,53608.80,0,0,0,0,0,0,-4186190.47,-2790164.02,-110617.21,246593.53,390736.99,-1471712.42,-567286.88,717372.40,1481131.14,2976575.38,-4872.56,-534.81,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.266000,0.214000,0.111000,0.381000,0.541000,0.390000,0.270000,1.268000,0.867000,0.519000,0.217000,1.249000,0.840000,0.515000,0.230000,1.101000,0.730000,0.449000,0.191000,0.955000,0.608000,0.371000,0.200000,0.910000,0.570000,0.347000,0.140000,0.860000,0.545000,0.343000,0.162000,0.730000,0.462000,0.295000,0.115000,0.500000,0.340000,0.205000,0.080000,0.350000,0.250000,0.150000,0.060000,0.280000,0.190000,0.260000,0.090000,0.430000,0.270000,0.170000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.266000,0.214000,0.111000,0.381000,0.541000,0.390000,0.270000,1.268000,0.867000,0.519000,0.217000,1.249000,0.839000,0.515000,0.230000,1.094000,0.724000,0.445000,0.191000,0.950000,0.608000,0.371000,0.200000,0.910000,0.570000,0.347000,0.140000,0.860000,0.545000,0.343000,0.162000,0.730000,0.462000,0.295000,0.113000,0.490000,0.340000,0.205000,0.080000,0.350000,0.250000,0.150000,0.060000,0.280000,0.190000,0.260000,0.090000,0.430000,0,0,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1090332.39,57743.30,-699058.42,1820985.94,1826040.66,413414.88,-1354984.06,-1119463.07,0,0,0,62825.04,0,0,0,60055.65,14328.67,14328.67,-22008.32,-11164.96,0,0,0,-10843.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,491553781.94,375679074.10,190574529.33,691193727.47,886357953.52,630230845.18,302311688.07,1267500968.61,839916482.25,495149849.68,207997640.36,1083628105.22,717262327.42,439277920.43,193654872.90,934820882.88,617903355.50,377109763.73,159451124.18,795322242.54,508586746.53,310490761.00,129187267.09,588813195.07,371198698.15,226849497.83,92855443.65,436466481.58,275691753.23,173571440.97,67746957.23,307212062.59,195190076.96,125119055.04,48657827.69,215757434.17,143466219.52,87173239.77,33441097.30,156022038.75,109797185.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,439807304.42,345837196.20,182145433.85,645728315.32,849860005.84,607583464.21,299495258.29,1250032701.63,830797707.48,492980557.36,210064523.04,1081422203.14,716060494.15,438987134.51,195119452.16,930799632.86,616771458.64,379445053.11,161751500.34,803942121.36,512226236.59,312742537.75,129178474.25,585598869.66,367955241.33,223622845.49,91500005.02,429942614.46,271269424.52,170915909.35,67094491.41,300915272.12,191020499.82,121948675.57,47697238.59,206992727.63,139567187.37,84864954.30,32291989.65,145724598.77,103676781.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,51746477.52,29841877.90,8429095.48,45465412.15,36497947.68,22647380.97,2816429.78,17468266.98,9118774.77,2169292.32,-2066882.68,2205902.08,1201833.27,290785.92,-1464579.26,4021250.02,1131896.86,-2335289.38,-2300376.16,-8619878.82,-3639490.06,-2251776.75,8792.84,3214325.41,3243456.82,3226652.34,1355438.63,6523867.12,4422328.71,2655531.62,652465.82,6296790.47,4169577.14,3170379.47,960589.10,8764706.54,3899032.15,2308285.47,1149107.65,10297439.98,6120403.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
