15,三、营业利润,542640026.32,360321040.46,228649304.01,98296636.71,459989220.58,376315462.69,244742680.51,96742890.43,413092812.48,359116147.58,205539295.27,90389644.01,369168412.10,316017558.19,180074859.00,119296116.01,682772587.79,720266513.23,592449356.44,243412253.20,1245322727.97,871603131.17,572855575.32,243033594.53,1051455730.51,766383728.04,438620197.57,165737451.86,749275138.48,537274030.10,322705987.89,128536332.14,555467448.94,350112742.61,204103405.20,76633721.17,311772510.03,223264891.61,141611805.22,56329503.33,178052757.82,119655919.65,69221441.85,24547633.38,113058518.34,107072272.44,0.0
16,加:营业外收入,2231506.07,1068766.06,462368.79,388853.52,257188.51,20599.06,10003.57,10003.00,1998619.59,3169981.82,2125041.47,1461500.67,10240939.03,7729128.72,6025107.22,1493189.95,9185657.42,6579401.56,3218785.23,2258759.03,5878201.05,4316161.79,3834788.07,1147114.63,10273492.49,1867044.35,1339252.90,419776.45,2518280.10,52452.14,52452.14,271.44,477677.67,440517.17,200.00,0,4889.85,4742.57,4742.57,24.34,42583.24,35170.45,159.69,158.76,116780.75,72891.34,0.0
17,减：营业外支出,2052545.06,1102087.09,520324.57,84637.40,1497169.28,617249.60,96514.78,95954.54,3520225.06,3320283.01,969023.03,635103.05,1535844.84,1381835.33,1140019.04,915773.69,1676221.73,434116.86,174146.73,116032.43,3911775.14,3610747.03,2743931.35,4280.70,2834709.91,2543453.27,199473.47,30051.51,961431.26,882186.10,882186.10,778638.10,1117392.51,840105.83,682100.00,632050.00,595347.49,407661.03,375428.25,357120.50,767108.29,691500.03,188407.57,41992.60,426054.32,99328.01,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1321204.02,494596.48,196012.03,1499888.23,1347634.38,1112491.45,904146.66,1065429.50,221482.48,51732.43,51732.43,351805.98,195712.81,13821.39,0,502686.32,164154.47,164154.47,0,147953.60,26192.70,26192.70,19223.32,286102.22,0,0,0,99471.99,50040.53,18307.75,0,312800.06,233069.52,0,0,10218.95,4394.02,0.0
19,四、利润总额,542818987.33,360287719.43,228591348.23,98600852.83,458749239.81,375718812.15,244656169.30,96656938.89,411571207.01,358965846.39,206695313.71,91216041.63,377873506.29,322364851.58,184959947.18,119873532.27,690282023.48,726411797.93,595493994.94,245554979.80,1247289153.88,872308545.93,573946432.04,244176428.46,1058894513.09,765707319.12,439759977.00,166127176.80,750831987.32,536444296.14,321876253.93,127757965.48,554827734.10,349713153.95,203421505.20,76001671.17,311182052.39,222861973.15,141241119.54,55972407.17,177328232.77,118999590.07,69033193.97,24505799.54,112749244.77,107045835.77,0.0
20,减：所得税费用,100548984.40,50462421.84,37124150.07,15725972.34,85371514.36,56392297.21,38621697.41,16201688.68,41356263.97,49530968.86,25542174.03,14678409.68,40004664.78,43182801.33,22199538.29,15870630.54,100584434.68,115108780.76,94649128.66,37745181.11,178285270.35,121965290.67,88566298.39,38933399.56,138116286.29,120754204.40,69798764.73,27216590.10,100189121.56,87773574.97,53352018.69,22346049.35,85386415.71,56011576.92,32706447.75,12253090.82,48955437.28,57248183.97,36104927.00,14082814.56,45026581.88,30241635.81,17488375.30,6174132.13,27224735.05,36543154.64,0.0
21,五、净利润,442270002.93,309825297.59,191467198.16,82874880.49,373377725.45,319326514.94,206034471.89,80455250.21,370214943.04,309434877.53,181153139.68,76537631.95,337868841.51,279182050.25,162760408.89,104002901.73,589697588.80,611303017.17,500844866.28,207809798.69,1069003883.53,750343255.26,485380133.65,205243028.90,920778226.80,644953114.72,369961212.27,138910586.70,650642865.76,448670721.17,268524235.24,105411916.13,469441318.39,293701577.03,170715057.45,63748580.35,262226615.11,165613789.18,105136192.54,41889592.61,132301650.89,88757954.26,51544818.67,18331667.41,85524509.72,70502681.13,0.0
22,归属于母公司所有者的净利润,425666944.49,297854770.48,186568777.85,83347154.64,368840092.32,311989943.58,201595833.51,82728088.13,357686893.36,301757871.85,177739832.66,74060978.26,319293887.95,267380247.35,159234764.47,104926502.25,572226282.12,591706942.88,483420766.45,200195277.41,1032621136.39,730358871.33,471967342.96,198683555.00,894677849.78,628841442.48,360221108.55,136437583.72,634496804.10,433191182.90,257458132.83,100583507.34,448994222.76,284656342.76,170800163.48,63793188.93,262245844.77,165613789.18,105136192.54,41889592.61,132301650.89,88757954.26,51544818.67,18331667.41,85524509.72,70502580.85,0.0
23,少数股东损益,16603058.44,11970527.11,4898420.31,-472274.15,4537633.13,7336571.36,4438638.38,-2272837.92,12528049.68,7677005.68,3413307.02,2476653.69,18574953.56,11801802.90,3525644.42,-923600.52,17471306.68,19596074.29,17424099.83,7614521.28,36382747.14,19984383.93,13412790.69,6559473.90,26100377.02,16111672.24,9740103.72,2473002.98,16146061.66,15479538.27,11066102.41,4828408.79,20447095.63,9045234.27,-85106.03,-44608.58,-19229.66,0,0,0,0,0,0,0,0,100.28,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.320000,0.230000,0.140000,0.060000,0.280000,0.230000,0.150000,0.060000,0.270000,0.230000,0.130000,0.060000,0.240000,0.200000,0.120000,0.080000,0.430000,0.440000,0.360000,0.220000,1.180000,0.840000,0.720000,0.310000,1.410000,0.990000,0.570000,0.210000,1.000000,0.680000,0.410000,0.240000,1.060000,0.670000,0.400000,0.300000,1.330000,0.860000,0.570000,0.270000,0.840000,0.560000,0.330000,0.120000,0.540000,0.510000,0.0
26,稀释每股收益(元/股),0.320000,0.230000,0.140000,0.060000,0.280000,0.230000,0.150000,0.060000,0.270000,0.230000,0.130000,0.060000,0.240000,0.200000,0.120000,0.080000,0.430000,0.440000,0.360000,0.220000,1.170000,0.840000,0.720000,0.310000,1.410000,0.990000,0.570000,0.210000,1.000000,0.680000,0.410000,0.240000,1.060000,0.670000,0.400000,0.300000,1.330000,0.860000,0.570000,0.270000,0.840000,0.560000,0.330000,0.120000,0.540000,0.510000,0.0
27,七、其他综合收益,14267132.90,16144422.00,16178100.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5206.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,456537135.83,325969719.59,207645299.08,82874880.49,373377725.45,319326514.94,206034471.89,80455250.21,370214943.04,309434877.53,181153139.68,76537631.95,337868841.51,279182050.25,162760408.89,104002901.73,589697588.80,611303017.17,500844866.28,207815004.92,1069003883.53,750343255.26,485380133.65,205243028.90,920778226.80,644953114.72,369961212.27,138910586.70,650642865.76,448670721.17,268524235.24,105411916.13,469441318.39,293701577.03,170715057.45,63748580.35,262226615.11,165613789.18,105136192.54,41889592.61,132301650.89,88757954.26,51544818.67,18331667.41,85524509.72,70502681.13,0.0
29,归属于母公司所有者的综合收益总额,434940580.87,308348644.78,197084543.45,83347154.64,368840092.32,311989943.58,201595833.51,82728088.13,357686893.36,301757871.85,177739832.66,74060978.26,319293887.95,267380247.35,159234764.47,104926502.25,572226282.12,591706942.88,483420766.45,200200483.64,1032621136.39,730358871.33,471967342.96,198683555.00,894677849.78,628841442.48,360221108.55,136437583.72,634496804.10,433191182.90,257458132.83,100583507.34,448994222.76,284656342.76,170800163.48,63793188.93,262245844.77,165613789.18,105136192.54,41889592.61,132301650.89,88757954.26,51544818.67,18331667.41,85524509.72,70502580.85,0.0
30,归属于少数股东的综合收益总额,21596554.96,17621074.81,10560755.63,-472274.15,4537633.13,7336571.36,4438638.38,-2272837.92,12528049.68,7677005.68,3413307.02,2476653.69,18574953.56,11801802.90,3525644.42,-923600.52,17471306.68,19596074.29,17424099.83,7614521.28,36382747.14,19984383.93,13412790.69,6559473.90,26100377.02,16111672.24,9740103.72,2473002.98,16146061.66,15479538.27,11066102.41,4828408.79,20447095.63,9045234.27,-85106.03,-44608.58,-19229.66,0,0,0,0,0,0,0,0,100.28,0.0
