9,研发费用,210065914.90,94997120.81,60844080.36,28863091.67,116086068.04,98497813.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,10886.45,323628601.05,257753452.18,257607009.74,122327075.34,224459944.66,-71663.33,16425.36,114367.45,11941951.08,-22796535.98,-22885994.33,-22532295.07,24540148.06,-60985.38,-3188283.63,-2619710.45,6650898.58,-2137411.66,-2437248.59,84795.85,33388315.31,3455395.77,2619222.29,2010508.39,29343279.51,33228.87,316730.95,167890.41,3095030.64,1081821.24,1112479.43,-124364.24,26075098.94,5223129.91,5197266.87,394395.79,6065523.90,-878464.65,63257.62,-846911.32,-26775090.74,1448193.42,1365090.31,845638.74,566905987.23,16032425.82,13221565.32,707586.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-944236.06,-722658.12,574003.48,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-6699242.49,15516462.51,-2250057.49,-12209229.01,6699242.49,18616200.00,10703610.00,-12554723.50,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-83935952.18,-62219237.88,-14491748.32,423504.12,-7914311.48,6636634.77,6707009.23,46500.00,-13741814.46,-58342444.74,-34304569.51,-354304.85,116068598.45,112216243.97,88774526.67,22557061.20,103561538.62,383678.93,205807.87,95059.91,103536.44,330070.23,171978.03,29117.28,53705844.44,-317052.05,-669594.38,-375324.61,31608474.92,-6756436.00,-2945612.46,-12153110.23,62347.27,-6727307.00,-7985912.55,-4118273.49,12455462.15,17329150.91,10615170.96,1811582.00,-1783892.64,3332123.22,468323.68,-4343275.67,-16474104.89,26354630.46,18809940.82,15230155.66,42271606.61,9490839.80,5455793.20,1601433.41,63785244.55,46681699.19,39994983.61,28327097.53,-78987494.14,26916936.04,20878551.04,9192365.83,93206840.44,44344979.75,27783899.29,12902729.32,49679527.37,35819941.42,25816393.35,13578557.05,62855824.79,41431176.99,27744505.64,8506539.12,37169327.20,27224921.35,86934547.14,37108376.05,22837970.15,5051231.54,13713140.38,3663324.16,12078231.01,8712064.12,13943615.62,18412876.42,16063281.89,0.0
13,其中:对联营企业和合营企业的投资收益,-103860554.22,-71642039.92,-23914550.36,423504.12,-34872929.29,-2939983.04,-2869608.58,0,-29304877.47,-59191807.75,-35107432.52,-1110667.86,-319068.04,451254.51,137681.03,71851.60,418012.56,383678.93,205807.87,95059.91,478936.44,330070.23,171978.03,29117.28,495740.69,-317052.05,-669594.38,-375324.61,-1858608.11,-6756436.00,-2945612.46,-12153110.23,1860770.06,-6727307.00,-7985912.55,-4118273.49,8949336.60,17329150.91,10615170.96,1811582.00,-10051910.02,3332123.22,468323.68,-4343275.67,0,26354630.46,18809940.82,15230155.66,0,9490839.80,5455793.20,1601433.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-9689780480.91,-3050729722.32,-1629966692.88,-494303975.10,-1630627464.53,-2689816469.03,-1627012334.83,-402000211.38,43731008.28,-413179124.88,-343681848.64,-425274857.70,-493958816.08,-68077692.65,-44745607.67,-35492183.39,-29462783.07,-36285685.83,-26235780.58,-19672789.02,-33297794.23,-24583803.51,-18768395.91,-19608520.70,-96160696.05,-92964240.31,-68665068.92,-37162479.75,-97847380.61,-69687936.45,-53328009.85,-36699106.90,-85414550.87,-49911735.38,-35801972.92,-16444204.88,-60255018.74,-5643967.62,-17071911.69,-23200028.47,-67459583.90,-44991193.68,-33426803.86,-28479401.41,-19366682.58,18741241.89,23812547.50,14209540.11,-443104700.09,45074378.80,19438550.41,2628808.92,-332181.36,-1133232.66,6821195.90,19836044.59,-192272386.29,-38253894.60,-17568489.28,-10250283.24,11541589.87,10338808.27,10182040.18,4412026.37,-10098899.08,-6283332.37,23871901.07,1942950.56,60700561.90,46556720.82,38730516.23,10426083.72,63088992.54,39173179.95,107892197.64,51644050.21,54074194.64,24035364.27,67575753.98,49426223.71,55796401.62,48803290.16,51335145.20,47349747.63,42162719.43,0.0
16,加:营业外收入,11917466.70,6729905.38,2870909.73,764577.31,2210575.79,1203327.04,1006159.00,2075071.40,10958680.79,29844738.22,16149648.81,12230844.64,657001876.34,19920275.00,13978073.49,6763719.23,58762443.45,18818404.43,17361423.24,10237571.09,54194065.90,37410260.29,27780029.14,13318849.12,88150557.55,7498455.30,2461370.52,2092950.34,31047530.65,11727008.50,7396241.90,1084493.45,75949498.70,25166672.31,22455116.76,2627490.94,32285671.09,6706319.82,4578799.72,1898433.60,104085683.60,2404124.52,644257.19,46300.07,53241412.51,804877.98,110936.03,10058.37,3020467.58,874679.71,1526808.72,726571.01,3001715.66,118894.15,230.00,5.00,248179.45,225379.45,214288.34,3586.00,103495.10,54316.25,27682.26,23182.26,62817.69,24192.30,24192.30,0,133651.36,33651.36,32911.00,26120.00,1131939.26,1103466.82,249730.50,292697.00,286587.02,65775.00,57928.00,11140.00,5302774.24,0,0,0,0,0.0
17,减：营业外支出,406701.38,261855.07,13016.08,12823.29,1471035.13,288154.33,266532.62,153354.88,510112.70,359480.32,199736.54,167508.87,1943214.81,154662.16,454058.63,371144.47,2403382.16,1530574.68,765690.10,646787.25,2517371.51,1041324.95,914165.75,450848.00,5334988.41,936634.27,501210.24,34696.93,3181329.38,-351454.53,-680989.10,-912961.14,3134827.59,762434.34,724724.48,-407519.84,6672873.40,2554052.28,-766970.55,-631108.16,32319562.88,1677097.40,1113786.19,430.70,7135123.85,1000441.07,560346.27,171508.08,527848.79,320151.12,266032.56,37201.22,731904.73,364149.78,296032.46,64312.18,972463.27,226662.68,142690.41,52405.34,910268.84,481536.22,394308.31,84773.34,735069.35,717615.98,339694.80,159594.28,-1660841.03,-168705.46,-301790.30,-434668.83,2061453.68,1527427.45,4780781.14,94512.81,3915838.79,120350.25,184649.49,49485.65,79561.83,0,954364.65,864797.59,976137.54,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,241597.63,61245.63,60405.68,517868.24,35496.19,28596.19,26339.84,621467.14,369714.32,5684.95,5684.95,1359002.61,97896.10,345767.37,291613.98,4405119.99,710600.84,407267.59,0,307146.52,163436.91,68027.09,0,1679758.85,1695520.31,1666010.45,831059.02,831059.02,277880.00,277880.00,0,27854595.59,320193.66,588.01,0,0,336242.38,0,0,0,3600.00,3600.00,3600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-9678269715.59,-3044261672.01,-1627108799.23,-493552221.08,-1629887923.87,-2688901296.32,-1626272708.45,-400078494.86,54179576.37,-383693866.98,-327731936.37,-413211521.93,161099845.45,-48312079.81,-31221592.81,-29099608.63,26896278.22,-18997856.08,-9640047.44,-10082005.18,18378900.16,11785131.83,8097467.48,-6740519.58,-13345126.91,-86402419.28,-66704908.64,-35104226.34,-69981179.34,-57609473.42,-45250778.85,-34701652.31,-12599879.76,-25507497.41,-14071580.64,-13409194.10,-34642221.05,-1491700.08,-11726141.42,-20670486.71,4306536.82,-44264166.56,-33896332.86,-28433532.04,26739606.08,18545678.80,23363137.26,14048090.40,-440612081.30,45628907.39,20699326.57,3318178.71,1937629.57,-1378488.29,6525393.44,19771737.41,-192996670.11,-38255177.83,-17496891.35,-10299102.58,10734816.13,9911588.30,9815414.13,4350435.29,-10771150.74,-6976756.05,23556398.57,1783356.28,62495054.29,46759077.64,39065217.53,10886872.55,62159478.12,38749219.32,103361147.00,51842234.40,50444942.87,23980789.02,67449032.49,49387878.06,61019614.03,48803290.16,50380780.55,46484950.04,41186581.89,0.0
20,减：所得税费用,1557572.70,2692276.16,1310054.16,491785.63,-58030.06,1262394.55,795553.08,8333.25,-8495989.67,553136.48,556884.58,205825.05,77644964.67,1450258.74,1028283.91,24959.79,9538621.02,1429481.38,203918.03,118290.10,3493418.47,43190.08,-37844.09,71096.70,1175852.59,-152020.87,35192.97,0,2482287.40,2064179.16,1568132.19,54887.74,3685083.54,2692591.30,1487289.51,163145.45,4336067.27,4568269.02,2487011.33,738015.73,-3049787.76,1865765.80,1102641.01,205973.54,10494366.33,332693.03,1329161.53,1381180.47,4649241.54,1584585.07,1525904.86,618982.45,2987881.21,1456816.15,1273899.63,621564.42,1228367.76,798447.11,308639.42,281026.18,-132022.84,-605761.08,-453101.55,915307.36,642748.24,947651.59,-53335.39,0,1374755.42,308644.70,835988.43,0,4512575.98,1944250.76,2983407.83,1978802.50,4437125.21,2839433.62,8255821.53,6956381.85,7542386.96,6224092.67,5770917.96,0,0,0.0
21,五、净利润,-9679827288.29,-3046953948.17,-1628418853.39,-494044006.71,-1629829893.81,-2690163690.87,-1627068261.53,-400086828.11,62675566.04,-384247003.46,-328288820.95,-413417346.98,83454880.78,-49762338.55,-32249876.72,-29124568.42,17357657.20,-20427337.46,-9843965.47,-10200295.28,14885481.69,11741941.75,8135311.57,-6811616.28,-14520979.50,-86250398.41,-66740101.61,-35104226.34,-72463466.74,-59673652.58,-46818911.04,-34756540.05,-16284963.30,-28200088.71,-15558870.15,-13572339.55,-38978288.32,-6059969.10,-14213152.75,-21408502.44,7356324.58,-46129932.36,-34998973.87,-28639505.58,16245239.75,18212985.77,22033975.73,12666909.93,-445261322.84,44044322.32,19173421.71,2699196.26,3430453.19,-2835304.44,5251493.81,19150172.99,-194225037.87,-39053624.94,-17805530.77,-10580128.76,10866838.97,10517349.38,10268515.68,3435127.93,-11413898.98,-7924407.64,23609733.96,1783356.28,61120298.87,46450432.94,38229229.10,10886872.55,57646902.14,36804968.56,100377739.17,49863431.90,46007817.66,21141355.40,59193210.96,42431496.21,53477227.07,42579197.49,44609862.59,46484950.04,41186581.89,0.0
22,归属于母公司所有者的净利润,-5640540252.56,-1797073202.67,-956970961.26,-290077435.93,-987357576.85,-1575038373.20,-955101510.94,-239631174.99,11646221.84,-275627248.09,-222894546.40,-249547893.90,23596977.82,-39759144.47,-27037822.46,-22814805.45,10536077.88,-15067208.97,-6545873.42,-7573469.06,10408928.51,7378081.35,5256657.04,-6061639.18,10349584.97,-63177755.04,-49028990.13,-26518208.33,-48214425.30,-46566612.57,-36425994.69,-28168571.02,9252581.05,-21030013.86,-11556422.12,-11386871.60,-10665447.27,-15735538.46,-19158419.85,-17019714.93,4394117.92,-45907705.10,-34144516.00,-26581062.39,2957871.37,6807360.39,11661510.63,7534831.22,-493318774.84,25939422.56,10950224.76,738524.96,15254606.98,4174200.52,10610857.11,18206647.93,-171387441.20,-29429328.42,-13302796.73,-7878063.15,26149319.19,13577792.84,12242636.74,5627140.95,6056893.81,5171156.17,21587943.61,5371746.58,58367140.76,43940993.30,36048858.51,10360778.76,55256908.98,35044125.80,99362952.18,49019471.38,45198268.77,21141355.40,59193210.96,42431496.21,53477227.07,42579197.49,44609862.59,46484950.04,41186581.89,0.0
23,少数股东损益,-4039287035.73,-1249880745.50,-671447892.13,-203966570.78,-642472316.96,-1115125317.67,-671966750.59,-160455653.12,51029344.20,-108619755.37,-105394274.55,-163869453.08,59857902.96,-10003194.08,-5212054.26,-6309762.97,6821579.32,-5360128.49,-3298092.05,-2626826.22,4476553.18,4363860.40,2878654.53,-749977.10,-24870564.47,-23072643.37,-17711111.48,-8586018.01,-24249041.44,-13107040.01,-10392916.35,-6587969.03,-25537544.35,-7170074.85,-4002448.03,-2185467.95,-28312841.05,9675569.36,4945267.10,-4388787.51,2962206.66,-222227.26,-854457.87,-2058443.19,13287368.38,11405625.38,10372465.10,5132078.71,48057452.00,18104899.76,8223196.95,1960671.30,-11824153.79,-7009504.96,-5359363.30,943525.06,-22837596.67,-9624296.52,-4502734.04,-2702065.61,-15282480.22,-3060443.46,-1974121.06,-2192013.02,-17470792.79,-13095563.81,2021790.35,-3588390.30,2753158.11,2509439.64,2180370.59,526093.79,2389993.16,1760842.76,1014786.99,843960.52,809548.89,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-1.245300,-0.396700,-0.211300,-0.064000,-0.218000,-0.347700,-0.210900,-0.052900,0.002600,-0.060900,-0.049200,-0.055100,0.005200,-0.008800,-0.006000,-0.010100,0.005000,-0.006700,-0.002900,-0.003300,0.029000,0.020500,0.014600,-0.016900,0.028800,-0.175900,-0.136500,-0.073800,-0.134200,-0.129700,-0.101400,-0.078400,0.025800,-0.058600,-0.032200,-0.031700,-0.029700,-0.043800,-0.053300,-0.047400,0.012200,-0.127800,-0.095100,-0.074000,0.010000,0.019000,0.032500,0.021000,-1.370000,0.072200,0.030500,0.002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-1.245300,-0.396700,-0.211300,-0.064000,-0.218000,-0.347700,-0.210900,-0.052900,0.002600,-0.060900,-0.049200,-0.055100,0.005200,-0.008800,-0.006000,-0.010100,0.005000,-0.006700,-0.002900,-0.003300,0.029000,0.020500,0.014600,-0.016900,0.028800,-0.175900,-0.136500,-0.073800,-0.134200,-0.129700,-0.101400,-0.078400,0.025800,-0.058600,-0.032200,-0.031700,-0.029700,-0.043800,-0.053300,-0.047400,0.012200,-0.127800,-0.095100,-0.074000,0.010000,0.019000,0.032500,0.021000,-1.370000,0.072200,0.030500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-6525639.27,-6525639.27,-525943.97,10131.91,4472142.36,4033062.16,4171144.00,1342343.70,4059495.87,2351389.35,571592.71,-116871.17,-2005998.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11567.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-9686352927.56,-3053479587.44,-1628944797.36,-494033874.80,-1625357751.45,-2686130628.71,-1622897117.53,-398744484.41,66735061.91,-381895614.11,-327717228.24,-413534218.15,81448881.82,-49762338.55,-32249876.72,-29124568.42,17357657.20,-20427337.46,-9843965.47,-10200295.28,14885481.69,11741941.75,8135311.57,-6811616.28,-14520979.50,-86250398.41,-66740101.61,-35104226.34,-72475034.59,-59673652.58,-46818911.04,-34756540.05,-16284963.30,-28200088.71,-15558870.15,-13572339.55,-38978288.32,-6059969.10,-14213152.75,-21408502.44,7356324.58,-46129932.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-5644302003.00,-1800834953.11,-957274145.34,-290071595.32,-984779579.08,-1572713486.29,-952697025.78,-238857371.38,13986346.94,-274271672.13,-222565023.20,-249615270.13,22440605.39,-39759144.47,-27037822.46,-22814805.45,10536077.88,-15067208.97,-6545873.42,-7573469.06,10408928.51,7378081.35,5256657.04,-6061639.18,10349584.97,-63177755.04,-49028990.13,-26518208.33,-48225993.15,-46566612.57,-36425994.69,-28168571.02,9252581.05,-21030013.86,-11556422.12,-11386871.60,-10665447.27,-15735538.46,-19158419.85,-17019714.93,3460236.81,-46129932.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-4042050924.56,-1252644634.33,-671670652.02,-203962279.48,-640578172.37,-1113417142.42,-670200091.75,-159887113.03,52748714.97,-107623941.98,-105152205.04,-163918948.02,59008276.43,-10003194.08,-5212054.26,-6309762.97,6821579.32,-5360128.49,-3298092.05,-2626826.22,4476553.18,4363860.40,2878654.53,-749977.10,-24870564.47,-23072643.37,-17711111.48,-8586018.01,-24249041.44,-13107040.01,-10392916.35,-6587969.03,-25537544.35,-7170074.85,-4002448.03,-2185467.95,-28312841.05,9675569.36,4945267.10,-4388787.51,3896087.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
