9,研发费用,576817.51,319178.22,17300.03,8480835.44,820561.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0.00,15961596.40,19011959.74,12647503.10,13369087.29,8014262.24,10819790.87,10264592.28,12319957.45,3866586.65,8421999.43,5654397.08,4277810.59,58385562.78,10900608.63,8915579.39,6490767.77,11069540.23,12403535.45,6744421.21,4776901.31,-6375633.85,-1703734.24,7259489.95,5670244.42,16672793.97,9883183.75,10109742.26,7989037.59,27396522.33,20690615.84,3845384.96,5104943.94,7973368.83,4243738.30,3639798.31,5262410.27,-3976381.13,-5294525.35,-2992707.95,-2570492.35,1924202.55,-2908845.87,-3183138.91,1349737.93,3486679.09,6153342.46,9115838.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1018970.00,1018970.00,1018970.00,159160.00,536300.00,13840.00,-29410.00,-19030.00,-230090.00,-207600.00,-247390.00,-60550.00,-121100.00,-166080.00,-119370.00,-8650.00,-256040.00,-233550.00,-57090.00,117640.00,-449800.00,-629720.00,-617610.00,-169540.00,631450.00,437690.00,745630.00,214520.00,-3596670.00,-3134760.00,-2771460.00,-2377020.00,2466980.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6767873.33,-6583801.71,-2764382.39,-10264523.58,-7195327.57,-4775006.54,-2752218.36,-3530139.94,-2074328.42,-817235.72,-1519996.37,-27415004.13,-27625271.27,-2753494.38,-2094128.23,-133654172.04,-6697773.20,-4235984.19,-2378535.86,-6681841.71,-5132504.50,-3362189.85,-2521496.91,-43116843.27,-40101134.32,-35298826.02,-12793453.14,-44176145.90,-22757049.85,-12743568.84,-6552715.61,-19389520.80,-13547490.97,-7673580.04,-3887081.14,-8653682.26,-4843631.36,-2918521.09,-1496242.75,-350123.92,-2259807.69,-1472021.14,-698616.99,-3702377.51,4423618.43,5817658.55,2898464.89,15140262.32,3133778.24,107572.36,0,-667364.28,-620996.21,-1380664.14,-690332.07,8166755.41,-2070996.21,-1380664.14,-690332.07,1143698.10,-2094785.31,-1392558.69,-690332.07,207907.44,-1468573.49,-778241.42,-87909.34,-878227.44,-1865030.19,-961130.73,-57231.27,1026074.92,-114462.54,-228925.08,-171693.81,-152616.69,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-6767873.33,-6583801.71,-2764382.39,-10264523.58,-7195327.57,-4775006.54,-2752218.36,-3530139.94,-2074328.42,-817235.72,-1519996.37,-27415004.13,-27625271.27,-2753494.38,-2094128.23,-133295019.47,-6335922.92,-3874133.91,-2378535.86,-6738808.69,-5188738.15,-3389446.00,-2521496.91,-43167386.95,-40123807.70,-35298826.02,-12793453.14,-44231007.66,-22785529.11,-12743568.84,-6552715.61,-19378381.11,-13508275.10,-7634364.17,-3816187.66,-11842063.24,0,-4039984.79,-2186720.68,-5037303.27,0,0,0,-6194188.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,78451548.04,58086290.92,20899034.72,160884498.18,141782911.44,86843473.78,30112006.36,122028215.61,88559794.79,45624594.88,17852725.01,65866656.69,40678815.88,37456977.78,1845464.21,-193115723.73,-21606914.72,-19518698.46,-9685972.19,16908362.73,3646833.10,-6015546.41,-8054300.63,-25035180.41,-25759621.67,-29064603.85,-13495829.07,28621057.18,36471971.43,28314735.45,5739548.98,112963179.57,111769866.62,72175512.00,21862641.07,38675764.16,19910764.78,7551776.20,-1175501.26,-1172842.91,-11180038.36,-10656428.96,-7278333.44,69319181.00,77956981.34,61590405.46,20480981.43,79403293.42,66761561.94,43653440.35,31524792.97,94214461.05,85532433.94,55506054.25,28316146.58,178081888.02,146223157.68,94894272.88,46541134.69,185379557.99,147431639.51,90128526.00,41907764.89,159876409.23,128794040.72,81794476.50,38775286.03,136470622.11,96887369.77,59969274.34,25172469.16,102980832.81,44210622.88,78890266.81,60387984.69,49894401.07,33689351.35,28798418.91,0.0
16,加:营业外收入,3028919.50,2370690.74,2321859.06,6073472.91,148189.61,29182.95,9488.95,1607052.88,4556708.53,3225499.37,2306737.62,10414265.69,6157185.82,4561205.97,1834728.89,15616360.47,11428689.04,8374145.63,3448102.98,32394897.90,4973933.08,2209369.48,563651.04,32566499.59,19796213.65,12040147.56,5206455.74,24967412.94,8946331.34,4036525.68,1978867.08,9403285.13,5911638.09,4007731.02,1587638.80,15283936.96,8630316.30,3452308.16,3012558.64,18323031.68,4043610.99,300325.90,119851.40,761369.37,85258.32,265984.28,155973.34,124822.61,99256.29,46783.47,45448.00,109990.45,96157.72,94450.05,28440.12,724989.24,225324.54,183005.74,16576.70,81385.63,55729.00,23191.70,17495.00,377394.89,52733.60,41173.60,31764.00,27815.25,21471.14,14453.51,430.00,153194.86,119273.60,35204.77,33744.77,5544.50,70187.79,59151.19,0.0
17,减：营业外支出,2869973.26,1532724.79,474361.57,15510099.33,7846097.88,3226288.48,172137.87,4551716.28,1657931.49,909602.31,409441.27,4435229.12,1485572.67,1347449.30,266693.93,6410448.25,2134955.62,1888592.93,139777.47,5709428.95,2399027.13,2069931.33,735068.79,4006880.32,3398885.81,1212999.77,187938.27,3674606.46,1366352.19,1200034.31,374178.38,9129819.14,4025345.26,3772253.07,452223.52,2646067.49,1797069.37,1301955.43,64151.86,3021041.49,1685015.56,413394.39,57844.87,6917465.17,2346974.19,2272769.19,1026775.88,1451191.32,1069938.99,810013.35,155619.26,6115743.96,804029.27,361177.42,186783.50,4922869.21,1491027.88,671917.72,340352.50,5126976.28,4568680.46,552611.52,212616.50,520975.79,328957.00,234430.00,246900.48,636813.04,362927.29,124081.75,12250.00,298340.41,361426.86,4917029.31,1007395.20,209239.93,986790.10,132415.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,2015913.44,0,0,652333.35,116469.34,70815.27,2468627.91,567604.46,528122.36,208102.41,5407365.61,1766358.24,1647478.38,28609.47,3072304.77,206752.28,152599.18,38295.98,964522.27,1151947.04,6804.80,0,2038059.47,432196.12,367919.37,0,6543634.52,3028746.30,2846964.56,0,628820.93,0,0,0,1188354.87,0,0,0,2981383.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,78610494.28,58924256.87,22746532.21,151447871.76,134085003.17,83646368.25,29949357.44,119083552.21,91458571.83,47940491.94,19750021.36,71845693.26,45350429.03,40670734.45,3413499.17,-183909811.51,-12313181.30,-13033145.76,-6377646.68,43593831.68,6221739.05,-5876108.26,-8225718.38,3524438.86,-9362293.83,-18237456.06,-8477311.60,49913863.66,44051950.58,31151226.82,7344237.68,113236645.56,113656159.45,72410989.95,22998056.35,51313633.63,26744011.71,9702128.93,1772905.52,14129147.28,-8821442.93,-10769497.45,-7216326.91,63163085.20,75695265.47,59583620.55,19610178.89,78076924.71,65790879.24,42890210.47,31414621.71,88208707.54,84824562.39,55239326.88,28157803.20,173884008.05,144957454.34,94405360.90,46217358.89,180333967.34,142918688.05,89599106.18,41712643.39,159732828.33,128517817.32,81601220.10,38560149.55,135861624.32,96545913.62,59859646.10,25160649.16,102835687.26,43968469.62,74008442.27,59414334.26,49690705.64,32772749.04,28725155.10,0.0
20,减：所得税费用,10686826.04,7632308.71,3307625.31,23323575.61,22562072.55,10912963.21,4574008.90,18755142.68,11333908.65,4839233.38,3387059.65,17598124.69,10394225.81,6057823.47,1267127.94,17179628.04,-973659.59,-2956054.28,-1174935.61,14546625.17,-151130.71,-2597662.08,-1573776.48,-4481681.48,7474327.00,4577379.61,1429551.42,21149471.91,13297358.71,8704910.83,2730597.11,25168249.97,26147512.97,15490558.52,6494727.66,13417588.05,8833807.36,2389203.67,-833061.54,5923758.34,5321955.26,3928704.26,1808924.19,16388122.87,14063801.65,9758807.15,2124783.39,12676898.05,15994131.20,10839304.59,5421899.59,21342004.40,12922044.62,9147539.73,4796386.12,31148950.04,27026245.23,18089027.95,8552155.07,34165476.54,32517055.89,20009558.91,8455916.67,23936272.92,18850553.48,12134823.64,6111973.21,22165260.39,15136362.15,10107594.65,4335071.26,19461308.58,13550733.71,22905408.08,18506830.13,13932462.84,7284072.18,5508216.94,0.0
21,五、净利润,67923668.24,51291948.16,19438906.90,128124296.15,111522930.62,72733405.04,25375348.54,100328409.53,80124663.18,43101258.56,16362961.71,54247568.57,34956203.22,34612910.98,2146371.23,-201089439.55,-11339521.71,-10077091.48,-5202711.07,29047206.51,6372869.76,-3278446.18,-6651941.90,8006120.34,-16836620.83,-22814835.67,-9906863.02,28764391.75,30754591.87,22446315.99,4613640.57,88068395.59,87508646.48,56920431.43,16503328.69,37896045.58,17910204.35,7312925.26,2605967.06,8205388.94,-14143398.19,-14698201.71,-9025251.10,46774962.33,61631463.82,49824813.40,17485395.50,65400026.66,49796748.04,32050905.88,25992722.12,66866703.14,71902517.77,46091787.15,23361417.08,142735058.01,117931209.11,76316332.95,37665203.82,146168490.80,110401632.16,69589547.27,33256726.72,135796555.41,109667263.84,69466396.46,32448176.34,113696363.93,81409551.47,49752051.45,20825577.90,83374378.68,30417735.91,51103034.19,40907504.13,35758242.80,25488676.86,23216938.16,0.0
22,归属于母公司所有者的净利润,58141237.62,43101374.05,16145723.18,115934974.46,99754331.69,65819515.38,21225856.88,95473552.42,74752832.77,39123102.08,13231800.49,45859531.94,28240346.82,28629426.43,1879803.67,-190391010.35,-10309378.90,-10129945.79,-6739849.62,25164088.52,6233453.42,-4029906.67,-7065747.19,3263928.84,-19664571.49,-24850670.47,-9684529.49,29992336.93,28974308.27,19707688.19,4077768.94,78580428.43,76672971.98,47546957.90,12735540.54,28870553.64,14454762.54,4548256.64,2223016.74,8297007.37,-11578849.55,-12099374.00,-6909448.34,33784439.80,55179024.80,43837025.11,15133985.67,58798000.95,40727405.04,26154863.28,21613661.08,64147036.56,64869856.74,40028989.51,20554162.83,125332049.72,96905807.75,63329569.98,32205444.60,121812878.12,89145494.72,56384903.65,27861337.90,109069237.77,87860910.89,57245953.37,26353239.45,95228900.08,67405263.88,44168292.16,20098705.40,80944600.96,30373380.84,51103034.19,40907504.13,35758242.80,25488676.86,23216938.16,0.0
23,少数股东损益,9782430.62,8190574.11,3293183.72,12189321.69,11768598.93,6913889.66,4149491.66,4854857.11,5371830.41,3978156.48,3131161.22,8388036.63,6715856.40,5983484.55,266567.56,-10698429.20,-1030142.81,52854.31,1537138.55,3883117.99,139416.34,751460.49,413805.29,4742191.50,2827950.66,2035834.80,-222333.53,-1227945.18,1780283.60,2738627.80,535871.63,9487967.16,10835674.50,9373473.53,3767788.15,9025491.94,3455441.81,2764668.62,382950.32,-91618.43,-2564548.64,-2598827.71,-2115802.76,12990522.53,6452439.02,5987788.29,2351409.83,6602025.71,9069343.00,5896042.60,4379061.04,2719666.58,7032661.03,6062797.64,2807254.25,17403008.29,21025401.36,12986762.97,5459759.22,24355612.68,21256137.44,13204643.62,5395388.82,26727317.64,21806352.95,12220443.09,6094936.89,18467463.85,14004287.59,5583759.29,726872.50,2429777.72,44355.07,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.150000,0.055000,0.397200,0.340000,0.230000,0.073000,0.327900,0.260000,0.130000,0.045000,0.157500,0.100000,0.100000,0.006000,-0.653800,-0.040000,-0.030000,-0.020000,0.090000,0.020000,-0.010000,-0.020000,0.010000,-0.070000,-0.090000,-0.030000,0.100000,0.100000,0.070000,0.010000,0.270000,0.260000,0.160000,0.040000,0.100000,0.050000,0.020000,0.010000,0.030000,-0.040000,-0.040000,-0.020000,0.120000,0.190000,0.150000,0.050000,0.200000,0.140000,0.090000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.200000,0.150000,0.055000,0.397200,0.340000,0.230000,0.073000,0.327900,0.260000,0.130000,0.045000,0.157500,0.100000,0.100000,0.006000,-0.653800,-0.040000,-0.030000,-0.020000,0.090000,0.020000,-0.010000,-0.020000,0.010000,-0.070000,-0.090000,-0.030000,0.100000,0.100000,0.070000,0.010000,0.270000,0.260000,0.160000,0.040000,0.100000,0.050000,0.020000,0.010000,0.030000,-0.040000,-0.040000,-0.020000,0.120000,0.190000,0.150000,0.050000,0.200000,0.140000,0.090000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95321.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,67923668.24,51291948.16,19438906.90,128124296.15,111522930.62,72733405.04,25375348.54,100328409.53,80124663.18,43101258.56,16362961.71,54247568.57,34956203.22,34612910.98,2146371.23,-201089439.55,-11339521.71,-10077091.48,-5202711.07,29047206.51,6372869.76,-3278446.18,-6651941.90,8006120.34,-16836620.83,-22814835.67,-9906863.02,28859713.42,30754591.87,0,4613640.57,88068395.59,87508646.48,0,16503328.69,37896045.58,0,0,2605967.06,8205388.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,58141237.62,43101374.05,16145723.18,115934974.46,99754331.69,65819515.38,21225856.88,95473552.42,74752832.77,39123102.08,13231800.49,45859531.94,28240346.82,28629426.43,1879803.67,-190391010.35,-10309378.90,-10129945.79,-6739849.62,25164088.52,6233453.42,-4029906.67,-7065747.19,3263928.84,-19664571.49,-24850670.47,-9684529.49,30087658.60,28974308.27,0,4077768.94,78580428.43,76672971.98,0,12735540.54,28870553.64,0,0,2223016.74,8297007.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,9782430.62,8190574.11,3293183.72,12189321.69,11768598.93,6913889.66,4149491.66,4854857.11,5371830.41,3978156.48,3131161.22,8388036.63,6715856.40,5983484.55,266567.56,-10698429.20,-1030142.81,52854.31,1537138.55,3883117.99,139416.34,751460.49,413805.29,4742191.50,2827950.66,2035834.80,-222333.53,-1227945.18,1780283.60,0,535871.63,9487967.16,10835674.50,0,3767788.15,9025491.94,0,0,382950.32,-91618.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
