,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2125444791.62,1386947264.58,785367982.96,278131119.34,1701677972.74,1129924591.67,642939874.88,261955188.45,1441967104.74,967189664.55,558495400.73,207580734.64,1098888659.84,710214697.34,465459801.23,145393474.52,783511108.22,686205873.89,561492603.14,400515218.56,0.0
2,营业收入,2125444791.62,1386947264.58,785367982.96,278131119.34,1701677972.74,1129924591.67,642939874.88,261955188.45,1441967104.74,967189664.55,558495400.73,207580734.64,1098888659.84,710214697.34,465459801.23,145393474.52,783511108.22,686205873.89,561492603.14,400515218.56,0.0
3,二、营业总成本,1900152366.22,1281722191.27,741497328.93,277963576.26,1520165389.19,1042845509.31,600766552.06,248574881.52,1292454276.13,890328969.08,520453982.20,196638433.12,1003250753.32,671412896.48,445249370.64,139204716.19,741741114.86,645320485.78,534181882.55,379911380.10,0.0
4,营业成本,1363587196.57,900499777.21,505703413.44,181791530.38,1038095767.54,691235602.89,387712386.43,158262117.89,877651059.05,603216347.09,353219122.13,135600239.89,680111844.63,445709297.11,298226668.55,91645718.16,460738768.30,405464843.77,305919445.60,209331581.62,0.0
5,营业税金及附加,14676113.95,9141921.45,6709328.71,1887623.02,15254857.63,9540514.33,5709988.83,1833692.70,13676775.13,8130700.61,4945496.63,1382299.17,10743887.60,4356561.09,2981376.30,1069409.96,8797938.57,6652688.87,4713105.69,3756280.54,0.0
6,销售费用,338160570.77,238328427.62,148892290.80,57002701.63,313580159.40,231091316.15,143158654.99,58803669.37,271121763.41,193940755.70,111120256.72,36482147.93,201091684.19,148954009.79,100620568.14,27027229.18,177736883.33,158643372.75,160834241.72,119693388.14,0.0
7,管理费用,82266962.63,61097437.80,40053118.18,17002663.38,74244185.41,58045224.29,66249713.88,29355202.64,129131566.03,83531893.81,50443722.05,22897822.11,108943924.22,71047761.14,41828143.18,18863000.09,84307030.61,71427181.00,59242240.68,41005200.58,0.0
8,财务费用,-2575656.02,-1947849.70,-1338325.26,-530784.40,-3016458.57,-4013204.94,-2985607.53,-932178.50,-2175445.91,-253974.39,-244718.18,-243058.78,1735158.61,681465.09,725340.68,448608.80,4988774.07,2869352.18,2700557.68,5250620.68,0.0
9,研发费用,104037178.32,74602476.89,41477503.06,19435575.56,79555825.77,54349623.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1374266.69,2451052.01,2596433.18,921415.46,1252377.42,3048558.42,1763246.26,970102.85,518982.80,624254.07,663802.26,867273.79,150750.00,5171719.98,263047.21,772291.18,874308.54,0.0
11,公允价值变动收益,1502618.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11985122.09,9329844.62,6802313.25,4211202.78,20114683.36,11485954.76,9553856.53,4119339.77,5905867.69,3240398.40,478912.18,324972.56,636599.50,371686.24,204504.12,194147.96,225242.09,383363.07,95134.51,69949.40,0.0
13,其中:对联营企业和合营企业的投资收益,-1195631.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
