,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1750548603.96,1103483999.81,512962254.52,3031653191.23,1998649907.39,1197479586.70,461015441.61,2511827733.32,1634737811.92,897847931.57,333127444.68,920041376.55,387301738.62,172436390.70,66818194.45,364440764.46,290658953.09,172544572.47,69732986.88,328841392.32,243937070.03,142180493.83,55071074.00,315462883.01,303786458.31,279817243.17,0.0
2,营业收入,1750548603.96,1103483999.81,512962254.52,3031653191.23,1998649907.39,1197479586.70,461015441.61,2511827733.32,1634737811.92,897847931.57,333127444.68,920041376.55,387301738.62,172436390.70,66818194.45,364440764.46,290658953.09,172544572.47,69732986.88,328841392.32,243937070.03,142180493.83,55071074.00,315462883.01,303786458.31,279817243.17,0.0
3,二、营业总成本,1628809266.53,1006125356.73,488606408.61,2697862929.34,1729666071.41,1068224609.54,470566641.96,2217793343.80,1381085106.44,786191609.04,319906400.44,710426297.40,267489567.65,140706136.01,62085117.48,282747839.95,199621082.17,129742368.94,65853022.77,265406655.18,192770748.32,122052642.68,56184992.51,257094093.14,249615146.60,206601921.80,0.0
4,营业成本,1178786633.52,720474769.70,336929413.32,1807015303.02,1188576190.60,732772569.44,296923691.28,1534643312.68,972868808.08,527728229.42,194606928.38,514677169.42,195559295.99,103363738.84,45404914.04,198800962.90,148539543.20,94179902.06,44004929.54,202595054.57,146575320.16,91789972.14,40517764.63,196202186.49,188633622.24,159184271.22,0.0
5,营业税金及附加,10510527.84,7836726.16,4934732.36,16090345.62,9007839.14,4918680.98,2026908.15,11838366.89,5543837.83,2760274.99,1247555.42,6617934.42,2141728.39,829841.96,402158.98,2048615.14,1677047.73,975617.35,422594.85,1961807.42,1426814.89,810427.57,326943.22,6417708.19,9240249.35,8413345.19,0.0
6,销售费用,89550163.79,63008944.02,31675781.12,196690456.66,145756606.24,110339261.05,60281519.21,207956034.20,182737231.36,118831910.89,56962462.15,83448768.95,19193293.11,9913308.65,4516986.00,12372412.95,7744704.27,5061788.85,3322539.20,9411013.61,6258780.22,3885924.97,1879366.60,6192155.30,5077127.51,2754402.06,0.0
7,管理费用,121445984.01,87779075.71,47145461.11,291621489.35,188978352.44,177077637.83,93153270.86,350376395.73,155197955.92,97024094.70,61434621.52,112469907.13,43894979.83,22693624.53,10159122.07,59896666.40,35614645.96,25434487.72,15879190.18,40600534.76,29432536.47,18417937.15,9883808.89,32389060.79,24704611.63,24288250.89,0.0
8,财务费用,103038168.20,60131873.84,27183420.35,84618578.03,59889261.71,36980643.04,17457660.93,42669248.39,29631791.76,15879936.58,5638353.21,15409410.17,6465948.28,3788688.33,1553049.61,7231673.84,5720634.47,3943584.24,2131254.88,10140333.67,8297745.13,6543574.73,2981901.94,15753695.60,22059725.17,11997083.33,0.0
9,研发费用,125477789.17,66893967.30,29156726.21,194968558.00,70883358.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11580874.14,106858198.66,66574463.23,6135817.20,723591.53,70309985.91,35105481.49,23967162.46,16479.76,-22196892.69,234322.05,116933.70,48886.78,2397508.72,324506.54,146988.72,92514.12,697911.15,779551.45,604806.12,595207.23,139286.77,-100189.30,-35430.89,0.0
11,公允价值变动收益,0,0,0,1566742.40,0,0,0,642100.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2656589.06,-9278795.04,-202629.81,72153834.38,29172928.85,15813150.38,-767086.42,2799495.85,3669892.61,5161499.51,1211060.26,2051767.14,3382908.91,2339666.17,211687.08,2873284.37,687563.35,425978.07,198455.87,-458433.09,423173.62,219069.94,163624.65,-393662.26,-456504.35,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2149089.48,-8766295.44,0,16201797.11,-690684.11,-860565.82,-466402.61,388697.40,1259094.16,2750701.06,155440.06,708817.50,609853.36,422721.73,211687.08,453914.51,687563.35,425978.07,0,-458433.09,423173.62,219069.94,0,-393662.26,-456504.35,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,143896917.92,122424093.25,24853165.50,437258294.11,313115898.19,155189529.91,-7922526.05,333948137.96,260182454.49,119355965.63,14432104.50,211666846.29,123195079.88,34069920.86,4944764.05,84566208.88,91725434.27,43228181.60,4078419.98,62976304.05,51589495.33,20346921.09,-950293.86,57975127.61,53714807.36,73215321.37,0.0
16,加:营业外收入,370770.48,357100.11,55476.21,895553.24,2682358.06,594941.17,157034.35,6833637.85,466971.63,1008954.61,2547504.37,8628862.40,2040812.95,1840811.70,232301.99,4428096.35,2266232.88,1350952.30,244487.62,1419200.28,1207659.32,399075.14,177400.28,3475983.66,2940208.13,3443913.30,0.0
17,减：营业外支出,1825081.90,1680721.80,884995.48,2948396.94,635025.04,600979.61,40400.00,62253.60,38326.29,0,105.26,1732670.51,674521.31,663621.56,107159.15,1888259.84,16268.39,16239.54,15730.50,392556.27,390424.09,349722.63,291580.13,2360343.20,2202246.01,2049470.44,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3359.70,0,0,1080374.20,664527.56,663621.56,107159.15,1888259.84,16268.39,16239.54,0,392556.27,390424.09,349722.63,0,2360343.20,2202232.13,2041285.58,0.0
19,四、利润总额,142442606.50,121100471.56,24023646.23,435205450.41,315163231.21,155183491.47,-7805891.70,340719522.21,260611099.83,120364920.24,16979503.61,218563038.18,124561371.52,35247111.00,5069906.89,87106045.39,93975398.76,44562894.36,4307177.10,64002948.06,52406730.56,20396273.60,-1064473.71,59090768.07,54452769.48,74609764.23,0.0
20,减：所得税费用,-2612392.81,18596014.07,3244204.52,68948968.76,41595479.06,36233955.92,9931325.85,64230246.19,59554895.88,26037583.71,10560044.94,38769466.74,23384719.85,7200970.15,1186271.83,15719197.67,15998795.96,8076001.34,1123734.68,12081200.16,9744983.00,4359757.62,523974.66,10670560.16,9704757.43,13792520.87,0.0
21,五、净利润,145054999.31,102504457.49,20779441.71,366256481.65,273567752.15,118949535.55,-17737217.55,276489276.02,201056203.95,94327336.53,6419458.67,179793571.44,101176651.67,28046140.85,3883635.06,71386847.72,77976602.80,36486893.02,3183442.42,51921747.90,42661747.56,16036515.98,-1588448.37,48420207.91,44748012.05,60817243.36,0.0
22,归属于母公司所有者的净利润,152217055.02,113223502.85,28019950.74,377796776.46,287350883.16,135010876.33,-2128036.63,269561209.65,191253552.38,87220050.97,9050043.27,170137980.15,93751316.73,28066170.72,3866944.20,71356202.91,77954864.19,36459955.59,3169705.24,51888854.27,42625327.48,16011937.00,-1595696.18,48406998.09,44747976.48,60806093.20,0.0
23,少数股东损益,-7162055.71,-10719045.36,-7240509.03,-11540294.81,-13783131.01,-16061340.78,-15609180.92,6928066.37,9802651.57,7107285.56,-2630584.60,9655591.29,7425334.94,-20029.87,16690.86,30644.81,21738.61,26937.43,13737.18,32893.63,36420.08,24578.98,7247.81,13209.82,35.57,11150.16,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.300000,0.327000,0.080000,1.080000,0.820000,0.387000,-0.010000,0.770000,0.550000,0.250000,0.026000,0.680000,0.430000,0.130000,0.018000,0.350000,0.390000,0.190000,0.010000,0.320000,0.260000,0.100000,-0.010000,0.300000,0.280000,0.370000,0.0
26,稀释每股收益(元/股),0.300000,0.327000,0.080000,1.080000,0,0.387000,-0.010000,0.770000,0,0.250000,0.026000,0.680000,0,0.130000,0.018000,0.350000,0.390000,0.190000,0,0.320000,0.260000,0.100000,0,0.300000,0.280000,0.370000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
