,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,714163013.16,496353545.09,339133332.72,162976932.18,658762479.31,480270724.16,313732298.69,155653577.06,641620673.80,469418435.45,325716718.87,166098596.94,535626834.29,380310574.08,255680669.04,126094402.27,431514734.29,309179161.23,228845847.75,111636514.83,430698947.64,312089648.26,216036080.82,100801941.76,434071565.61,309783200.79,211401958.32,111693900.95,392109153.73,286075190.94,196971701.14,100220283.85,366865877.34,275414121.99,193684763.23,98500747.21,291137436.41,181897157.05,49048670.60,0.0
2,营业收入,714163013.16,496353545.09,339133332.72,162976932.18,658762479.31,480270724.16,313732298.69,155653577.06,641620673.80,469418435.45,325716718.87,166098596.94,535626834.29,380310574.08,255680669.04,126094402.27,431514734.29,309179161.23,228845847.75,111636514.83,430698947.64,312089648.26,216036080.82,100801941.76,434071565.61,309783200.79,211401958.32,111693900.95,392109153.73,286075190.94,196971701.14,100220283.85,366865877.34,275414121.99,193684763.23,98500747.21,291137436.41,181897157.05,49048670.60,0.0
3,二、营业总成本,627538816.48,439696750.58,297272839.39,145243824.17,563010965.90,405746348.15,267868437.56,136521862.70,522186981.78,374582099.02,248661409.10,132530182.58,426255093.41,306411879.58,196111428.26,99624351.64,369978680.40,259632496.06,182932100.96,91877811.60,353756138.30,249642665.49,168679408.08,78298174.24,330626680.28,232857052.80,156532555.60,84303749.37,294481907.98,214292052.46,147165486.34,77021024.25,278078321.85,208902398.36,148184966.95,76860548.04,229043732.04,146417833.66,42175584.47,0.0
4,营业成本,478138656.11,331270879.07,225679939.59,109806615.22,423238171.35,307037891.10,199931887.05,101296213.95,410753797.74,304337292.14,209618935.53,107681437.17,353347839.31,248926692.67,165113733.21,82522895.26,297561414.90,212621239.98,156751235.08,78244474.98,298191990.81,212430423.29,144871319.33,67478938.42,286465064.37,203237934.48,138302124.90,72758112.62,251152950.17,183341919.20,125930736.76,64254792.70,234256146.83,175089248.35,123090715.32,63073253.59,186379431.17,121273224.12,37074826.55,0.0
5,营业税金及附加,4679531.57,3579798.31,2504369.15,1219098.11,7171889.49,5257898.98,3413821.24,1801491.12,6391073.65,5378950.35,3538922.46,1956364.00,4208531.07,2781057.53,1734547.26,974791.28,3647555.68,2404995.56,1562108.73,831331.93,2370623.32,1555980.25,1054807.32,427182.69,2233910.28,1498584.60,923413.07,418217.71,2347224.79,1517597.29,1074689.94,491830.77,2208670.89,1593292.75,919681.51,816425.35,843877.97,141860.04,72217.72,0.0
6,销售费用,19631847.80,12821456.76,8207696.30,3921938.45,16266208.97,10360463.91,6529003.17,3362685.17,14197837.63,10151715.99,6026802.58,3135334.55,12957872.88,8055341.45,4295789.00,1645887.06,10538582.28,7446490.17,4216063.67,1981177.36,10739565.99,7393533.30,4732990.16,2017893.91,9012447.04,6324985.96,4275106.43,1952605.42,10926245.25,7418608.24,5161169.31,2534818.51,8620124.11,7019042.80,5351412.91,2784051.97,9737330.03,5960221.20,460250.97,0.0
7,管理费用,44984360.86,32377902.45,19417795.90,8141978.60,48851409.19,46816508.34,56493302.02,26759369.82,92100072.31,58873497.02,37037373.94,19596071.45,68489858.54,49104131.28,30270788.63,14160611.79,54168237.59,37944738.35,23145963.21,10987351.80,48986248.73,32828634.05,20957330.31,9648762.30,43226054.97,30021021.37,19690516.51,9620217.33,39885612.68,26193624.72,17584386.29,8463180.30,31449547.82,24075290.71,17092314.66,8979076.14,29862131.49,15633659.83,4249990.34,0.0
8,财务费用,965076.62,385175.89,2742887.63,2539406.31,-979686.39,-1212318.82,460139.13,2194470.97,-5846752.62,-6389126.01,-7602344.10,-614272.60,-16995317.39,-6625014.92,-5790066.25,-45501.81,-12806663.67,-6799989.37,-4427065.80,-852174.77,-10490930.81,-4909558.62,-4174389.42,-1733089.49,-15049764.75,-7932266.79,-6596546.57,-1107689.26,-12662537.55,-4860716.60,-3805849.20,-174926.05,856565.88,819674.59,676315.95,61001.54,1722027.62,295710.96,173818.25,0.0
9,研发费用,79139343.52,59261538.10,38720150.82,16672090.69,57217818.11,37395054.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1987315.25,11245155.18,90850.54,1040284.95,1107631.67,4590953.07,2229769.53,41718.69,775248.01,4246309.00,4169671.57,486636.41,365668.06,16869553.62,6015021.37,1683796.07,685650.30,3958640.26,343653.22,1237350.38,458486.41,4738968.37,-293206.82,-62058.74,662285.55,2832412.64,681019.61,1220353.24,1451328.02,687266.32,305849.16,1054526.60,1146739.45,498933.76,3113157.51,144480.64,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,73176407.71,38570341.16,21366198.15,6945843.29,48215073.57,29481951.46,21743262.89,7974369.12,25549524.20,7516059.46,5881774.90,3729444.11,3306139.94,0,0,0,10080304.54,4500304.54,4500304.54,0,10827668.71,3924615.31,3015711.21,1563342.49,819589.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1291648.73,0,0,0,420733.25,0,0,0,665034.70,0,0,0,-1662.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,160258426.50,104386881.05,66879701.39,28553263.53,154501957.38,109132144.06,70938093.84,28451715.19,155163342.86,102352395.89,82937084.67,37297858.47,112677880.82,73898694.50,59569240.78,26470050.63,71616358.43,54046969.71,50414051.33,19758703.23,87770478.05,66371598.08,50372383.95,24067110.01,104264474.36,76926147.99,54869402.72,27390151.58,97627245.75,71783138.48,49806214.80,23199259.60,88787555.49,66511723.63,45499796.28,21640199.17,62093704.37,35479323.39,6873086.13,0.0
16,加:营业外收入,897828.08,635860.28,192014.31,375367.44,320130.75,458694.59,281845.82,55567.79,899511.81,8412232.75,3441236.56,1932015.89,11259623.52,15876595.18,14411217.56,1304638.49,7378715.27,4960364.10,3964612.12,1498800.00,5575362.16,4952940.66,3879186.44,1059469.10,6642938.64,4346379.11,3731612.00,144935.20,10716841.39,9462706.69,8757587.99,2031739.14,7942853.73,6605080.42,6103882.22,1066606.56,4971016.47,1206065.21,0,0.0
17,减：营业外支出,336847.72,26632.06,26182.30,26160.56,248300.00,0,0,0,366554.49,114013.28,113834.69,111749.62,104975.70,44609.58,44448.58,40774.22,90618.47,84146.69,0,0,4339.97,0,0,0,13626.11,13570.98,13570.98,12463.78,192436.89,159407.98,33893.82,27330.02,29539.46,19079.40,18629.39,6817.85,247106.89,40254.59,6791.77,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,11749.62,11749.62,0,40516.22,40516.22,40516.22,0,0,0,0,0,0,0,0,0,0,0,0,0,88887.09,56158.18,25644.02,0,6517.85,6517.85,6517.85,0,0,35387.83,0,0.0
19,四、利润总额,160819406.86,104996109.27,67045533.40,28902470.41,154573788.13,109590838.65,71219939.66,28507282.98,155696300.18,110650615.36,86264486.54,39118124.74,123832528.64,89730680.10,73936009.76,27733914.90,78904455.23,58923187.12,54378663.45,21257503.23,93341500.24,71324538.74,54251570.39,25126579.11,110893786.89,81258956.12,58587443.74,27522623.00,108151650.25,81086437.19,58529908.97,25203668.72,96700869.76,73097724.65,51585049.11,22699987.88,66817613.95,36645134.01,6866294.36,0.0
20,减：所得税费用,27262131.68,6562507.66,4260885.63,1774192.71,22675293.61,9630520.44,6723638.63,819723.12,15265737.84,10811160.51,8716477.17,4739863.37,14278953.66,10341503.23,9319947.44,3445114.78,9121457.73,7805883.53,7282046.41,2658545.76,12174430.78,10561044.61,7557590.29,3441644.98,15464012.28,11688147.51,8242129.04,3707036.44,15244542.88,12107231.27,8660607.28,3567883.80,13569846.21,10411683.69,7514033.28,3485302.14,9947531.04,5471642.80,1758605.86,0.0
21,五、净利润,133557275.18,98433601.61,62784647.77,27128277.70,131898494.52,99960318.21,64496301.03,27687559.86,140430562.34,99839454.85,77548009.37,34378261.37,109553574.98,79389176.87,64616062.32,24288800.12,69782997.50,51117303.59,47096617.04,18598957.47,81167069.46,60763494.13,46693980.10,21684934.13,95429774.61,69570808.61,50345314.70,23815586.56,92907107.37,68979205.92,49869301.69,21635784.92,83131023.55,62686040.96,44071015.83,19214685.74,56870082.91,31173491.21,5107688.50,0.0
22,归属于母公司所有者的净利润,138627900.74,100204784.88,63232922.21,27395851.20,134610094.85,100386353.95,65220731.82,28470846.52,141257218.74,100735977.72,77647634.14,34519431.50,110052611.33,77180458.73,61686255.26,24532445.61,70676478.22,51295946.03,46931528.91,18792525.74,82216671.90,60815604.59,46152086.96,21498118.16,93925143.53,68461750.50,49534634.64,23411544.53,91165102.91,67747445.57,49010760.92,21244660.13,81295687.14,61394333.37,43199881.47,18930364.31,54982784.69,30871287.99,4763262.90,0.0
23,少数股东损益,-5070625.56,-1771183.27,-448274.44,-267573.50,-2711600.33,-426035.74,-724430.79,-783286.66,-826656.40,-896522.87,-99624.77,-141170.13,-499036.35,2208718.14,2929807.06,-243645.49,-893480.72,-178642.44,165088.13,-193568.27,-1049602.44,-52110.46,541893.14,186815.97,1504631.08,1109058.11,810680.06,404042.03,1742004.46,1231760.35,858540.77,391124.79,1835336.41,1291707.59,871134.36,284321.43,1887298.22,302203.22,344425.60,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.160000,0.115700,0.070000,0.030000,0.160000,0.115100,0.070000,0.030000,0.160000,0.120000,0.090000,0.040000,0.510000,0.360000,0.300000,0.120000,0.350000,0.260000,0.230000,0.090000,0.410000,0.610000,0.460000,0.210000,0.940000,0.680000,0.500000,0.230000,0.970000,0.740000,0.560000,0.280000,1.080000,0.820000,0.580000,0.250000,0.840000,0.620000,0.220000,0.0
